ir_net,ir_hit_rate,ir_gross,headroom,t_stat,loo_retention,loo_dropped,n_assets,n_ir,years,legacy_gate_ir,legacy_gate_breadth,legacy_gate_headroom,legacy_gate_t,legacy_passed,legacy_gate_loo,net_return_pct,bench_return_pct,excess_return_pct,class,timeframe,rule,scenario,wf_mode,n_folds,n_switches,is_baseline,generic_fallback,rankable,op,exposure,long_frac,short_frac
-0.6372423896943314,0.0,-0.5138582893275021,0.0,-4.080757119787367,,JPM,20,20,41.008338988270324,False,False,False,False,0,False,1246.712409628203,164378.7524237938,-163132.0400141656,us_stocks,1d,HT_TRENDMODE~TEMA_9|and,pessimistic,fixed_combo,54.0,0.0,False,False,True,and,0.38513762906583526,0.38513762906583526,0.0
-0.6512705475166112,0.0,-0.5039889582356527,0.0,-4.170590291334897,,UNH,20,20,41.008338988270324,False,False,False,False,0,False,-92.88429419703996,164378.7524237938,-164471.63671799086,us_stocks,1d,TEMA_9~HT_TRENDMODE|gate,pessimistic,fixed_combo,54.0,0.0,False,False,True,gate,0.7903512114588622,0.38513762906583526,0.40521358239302696
-0.056905997343997095,0.35,-0.04913277522912265,0.0,-0.3644132241916719,,META,20,20,41.008338988270324,False,False,False,False,0,False,146107.60643885526,164378.7524237938,-18271.145984938543,us_stocks,1d,HT_TRENDMODE~MAXINDEX|or,retail,fixed_combo,54.0,0.0,False,False,True,or,0.959619131787119,0.959619131787119,0.0
-0.056905997343997095,0.35,-0.04913277522912265,0.0,-0.3644132241916719,,META,20,20,41.008338988270324,False,False,False,False,0,False,146107.60643885526,164378.7524237938,-18271.145984938543,us_stocks,1d,HT_TRENDMODE~MAXINDEX|vote,retail,fixed_combo,54.0,0.0,False,False,True,vote,0.959619131787119,0.959619131787119,0.0
-0.08212105534542716,0.35,-0.0792499372381424,0.0,-0.5258847915720903,,GOOGL,20,20,41.008338988270324,False,False,False,False,0,False,143240.93481042385,164378.7524237938,-21137.81761336996,us_stocks,1d,MININDEX~MAXINDEX|or,retail,fixed_combo,54.0,0.0,False,False,True,or,0.9954517761763098,0.9954517761763098,0.0
-0.08212105534542716,0.35,-0.0792499372381424,0.0,-0.5258847915720903,,GOOGL,20,20,41.008338988270324,False,False,False,False,0,False,143240.93481042385,164378.7524237938,-21137.81761336996,us_stocks,1d,MININDEX~MAXINDEX|vote,retail,fixed_combo,54.0,0.0,False,False,True,vote,0.9954517761763098,0.9954517761763098,0.0
-0.08427473114775462,0.25,-0.06305578854910907,0.0,-0.5396764476298069,,ABBV,20,20,41.008338988270324,False,False,False,False,0,False,147138.52301210174,164378.7524237938,-17240.229411692068,us_stocks,1d,HT_TRENDMODE~TEMA_9|or,retail,fixed_combo,54.0,0.0,False,False,True,or,1.0,0.8993510194619863,0.10064898053801379
-0.18194760545118221,0.2,-0.17488918452663355,0.0,-1.165151594402445,,JNJ,20,20,41.008338988270324,False,False,False,False,0,False,149361.45855482732,164378.7524237938,-15017.293868966488,us_stocks,1d,HT_TRENDMODE~MININDEX|or,retail,fixed_combo,54.0,0.0,False,False,True,or,0.969112948255676,0.969112948255676,0.0
-0.18194760545118221,0.2,-0.17488918452663355,0.0,-1.165151594402445,,JNJ,20,20,41.008338988270324,False,False,False,False,0,False,149361.45855482732,164378.7524237938,-15017.293868966488,us_stocks,1d,HT_TRENDMODE~MININDEX|vote,retail,fixed_combo,54.0,0.0,False,False,True,vote,0.969112948255676,0.969112948255676,0.0
-0.19081665400554554,0.15,-0.1800952574367559,0.0,-1.221946989089416,,AAPL,20,20,41.008338988270324,False,False,False,False,0,False,158489.0390056285,164378.7524237938,-5889.713418165309,us_stocks,1d,IS#1[combo],retail,wf_combo,41.0,26.0,False,False,True,,,,
-0.19938186403968106,0.1,-0.1862533063600853,0.0,-1.2767966701441218,,AMZN,20,20,41.008338988270324,False,False,False,False,0,False,102904.65396493736,164378.7524237938,-61474.098458856446,us_stocks,1d,MININDEX~TEMA_9|or,retail,fixed_combo,54.0,0.0,False,False,True,or,1.0,0.9193910017905891,0.08060899820941086
-0.22390787743056695,0.15,-0.21974940247858873,0.0,-1.4338557506187681,,TSLA,20,20,41.008338988270324,False,False,False,False,0,False,74735.15591002135,164378.7524237938,-89643.59651377246,us_stocks,1d,MAXINDEX~TEMA_9|gate,retail,fixed_combo,54.0,0.0,False,False,True,gate,0.8598133881368556,0.8598133881368556,0.0
-0.22523989425951468,0.15,-0.22108215276336612,0.0,-1.4423856871802898,,TSLA,20,20,41.008338988270324,False,False,False,False,0,False,72348.36795059033,164378.7524237938,-92030.38447320348,us_stocks,1d,MAXINDEX~LINEARREG_9|gate,retail,fixed_combo,54.0,0.0,False,False,True,gate,0.8596887775449552,0.8596887775449552,0.0
-0.22543895623196436,0.15,-0.22127999443275348,0.0,-1.4436604353365488,,TSLA,20,20,41.008338988270324,False,False,False,False,0,False,72343.42459715632,164378.7524237938,-92035.32782663748,us_stocks,1d,MAXINDEX~TSF_9|gate,retail,fixed_combo,54.0,0.0,False,False,True,gate,0.8596850763087425,0.8596850763087425,0.0
-0.2302806668676299,0.15,-0.226103185471967,0.0,-1.4746656626534567,,TSLA,20,20,41.008338988270324,False,False,False,False,0,False,66945.75925354633,164378.7524237938,-97432.99317024747,us_stocks,1d,MAXINDEX~STOCHF|gate,retail,fixed_combo,54.0,0.0,False,False,True,gate,0.859137769002267,0.859137769002267,0.0
-0.24720057061620843,0.05,-0.24246661531657804,0.0,-1.5830169255398574,,META,20,20,41.008338988270324,False,False,False,False,0,False,68739.24675724209,164378.7524237938,-95639.50566655172,us_stocks,1d,MAXINDEX~STOCHRSI|gate,retail,fixed_combo,54.0,0.0,False,False,True,gate,0.8546029005217616,0.8546029005217616,0.0
-0.26634208496030864,0.05,-0.2523250076866328,0.0,-1.705594883639392,,ABBV,20,20,41.008338988270324,False,False,False,False,0,False,54582.97255088651,164378.7524237938,-109795.7798729073,us_stocks,1d,HT_TRENDMODE~TEMA_9|gate,retail,fixed_combo,54.0,0.0,False,False,True,gate,0.7903512114588622,0.7903512114588622,0.0
-0.26706668183872195,0.05,-0.253065564451571,0.0,-1.710235039282489,,ABBV,20,20,41.008338988270324,False,False,False,False,0,False,53936.65014326929,164378.7524237938,-110442.10228052452,us_stocks,1d,HT_TRENDMODE~LINEARREG_9|gate,retail,fixed_combo,54.0,0.0,False,False,True,gate,0.7902755550280656,0.7902755550280656,0.0
-0.26723798986938196,0.05,-0.25323600395793117,0.0,-1.7113320574298974,,ABBV,20,20,41.008338988270324,False,False,False,False,0,False,53932.29547435675,164378.7524237938,-110446.45694943705,us_stocks,1d,HT_TRENDMODE~TSF_9|gate,retail,fixed_combo,54.0,0.0,False,False,True,gate,0.7902763041701348,0.7902763041701348,0.0
-0.27311446974005815,0.05,-0.2591523521779063,0.0,-1.7489637144875074,,ABBV,20,20,41.008338988270324,False,False,False,False,0,False,51726.29120180318,164378.7524237938,-112652.46122199063,us_stocks,1d,HT_TRENDMODE~STOCHF|gate,retail,fixed_combo,54.0,0.0,False,False,True,gate,0.7897735003725183,0.7897735003725183,0.0
-0.2825948554384037,0.0,-0.2778132537479628,0.0,-1.809673974919823,,AMZN,20,20,41.008338988270324,False,False,False,False,0,False,81853.90723506015,164378.7524237938,-82524.84518873366,us_stocks,1d,MININDEX~TSF_9|gate,retail,fixed_combo,54.0,0.0,False,False,True,gate,0.8554576051552679,0.8554576051552679,0.0
-0.28259593900433855,0.0,-0.2778132537479628,0.0,-1.8096809138326682,,AMZN,20,20,41.008338988270324,False,False,False,False,0,False,81847.1555904474,164378.7524237938,-82531.59683334641,us_stocks,1d,MININDEX~LINEARREG_9|gate,retail,fixed_combo,54.0,0.0,False,False,True,gate,0.8554531547769859,0.8554531547769859,0.0
-0.28312373036030597,0.0,-0.2783365265672782,0.0,-1.813060771118464,,AMZN,20,20,41.008338988270324,False,False,False,False,0,False,78202.08589169249,164378.7524237938,-86176.66653210131,us_stocks,1d,MININDEX~TEMA_9|gate,retail,fixed_combo,54.0,0.0,False,False,True,gate,0.855573314990604,0.855573314990604,0.0
-0.2854619806845854,0.05,-0.2712038145261532,0.0,-1.8280344009537695,,ABBV,20,20,41.008338988270324,False,False,False,False,0,False,45016.615639659656,164378.7524237938,-119362.13678413414,us_stocks,1d,HT_TRENDMODE~STOCHRSI|gate,retail,fixed_combo,54.0,0.0,False,False,True,gate,0.7853244024465494,0.7853244024465494,0.0
-0.29151849434898686,0.0,-0.28672827767210846,0.0,-1.866818953985389,,AMZN,20,20,41.008338988270324,False,False,False,False,0,False,46003.6357445914,164378.7524237938,-118375.1166792024,us_stocks,1d,MININDEX~STOCHF|gate,retail,fixed_combo,54.0,0.0,False,False,True,gate,0.8549429487809063,0.8549429487809063,0.0
-0.30306803432939095,0.0,-0.2976555294810488,0.0,-1.9407796136456954,,AMZN,20,20,41.008338988270324,False,False,False,False,0,False,53325.56902989547,164378.7524237938,-111053.18339389833,us_stocks,1d,MININDEX~STOCHRSI|gate,retail,fixed_combo,54.0,0.0,False,False,True,gate,0.8505890112276149,0.8505890112276149,0.0
-0.3118206936995204,0.0,-0.2917583259445659,0.0,-1.9968296781413455,,UNH,20,20,41.008338988270324,False,False,False,False,0,False,59993.62049551632,164378.7524237938,-104385.1319282775,us_stocks,1d,TSF_9~MAXINDEX|vote,retail,fixed_combo,54.0,0.0,False,False,True,vote,0.5380820580766139,0.47286160827330814,0.0652204498033058
-0.31231401332778186,0.0,-0.2890802417884254,0.0,-1.9999887862262995,,UNH,20,20,41.008338988270324,False,False,False,False,0,False,74985.40121443191,164378.7524237938,-89393.35120936189,us_stocks,1d,TSF_9~HT_TRENDMODE|vote,retail,fixed_combo,54.0,0.0,False,False,True,vote,0.575563300789283,0.4728082037339223,0.10275509705536076
-0.328242245621965,0.0,-0.2957895066329479,0.0,-2.101989607878,,JPM,20,20,41.008338988270324,False,False,False,False,0,False,58055.91035024284,164378.7524237938,-106322.84207355097,us_stocks,1d,STOCHRSI~HT_TRENDMODE|vote,retail,fixed_combo,54.0,0.0,False,False,True,vote,0.6148538876656853,0.513793017696199,0.10106086996948634
-0.337323972151202,0.05,-0.3266266954544198,0.0,-2.1601469445421895,,ABBV,20,20,41.008338988270324,False,False,False,False,0,False,44940.52424332955,164378.7524237938,-119438.22818046426,us_stocks,1d,HT_TRENDMODE~MAXINDEX|and,retail,fixed_combo,54.0,0.0,False,False,True,and,0.6905454678085988,0.6905454678085988,0.0
-0.337323972151202,0.05,-0.3266266954544198,0.0,-2.1601469445421895,,ABBV,20,20,41.008338988270324,False,False,False,False,0,False,44940.52424332955,164378.7524237938,-119438.22818046426,us_stocks,1d,HT_TRENDMODE~MAXINDEX|gate,retail,fixed_combo,54.0,0.0,False,False,True,gate,0.6905454678085988,0.6905454678085988,0.0
-0.337323972151202,0.05,-0.3266266954544198,0.0,-2.1601469445421895,,ABBV,20,20,41.008338988270324,False,False,False,False,0,False,44940.52424332955,164378.7524237938,-119438.22818046426,us_stocks,1d,MAXINDEX~HT_TRENDMODE|gate,retail,fixed_combo,54.0,0.0,False,False,True,gate,0.6905454678085988,0.6905454678085988,0.0
-0.3418670732078909,0.0,-0.3300815106623861,0.0,-2.1892399431920273,,ABBV,20,20,41.008338988270324,False,False,False,False,0,False,21279.73703087984,164378.7524237938,-143099.01539291395,us_stocks,1d,HT_TRENDMODE~MININDEX|and,retail,fixed_combo,54.0,0.0,False,False,True,and,0.6768115781937903,0.6768115781937903,0.0
-0.3418670732078909,0.0,-0.3300815106623861,0.0,-2.1892399431920273,,ABBV,20,20,41.008338988270324,False,False,False,False,0,False,21279.73703087984,164378.7524237938,-143099.01539291395,us_stocks,1d,HT_TRENDMODE~MININDEX|gate,retail,fixed_combo,54.0,0.0,False,False,True,gate,0.6768115781937903,0.6768115781937903,0.0
-0.3418670732078909,0.0,-0.3300815106623861,0.0,-2.1892399431920273,,ABBV,20,20,41.008338988270324,False,False,False,False,0,False,21279.73703087984,164378.7524237938,-143099.01539291395,us_stocks,1d,MININDEX~HT_TRENDMODE|gate,retail,fixed_combo,54.0,0.0,False,False,True,gate,0.6768115781937903,0.6768115781937903,0.0
-0.34375274717121607,0.0,-0.32319115526762915,0.0,-2.2013153756740502,,HD,20,20,41.008338988270324,False,False,False,False,0,False,49107.403006177905,164378.7524237938,-115271.3494176159,us_stocks,1d,TSF_9~MININDEX|vote,retail,fixed_combo,54.0,0.0,False,False,True,vote,0.5542305782542016,0.47284900628053095,0.08138157197367077
-0.34695431274435723,0.0,-0.31787743054834194,0.0,-2.2218174824364842,,JPM,20,20,41.008338988270324,False,False,False,False,0,False,46264.722876353495,164378.7524237938,-118114.02954744031,us_stocks,1d,STOCHRSI~MAXINDEX|vote,retail,fixed_combo,54.0,0.0,False,False,True,vote,0.5809526176029677,0.5139766962989802,0.06697592130398747
-0.3471877451263406,0.0,-0.3412936985895505,0.0,-2.223312330974769,,META,20,20,41.008338988270324,False,False,False,False,0,False,29765.732493702864,164378.7524237938,-134613.01993009093,us_stocks,1d,MAXINDEX~MININDEX|gate,retail,fixed_combo,54.0,0.0,False,False,True,gate,0.7199349269511499,0.7199349269511499,0.0
-0.3471877451263406,0.0,-0.3412936985895505,0.0,-2.223312330974769,,META,20,20,41.008338988270324,False,False,False,False,0,False,29765.732493702864,164378.7524237938,-134613.01993009093,us_stocks,1d,MININDEX~MAXINDEX|and,retail,fixed_combo,54.0,0.0,False,False,True,and,0.7199349269511499,0.7199349269511499,0.0
-0.3471877451263406,0.0,-0.3412936985895505,0.0,-2.223312330974769,,META,20,20,41.008338988270324,False,False,False,False,0,False,29765.732493702864,164378.7524237938,-134613.01993009093,us_stocks,1d,MININDEX~MAXINDEX|gate,retail,fixed_combo,54.0,0.0,False,False,True,gate,0.7199349269511499,0.7199349269511499,0.0
-0.351271267782745,0.0,-0.32830941508477124,0.0,-2.249462292784322,,UNH,20,20,41.008338988270324,False,False,False,False,0,False,2978.3420171050248,164378.7524237938,-161400.41040668878,us_stocks,1d,TSF_9~STOCHRSI|or,retail,fixed_combo,54.0,0.0,False,False,True,or,0.999968847352025,0.47279040222079366,0.5271784451312312
-0.3512979408058982,0.0,-0.3283320719479482,0.0,-2.249633100833032,,UNH,20,20,41.008338988270324,False,False,False,False,0,False,2989.6302992310098,164378.7524237938,-161389.1221245628,us_stocks,1d,TSF_9~MAXINDEX|or,retail,fixed_combo,54.0,0.0,False,False,True,or,0.9999955496217179,0.47286160827330814,0.5271339413484097
-0.3514359108739399,0.0,-0.32847065090303523,0.0,-2.250516630156542,,UNH,20,20,41.008338988270324,False,False,False,False,0,False,2918.5738727952353,164378.7524237938,-161460.17855099856,us_stocks,1d,TSF_9~HT_TRENDMODE|or,retail,fixed_combo,54.0,0.0,False,False,True,or,0.999942145082332,0.4728082037339223,0.5271339413484097
-0.3518497192185114,0.0,-0.32888775845971635,0.0,-2.253166565841372,,UNH,20,20,41.008338988270324,False,False,False,False,0,False,2733.5055065837396,164378.7524237938,-161645.24691721005,us_stocks,1d,TSF_9~STOCHF|or,retail,fixed_combo,54.0,0.0,False,False,True,or,0.9998709390298176,0.4727369976814078,0.5271339413484097
-0.35190411723889886,0.0,-0.3289422457968284,0.0,-2.2535149185445014,,UNH,20,20,41.008338988270324,False,False,False,False,0,False,2733.3382190925804,164378.7524237938,-161645.41420470123,us_stocks,1d,TSF_9~TEMA_9|gate,retail,fixed_combo,54.0,0.0,False,False,True,gate,0.9998672377936046,0.4727332964451949,0.5271339413484097
-0.35190439328548606,0.0,-0.3289422457968284,0.0,-2.2535166862848377,,UNH,20,20,41.008338988270324,False,False,False,False,0,False,2733.213772870297,164378.7524237938,-161645.5386509235,us_stocks,1d,TSF_9~LINEARREG_9|gate,retail,fixed_combo,54.0,0.0,False,False,True,gate,0.9998627874153225,0.4727332964451949,0.5271294909701275
-0.35195776700436887,0.0,-0.32899605780358127,0.0,-2.2538584795912198,,UNH,20,20,41.008338988270324,False,False,False,False,0,False,2733.1708090552156,164378.7524237938,-161645.5816147386,us_stocks,1d,TSF_9~LINEARREG_9|or,retail,fixed_combo,54.0,0.0,False,False,True,or,0.9998709390298176,0.4727332964451949,0.5271376425846226
-0.3520208385744209,0.0,-0.3290543294387335,0.0,-2.254262375758061,,UNH,20,20,41.008338988270324,False,False,False,False,0,False,2658.366851605321,164378.7524237938,-161720.38557218848,us_stocks,1d,TSF_9~MININDEX|or,retail,fixed_combo,54.0,0.0,False,False,True,or,0.9999829476289406,0.47284900628053095,0.5271339413484097
-0.352270919048107,0.0,-0.3292841139084094,0.0,-2.255863834935947,,UNH,20,20,41.008338988270324,False,False,False,False,0,False,2978.2250054188453,164378.7524237938,-161400.52741837496,us_stocks,1d,TSF_9~STOCHRSI|gate,retail,fixed_combo,54.0,0.0,False,False,True,gate,0.9941041702962312,0.4693080322531965,0.5247961380430347
-0.35258086055906135,0.0,-0.329625798897911,0.0,-2.2578486307499093,,UNH,20,20,41.008338988270324,False,False,False,False,0,False,2426.4259855801406,164378.7524237938,-161952.32643821367,us_stocks,1d,TSF_9~TEMA_9|or,retail,fixed_combo,54.0,0.0,False,False,True,or,1.0,0.4728045024977094,0.5271954975022906
-0.35330723297845357,0.0,-0.3303371040661981,0.0,-2.2625001565585956,,UNH,20,20,41.008338988270324,False,False,False,False,0,False,2303.4627995306873,164378.7524237938,-162075.28962426313,us_stocks,1d,TSF_9~STOCHF|gate,retail,fixed_combo,54.0,0.0,False,False,True,gate,0.9992598726173869,0.4724144122411144,0.5268454603762723
-0.36859341891563036,0.0,-0.3431256809750981,0.0,-2.3603894575629583,,JPM,20,20,41.008338988270324,False,False,False,False,0,False,25893.64811710111,164378.7524237938,-138485.1043066927,us_stocks,1d,LINEARREG_9~HT_TRENDMODE|vote,retail,fixed_combo,54.0,0.0,False,False,True,vote,0.5975806920681844,0.4950297090126795,0.10255098305550492
-0.3722127927382208,0.0,-0.34217830270884886,0.0,-2.383567114502561,,JPM,20,20,41.008338988270324,False,False,False,False,0,False,47520.365135348446,164378.7524237938,-116858.38728844536,us_stocks,1d,STOCHRSI~MININDEX|vote,retail,fixed_combo,54.0,0.0,False,False,True,vote,0.5850322435433817,0.5137505124468753,0.07128173109650637
-0.3747288167742807,0.0,-0.3444872535284934,0.0,-2.3996791672547837,,JPM,20,20,41.008338988270324,False,False,False,False,0,False,29844.971159329114,164378.7524237938,-134533.7812644647,us_stocks,1d,STOCHF~MAXINDEX|vote,retail,fixed_combo,54.0,0.0,False,False,True,vote,0.5654013241006988,0.49773837990021114,0.06766294420048771
-0.37845639071202375,0.0,-0.3564128704642463,0.0,-2.4235497134268225,,UNH,20,20,41.008338988270324,False,False,False,False,0,False,23672.176034359254,164378.7524237938,-140706.57638943454,us_stocks,1d,LINEARREG_9~MAXINDEX|vote,retail,fixed_combo,54.0,0.0,False,False,True,vote,0.5613384779487077,0.4950786631737832,0.06625981477492458
-0.3787871468796213,0.0,-0.35760573211057134,0.0,-2.4256678016263296,,CVX,20,20,41.008338988270324,False,False,False,False,0,False,1363.9356402112267,164378.7524237938,-163014.8167835826,us_stocks,1d,TSF_9~MININDEX|gate,retail,fixed_combo,54.0,0.0,False,False,True,gate,0.8554576051552679,0.4097052357805291,0.44575236937473894
-0.3788167312099108,0.0,-0.34520795594840914,0.0,-2.4258572530319724,,JNJ,20,20,41.008338988270324,False,False,False,False,0,False,24522.3611286874,164378.7524237938,-139856.3912951064,us_stocks,1d,STOCHF~HT_TRENDMODE|vote,retail,fixed_combo,54.0,0.0,False,False,True,vote,0.6004029108526605,0.49764047185196647,0.10276243900069415
-0.3810474464545507,0.0,-0.3484252106910399,0.0,-2.440142252372881,,JPM,20,20,41.008338988270324,False,False,False,False,0,False,4488.015665253971,164378.7524237938,-159890.73675853983,us_stocks,1d,STOCHRSI~MAXINDEX|or,retail,fixed_combo,54.0,0.0,False,False,True,or,0.9994162674697454,0.5139766962989802,0.4854395711707652
-0.38108625976387267,0.0,-0.348453980391601,0.0,-2.440390804087142,,JPM,20,20,41.008338988270324,False,False,False,False,0,False,4832.383552528555,164378.7524237938,-159546.36887126524,us_stocks,1d,STOCHRSI~HT_TRENDMODE|or,retail,fixed_combo,54.0,0.0,False,False,True,or,0.9992325888669642,0.513793017696199,0.4854395711707652
