symbol,scenario,fold,rule,ir_is,ir_oos
XOM,pessimistic,1,HT_PHASOR,0.004356870301065449,-1.336412392425818
XOM,pessimistic,2,MININDEX,-0.10607742470169164,-1.6465870912144143
XOM,pessimistic,3,ADXR,0.050763309560802966,0.12137496444351697
XOM,pessimistic,4,HT_DCPERIOD,0.32300915911461214,-4.011241761094087
XOM,retail,0,LINEARREG_INTERCEPT_50,0.5631217343694345,-0.8878770281813992
XOM,retail,1,HT_PHASOR,0.1707446018799733,-1.0677210162920774
XOM,retail,2,MININDEX,-0.06482074046031296,-1.5648878572774805
XOM,retail,3,ADXR,0.1128001898999995,0.1848105632757588
XOM,retail,4,HT_DCPERIOD,0.3896005704118525,-3.886199992902856
XOM,wide,0,LINEARREG_INTERCEPT_50,0.5559604916335878,-0.8945645461022615
XOM,wide,1,HT_PHASOR,0.12322062263162163,-1.1445418804604106
XOM,wide,2,MININDEX,-0.07660434991798623,-1.5883040921766256
XOM,wide,3,ADXR,0.09507573968441042,0.16668077173916288
XOM,wide,4,HT_DCPERIOD,0.37058354600910937,-3.922127350509324
