symbol,scenario,fold,rule,ir_is,ir_oos
DBA,wide,20,CDLHIKKAKE,1.7149119530397703,0.13095896179619557
DBA,wide,21,CDLHIKKAKE,1.1904062367980242,-0.5077102474331948
DBA,wide,22,AVGDEV,1.368954994318045,-0.023049771570780586
DBA,wide,23,LINEARREG_9,0.8537747803501972,0.20032123149282274
DBA,wide,24,HT_DCPHASE,0.9701398512375874,-0.768381919332072
DBA,wide,25,MAXINDEX,1.382826175564684,-0.08791679226118587
DBA,wide,26,MAXINDEX,0.8589894596725256,0.716829312280719
DBA,wide,27,STOCHF,0.9384377706509609,-1.4790094396646767
DBA,wide,28,STOCHF,0.4046075160791056,-1.562823744262406
DBA,wide,29,DX,0.019171585668054304,1.5733349067700597
DBA,wide,30,DX,0.596077356128549,-1.9401528382576094
DBC,gross,13,EMA_50,1.7905328125413775,-0.8488070634418745
DBC,gross,14,MIDPOINT_21,0.9149014064141405,-0.6309803389784826
DBC,gross,15,MIDPOINT_21,0.5759390838282061,-0.26443109385875435
DBC,gross,16,MININDEX,0.7237522087731881,0.9644887990220576
DBC,gross,17,MININDEX,0.8503104811285754,0.6227460270076515
DBC,gross,18,MININDEX,1.1350245287023284,-0.2553929596369204
DBC,gross,19,MIDPRICE_9,1.6049722011832854,0.9571743730204603
DBC,gross,20,LINEARREG_21,2.0822746152229556,-1.0073940355079907
DBC,gross,21,SAR,1.337152868132341,0.3640591869723128
DBC,gross,22,SAR,0.5147797621176073,0.9592745591021594
DBC,gross,23,LINEARREG_INTERCEPT_9,0.42961915084490565,-0.06324975007718321
DBC,gross,24,MIDPOINT_9,0.8166747731315888,0.9377061334475407
DBC,gross,25,CDLLONGLINE,0.9795133443884007,-2.9895186162045877
DBC,gross,26,HT_SINE,0.36812515281964436,-0.2852327968035878
DBC,gross,27,APO,0.3523203653879645,-0.7944268815338775
DBC,gross,28,DX,0.34554387412442167,-0.13314094780095423
DBC,gross,29,DX,0.5860014487015123,-1.2529632812989764
DBC,gross,30,MINMAX,0.8534273331106532,-2.7150176703651367
DBC,pessimistic,13,EMA_50,1.7802902409267942,-0.9079908438783122
DBC,pessimistic,14,MIDPOINT_21,0.8670337500664878,-0.6994649624932989
DBC,pessimistic,15,MIDPOINT_21,0.5240631719354287,-0.3418803640561418
DBC,pessimistic,16,MININDEX,0.680765078247416,0.8988898754489653
DBC,pessimistic,17,MININDEX,0.8007131252863035,0.5121585410426812
DBC,pessimistic,18,MININDEX,1.071382358870359,-0.3406655603679895
DBC,pessimistic,19,TANH,1.534894714179134,1.1908739003835545
DBC,pessimistic,20,CDLMORNINGSTAR,2.0712755990709164,-0.9137556105262136
DBC,pessimistic,21,CDLMORNINGSTAR,1.2632552466321219,-0.8151666471272203
DBC,pessimistic,22,SAR,0.4191812787979691,0.8608133170837265
DBC,pessimistic,23,LINEARREG_INTERCEPT_9,0.2965891550188849,-0.23378341192791333
DBC,pessimistic,24,MIDPOINT_9,0.6285421386669536,0.853818688097503
DBC,pessimistic,25,DEMA_50,0.8864243519968041,-1.3627650375999978
DBC,pessimistic,26,HT_SINE,0.31726970522736475,-0.3399645312565676
DBC,pessimistic,27,TRIX,0.33377125181206857,0.2191103367663205
DBC,pessimistic,28,DX,0.19575333937685627,-0.3508578474236581
DBC,pessimistic,29,DX,0.4196114531214314,-1.5394952869892666
DBC,pessimistic,30,MINMAX,0.7651748415694607,-2.769221717872003
DBC,retail,13,EMA_50,1.7877318018116184,-0.859689020350503
DBC,retail,14,MIDPOINT_21,0.9060239302694866,-0.6434736944189856
DBC,retail,15,MIDPOINT_21,0.5663840778032252,-0.27827811721576506
DBC,retail,16,MININDEX,0.7170066006226589,0.9543843810480762
DBC,retail,17,MININDEX,0.8425329198131115,0.6058106511774674
DBC,retail,18,MININDEX,1.1251185439040352,-0.26859226791109864
DBC,retail,19,MIDPRICE_9,1.5723078608006704,0.9254342352232939
DBC,retail,20,CDLMORNINGSTAR,2.0784085572117834,-0.9034389894891225
DBC,retail,21,SAR,1.3190776718937054,0.3399005065059096
DBC,retail,22,SAR,0.4970154414816582,0.9409097175636558
DBC,retail,23,LINEARREG_INTERCEPT_9,0.40588137597352414,-0.09348064412752997
DBC,retail,24,MIDPOINT_9,0.7839248792059762,0.9232641814700852
DBC,retail,25,WILLR,0.9606556435624424,-2.1143079667334903
DBC,retail,26,HT_SINE,0.35832203228429926,-0.2955811678544948
DBC,retail,27,TRIX,0.3460290825203306,0.2422064588038102
DBC,retail,28,DX,0.31962939485970704,-0.1708524189877501
DBC,retail,29,DX,0.5572340918614591,-1.3021243024677318
DBC,retail,30,MINMAX,0.8364903873889068,-2.72555556077101
DBC,wide,13,EMA_50,1.785606011173227,-0.8735235127718413
DBC,wide,14,MIDPOINT_21,0.8948746848163917,-0.6595134368292838
DBC,wide,15,MIDPOINT_21,0.5542797030887935,-0.2964830160828889
DBC,wide,16,MININDEX,0.7066678491419355,0.9385307100487655
DBC,wide,17,MININDEX,0.8306050160610937,0.5790997463098688
DBC,wide,18,MININDEX,1.1098056958187494,-0.2891524706760645
DBC,wide,19,AROON,1.5468189412222286,1.4375077858318304
DBC,wide,20,CDLMORNINGSTAR,2.076373113460163,-0.9063895314339844
DBC,wide,21,SAR,1.296733568213413,0.30908356666676207
DBC,wide,22,SAR,0.4747218777989242,0.91798402487315
DBC,wide,23,LINEARREG_INTERCEPT_9,0.3745560881274992,-0.13376951344605711
DBC,wide,24,MIDPOINT_9,0.7393333722137659,0.9033962763753317
DBC,wide,25,WILLR,0.9366832581241635,-2.1462743384407927
DBC,wide,26,HT_SINE,0.34659318704296516,-0.30826877090590615
DBC,wide,27,TRIX,0.34252707173013514,0.23560835603504413
DBC,wide,28,DX,0.2842723696412655,-0.22230325025875633
DBC,wide,29,DX,0.5179613878549977,-1.3701762627627296
DBC,wide,30,MINMAX,0.8161428278749845,-2.7380612326201788
DIA,gross,3,CDLLONGLINE,0.35310755738588784,-0.772722834175005
DIA,gross,4,STOCHRSI,-0.06160823163005944,-0.7362393308076566
DIA,gross,5,DX,0.11661925689726488,-1.128333739499801
DIA,gross,6,MINMAXINDEX,0.5510562540050435,0.9869203307580177
DIA,gross,7,MINMAXINDEX,0.9662859804449646,-1.9198179752219113
DIA,gross,8,MINMAXINDEX,0.5876433262416411,0.5365649027882444
DIA,gross,9,CDLENGULFING,0.598987842945493,-1.1652942321696496
DIA,gross,10,AVGDEV,-0.0008947016644844974,-1.8317559829818
DIA,gross,11,CDLDOJI,0.40713242761383783,-0.5367666243279475
DIA,gross,12,STOCH,0.686429435868944,-0.6367336598529425
DIA,gross,13,DX,1.1622438402888782,-2.117162122042291
DIA,gross,14,HT_PHASOR,0.7900330830505548,0.34195215013725916
DIA,gross,15,HT_PHASOR,0.649505253709909,-0.3868493588621725
DIA,gross,16,CORREL,0.2508123454476727,-0.9157764357244143
DIA,gross,17,CORREL,0.179268802459966,-0.08608235928875918
DIA,gross,18,MININDEX,0.35593497083648107,-0.755395689981077
DIA,gross,19,STOCHF,0.2356836593699142,-0.1406656787285719
DIA,gross,20,TAN,0.32270018256385585,-2.5919456343457545
DIA,gross,21,DX,0.284454097458448,-1.5477478240390767
DIA,gross,22,MAXINDEX,0.12325973186336416,0.5703784299923139
DIA,gross,23,MAXINDEX,0.19722717590470087,-0.4918088519883939
DIA,gross,24,BOP,0.06749619260115967,-1.382501621648638
DIA,gross,25,OBV,0.3279291736318768,-1.199299445808125
