symbol,scenario,fold,rule,ir_is,ir_oos
EWZ,gross,3,HT_DCPHASE,0.1192242960775833,1.3496941435653427
EWZ,pessimistic,0,HT_TRENDMODE,0.7114646265145281,-0.7871461451644534
EWZ,pessimistic,1,MINMAX,0.3710193390961638,-0.2501127887226779
EWZ,pessimistic,2,DX,0.41544435345899844,-2.1311324049926936
EWZ,pessimistic,3,HT_DCPHASE,0.0031616737709018543,1.2152663427970407
EWZ,retail,0,HT_TRENDMODE,0.7717943820570208,-0.6345040084522181
EWZ,retail,1,DX,0.43697227114008935,1.6664461364349707
EWZ,retail,2,DX,0.590196593763036,-1.956146104347114
EWZ,retail,3,HT_DCPHASE,0.09928046104676272,1.3270655174495458
EWZ,wide,0,HT_TRENDMODE,0.7545635525278016,-0.6781676277486102
EWZ,wide,1,MINMAX,0.4081680004745993,-0.1901251246000247
EWZ,wide,2,DX,0.5402980485943031,-2.006274398818098
EWZ,wide,3,HT_DCPHASE,0.07181755648847543,1.2951302585608737
FXI,gross,0,CDLLONGLEGGEDDOJI,0.517092523593582,0.08080413839031426
FXI,gross,1,STDDEV,1.127037928162181,-1.091155611400055
FXI,gross,2,STDDEV,0.8277727263994115,-1.0289688051551387
FXI,gross,3,ADXR,0.4553308022123129,0.18480863858394203
FXI,pessimistic,0,CDLLONGLEGGEDDOJI,0.4139852495423583,-0.05604183968533244
FXI,pessimistic,1,CDLENGULFING,0.9811655029757259,-1.3594617819725996
