symbol,scenario,fold,rule,ir_is,ir_oos
INDA,pessimistic,3,monday_effect,0.15633789086090752,0.04664656022694999
INDA,retail,0,ibs,0.7127468321459487,-1.3991438139364496
INDA,retail,1,"turn_of_month@after=5,before=3",0.49749162379473244,-0.15209647501919754
INDA,retail,2,"ibs@buy=0.3,sell=0.7",0.6897761851048263,-1.2004236088664384
INDA,retail,3,monday_effect,0.7522406234597508,0.4741788092951654
INDA,wide,0,ibs,0.6491145000331747,-1.5363347087451034
INDA,wide,1,"turn_of_month@after=5,before=3",0.47936173620757355,-0.17899946527459892
INDA,wide,2,"ibs@buy=0.3,sell=0.7",0.5453664614163569,-1.36570632196011
INDA,wide,3,monday_effect,0.5825285737457806,0.3522119669639939
ITB,gross,0,volmanaged@var_months=0.5,0.4811058417497629,-0.5149684792345465
ITB,gross,1,"sell_in_may@end_month=5,start_month=10",0.19945335141722256,-1.2525241150783413
ITB,gross,2,volmanaged@var_months=0.5,0.24004757239104585,0.2466390475087211
ITB,gross,3,"ibs@buy=0.1,sell=0.9",0.06529081470277771,0.7112621365501359
ITB,pessimistic,0,volmanaged@var_months=0.5,0.4655646765157653,-0.6026775082551756
ITB,pessimistic,1,"sell_in_may@end_month=5,start_month=10",0.19423600663404494,-1.2577406716660615
ITB,pessimistic,2,volmanaged@var_months=0.5,0.1969286481792302,0.18243087518176446
ITB,pessimistic,3,"golden_cross@fast_days=10.0,slow_days=50.0",-0.004767915076205365,-0.8038994191060648
ITB,retail,0,volmanaged@var_months=0.5,0.4787104399221703,-0.5284900612610367
ITB,retail,1,"sell_in_may@end_month=5,start_month=10",0.19864223038390297,-1.2533350085877486
ITB,retail,2,volmanaged@var_months=0.5,0.23335053625555643,0.2366709246024488
ITB,retail,3,volmanaged@var_months=0.5,0.04831147392268545,0.026542822293937486
ITB,wide,0,volmanaged@var_months=0.5,0.47495482746586354,-0.5497337575225354
ITB,wide,1,"sell_in_may@end_month=5,start_month=10",0.19738342417721544,-1.2545948463356107
ITB,wide,2,volmanaged@var_months=0.5,0.22294489629609462,0.2211740152837703
ITB,wide,3,volmanaged@var_months=0.5,0.03303878956702364,0.00834209401630397
IWM,gross,0,ibs,0.5677099662597329,-0.5138040817960703
IWM,gross,1,st_reversal,0.766759779366093,-0.5037320471255369
IWM,gross,2,"connors_rsi@buy=20.0,sell=80.0",0.4349869478438826,-1.5520164427776169
IWM,gross,3,monday_effect,-0.07615501617557745,-1.9188411300843597
IWM,pessimistic,0,"turn_of_month@after=5,before=3",0.39674641958297907,0.08380483876261208
IWM,pessimistic,1,st_reversal@lookback_weeks=4.0,0.6202283952680326,0.46605857465459755
IWM,pessimistic,2,"connors_rsi@buy=20.0,sell=80.0",0.4111630189103281,-1.5721235831725615
IWM,pessimistic,3,faber_gtaa@ma_months=8.0,-0.1980801512569259,-1.0708815098628885
IWM,retail,0,ibs,0.5366231211476307,-0.5617863028524126
IWM,retail,1,st_reversal,0.7387659121106257,-0.5351439958483718
IWM,retail,2,"connors_rsi@buy=20.0,sell=80.0",0.4312673508782524,-1.5551821388070413
IWM,retail,3,monday_effect,-0.14956662228525727,-1.988354333453999
IWM,wide,0,ibs,0.4884471088747969,-0.6364103528132248
IWM,wide,1,st_reversal,0.6955020109682867,-0.5842056681533131
IWM,wide,2,"connors_rsi@buy=20.0,sell=80.0",0.42553007310561985,-1.560025005976717
IWM,wide,3,faber_gtaa@ma_months=8.0,-0.1835919872197002,-1.0436850564582334
LQD,gross,0,"supertrend@atr_days=14.0,mult=2.0",1.1218355701468796,0.1317317706928541
LQD,gross,1,"supertrend@atr_days=14.0,mult=2.0",1.2455565252589589,-0.015138496223738782
LQD,gross,2,"supertrend@atr_days=14.0,mult=2.0",1.1513280469468608,-1.6192292493418792
LQD,gross,3,"ibs@buy=0.3,sell=0.7",-0.052807186940855365,0.42319342184796965
LQD,pessimistic,0,"supertrend_lf@atr_days=14.0,mult=2.0",0.9573475888588002,-0.065761715539799
LQD,pessimistic,1,"supertrend_lf@atr_days=14.0,mult=2.0",1.053735128428012,-0.2539188116657521
LQD,pessimistic,2,"supertrend_lf@atr_days=14.0,mult=2.0",0.9766814463992636,-1.9913625537406128
LQD,pessimistic,3,sell_in_may@end_month=5,-0.2110749530693984,0.9169305910797956
LQD,retail,0,"supertrend@atr_days=14.0,mult=2.0",1.0915162327017935,0.08885665159796324
LQD,retail,1,"supertrend_lf@atr_days=14.0,mult=2.0",1.215846729296324,-0.052541505256220644
LQD,retail,2,"supertrend_lf@atr_days=14.0,mult=2.0",1.1243477355039058,-1.6798336373643028
