symbol,scenario,fold,rule,ir_is,ir_oos
ADP,retail,3,"ibs@buy=0.3,sell=0.7",-0.15853648305782814,1.1481560082312752
ADP,retail,4,tsmom12@lookback_months=9.0,0.5032673853855479,-4.911507255154091
ADP,wide,0,"sell_in_may@end_month=5,start_month=10",0.34534653097098794,-1.5635721397104263
ADP,wide,1,supertrend_pullback@buy=35.0,0.17911325844137335,-0.7724776555218223
ADP,wide,2,"turn_of_month@after=5,before=3",0.1477478741790893,-1.7551855422992682
ADP,wide,3,ibs@sell=0.6,-0.24526366276904515,1.0517886183244882
ADP,wide,4,tsmom12@lookback_months=9.0,0.4941319571983636,-4.914372926541443
ADS,gross,0,bollinger_mr@nbdev=2.5,1.552102274293936,-0.9417054905150424
ADS,gross,1,sell_in_may@end_month=5,1.0426362640347797,0.3068578295763511
ADS,gross,2,sell_in_may@end_month=5,0.7701139309151146,0.4705065034986868
ADS,gross,3,sell_in_may@end_month=5,0.7507951044673494,0.5239670617778425
ADS,gross,4,sell_in_may@end_month=5,0.4322802243141261,0.4498497671117423
ADS,pessimistic,0,bollinger_mr@nbdev=2.5,1.530819879917198,-0.9496463948804996
ADS,pessimistic,1,sell_in_may@end_month=5,1.0378648974729028,0.302792738065339
ADS,pessimistic,2,sell_in_may@end_month=5,0.7662404753405188,0.4659911248443756
ADS,pessimistic,3,sell_in_may@end_month=5,0.7470209802211626,0.5198416631516901
