symbol,scenario,fold,rule,ir_is,ir_oos
ADP,pessimistic,4,EMA_1000,0.3619633569135861,-4.75528119284435
ADP,retail,0,CDLSHORTLINE,0.4236943921731262,-1.1857962484622033
ADP,retail,1,ADXR,0.45435211938053466,-0.30590272123072965
ADP,retail,2,ADXR,0.47162846503579975,-0.3242693676282264
ADP,retail,3,ADXR,0.4176170132285759,0.3446410201019813
ADP,retail,4,HT_DCPHASE,0.45660937622135067,-1.0790212526849285
ADP,wide,0,CDLSHORTLINE,0.3883399342935326,-1.2336271582025748
ADP,wide,1,ADXR,0.43553251384967967,-0.3290597475779865
ADP,wide,2,ADXR,0.4521581548934966,-0.34503766772310734
ADP,wide,3,ADXR,0.396767252407804,0.32914954711040106
ADP,wide,4,HT_DCPHASE,0.42151693219294073,-1.0947473536223782
ADS,gross,0,STOCHF,1.86413114063977,1.755388264224637
ADS,gross,1,STOCHF,1.818601573113671,0.014288228331238172
ADS,gross,2,STOCHF,1.5380035057988286,0.7268603988487018
ADS,gross,3,AVGPRICE,0.9506366133424706,0.42931437705800835
ADS,gross,4,MININDEX,0.594964774632564,2.691140301363387
ADS,pessimistic,0,KAMA_9,1.5172382810306895,-0.5898199030802433
ADS,pessimistic,1,STOCHF,1.334216811863364,-0.5857653589638624
ADS,pessimistic,2,COSH,1.0309312365104766,0.29193763560095676
ADS,pessimistic,3,MININDEX,0.4084282946956524,0.10073363108200055
ADS,pessimistic,4,MININDEX,0.48473332484576875,0.6476905357856207
ADS,retail,0,STOCHF,1.7867311162266581,1.6790872062641389
ADS,retail,1,STOCHF,1.7417300859351212,-0.08144816071624049
ADS,retail,2,STOCHF,1.45700771556519,0.6384281808246142
ADS,retail,3,AVGPRICE,0.8447356060039168,0.328958626276976
ADS,retail,4,MININDEX,0.5778132611888394,2.31981541345403
ADS,wide,0,STOCHF,1.6691581989532314,1.5629062711398745
ADS,wide,1,STOCHF,1.6248486561951454,-0.22632704292388287
ADS,wide,2,STOCHF,1.3338730789487805,0.5044739331735536
ADS,wide,3,STOCHF,0.6924560042820558,0.7603530930567659
ADS,wide,4,MININDEX,0.5512844620463537,1.8184859539005602
ADSK,gross,0,HT_PHASOR,0.4229958551165665,-1.4252053123092834
ADSK,gross,1,TEMA_9,0.6287144767603956,-0.18991591114672327
ADSK,gross,2,TEMA_9,0.9141930352616517,-0.5366720543691043
ADSK,gross,3,TEMA_9,0.39175558328792937,0.3973624028888589
ADSK,gross,4,TAN,0.42979334722435,-4.882765832808819
ADSK,pessimistic,0,CORREL,0.27599897945893603,-0.4390419133766381
ADSK,pessimistic,1,CORREL,0.3937671948803631,-1.1275989978409777
ADSK,pessimistic,2,TEMA_9,0.6578061886719984,-0.8801039860025816
ADSK,pessimistic,3,COSH,0.17763948304889599,0.48557649519921897
ADSK,pessimistic,4,AVGDEV,0.33352001232115025,-6.841736059319556
ADSK,retail,0,HT_PHASOR,0.3980671637766463,-1.4489632380510575
ADSK,retail,1,TEMA_9,0.5888725479645119,-0.24325843141141618
ADSK,retail,2,TEMA_9,0.8727833906343153,-0.5924888778819735
ADSK,retail,3,TEMA_9,0.34590693826396707,0.35724208796724866
ADSK,retail,4,AVGDEV,0.41001981244110003,-6.775744914025259
ADSK,wide,0,HT_PHASOR,0.3614075032855015,-1.4837152855806401
ADSK,wide,1,TEMA_9,0.529539328751957,-0.32218875003317193
ADSK,wide,2,TEMA_9,0.8111270788378944,-0.6751304651518688
ADSK,wide,3,TEMA_9,0.277847963831945,0.29778260852056376
ADSK,wide,4,AVGDEV,0.38816695168982185,-6.794636369297291
ADT,gross,0,CDLSPINNINGTOP,0.8326075709305383,0.256218577935436
ADT,gross,1,CDLSPINNINGTOP,1.1987507397548571,-0.9560717984754401
ADT,gross,2,DX,0.728637385042915,-0.3325011986387372
ADT,gross,3,DX,0.23413880939607168,0.1301411401209712
ADT,gross,4,MININDEX,0.43647080146347267,-2.6903142859416924
ADT,pessimistic,0,CDLSPINNINGTOP,0.7442218725709238,0.1480082059889816
ADT,pessimistic,1,CDLSPINNINGTOP,1.0923130706122373,-1.0599505596040943
ADT,pessimistic,2,DX,0.5975859547674964,-0.47963054582985526
