class,tf,side,rule,n_assets,years,edge_dsharpe,fold_sd,edge_t,n_folds_scored,exposure,fold_coverage,edge_vs_random,edge_vs_constant,edge_wealth,edge_headroom,sharpe,bench_sharpe,max_dd,bench_max_dd,profit_factor,trades_per_asset,expectancy,win_rate,avg_win,avg_loss,expectancy_r,roi,roi_ann,roe_ann,bench_roi,avg_pnl_per_asset,avg_bench_pnl_per_asset,wealth,bench_wealth,breadth,long_frac,short_frac,turnover_yr,max_leverage,noise_ceiling,n_trials,edge_gate_dsharpe,edge_gate_t,edge_gate_vs_random,edge_gate_vs_constant,edge_gate_wealth,edge_gate_headroom,edge_passed,edge_n,edge_powered,edge_rankable,edge_verdict,above_ceiling,edge_t_bar_corrected,edge_t_uncorrected_pass
commodities,1d,short,CDLTASUKIGAP,5,23.651305401364116,-0.9009880527777779,1.4018887769943453,-3.148553622607762,24,1.0,1.0,0.012537218848380882,0.0023626612899421973,-24458.774493875597,0.0,-0.35655337355741284,0.2692926729015138,-0.9490214001365739,-0.7325361862806792,0.1283322565367501,9.0,-0.17530332499409493,0.42857142857142855,0.07097537619108751,0.31603401138562776,-0.5546976549311591,-0.9323044454323932,-0.15607014849974954,-0.15607014849974904,1.4510330158730183,-8691.267451647725,51378.71484567817,676.9555456760676,24510.330158730183,0.0,0.004775549188156638,0.9952244508118434,0.884231344829968,1.0,0.8974853359112098,1168,False,False,True,True,False,False,2,6,True,True,fail,False,,
commodities,1d,short,CDLLADDERBOTTOM,5,23.651305401364116,-0.9026349305555555,1.4004343503797203,-3.157584649754042,24,1.0,1.0,0.005641474783356193,0.0007113208714218111,-24428.62123854065,0.0,-0.31030625855313926,0.2692926729015138,-0.954795722796547,-0.7325361862806792,0.032252785731725214,3.0,-0.2262222044657199,0.3333333333333333,0.01849404228058948,0.2936409991846757,-0.7704040140642793,-0.939972289895882,-0.1469788422042504,-0.14697884220425053,1.4510330158730183,-8734.097304368352,51378.71484567817,600.2771010411799,24510.330158730183,0.0,0.0015479876160990713,0.9984520123839009,0.16911194361736434,1.0,0.8965542159962736,1168,False,False,True,True,False,False,2,6,True,True,fail,False,,
commodities,1d,short,CDLTRISTAR,5,23.651305401364116,-0.9075984888888889,1.411485941843426,-3.150089027731112,24,1.0,1.0,0.0010796579315172083,6.587631056681476e-05,-24412.931903211476,0.0,-0.3300973029853618,0.2692926729015138,-0.9556517200441547,-0.7325361862806792,0.004117968440938741,3.0,-0.3278512175424744,0.3333333333333333,0.0042984415135118225,0.5219128770850828,-0.6281723098566655,-0.941108986638052,-0.15382892443908025,-0.15382892443908006,1.4510330158730183,-8779.477603838317,51378.71484567817,588.9101336194799,24510.330158730183,0.0,0.0015479876160990713,0.9984520123839009,0.29463379559235714,1.0,0.903629414428508,1168,False,False,True,True,False,False,2,6,True,True,fail,False,,
commodities,1d,short,CDLHIKKAKEMOD,5,23.651305401364116,-0.9076221777777778,1.404541200918082,-3.1657472395056674,24,1.0,1.0,0.006405373684872762,0.001348189701824959,-24411.564242563534,0.0,-0.301918023110815,0.2692926729015138,-0.9609990616473255,-0.7325361862806792,0.0514918003552646,7.0,-0.17824200256950587,0.42857142857142855,0.03364582182809227,0.3872302588587135,-0.46029977898638347,-0.9482098339790711,-0.14518304732807452,-0.14518304732807466,1.4510330158730183,-8765.423365079228,51378.71484567817,517.9016602092889,24510.330158730183,0.0,0.003818008272351257,0.9961819917276488,0.6764477744694574,1.0,0.8991834104055912,1168,False,False,True,True,False,False,2,6,True,True,fail,False,,
commodities,1d,short,ACOS,5,23.651305401364116,-0.9078667500000001,1.417103534412059,-3.1385290318417485,24,1.0,1.0,0.0,0.0,-24419.68754896677,0.0,-0.3176468706201439,0.2692926729015138,-0.9560399599887804,-0.7325361862806792,0.0,1.0,-0.9416245386231431,0.0,0.0,0.9416245386231431,-1.0,-0.9416245386231428,-0.15002016611251145,-0.15002016611251154,1.4510330158730183,-8778.47458891283,51378.71484567817,583.7546137685723,24510.330158730183,0.0,0.0,1.0,0.0,1.0,0.9072257817268333,1168,False,False,True,True,False,False,2,6,True,True,fail,False,,
commodities,1d,short,ASIN,5,23.651305401364116,-0.9078667500000001,1.417103534412059,-3.1385290318417485,24,1.0,1.0,0.0,0.0,-24419.68754896677,0.0,-0.3176468706201439,0.2692926729015138,-0.9560399599887804,-0.7325361862806792,0.0,1.0,-0.9416245386231431,0.0,0.0,0.9416245386231431,-1.0,-0.9416245386231428,-0.15002016611251145,-0.15002016611251154,1.4510330158730183,-8778.47458891283,51378.71484567817,583.7546137685723,24510.330158730183,0.0,0.0,1.0,0.0,1.0,0.9072257817268333,1168,False,False,True,True,False,False,2,6,True,True,fail,False,,
commodities,1d,short,CDL2CROWS,5,23.651305401364116,-0.9078667500000001,1.417103534412059,-3.1385290318417485,24,1.0,1.0,0.0,0.0,-24419.68754896677,0.0,-0.3176468706201439,0.2692926729015138,-0.9560399599887804,-0.7325361862806792,0.0,1.0,-0.9416245386231431,0.0,0.0,0.9416245386231431,-1.0,-0.9416245386231428,-0.15002016611251145,-0.15002016611251154,1.4510330158730183,-8778.47458891283,51378.71484567817,583.7546137685723,24510.330158730183,0.0,0.0,1.0,0.0,1.0,0.9072257817268333,1168,False,False,True,True,False,False,2,6,True,True,fail,False,,
commodities,1d,short,CDL3BLACKCROWS,5,23.651305401364116,-0.9078667500000001,1.417103534412059,-3.1385290318417485,24,1.0,1.0,0.0,0.0,-24419.68754896677,0.0,-0.3176468706201439,0.2692926729015138,-0.9560399599887804,-0.7325361862806792,0.0,1.0,-0.9416245386231431,0.0,0.0,0.9416245386231431,-1.0,-0.9416245386231428,-0.15002016611251145,-0.15002016611251154,1.4510330158730183,-8778.47458891283,51378.71484567817,583.7546137685723,24510.330158730183,0.0,0.0,1.0,0.0,1.0,0.9072257817268333,1168,False,False,True,True,False,False,2,6,True,True,fail,False,,
commodities,1d,short,CDL3STARSINSOUTH,5,23.651305401364116,-0.9078667500000001,1.417103534412059,-3.1385290318417485,24,1.0,1.0,0.0,0.0,-24419.68754896677,0.0,-0.3176468706201439,0.2692926729015138,-0.9560399599887804,-0.7325361862806792,0.0,1.0,-0.9416245386231431,0.0,0.0,0.9416245386231431,-1.0,-0.9416245386231428,-0.15002016611251145,-0.15002016611251154,1.4510330158730183,-8778.47458891283,51378.71484567817,583.7546137685723,24510.330158730183,0.0,0.0,1.0,0.0,1.0,0.9072257817268333,1168,False,False,True,True,False,False,2,6,True,True,fail,False,,
commodities,1d,short,CDLABANDONEDBABY,5,23.651305401364116,-0.9078667500000001,1.417103534412059,-3.1385290318417485,24,1.0,1.0,0.0,0.0,-24419.68754896677,0.0,-0.3176468706201439,0.2692926729015138,-0.9560399599887804,-0.7325361862806792,0.0,1.0,-0.9416245386231431,0.0,0.0,0.9416245386231431,-1.0,-0.9416245386231428,-0.15002016611251145,-0.15002016611251154,1.4510330158730183,-8778.47458891283,51378.71484567817,583.7546137685723,24510.330158730183,0.0,0.0,1.0,0.0,1.0,0.9072257817268333,1168,False,False,True,True,False,False,2,6,True,True,fail,False,,
commodities,1d,short,CDLADVANCEBLOCK,5,23.651305401364116,-0.9078667500000001,1.417103534412059,-3.1385290318417485,24,1.0,1.0,0.0,0.0,-24419.68754896677,0.0,-0.3176468706201439,0.2692926729015138,-0.9560399599887804,-0.7325361862806792,0.0,1.0,-0.9416245386231431,0.0,0.0,0.9416245386231431,-1.0,-0.9416245386231428,-0.15002016611251145,-0.15002016611251154,1.4510330158730183,-8778.47458891283,51378.71484567817,583.7546137685723,24510.330158730183,0.0,0.0,1.0,0.0,1.0,0.9072257817268333,1168,False,False,True,True,False,False,2,6,True,True,fail,False,,
commodities,1d,short,CDLBREAKAWAY,5,23.651305401364116,-0.9078667500000001,1.417103534412059,-3.1385290318417485,24,1.0,1.0,0.0,0.0,-24419.68754896677,0.0,-0.3176468706201439,0.2692926729015138,-0.9560399599887804,-0.7325361862806792,0.0,1.0,-0.9416245386231431,0.0,0.0,0.9416245386231431,-1.0,-0.9416245386231428,-0.15002016611251145,-0.15002016611251154,1.4510330158730183,-8778.47458891283,51378.71484567817,583.7546137685723,24510.330158730183,0.0,0.0,1.0,0.0,1.0,0.9072257817268333,1168,False,False,True,True,False,False,2,6,True,True,fail,False,,
commodities,1d,short,CDLCONCEALBABYSWALL,5,23.651305401364116,-0.9078667500000001,1.417103534412059,-3.1385290318417485,24,1.0,1.0,0.0,0.0,-24419.68754896677,0.0,-0.3176468706201439,0.2692926729015138,-0.9560399599887804,-0.7325361862806792,0.0,1.0,-0.9416245386231431,0.0,0.0,0.9416245386231431,-1.0,-0.9416245386231428,-0.15002016611251145,-0.15002016611251154,1.4510330158730183,-8778.47458891283,51378.71484567817,583.7546137685723,24510.330158730183,0.0,0.0,1.0,0.0,1.0,0.9072257817268333,1168,False,False,True,True,False,False,2,6,True,True,fail,False,,
commodities,1d,short,CDLCOUNTERATTACK,5,23.651305401364116,-0.9078667500000001,1.417103534412059,-3.1385290318417485,24,1.0,1.0,0.0,0.0,-24419.68754896677,0.0,-0.3176468706201439,0.2692926729015138,-0.9560399599887804,-0.7325361862806792,0.0,1.0,-0.9416245386231431,0.0,0.0,0.9416245386231431,-1.0,-0.9416245386231428,-0.15002016611251145,-0.15002016611251154,1.4510330158730183,-8778.47458891283,51378.71484567817,583.7546137685723,24510.330158730183,0.0,0.0,1.0,0.0,1.0,0.9072257817268333,1168,False,False,True,True,False,False,2,6,True,True,fail,False,,
commodities,1d,short,CDLDARKCLOUDCOVER,5,23.651305401364116,-0.9078667500000001,1.417103534412059,-3.1385290318417485,24,1.0,1.0,0.0,0.0,-24419.68754896677,0.0,-0.3176468706201439,0.2692926729015138,-0.9560399599887804,-0.7325361862806792,0.0,1.0,-0.9416245386231431,0.0,0.0,0.9416245386231431,-1.0,-0.9416245386231428,-0.15002016611251145,-0.15002016611251154,1.4510330158730183,-8778.47458891283,51378.71484567817,583.7546137685723,24510.330158730183,0.0,0.0,1.0,0.0,1.0,0.9072257817268333,1168,False,False,True,True,False,False,2,6,True,True,fail,False,,
commodities,1d,short,CDLEVENINGDOJISTAR,5,23.651305401364116,-0.9078667500000001,1.417103534412059,-3.1385290318417485,24,1.0,1.0,0.0,0.0,-24419.68754896677,0.0,-0.3176468706201439,0.2692926729015138,-0.9560399599887804,-0.7325361862806792,0.0,1.0,-0.9416245386231431,0.0,0.0,0.9416245386231431,-1.0,-0.9416245386231428,-0.15002016611251145,-0.15002016611251154,1.4510330158730183,-8778.47458891283,51378.71484567817,583.7546137685723,24510.330158730183,0.0,0.0,1.0,0.0,1.0,0.9072257817268333,1168,False,False,True,True,False,False,2,6,True,True,fail,False,,
commodities,1d,short,CDLEVENINGSTAR,5,23.651305401364116,-0.9078667500000001,1.417103534412059,-3.1385290318417485,24,1.0,1.0,0.0,0.0,-24419.68754896677,0.0,-0.3176468706201439,0.2692926729015138,-0.9560399599887804,-0.7325361862806792,0.0,1.0,-0.9416245386231431,0.0,0.0,0.9416245386231431,-1.0,-0.9416245386231428,-0.15002016611251145,-0.15002016611251154,1.4510330158730183,-8778.47458891283,51378.71484567817,583.7546137685723,24510.330158730183,0.0,0.0,1.0,0.0,1.0,0.9072257817268333,1168,False,False,True,True,False,False,2,6,True,True,fail,False,,
commodities,1d,short,CDLHANGINGMAN,5,23.651305401364116,-0.9078667500000001,1.417103534412059,-3.1385290318417485,24,1.0,1.0,0.0,0.0,-24419.68754896677,0.0,-0.3176468706201439,0.2692926729015138,-0.9560399599887804,-0.7325361862806792,0.0,1.0,-0.9416245386231431,0.0,0.0,0.9416245386231431,-1.0,-0.9416245386231428,-0.15002016611251145,-0.15002016611251154,1.4510330158730183,-8778.47458891283,51378.71484567817,583.7546137685723,24510.330158730183,0.0,0.0,1.0,0.0,1.0,0.9072257817268333,1168,False,False,True,True,False,False,2,6,True,True,fail,False,,
commodities,1d,short,CDLIDENTICAL3CROWS,5,23.651305401364116,-0.9078667500000001,1.417103534412059,-3.1385290318417485,24,1.0,1.0,0.0,0.0,-24419.68754896677,0.0,-0.3176468706201439,0.2692926729015138,-0.9560399599887804,-0.7325361862806792,0.0,1.0,-0.9416245386231431,0.0,0.0,0.9416245386231431,-1.0,-0.9416245386231428,-0.15002016611251145,-0.15002016611251154,1.4510330158730183,-8778.47458891283,51378.71484567817,583.7546137685723,24510.330158730183,0.0,0.0,1.0,0.0,1.0,0.9072257817268333,1168,False,False,True,True,False,False,2,6,True,True,fail,False,,
commodities,1d,short,CDLINNECK,5,23.651305401364116,-0.9078667500000001,1.417103534412059,-3.1385290318417485,24,1.0,1.0,0.0,0.0,-24419.68754896677,0.0,-0.3176468706201439,0.2692926729015138,-0.9560399599887804,-0.7325361862806792,0.0,1.0,-0.9416245386231431,0.0,0.0,0.9416245386231431,-1.0,-0.9416245386231428,-0.15002016611251145,-0.15002016611251154,1.4510330158730183,-8778.47458891283,51378.71484567817,583.7546137685723,24510.330158730183,0.0,0.0,1.0,0.0,1.0,0.9072257817268333,1168,False,False,True,True,False,False,2,6,True,True,fail,False,,
commodities,1d,short,CDLKICKING,5,23.651305401364116,-0.9078667500000001,1.417103534412059,-3.1385290318417485,24,1.0,1.0,0.0,0.0,-24419.68754896677,0.0,-0.3176468706201439,0.2692926729015138,-0.9560399599887804,-0.7325361862806792,0.0,1.0,-0.9416245386231431,0.0,0.0,0.9416245386231431,-1.0,-0.9416245386231428,-0.15002016611251145,-0.15002016611251154,1.4510330158730183,-8778.47458891283,51378.71484567817,583.7546137685723,24510.330158730183,0.0,0.0,1.0,0.0,1.0,0.9072257817268333,1168,False,False,True,True,False,False,2,6,True,True,fail,False,,
commodities,1d,short,CDLKICKINGBYLENGTH,5,23.651305401364116,-0.9078667500000001,1.417103534412059,-3.1385290318417485,24,1.0,1.0,0.0,0.0,-24419.68754896677,0.0,-0.3176468706201439,0.2692926729015138,-0.9560399599887804,-0.7325361862806792,0.0,1.0,-0.9416245386231431,0.0,0.0,0.9416245386231431,-1.0,-0.9416245386231428,-0.15002016611251145,-0.15002016611251154,1.4510330158730183,-8778.47458891283,51378.71484567817,583.7546137685723,24510.330158730183,0.0,0.0,1.0,0.0,1.0,0.9072257817268333,1168,False,False,True,True,False,False,2,6,True,True,fail,False,,
commodities,1d,short,CDLMATHOLD,5,23.651305401364116,-0.9078667500000001,1.417103534412059,-3.1385290318417485,24,1.0,1.0,0.0,0.0,-24419.68754896677,0.0,-0.3176468706201439,0.2692926729015138,-0.9560399599887804,-0.7325361862806792,0.0,1.0,-0.9416245386231431,0.0,0.0,0.9416245386231431,-1.0,-0.9416245386231428,-0.15002016611251145,-0.15002016611251154,1.4510330158730183,-8778.47458891283,51378.71484567817,583.7546137685723,24510.330158730183,0.0,0.0,1.0,0.0,1.0,0.9072257817268333,1168,False,False,True,True,False,False,2,6,True,True,fail,False,,
commodities,1d,short,CDLONNECK,5,23.651305401364116,-0.9078667500000001,1.417103534412059,-3.1385290318417485,24,1.0,1.0,0.0,0.0,-24419.68754896677,0.0,-0.3176468706201439,0.2692926729015138,-0.9560399599887804,-0.7325361862806792,0.0,1.0,-0.9416245386231431,0.0,0.0,0.9416245386231431,-1.0,-0.9416245386231428,-0.15002016611251145,-0.15002016611251154,1.4510330158730183,-8778.47458891283,51378.71484567817,583.7546137685723,24510.330158730183,0.0,0.0,1.0,0.0,1.0,0.9072257817268333,1168,False,False,True,True,False,False,2,6,True,True,fail,False,,
commodities,1d,short,CDLSHOOTINGSTAR,5,23.651305401364116,-0.9078667500000001,1.417103534412059,-3.1385290318417485,24,1.0,1.0,0.0,0.0,-24419.68754896677,0.0,-0.3176468706201439,0.2692926729015138,-0.9560399599887804,-0.7325361862806792,0.0,1.0,-0.9416245386231431,0.0,0.0,0.9416245386231431,-1.0,-0.9416245386231428,-0.15002016611251145,-0.15002016611251154,1.4510330158730183,-8778.47458891283,51378.71484567817,583.7546137685723,24510.330158730183,0.0,0.0,1.0,0.0,1.0,0.9072257817268333,1168,False,False,True,True,False,False,2,6,True,True,fail,False,,
commodities,1d,short,CDLSTALLEDPATTERN,5,23.651305401364116,-0.9078667500000001,1.417103534412059,-3.1385290318417485,24,1.0,1.0,0.0,0.0,-24419.68754896677,0.0,-0.3176468706201439,0.2692926729015138,-0.9560399599887804,-0.7325361862806792,0.0,1.0,-0.9416245386231431,0.0,0.0,0.9416245386231431,-1.0,-0.9416245386231428,-0.15002016611251145,-0.15002016611251154,1.4510330158730183,-8778.47458891283,51378.71484567817,583.7546137685723,24510.330158730183,0.0,0.0,1.0,0.0,1.0,0.9072257817268333,1168,False,False,True,True,False,False,2,6,True,True,fail,False,,
commodities,1d,short,CDLTHRUSTING,5,23.651305401364116,-0.9078667500000001,1.417103534412059,-3.1385290318417485,24,1.0,1.0,0.0,0.0,-24419.68754896677,0.0,-0.3176468706201439,0.2692926729015138,-0.9560399599887804,-0.7325361862806792,0.0,1.0,-0.9416245386231431,0.0,0.0,0.9416245386231431,-1.0,-0.9416245386231428,-0.15002016611251145,-0.15002016611251154,1.4510330158730183,-8778.47458891283,51378.71484567817,583.7546137685723,24510.330158730183,0.0,0.0,1.0,0.0,1.0,0.9072257817268333,1168,False,False,True,True,False,False,2,6,True,True,fail,False,,
commodities,1d,short,CDLUPSIDEGAP2CROWS,5,23.651305401364116,-0.9078667500000001,1.417103534412059,-3.1385290318417485,24,1.0,1.0,0.0,0.0,-24419.68754896677,0.0,-0.3176468706201439,0.2692926729015138,-0.9560399599887804,-0.7325361862806792,0.0,1.0,-0.9416245386231431,0.0,0.0,0.9416245386231431,-1.0,-0.9416245386231428,-0.15002016611251145,-0.15002016611251154,1.4510330158730183,-8778.47458891283,51378.71484567817,583.7546137685723,24510.330158730183,0.0,0.0,1.0,0.0,1.0,0.9072257817268333,1168,False,False,True,True,False,False,2,6,True,True,fail,False,,
commodities,1d,short,CDLSTICKSANDWICH,5,23.651305401364116,-0.9192349305555556,1.4054040963597212,-3.2042834362530788,24,1.0,1.0,0.0,0.0,-24407.550032757634,0.0,-0.3176468706201439,0.2692926729015138,-0.9536208560235501,-0.7325361862806792,0.0264559132735403,7.0,-0.2335674960047752,0.18181818181818182,0.022215064789816524,0.3358805203226119,-0.6953886333760426,-0.9384121596068163,-0.15002016611251145,-0.15002016611251154,1.4510330158730183,-8996.732098035787,51378.71484567817,615.8784039318363,24510.330158730183,0.0,0.0028635062042634426,0.9971364937957365,0.507335830852093,1.0,0.8997358336919494,1168,False,False,True,True,False,False,2,6,True,True,fail,False,,
commodities,1d,long,CDLHOMINGPIGEON,5,23.651305401364116,0.02818291249999998,0.689252681605126,0.20031479581549258,24,0.019865841073271415,1.0,0.022206376611791742,-1.0453470380795462,-6180.939027277056,0.0,0.19790004425608063,0.2692926729015138,-0.08477201716259164,-0.7325361862806792,1.9229590156265126,13.0,0.009010985376055288,0.6923076923076923,0.03654563613258024,0.030812545827962168,0.29244533789473126,0.665354861368092,0.026181145880095125,0.4372271892595211,1.4510330158730183,7201.718250372316,51378.71484567817,16653.54861368092,24510.330158730183,0.4,0.019865841073271415,0.0,1.841461222452232,1.0,0.44125766938825683,1168,False,False,True,False,False,False,1,6,True,False,unrankable,False,,
commodities,1d,short,MININDEX~SAREXT|or,5,23.651305401364116,0.023853158333333336,0.26557750201860775,0.4400076529554022,24,1.0,1.0,0.028036889397895337,-0.005587829578474257,-1617.180734422991,0.0,0.4109926679432183,0.2692926729015138,-0.6781410161409709,-0.7325361862806792,1.7738032464433784,162.0,0.01749379873108982,0.49710982658959535,0.06883068017560628,0.04668526008829649,0.37471781667283316,3.2523429635919774,0.10229893826114123,0.10229893826114063,1.4510330158730183,73656.21495102,51378.71484567817,42523.429635919776,24510.330158730183,0.4,0.9377586755810251,0.06224132441897485,14.544651729039844,1.0,0.17002198571034824,1168,False,False,True,False,False,False,1,6,True,True,fail,False,,
