rule,symbol,scenario,ir_union,ret_pct,bench_pct,years_oos
CDLHIKKAKE,XOM,pessimistic,-0.3706546612218453,18.416219195448335,14857.76769832107,53.57575862241664
CDLHIKKAKE,UNH,gross,-0.496625296626559,-22.378410655816083,74945.36354660902,40.433388893137035
CDLHIKKAKE,UNH,retail,-0.5041724503275918,-31.26169083163598,74945.36354660902,40.433388893137035
CDLHIKKAKE,UNH,wide,-0.5140325962767965,-41.326049147351654,74945.36354660902,40.433388893137035
CDLHIKKAKE,UNH,pessimistic,-0.5386845239855538,-60.50645949838205,74945.36354660902,40.433388893137035
CDLHIKKAKE,V,gross,-0.7536109364794699,-29.46611483783511,3066.470329982456,17.57747820135107
CDLHIKKAKE,V,retail,-0.7642849310713313,-33.446455500554286,3066.470329982456,17.57747820135107
CDLHIKKAKE,V,wide,-0.778305059131173,-38.318148789334074,3066.470329982456,17.57747820135107
CDLHIKKAKE,V,pessimistic,-0.81335290243398,-48.995763735028405,3066.470329982456,17.57747820135107
CDLHIKKAKE,PG,gross,-0.5189949771327539,-76.6553105757943,10845.510279583505,53.57575862241664
CDLHIKKAKE,PG,retail,-0.5296719260737619,-79.73525256992264,10845.510279583505,53.57575862241664
CDLHIKKAKE,PG,wide,-0.5439765957766106,-83.22686998534665,10845.510279583505,53.57575862241664
CDLHIKKAKE,PG,pessimistic,-0.5797314297415386,-89.54666634948869,10845.510279583505,53.57575862241664
CDLHIKKAKE,HD,gross,-0.603786842522893,71.62280460167322,1184208.7789355156,44.57947131294982
CDLHIKKAKE,HD,retail,-0.6103729780033896,52.91168248470042,1184208.7789355156,44.57947131294982
CDLHIKKAKE,HD,wide,-0.6190349839212699,31.426530327695023,1184208.7789355156,44.57947131294982
CDLHIKKAKE,HD,pessimistic,-0.6406879848374498,-9.99699053467642,1184208.7789355156,44.57947131294982
CDLHIKKAKE,MA,gross,-0.6516562366676407,-8.764127678083323,6300.621150737551,19.586050868556075
CDLHIKKAKE,MA,retail,-0.659956199544477,-14.047326519824733,6300.621150737551,19.586050868556075
CDLHIKKAKE,MA,wide,-0.6709272562388445,-20.548471828923386,6300.621150737551,19.586050868556075
CDLHIKKAKE,MA,pessimistic,-0.6983498118641274,-34.73325409475249,6300.621150737551,19.586050868556075
CDLHIKKAKE,CVX,gross,-0.35892418449872704,-16.086403000206985,11832.71954586727,53.57596957913723
CDLHIKKAKE,CVX,retail,-0.3668319313584164,-26.582134601584727,11832.71954586727,53.57596957913723
CDLHIKKAKE,CVX,wide,-0.37736739698043836,-38.53065008856452,11832.71954586727,53.57596957913723
CDLHIKKAKE,CVX,pessimistic,-0.40370837855026226,-60.57579623341124,11832.71954586727,53.57596957913723
CDLHIKKAKE,ABBV,gross,-0.7315486967754108,-49.91091574968721,662.6564402459799,12.579345091188578
CDLHIKKAKE,ABBV,retail,-0.7420615139305744,-51.95799417587885,662.6564402459799,12.579345091188578
CDLHIKKAKE,ABBV,wide,-0.7558703819418691,-54.51080019292516,662.6564402459799,12.579345091188578
CDLHIKKAKE,ABBV,pessimistic,-0.790389237380611,-60.31611299796874,662.6564402459799,12.579345091188578
CDLHIKKAKE,PEP,gross,-0.48185282338259006,-59.10207662481874,24799.686611328387,53.59069912631765
CDLHIKKAKE,PEP,retail,-0.4902349257799205,-64.04021487766927,24799.686611328387,53.59069912631765
CDLHIKKAKE,PEP,wide,-0.5014103375627533,-69.69921488814367,24799.686611328387,53.59069912631765
CDLHIKKAKE,PEP,pessimistic,-0.5293450035130468,-80.25264467386816,24799.686611328387,53.59069912631765
CDLHIKKAKE,KO,gross,-0.4400760131722644,-24.3630350195154,12102.933177153825,53.57575862241664
CDLHIKKAKE,KO,retail,-0.4491230555850713,-33.148730323676176,12102.933177153825,53.57575862241664
CDLHIKKAKE,KO,wide,-0.4613528481792754,-43.401598335639434,12102.933177153825,53.57575862241664
CDLHIKKAKE,KO,pessimistic,-0.4919261983037011,-62.67460614570308,12102.933177153825,53.57575862241664
CDLHIKKAKE,WMT,gross,-0.5935647824777697,-45.70766077921804,798278.3494156763,53.59597006729241
CDLHIKKAKE,WMT,retail,-0.6009525318743858,-52.64393855247711,798278.3494156763,53.59597006729241
CDLHIKKAKE,WMT,wide,-0.610784117775719,-60.500708431037765,798278.3494156763,53.59597006729241
CDLHIKKAKE,WMT,pessimistic,-0.6353598728314833,-74.90513875927422,798278.3494156763,53.59597006729241
CDLHIKKAKEMOD,AAPL,gross,-0.6599914137879698,-20.10278993873732,390712.73254496604,44.58319006747153
CDLHIKKAKEMOD,AAPL,retail,-0.6600460499171728,-20.18700295392345,390712.73254496604,44.58319006747153
CDLHIKKAKEMOD,AAPL,wide,-0.6601245291964181,-20.3071004599544,390712.73254496604,44.58319006747153
CDLHIKKAKEMOD,AAPL,pessimistic,-0.6603206790608078,-20.60660493371006,390712.73254496604,44.58319006747153
CDLHIKKAKEMOD,MSFT,gross,-0.7834734684850879,7.825654542048688,358183.70456761884,39.58049055312335
CDLHIKKAKEMOD,MSFT,retail,-0.7835655242511165,7.695071680323329,358183.70456761884,39.58049055312335
CDLHIKKAKEMOD,MSFT,wide,-0.7836874617832791,7.522251106161693,358183.70456761884,39.58049055312335
CDLHIKKAKEMOD,MSFT,pessimistic,-0.7839921889450737,7.0913426656534995,358183.70456761884,39.58049055312335
CDLHIKKAKEMOD,AMZN,gross,-0.7330071547968764,-14.560488398583205,113036.43839929435,28.581000619275773
CDLHIKKAKEMOD,AMZN,retail,-0.7330467561445159,-14.611663178771073,113036.43839929435,28.581000619275773
CDLHIKKAKEMOD,AMZN,wide,-0.7331034950997364,-14.684601120584063,113036.43839929435,28.581000619275773
CDLHIKKAKEMOD,AMZN,pessimistic,-0.7332453108519258,-14.866703972000316,113036.43839929435,28.581000619275773
CDLHIKKAKEMOD,NVDA,gross,-0.7944264103415963,-12.492197717241027,226573.95407779372,26.57765587587751
CDLHIKKAKEMOD,NVDA,retail,-0.7944730684030034,-12.556129950679972,226573.95407779372,26.57765587587751
CDLHIKKAKEMOD,NVDA,wide,-0.7945336250949244,-12.638433088123646,226573.95407779372,26.57765587587751
CDLHIKKAKEMOD,NVDA,pessimistic,-0.7946849843356758,-12.843884752620927,226573.95407779372,26.57765587587751
CDLHIKKAKEMOD,GOOGL,gross,-0.8154685425377921,1.91529983467702,7713.003543473454,21.579944103039143
CDLHIKKAKEMOD,GOOGL,retail,-0.8154994043768123,1.8949138761679363,7713.003543473454,21.579944103039143
CDLHIKKAKEMOD,GOOGL,wide,-0.8155375743925944,1.8697478518918897,7713.003543473454,21.579944103039143
CDLHIKKAKEMOD,GOOGL,pessimistic,-0.8156329597857414,1.8068502504796413,7713.003543473454,21.579944103039143
CDLHIKKAKEMOD,META,gross,-0.7381025328171865,24.673902659532132,2136.61405939926,13.591494573736101
CDLHIKKAKEMOD,META,retail,-0.7382082624610196,24.607314300022676,2136.61405939926,13.591494573736101
CDLHIKKAKEMOD,META,wide,-0.7383453954221151,24.520935497948315,2136.61405939926,13.591494573736101
CDLHIKKAKEMOD,META,pessimistic,-0.7386881315425812,24.30521651526618,2136.61405939926,13.591494573736101
CDLHIKKAKEMOD,TSLA,gross,-0.8417310899695871,11.402565218858452,18041.978505404717,15.577715084668661
CDLHIKKAKEMOD,TSLA,retail,-0.8418603120689654,11.272736476830136,18041.978505404717,15.577715084668661
CDLHIKKAKEMOD,TSLA,wide,-0.8420212297160866,11.109923474243267,18041.978505404717,15.577715084668661
CDLHIKKAKEMOD,TSLA,pessimistic,-0.8424234281129209,10.703868961996154,18041.978505404717,15.577715084668661
CDLHIKKAKEMOD,JPM,gross,-0.48951783911640834,-4.821430039854635,9659.256819773182,41.583289083403606
CDLHIKKAKEMOD,JPM,retail,-0.48953983309859517,-4.852757584424749,9659.256819773182,41.583289083403606
CDLHIKKAKEMOD,JPM,wide,-0.4895697649012774,-4.895287487133171,9659.256819773182,41.583289083403606
CDLHIKKAKEMOD,JPM,pessimistic,-0.4896445774254601,-5.001546464446793,9659.256819773182,41.583289083403606
CDLHIKKAKEMOD,JNJ,gross,-0.5524245446681565,1.2983800635992138,19616.508827131267,53.57575862241664
CDLHIKKAKEMOD,JNJ,retail,-0.5525733089274807,1.1174794106184827,19616.508827131267,53.57575862241664
CDLHIKKAKEMOD,JNJ,wide,-0.5527771159928013,0.8704560751110479,19616.508827131267,53.57575862241664
CDLHIKKAKEMOD,JNJ,pessimistic,-0.5532864228277984,0.2554338030893222,19616.508827131267,53.57575862241664
CDLHIKKAKEMOD,XOM,gross,-0.49591248028944696,13.28833996854506,14857.76769832107,53.57575862241664
CDLHIKKAKEMOD,XOM,retail,-0.496070787224616,13.054983086162464,14857.76769832107,53.57575862241664
CDLHIKKAKEMOD,XOM,wide,-0.4962723522554799,12.758011550208925,14857.76769832107,53.57575862241664
CDLHIKKAKEMOD,XOM,pessimistic,-0.49677610114267273,12.018875056434574,14857.76769832107,53.57575862241664
CDLHIKKAKEMOD,UNH,gross,-0.6446351944557871,20.370816118214453,74945.36354660902,40.433388893137035
CDLHIKKAKEMOD,UNH,retail,-0.6448335924713208,20.049624331111016,74945.36354660902,40.433388893137035
CDLHIKKAKEMOD,UNH,wide,-0.6451013260936295,19.617411285947984,74945.36354660902,40.433388893137035
CDLHIKKAKEMOD,UNH,pessimistic,-0.6457704516666911,18.543500595425357,74945.36354660902,40.433388893137035
CDLHIKKAKEMOD,V,gross,-0.8878435260275301,0.0,3066.470329982456,17.57747820135107
CDLHIKKAKEMOD,V,retail,-0.8878435260275301,0.0,3066.470329982456,17.57747820135107
CDLHIKKAKEMOD,V,wide,-0.8878435260275301,0.0,3066.470329982456,17.57747820135107
CDLHIKKAKEMOD,V,pessimistic,-0.8878435260275301,0.0,3066.470329982456,17.57747820135107
CDLHIKKAKEMOD,PG,gross,-0.5070762664093666,2.2540908466954113,10845.510279583505,53.57575862241664
CDLHIKKAKEMOD,PG,retail,-0.5072421668694059,2.0523172525391153,10845.510279583505,53.57575862241664
CDLHIKKAKEMOD,PG,wide,-0.5074682307839548,1.7787512632700064,10845.510279583505,53.57575862241664
CDLHIKKAKEMOD,PG,pessimistic,-0.5080331686349638,1.0979290924042484,10845.510279583505,53.57575862241664
CDLHIKKAKEMOD,HD,gross,-0.7736454341834679,3.0621388557792617,1184208.7789355156,44.57947131294982
CDLHIKKAKEMOD,HD,retail,-0.7737501912260888,2.8950540762769927,1184208.7789355156,44.57947131294982
CDLHIKKAKEMOD,HD,wide,-0.7738868369452163,2.6787015979248707,1184208.7789355156,44.57947131294982
CDLHIKKAKEMOD,HD,pessimistic,-0.7742283354530491,2.139723200423349,1184208.7789355156,44.57947131294982
CDLHIKKAKEMOD,MA,gross,-0.8185289218452783,3.113688930546976,6300.621150737551,19.586050868556075
CDLHIKKAKEMOD,MA,retail,-0.818619425267851,3.0554083076905103,6300.621150737551,19.586050868556075
CDLHIKKAKEMOD,MA,wide,-0.8187344411649342,2.9813372301402907,6300.621150737551,19.586050868556075
CDLHIKKAKEMOD,MA,pessimistic,-0.8190218658687471,2.7963635283632104,6300.621150737551,19.586050868556075
CDLHIKKAKEMOD,CVX,gross,-0.46066831923909174,7.878396988872449,11832.71954586727,53.57596957913723
CDLHIKKAKEMOD,CVX,retail,-0.4607323997896469,7.7781283650129485,11832.71954586727,53.57596957913723
CDLHIKKAKEMOD,CVX,wide,-0.4608143245640233,7.649975664417785,11832.71954586727,53.57596957913723
CDLHIKKAKEMOD,CVX,pessimistic,-0.4610190801209113,7.330210302560736,11832.71954586727,53.57596957913723
CDLHIKKAKEMOD,ABBV,gross,-0.7243920402000638,2.642251735976675,662.6564402459799,12.579345091188578
CDLHIKKAKEMOD,ABBV,retail,-0.7247237230555842,2.5263868864457084,662.6564402459799,12.579345091188578
CDLHIKKAKEMOD,ABBV,wide,-0.7251433799458024,2.379148520877372,662.6564402459799,12.579345091188578
CDLHIKKAKEMOD,ABBV,pessimistic,-0.7261920416398463,2.0119198184884057,662.6564402459799,12.579345091188578
CDLHIKKAKEMOD,PEP,gross,-0.5395509153374634,3.4881377376920764,24799.686611328387,53.59069912631765
CDLHIKKAKEMOD,PEP,retail,-0.5396620785027416,3.3369649817366343,24799.686611328387,53.59069912631765
CDLHIKKAKEMOD,PEP,wide,-0.5398051839128282,3.141972348815547,24799.686611328387,53.59069912631765
CDLHIKKAKEMOD,PEP,pessimistic,-0.5401628188871195,2.656022196083474,24799.686611328387,53.59069912631765
CDLHIKKAKEMOD,KO,gross,-0.501877626989323,-4.298720245716591,12102.933177153825,53.57575862241664
CDLHIKKAKEMOD,KO,retail,-0.5019140823810289,-4.342448535324039,12102.933177153825,53.57575862241664
CDLHIKKAKEMOD,KO,wide,-0.5019657826167855,-4.404169946473058,12102.933177153825,53.57575862241664
CDLHIKKAKEMOD,KO,pessimistic,-0.5020949879624861,-4.55832497687595,12102.933177153825,53.57575862241664
CDLHIKKAKEMOD,WMT,gross,-0.7158127918784076,5.694959621352469,798278.3494156763,53.59597006729241
CDLHIKKAKEMOD,WMT,retail,-0.715893503495172,5.562256882151506,798278.3494156763,53.59597006729241
CDLHIKKAKEMOD,WMT,wide,-0.7159988412286874,5.390049360572857,798278.3494156763,53.59597006729241
CDLHIKKAKEMOD,WMT,pessimistic,-0.7162620835491296,4.960690299050152,798278.3494156763,53.59597006729241
CDLHOMINGPIGEON,AAPL,gross,-0.5914698503937005,223.54469465621162,390712.73254496604,44.58319006747153
CDLHOMINGPIGEON,AAPL,retail,-0.5921302559621264,219.52783201483155,390712.73254496604,44.58319006747153
CDLHOMINGPIGEON,AAPL,wide,-0.5931530588237128,213.3961876034832,390712.73254496604,44.58319006747153
CDLHOMINGPIGEON,AAPL,pessimistic,-0.5957094011383185,198.57440208502703,390712.73254496604,44.58319006747153
CDLHOMINGPIGEON,MSFT,gross,-0.7480746489614403,97.9350120865021,358183.70456761884,39.58049055312335
CDLHOMINGPIGEON,MSFT,retail,-0.7491704608486115,95.17391438126029,358183.70456761884,39.58049055312335
CDLHOMINGPIGEON,MSFT,wide,-0.7508673082087433,90.96801294368065,358183.70456761884,39.58049055312335
CDLHOMINGPIGEON,MSFT,pessimistic,-0.755107639364803,80.84380386387842,358183.70456761884,39.58049055312335
CDLHOMINGPIGEON,AMZN,gross,-0.6449117644913152,250.00498596936168,113036.43839929435,28.581000619275773
CDLHOMINGPIGEON,AMZN,retail,-0.6456058943712616,246.4061986562816,113036.43839929435,28.581000619275773
CDLHOMINGPIGEON,AMZN,wide,-0.6466810235324585,240.90071395338396,113036.43839929435,28.581000619275773
CDLHOMINGPIGEON,AMZN,pessimistic,-0.6493682337206587,227.51447614888258,113036.43839929435,28.581000619275773
CDLHOMINGPIGEON,NVDA,gross,-0.79063896506348,4.871949783674423,226573.95407779372,26.57765587587751
CDLHOMINGPIGEON,NVDA,retail,-0.7913284207487931,3.7859517242799345,226573.95407779372,26.57765587587751
CDLHOMINGPIGEON,NVDA,wide,-0.7923959848429163,2.123133423076129,226573.95407779372,26.57765587587751
CDLHOMINGPIGEON,NVDA,pessimistic,-0.79506422137015,-1.9189811816326618,226573.95407779372,26.57765587587751
CDLHOMINGPIGEON,GOOGL,gross,-0.7210845245459098,111.48672758479385,7713.003543473454,21.579944103039143
CDLHOMINGPIGEON,GOOGL,retail,-0.7225869051977626,109.50475507951137,7713.003543473454,21.579944103039143
CDLHOMINGPIGEON,GOOGL,wide,-0.7249130407854518,106.46825656839493,7713.003543473454,21.579944103039143
CDLHOMINGPIGEON,GOOGL,pessimistic,-0.7307256617403164,99.06688966583039,7713.003543473454,21.579944103039143
CDLHOMINGPIGEON,META,gross,-0.7711162148025177,23.94657828882152,2136.61405939926,13.591494573736101
CDLHOMINGPIGEON,META,retail,-0.7723316274468273,23.21257382173403,2136.61405939926,13.591494573736101
CDLHOMINGPIGEON,META,wide,-0.7742139245438749,22.083261709184022,2136.61405939926,13.591494573736101
CDLHOMINGPIGEON,META,pessimistic,-0.7789178456290788,19.3045775767013,2136.61405939926,13.591494573736101
CDLHOMINGPIGEON,TSLA,gross,-0.8025276721304924,106.57841966716236,18041.978505404717,15.577715084668661
CDLHOMINGPIGEON,TSLA,retail,-0.8033892317930346,105.08641940900657,18041.978505404717,15.577715084668661
CDLHOMINGPIGEON,TSLA,wide,-0.8047223237706079,102.79574072123347,18041.978505404717,15.577715084668661
CDLHOMINGPIGEON,TSLA,pessimistic,-0.8080540812979526,97.17938299347091,18041.978505404717,15.577715084668661
CDLHOMINGPIGEON,JPM,gross,-0.49732329571553624,-10.013934041438077,9659.256819773182,41.583289083403606
CDLHOMINGPIGEON,JPM,retail,-0.4982393357736735,-11.203908082389823,9659.256819773182,41.583289083403606
CDLHOMINGPIGEON,JPM,wide,-0.49965810333104893,-13.017325975552085,9659.256819773182,41.583289083403606
CDLHOMINGPIGEON,JPM,pessimistic,-0.5032040282669021,-17.39124389751534,9659.256819773182,41.583289083403606
CDLHOMINGPIGEON,JNJ,gross,-0.5248589559507478,48.64108664644093,19616.508827131267,53.57575862241664
CDLHOMINGPIGEON,JNJ,retail,-0.5260604862370938,46.547151447558875,19616.508827131267,53.57575862241664
CDLHOMINGPIGEON,JNJ,wide,-0.5279213878696172,43.35852583172579,19616.508827131267,53.57575862241664
CDLHOMINGPIGEON,JNJ,pessimistic,-0.5325715315938712,35.68589673349021,19616.508827131267,53.57575862241664
CDLHOMINGPIGEON,XOM,gross,-0.4776720476877956,57.68878112764071,14857.76769832107,53.57575862241664
CDLHOMINGPIGEON,XOM,retail,-0.4785957695227991,55.84665972910019,14857.76769832107,53.57575862241664
CDLHOMINGPIGEON,XOM,wide,-0.4800262469852743,53.033382179293696,14857.76769832107,53.57575862241664
CDLHOMINGPIGEON,XOM,pessimistic,-0.4836010374459477,46.21920113885529,14857.76769832107,53.57575862241664
CDLHOMINGPIGEON,UNH,gross,-0.6359511193816882,60.010581819876705,74945.36354660902,40.433388893137035
CDLHOMINGPIGEON,UNH,retail,-0.6370068458466512,57.829961034995314,74945.36354660902,40.433388893137035
CDLHOMINGPIGEON,UNH,wide,-0.6386432371036461,54.50389862543141,74945.36354660902,40.433388893137035
CDLHOMINGPIGEON,UNH,pessimistic,-0.6427326843788077,46.49080902193652,74945.36354660902,40.433388893137035
CDLHOMINGPIGEON,V,gross,-0.8261256565499626,47.491096115134845,3066.470329982456,17.57747820135107
CDLHOMINGPIGEON,V,retail,-0.8278625008381673,46.37220080062043,3066.470329982456,17.57747820135107
CDLHOMINGPIGEON,V,wide,-0.8305501757558691,44.65425826775502,3066.470329982456,17.57747820135107
CDLHOMINGPIGEON,V,pessimistic,-0.8372651212595972,40.4463728176256,3066.470329982456,17.57747820135107
CDLHOMINGPIGEON,PG,gross,-0.47152030105868525,83.07615772078769,10845.510279583505,53.57575862241664
CDLHOMINGPIGEON,PG,retail,-0.4729029375558407,80.26721289431597,10845.510279583505,53.57575862241664
CDLHOMINGPIGEON,PG,wide,-0.4750442782238844,75.99595603752209,10845.510279583505,53.57575862241664
CDLHOMINGPIGEON,PG,pessimistic,-0.48039523090990577,65.75361027708647,10845.510279583505,53.57575862241664
CDLHOMINGPIGEON,HD,gross,-0.7397688188276904,104.13098562564977,1184208.7789355156,44.57947131294982
CDLHOMINGPIGEON,HD,retail,-0.7406372158086929,101.44052632739032,1184208.7789355156,44.57947131294982
CDLHOMINGPIGEON,HD,wide,-0.7419820277089293,97.33777212604005,1184208.7789355156,44.57947131294982
CDLHOMINGPIGEON,HD,pessimistic,-0.7453427480295449,87.44106683790437,1184208.7789355156,44.57947131294982
CDLHOMINGPIGEON,MA,gross,-0.7511004054295701,79.68147691021716,6300.621150737551,19.586050868556075
CDLHOMINGPIGEON,MA,retail,-0.7523963117766836,78.29787010858414,6300.621150737551,19.586050868556075
CDLHOMINGPIGEON,MA,wide,-0.7544025694732728,76.17309936551892,6300.621150737551,19.586050868556075
CDLHOMINGPIGEON,MA,pessimistic,-0.7594159041045103,70.97039564257966,6300.621150737551,19.586050868556075
CDLHOMINGPIGEON,CVX,gross,-0.4551337117409883,26.61414319319362,11832.71954586727,53.57596957913723
CDLHOMINGPIGEON,CVX,retail,-0.4561065383012347,24.892031981685392,11832.71954586727,53.57596957913723
CDLHOMINGPIGEON,CVX,wide,-0.45761338369272186,22.268775445540044,11832.71954586727,53.57596957913723
CDLHOMINGPIGEON,CVX,pessimistic,-0.4613792258962125,15.948090325299201,11832.71954586727,53.57596957913723
CDLHOMINGPIGEON,ABBV,gross,-0.6783122633448007,35.14530616083713,662.6564402459799,12.579345091188578
CDLHOMINGPIGEON,ABBV,retail,-0.6801228420521577,34.378908424207296,662.6564402459799,12.579345091188578
CDLHOMINGPIGEON,ABBV,wide,-0.6829263460673385,33.19959546780933,662.6564402459799,12.579345091188578
CDLHOMINGPIGEON,ABBV,pessimistic,-0.689931471347256,30.295890903346347,662.6564402459799,12.579345091188578
