class,tf,side,rule,n_assets,years,edge_dsharpe,fold_sd,edge_t,n_folds_scored,exposure,fold_coverage,edge_vs_random,edge_vs_constant,edge_wealth,edge_headroom,sharpe,bench_sharpe,max_dd,bench_max_dd,profit_factor,trades_per_asset,expectancy,win_rate,avg_win,avg_loss,expectancy_r,roi,roi_ann,roe_ann,bench_roi,avg_pnl_per_asset,avg_bench_pnl_per_asset,wealth,bench_wealth,breadth,long_frac,short_frac,turnover_yr,max_leverage,noise_ceiling,n_trials,edge_gate_dsharpe,edge_gate_t,edge_gate_vs_random,edge_gate_vs_constant,edge_gate_wealth,edge_gate_headroom,edge_passed,edge_n,edge_powered,edge_rankable,edge_verdict,above_ceiling
commodities,5m,long,CDLLONGLEGGEDDOJI,5,3.637595395476957,-6.34093345,2.2057557565000003,-5.74944295742111,4,0.565843362446828,1.0,-3.5404423628088852,-1.3282528759138168,-20311.468133472885,0.0,-4.299061185638879,0.5926379051819592,-0.993547017379717,-0.4738991739112184,0.8844279107445853,12685.0,-0.0001623708128368226,0.45598577317920946,0.002724997744998557,0.002582526241477146,-0.06287286077834787,-0.993274700353629,-0.7469039384092733,-0.6772494607299989,1.0419927060333167,-9909.203961825915,9786.310355432883,67.25299646370978,20419.927060333168,0.0,0.565843362446828,0.0,7242.285854441797,1.0,3.1105729219910123,416,False,False,False,False,False,False,0,6,False,True,underpowered,False
commodities,5m,short,MINMAXINDEX,5,3.637595395476957,-8.720008,1.4416949897485527,-12.09688326865985,4,1.0,1.0,-5.557109033780085,-27.133757174033917,-20419.71935602534,0.0,-6.921314681077423,0.5926379051819592,-0.9999793814739103,-0.4738991739112184,0.6827712231493397,18297.0,-0.0005656060222854428,0.2816909140818007,0.004592570143656652,0.0024964853246237434,-0.22656092415471651,-0.9999792295692171,-0.9515913071529395,-0.9515913071529501,1.0419927060333167,-9997.365843188581,9786.310355432883,0.20770430782830862,20419.927060333168,0.0,0.4978507594232342,0.5021492405767658,10051.6034176125,1.0,2.033088833007408,416,False,False,False,False,False,False,0,6,False,True,underpowered,False
commodities,5m,long,MINMAXINDEX,5,3.637595395476957,-8.76789175,1.4343280989875495,-12.225782589337824,4,0.9895040398120148,1.0,-6.561955751681849,-40.048800532923835,-20419.71998009163,0.0,-6.936508136949335,0.5926379051819592,-0.999979443424128,-0.4738991739112184,0.6867622624788331,18292.0,-0.0005555962975277915,0.2822554079279675,0.004582436210525531,0.0024852657873909514,-0.2235560881844594,-0.9999792919758462,-0.9516321999257171,-0.9506617536585988,1.0419927060333167,-9997.599195283841,9786.310355432883,0.20708024153819676,20419.927060333168,0.0,0.4978507594232342,0.49310235722195855,10048.856477456833,1.0,2.02269998970374,416,False,False,False,False,False,False,0,6,False,True,underpowered,False
commodities,5m,long,APO,5,3.637595395476957,-8.823783299999999,1.914180328406652,-9.219385623239418,4,1.0,1.0,-7.132307225080775,-7.030693752067563,-20419.83016694556,0.0,-7.929750182605817,0.5926379051819592,-0.9999907294327629,-0.4738991739112184,0.5747104868697547,17046.0,-0.0006518993809767546,0.19535374868004224,0.005445092081449886,0.0022489595860427174,-0.2898670945545272,-0.9999903106612393,-0.9609230351909346,-0.960923035190942,1.0419927060333167,-9996.363235482586,9786.310355432883,0.09689338760630815,20419.927060333168,0.0,0.511327321626325,0.48867267837367506,9372.125344778731,1.0,2.6993911178985037,416,False,False,False,False,False,False,0,6,False,True,underpowered,False
commodities,5m,long,PPO,5,3.637595395476957,-8.823783299999999,1.914180328406652,-9.219385623239418,4,1.0,1.0,-7.132307225080775,-7.030693752067563,-20419.83016694556,0.0,-7.929750182605817,0.5926379051819592,-0.9999907294327629,-0.4738991739112184,0.5747104868697547,17046.0,-0.0006518993809767546,0.19535374868004224,0.005445092081449886,0.0022489595860427174,-0.2898670945545272,-0.9999903106612393,-0.9609230351909346,-0.960923035190942,1.0419927060333167,-9996.363235482586,9786.310355432883,0.09689338760630815,20419.927060333168,0.0,0.511327321626325,0.48867267837367506,9372.125344778731,1.0,2.6993911178985037,416,False,False,False,False,False,False,0,6,False,True,underpowered,False
commodities,5m,short,APO,5,3.637595395476957,-8.823783299999999,1.914180328406652,-9.219385623239418,4,1.0,1.0,-6.4055255538352895,-7.030693752067563,-20419.83016694556,0.0,-7.929750182605817,0.5926379051819592,-0.9999907294327629,-0.4738991739112184,0.5747104868697547,17046.0,-0.0006518993809767546,0.19535374868004224,0.005445092081449886,0.0022489595860427174,-0.2898670945545272,-0.9999903106612393,-0.9609230351909346,-0.960923035190942,1.0419927060333167,-9996.363235482586,9786.310355432883,0.09689338760630815,20419.927060333168,0.0,0.511327321626325,0.48867267837367506,9372.125344778731,1.0,2.6993911178985037,416,False,False,False,False,False,False,0,6,False,True,underpowered,False
commodities,5m,short,PPO,5,3.637595395476957,-8.823783299999999,1.914180328406652,-9.219385623239418,4,1.0,1.0,-6.4055255538352895,-7.030693752067563,-20419.83016694556,0.0,-7.929750182605817,0.5926379051819592,-0.9999907294327629,-0.4738991739112184,0.5747104868697547,17046.0,-0.0006518993809767546,0.19535374868004224,0.005445092081449886,0.0022489595860427174,-0.2898670945545272,-0.9999903106612393,-0.9609230351909346,-0.960923035190942,1.0419927060333167,-9996.363235482586,9786.310355432883,0.09689338760630815,20419.927060333168,0.0,0.511327321626325,0.48867267837367506,9372.125344778731,1.0,2.6993911178985037,416,False,False,False,False,False,False,0,6,False,True,underpowered,False
commodities,5m,short,CDLDOJI,5,3.637595395476957,-9.303728000000001,3.0509541968645197,-6.098897197186039,4,1.0,1.0,-5.22599162573775,-2.133200422544532,-20419.35701761492,0.0,-6.711841448451416,0.5926379051819592,-0.9999740243044599,-0.4738991739112184,0.730142111187017,24748.0,-0.00039560631086031563,0.3873444318732827,0.0026979528679385674,0.0023341875097237807,-0.16948351801742365,-0.9999732904333771,-0.9446956552332375,-0.9446956552332522,1.0419927060333167,-9999.555719986169,9786.310355432883,0.26709566622830955,20419.927060333168,0.0,0.5982162632494858,0.40178373675051415,13900.19133445228,1.0,4.302477952527384,416,False,False,False,False,False,False,0,6,False,True,underpowered,False
commodities,5m,short,CDLLONGLEGGEDDOJI,5,3.637595395476957,-9.3929577,3.11028458620305,-6.039934571689251,4,1.0,1.0,-5.226705533860568,-2.7904076948229686,-20419.517075772128,0.0,-6.941452407231572,0.5926379051819592,-0.9999895975949652,-0.4738991739112184,0.7232755641951163,25370.0,-0.00039907218314006967,0.38642793630264327,0.0026992258429869524,0.002350381545356027,-0.16979038315228928,-0.999989360110717,-0.9570591340985686,-0.95705913409858,1.0419927060333167,-9999.533722235832,9786.310355432883,0.10639889283012889,20419.927060333168,0.0,0.565843362446828,0.43415663755317196,14484.571708883594,1.0,4.386146102087358,416,False,False,False,False,False,False,0,6,False,True,underpowered,False
commodities,5m,short,CDLENGULFING,5,3.637595395476957,-9.453858250000001,3.2778943896524235,-5.768250667162254,4,1.0,1.0,-4.458668431125081,-0.6601227800949185,-20418.252777425187,0.0,-6.129215333533603,0.5926379051819592,-0.9999414805454038,-0.4738991739112184,0.7122185219977297,20753.0,-0.00047464103689758377,0.3515403102468866,0.0033943241876665414,0.0026548314091488986,-0.17878387127028414,-0.9999412054281503,-0.9283420250318876,-0.9283420250319085,1.0419927060333167,-9999.247841123799,9786.310355432883,0.5879457184965424,20419.927060333168,0.0,0.23816535554778195,0.761834644452218,11848.469868845928,1.0,4.622510674426561,416,False,False,False,False,False,False,0,6,False,True,underpowered,False
commodities,5m,long,KAMA_1000,5,3.637595395476957,-9.493579350000001,1.860222704654116,-10.20692772564047,4,1.0,1.0,-5.673120662430429,-3.710161657150916,-20419.257053513156,0.0,-6.525161454047864,0.5926379051819592,-0.9999344661486903,-0.4738991739112184,0.5004755564133805,10033.0,-0.000937852365155855,0.08761885287802883,0.011628893261662863,0.0020557526508614915,-0.45620875875452965,-0.999932999317999,-0.9327377957781445,-0.9327377957781531,1.0419927060333167,-9921.737436978754,9786.310355432883,0.6700068200101953,20419.927060333168,0.0,0.5230343300110742,0.4769656699889258,5621.583522321327,1.0,2.6232996817161323,416,False,False,False,False,False,False,0,6,False,True,underpowered,False
commodities,5m,short,KAMA_1000,5,3.637595395476957,-9.493579350000001,1.860222704654116,-10.20692772564047,4,1.0,1.0,-4.796599295977176,-3.710161657150916,-20419.257053513156,0.0,-6.525161454047864,0.5926379051819592,-0.9999344661486903,-0.4738991739112184,0.5004755564133805,10033.0,-0.000937852365155855,0.08761885287802883,0.011628893261662863,0.0020557526508614915,-0.45620875875452965,-0.999932999317999,-0.9327377957781445,-0.9327377957781531,1.0419927060333167,-9921.737436978754,9786.310355432883,0.6700068200101953,20419.927060333168,0.0,0.5230343300110742,0.4769656699889258,5621.583522321327,1.0,2.6232996817161323,416,False,False,False,False,False,False,0,6,False,True,underpowered,False
commodities,5m,long,AVGDEV,5,3.637595395476957,-9.5899426,1.0154333116535428,-18.8883750216617,4,1.0,1.0,-5.834127896898378,-1.2101388328717704,-20419.464672229657,0.0,-6.443494458040022,0.5926379051819592,-0.999957131191452,-0.4738991739112184,0.7393813353473122,24462.0,-0.00039948050821704187,0.3683263837789224,0.003113018482598578,0.0026241190935458293,-0.15223413800066735,-0.9999545259663456,-0.939391364072049,-0.9393920558709752,1.0419927060333167,-9999.591734094478,9786.310355432883,0.45474033654351553,20419.927060333168,0.0,0.45781051642968285,0.5421855039935053,13448.994371619883,1.0,1.4319714927681162,416,False,False,False,False,False,False,0,6,False,True,underpowered,False
commodities,5m,short,AVGDEV,5,3.637595395476957,-9.59026385,1.015349137678561,-18.890573683701856,4,1.0,1.0,-5.097489616864737,-1.2098407603255419,-20419.46683050238,0.0,-6.443494458040022,0.5926379051819592,-0.9999570684154574,-0.4738991739112184,0.7392809977013786,24461.0,-0.00039948050821704187,0.3683414414782715,0.003113018482598577,0.0026241190935458293,-0.15223413800066735,-0.9999544593753256,-0.9394709493357217,-0.9394709493357366,1.0419927060333167,-9999.592032566981,9786.310355432883,0.45540624674484903,20419.927060333168,0.0,0.45781051642968285,0.5421894835703172,13448.444557860363,1.0,1.4318527900121365,416,False,False,False,False,False,False,0,6,False,True,underpowered,False
commodities,5m,short,CDLSPINNINGTOP,5,3.637595395476957,-9.627862550000001,3.3069671960682943,-5.82277475352445,4,1.0,1.0,-5.833086967034109,-0.7872669161620875,-20419.738407567977,0.0,-7.468843078691043,0.5926379051819592,-0.9999887585041244,-0.4738991739112184,0.6893129102662435,29266.0,-0.0004141179251296497,0.35866199478487615,0.0026856691111099913,0.002178885830332309,-0.19005948791107205,-0.999988542868039,-0.9611424020261111,-0.9611424020261248,1.0419927060333167,-9999.285102421254,9786.310355432883,0.11457131961087627,20419.927060333168,0.0,0.35651385977339656,0.6434861402266034,16272.1789500077,1.0,4.663509358953169,416,False,False,False,False,False,False,0,6,False,True,underpowered,False
commodities,5m,short,CDLSHORTLINE,5,3.637595395476957,-9.6484039,1.9809132021052887,-9.741369677122453,4,1.0,1.0,-5.903599292157873,-0.7322045247657437,-20419.749473457057,0.0,-7.476844417767344,0.5926379051819592,-0.9999911283424212,-0.4738991739112184,0.7024229751877271,27203.0,-0.0004339352348534796,0.3460663547791751,0.0030122278909137934,0.002296827813833032,-0.18892806515143695,-0.9999910767586516,-0.9569761620857148,-0.9569761620857284,1.0419927060333167,-9999.914728214739,9786.310355432883,0.08923241348341593,20419.927060333168,0.0,0.2860898759751876,0.7139101240248125,14852.712875782743,1.0,2.7934983051162763,416,False,False,False,False,False,False,0,6,False,True,underpowered,False
commodities,5m,short,AROON,5,3.637595395476957,-9.80778185,1.0369014749202399,-18.917480758245482,4,1.0,1.0,-7.126234619330809,-12.491676780503735,-20419.9153472005,0.0,-8.542434459577878,0.5926379051819592,-0.9999988643765987,-0.4738991739112184,0.6100514912502891,19965.0,-0.0006820760771102519,0.2611570247933884,0.004413063101893538,0.0023389245966398456,-0.2916195238145507,-0.9999988286867328,-0.9784120886717036,-0.9784120886717083,1.0419927060333167,-9999.396258755498,9786.310355432883,0.011713132671233981,20419.927060333168,0.0,0.5065298212308179,0.4934701787691821,11056.344859068116,1.0,1.4622460538320443,416,False,False,False,False,False,False,0,6,False,True,underpowered,False
commodities,5m,short,AROONOSC,5,3.637595395476957,-9.80778185,1.0369014749202399,-18.917480758245482,4,1.0,1.0,-7.126234619330809,-12.491676780503735,-20419.9153472005,0.0,-8.542434459577878,0.5926379051819592,-0.9999988643765987,-0.4738991739112184,0.6100514912502891,19965.0,-0.0006820760771102519,0.2611570247933884,0.004413063101893538,0.0023389245966398456,-0.2916195238145507,-0.9999988286867328,-0.9784120886717036,-0.9784120886717083,1.0419927060333167,-9999.396258755498,9786.310355432883,0.011713132671233981,20419.927060333168,0.0,0.5065298212308179,0.4934701787691821,11056.344859068116,1.0,1.4622460538320443,416,False,False,False,False,False,False,0,6,False,True,underpowered,False
commodities,5m,long,AROON,5,3.637595395476957,-9.847157,1.019438957224152,-19.318777117980645,4,0.991951431735485,1.0,-7.72416841610633,-11.028645291011445,-20419.9141624464,0.0,-8.591993940613166,0.5926379051819592,-0.9999987495111298,-0.4738991739112184,0.6137765460881283,19979.0,-0.0006715089663941697,0.26399339773775427,0.004347089399820244,0.0023293991078121887,-0.28827561757970377,-0.9999987102113232,-0.9778199374982633,-0.9778541789821975,1.0419927060333167,-9999.37556828964,9786.310355432883,0.012897886767808764,20419.927060333168,0.0,0.5065298212308179,0.485421610504667,11064.208546734595,1.0,1.4376202834877203,416,False,False,False,False,False,False,0,6,False,True,underpowered,False
commodities,5m,long,AROONOSC,5,3.637595395476957,-9.847157,1.019438957224152,-19.318777117980645,4,0.991951431735485,1.0,-7.72416841610633,-11.028645291011445,-20419.9141624464,0.0,-8.591993940613166,0.5926379051819592,-0.9999987495111298,-0.4738991739112184,0.6137765460881283,19979.0,-0.0006715089663941697,0.26399339773775427,0.004347089399820244,0.0023293991078121887,-0.28827561757970377,-0.9999987102113232,-0.9778199374982633,-0.9778541789821975,1.0419927060333167,-9999.37556828964,9786.310355432883,0.012897886767808764,20419.927060333168,0.0,0.5065298212308179,0.485421610504667,11064.208546734595,1.0,1.4376202834877203,416,False,False,False,False,False,False,0,6,False,True,underpowered,False
commodities,5m,short,CDLMARUBOZU,5,3.637595395476957,-9.9386349,2.08954083351201,-9.512745327207195,4,1.0,1.0,-5.5490697061954695,-0.6267921178756848,-20419.558415915595,0.0,-6.929572364094516,0.5926379051819592,-0.9999636678546212,-0.4738991739112184,0.6701831529612574,18435.0,-0.0006190665973390551,0.34641373752402205,0.0036571961567693737,0.002871849128591471,-0.21556376035766298,-0.9999631355582427,-0.943127862898969,-0.9431278628989808,1.0419927060333167,-9998.842641101717,9786.310355432883,0.36864441757290456,20419.927060333168,0.0,0.20241130212472178,0.7975886978752782,9975.767294038442,1.0,2.946685786476372,416,False,False,False,False,False,False,0,6,False,True,underpowered,False
commodities,5m,long,HT_DCPHASE,5,3.637595395476957,-9.98203055,1.3727238766858967,-14.543391747653068,4,1.0,1.0,-7.323283882811318,-2.354612719106661,-20419.886970661446,0.0,-7.781327301526219,0.5926379051819592,-0.9999927461622597,-0.4738991739112184,0.6972146634020526,27590.0,-0.000415321266603907,0.2993838347227256,0.0032115027948347555,0.002091618688131573,-0.19856452275960026,-0.9999927156747581,-0.9592749167803184,-0.9592749167803326,1.0419927060333167,-9998.98656335458,9786.310355432883,0.07284325241928663,20419.927060333168,0.0,0.5713576791975464,0.42864232080245357,15168.811811398593,1.0,1.9358252642464222,416,False,False,False,False,False,False,0,6,False,True,underpowered,False
commodities,5m,short,HT_DCPHASE,5,3.637595395476957,-9.98203055,1.3727238766858967,-14.543391747653068,4,1.0,1.0,-6.158068442584279,-2.354612719106661,-20419.886970661446,0.0,-7.781327301526219,0.5926379051819592,-0.9999927461622597,-0.4738991739112184,0.6972146634020526,27590.0,-0.000415321266603907,0.2993838347227256,0.0032115027948347555,0.002091618688131573,-0.19856452275960026,-0.9999927156747581,-0.9592749167803184,-0.9592749167803326,1.0419927060333167,-9998.98656335458,9786.310355432883,0.07284325241928663,20419.927060333168,0.0,0.5713576791975464,0.42864232080245357,15168.811811398593,1.0,1.9358252642464222,416,False,False,False,False,False,False,0,6,False,True,underpowered,False
commodities,5m,long,LINEARREG_INTERCEPT_100,5,3.637595395476957,-10.654610199999999,4.335032282411608,-4.915585170255188,4,1.0,1.0,-7.1004787360336685,-4.487300269641011,-20419.831290493687,0.0,-8.195583671230576,0.5926379051819592,-0.9999907118916465,-0.4738991739112184,0.4997420053841348,16889.0,-0.0006613512182860081,0.06874296879625792,0.010883190619517997,0.001865777652103069,-0.3544641118091138,-0.9999904230160519,-0.9610508277934026,-0.9610508277934112,1.0419927060333167,-9973.17670601604,9786.310355432883,0.09576983948050258,20419.927060333168,0.0,0.5199770605916786,0.48002293940832147,9139.131933477336,1.0,6.113294272899449,416,False,False,False,False,False,False,0,6,False,True,underpowered,False
commodities,5m,short,LINEARREG_INTERCEPT_100,5,3.637595395476957,-10.654610199999999,4.335032282411608,-4.915585170255188,4,1.0,1.0,-6.138483123837626,-4.487300269641011,-20419.831290493687,0.0,-8.195583671230576,0.5926379051819592,-0.9999907118916465,-0.4738991739112184,0.4997420053841348,16889.0,-0.0006613512182860081,0.06874296879625792,0.010883190619517997,0.001865777652103069,-0.3544641118091138,-0.9999904230160519,-0.9610508277934026,-0.9610508277934112,1.0419927060333167,-9973.17670601604,9786.310355432883,0.09576983948050258,20419.927060333168,0.0,0.5199770605916786,0.48002293940832147,9139.131933477336,1.0,6.113294272899449,416,False,False,False,False,False,False,0,6,False,True,underpowered,False
commodities,5m,long,MACDEXT,5,3.637595395476957,-10.848484899999999,1.1423723985740608,-18.992904439115236,4,1.0,1.0,-8.70242381834182,-61.24710571171556,-20419.917730898105,0.0,-9.529803105914548,0.5926379051819592,-0.9999991167353547,-0.4738991739112184,0.6242698511682495,23999.0,-0.0005553000828958977,0.2503020959206634,0.004091503825398751,0.0021929953584737183,-0.25321534801714113,-0.9999990670564937,-0.9797484594280993,-0.9797490250824278,1.0419927060333167,-9999.30651544463,9786.310355432883,0.009329435063756062,20419.927060333168,0.0,0.4976111374782471,0.5023532668881506,13194.430600962101,1.0,1.6109819228003892,416,False,False,False,False,False,False,0,6,False,True,underpowered,False
