timeframe,cost_bps,indicator,n_tickers,total_pnl_dollars,avg_total_return,median_total_return,avg_cagr,avg_sharpe,avg_max_drawdown,avg_excess_sharpe,avg_excess_cagr,beat_buyhold_rate,win_rate,avg_exposure,avg_turnover,avg_trades,n_sharpe,rankable,generic_fallback,is_baseline
1h,10.0,MA_21,20,-175824.28274052765,-0.8791214137026383,-0.9393079690634571,-0.32348168288162016,-1.2236132470172332,-0.9399731582543946,-1.8907684586216102,-0.5133586910964406,0.0,0.0,0.9982667247410637,356.83164248909696,1173.35,20,True,False,False
1h,10.0,MA_50,20,-158055.7138367626,-0.790278569183813,-0.8224115104981626,-0.23114911820122885,-0.7792877627375647,-0.8735827021135416,-1.446442974341942,-0.42102612641604936,0.0,0.0,0.9957534756156059,219.75489688367287,722.8,20,True,False,False
1h,10.0,MA_9,20,-184401.63756495106,-0.9220081878247554,-0.990165982697469,-0.4703961723724195,-2.045773561431916,-0.9863405418678939,-2.7129287730362934,-0.66027318058724,0.0,0.05,0.9993066898964255,597.0772783406326,1963.0,20,True,False,False
1h,10.0,MEDPRICE,20,-199998.82365724488,-0.9999941182862244,-0.9999962519290242,-0.8509523968591465,-5.933877230564956,-0.9999953475821209,-6.601032442169334,-1.040829405073967,0.0,0.0,0.9991940566713723,1758.2365441283196,5788.75,20,True,False,False
1h,10.0,MFI,20,-189049.84795831595,-0.9452492397915797,-0.9558441745863326,-0.3776435783835522,-1.4250094622327933,-0.9563900760783062,-2.0921646738371704,-0.5675205865983728,0.0,0.0,0.9987867073187445,342.6082590081431,1126.6,20,True,False,False
1h,10.0,MIDPOINT_100,20,-99937.19887209396,-0.4996859943604698,-0.7557551731172691,-0.16409643551853187,-0.5194451113865453,-0.7984395856293371,-1.1866003229909226,-0.35397344373335243,0.0,0.1,0.9913812877849264,140.10399029034608,461.45,20,True,False,False
1h,10.0,MIDPOINT_1000,20,25187.517023221237,0.1259375851161062,-0.5450802099218168,-0.06706861706686887,-0.2275615351763293,-0.6867370153272356,-0.8947167467807065,-0.2569456252816894,0.0,0.2,0.9134229008161295,41.924713582780015,138.3,20,True,False,False
1h,10.0,MIDPOINT_200,20,-96572.68698642148,-0.4828634349321074,-0.733536518748533,-0.12667893519427073,-0.361290522697876,-0.7659237736071908,-1.028445734302253,-0.31655594340909127,0.0,0.15,0.982745245661277,98.16410152676416,323.25,20,True,False,False
1h,10.0,MIDPOINT_21,20,-180765.11739689545,-0.9038255869844773,-0.922630903222247,-0.32659375139474217,-1.2075833570694796,-0.9431095948035348,-1.8747385686738567,-0.5164707596095627,0.0,0.0,0.9981583945735555,340.3720846684343,1120.45,20,True,False,False
1h,10.0,MIDPOINT_50,20,-153509.96243142462,-0.767549812157123,-0.8245704712330253,-0.22400303984662068,-0.7516182803494219,-0.8584797262778467,-1.418773491953799,-0.4138800480614412,0.0,0.0,0.9957231451984123,203.4626473282474,669.6,20,True,False,False
1h,10.0,MIDPOINT_9,20,-182141.6710223652,-0.910708355111826,-0.9867250066833563,-0.4406298048800152,-1.8651640555031677,-0.9822255915125441,-2.5323192671075447,-0.6305068130948357,0.0,0.05,0.9991723662064598,567.2006020598138,1866.35,20,True,False,False
1h,10.0,MIDPRICE_100,20,-113333.78565954207,-0.5666689282977104,-0.7482314167575705,-0.16570324708189546,-0.525727109664809,-0.7906192064280038,-1.1928823212691861,-0.355580255296716,0.0,0.05,0.9913942864275074,140.78852436745666,463.55,20,True,False,False
1h,10.0,MIDPRICE_1000,20,-10590.412733902645,-0.052952063669513195,-0.5951303791515192,-0.07573098484525438,-0.26213096907997746,-0.6914413587154132,-0.9292861806843546,-0.2656079930600749,0.0,0.25,0.9134229008161295,42.8830617759847,141.45,20,True,False,False
1h,10.0,MIDPRICE_200,20,-106661.37314366577,-0.5333068657183289,-0.7495719115844691,-0.14039390615389052,-0.41215069150198397,-0.7700120204676513,-1.0793059031063612,-0.3302709143687111,0.0,0.1,0.9827279120092893,99.38106853314312,327.45,20,True,False,False
1h,10.0,MIDPRICE_21,20,-165918.2722359354,-0.829591361179677,-0.9310060198268355,-0.31016918131978327,-1.1817397229572395,-0.9366758671515466,-1.8488949345616166,-0.5000461895346038,0.0,0.05,0.9981410688163317,338.0293716027451,1112.9,20,True,False,False
1h,10.0,MIDPRICE_50,20,-144248.307080864,-0.72124153540432,-0.8219188978048031,-0.2200808088149831,-0.7600960412359026,-0.8597711927056245,-1.4272512528402799,-0.4099578170298036,0.0,0.05,0.9956668058351399,206.41382008653827,679.95,20,True,False,False
1h,10.0,MIDPRICE_9,20,-182752.3917884315,-0.9137619589421575,-0.979604293014682,-0.42407405539874443,-1.7740410203040202,-0.9787488318681212,-2.441196231908397,-0.613951063613565,0.0,0.05,0.9991333571267951,546.101311822609,1797.45,20,True,False,False
1h,10.0,MIN,20,-105402.97673761584,-0.5270148836880792,-0.6444491744023387,-0.13984883564067224,-0.421903271280158,-0.7336195372057447,-1.089058482884535,-0.32972584385549275,0.0,0.05,0.8506434189547545,91.50113656881334,486.6,20,True,True,False
1h,10.0,MININDEX,20,218259.07805469356,1.091295390273468,0.6022905088081358,0.08569148502325766,0.3850709269750486,-0.45590366737115984,-0.28208428462932866,-0.10418552319156286,0.0,0.8,0.8531826228557321,56.482748140666445,371.3,20,True,True,False
1h,10.0,MINMAX,20,-132197.4671922427,-0.6609873359612135,-0.8289427087008021,-0.22032779457243562,-0.7717417332275789,-0.8730775367727064,-1.4388969448319562,-0.41020480278725613,0.0,0.05,0.9911083038678716,208.39898450684555,704.7,20,True,True,False
1h,10.0,MINMAXINDEX,20,-161030.60591180113,-0.8051530295590057,-0.8581499827575396,-0.25033183590553165,-0.8811098633439484,-0.904930553545837,-1.5482650749483255,-0.44020884412035216,0.0,0.05,0.9913856701582173,241.28768139950725,828.9,20,True,True,False
1h,10.0,MINUS_DI,20,-171343.04755804944,-0.8567152377902472,-0.9126603622441465,-0.29569499258207876,-1.085890576691781,-0.9235182869804716,-1.7530457882961585,-0.4855720007968992,0.0,0.0,0.9987867073187445,282.07906656418413,927.65,20,True,False,False
1h,10.0,MINUS_DM,20,-171179.4194968448,-0.8558970974842242,-0.9125726611154781,-0.2955274362548918,-1.085425735817076,-0.9235182869804717,-1.7525809474214529,-0.48540444446971237,0.0,0.0,0.9988733710816913,282.1247031338812,927.8,20,True,False,False
1h,10.0,MOM,20,-187624.10559868667,-0.9381205279934333,-0.9690671169892376,-0.3970779396170745,-1.612978899849424,-0.9678660590792727,-2.2801341114538016,-0.586954947831895,0.0,0.0,0.9983750511978583,464.8379600895396,1537.05,20,True,False,False
1h,10.0,MULT,20,-174983.85964034896,-0.8749192982017447,-0.922860972379359,-0.3008114151518517,-1.0929072762151457,-0.9292805231640843,-1.760062487819523,-0.49068842336667223,0.0,0.0,0.9983533885040105,326.80282029905436,1074.65,20,True,True,False
1h,10.0,NATR,20,-193924.61698575475,-0.9696230849287737,-0.9804165286430346,-0.44708299708454763,-1.8908779495550458,-0.9767767938441059,-2.558033161159423,-0.6369600052993681,0.0,0.0,0.997140095822755,440.1638923173996,1447.25,20,True,True,False
1h,10.0,OBV,20,-192581.40004048008,-0.9629070002024005,-0.9687897085422228,-0.42428232089678763,-1.7160245273939658,-0.9747584087096426,-2.3831797389983427,-0.6141593291116082,0.0,0.0,0.993067015379354,450.94928467785047,1486.35,20,True,False,False
1h,10.0,PLUS_DI,20,-171343.04755804944,-0.8567152377902472,-0.9126603622441465,-0.29569499258207876,-1.085890576691781,-0.9235182869804716,-1.7530457882961585,-0.4855720007968992,0.0,0.0,0.9987867073187445,282.07906656418413,927.65,20,True,False,False
1h,10.0,PLUS_DM,20,-171179.4194968448,-0.8558970974842242,-0.9125726611154781,-0.2955274362548918,-1.085425735817076,-0.9235182869804717,-1.7525809474214529,-0.48540444446971237,0.0,0.0,0.9988733710816913,282.1247031338812,927.8,20,True,False,False
1h,10.0,PPO,20,-142577.96020323347,-0.7128898010161674,-0.7709384392677754,-0.18799527588728746,-0.5600762232728387,-0.8307156140137206,-1.227231434877216,-0.377872284102108,0.0,0.0,0.9978334059263295,146.26490817797622,481.25,20,True,False,False
1h,10.0,ROC,20,-187624.10559868667,-0.9381205279934333,-0.9690671169892376,-0.3970779396170745,-1.612978899849424,-0.9678660590792727,-2.2801341114538016,-0.586954947831895,0.0,0.0,0.9983750511978583,464.8379600895396,1537.05,20,True,False,False
1h,10.0,ROCP,20,-187624.10559868667,-0.9381205279934333,-0.9690671169892376,-0.3970779396170745,-1.612978899849424,-0.9678660590792727,-2.2801341114538016,-0.586954947831895,0.0,0.0,0.9983750511978583,464.8379600895396,1537.05,20,True,False,False
1h,10.0,ROCR,20,-187624.10559868667,-0.9381205279934333,-0.9690671169892376,-0.3970779396170745,-1.612978899849424,-0.9678660590792727,-2.2801341114538016,-0.586954947831895,0.0,0.0,0.9983750511978583,464.8379600895396,1537.05,20,True,False,False
1h,10.0,ROCR100,20,-187624.10559868667,-0.9381205279934333,-0.9690671169892376,-0.3970779396170745,-1.612978899849424,-0.9678660590792727,-2.2801341114538016,-0.586954947831895,0.0,0.0,0.9983750511978583,464.8379600895396,1537.05,20,True,False,False
1h,10.0,RSI,20,-170329.27189850813,-0.8516463594925406,-0.9255664625173576,-0.3133062690240561,-1.2053773808052362,-0.9332464290080461,-1.8725325924096132,-0.5031832772388767,0.0,0.05,0.9987867073187445,344.99659374535554,1134.45,20,True,False,False
1h,10.0,SAR,20,-74776.39052541688,-0.3738819526270844,-0.8982673172591251,-0.25819663892303624,-0.9911282372130099,-0.9097348569937227,-1.658283448817387,-0.44807364713785675,0.0,0.05,0.9998916728337276,282.87012953604966,930.5,20,True,False,False
1h,10.0,SAREXT,20,-74788.33465564245,-0.3739416732782123,-0.8983868797797419,-0.2583021236323343,-0.9918068442239297,-0.9097192204446454,-1.658962055828307,-0.4481791318471548,0.0,0.05,0.9998873355711326,282.94619013348085,930.7,20,True,False,False
1h,10.0,SIN,20,-198492.4922290575,-0.9924624611452874,-0.9959784682077368,-0.5817610280922815,-2.800924554670193,-0.99419166135151,-3.4680797662745704,-0.771638036307102,0.0,0.0,0.9983533885040105,848.7614118951745,2790.25,20,True,True,False
1h,10.0,SINH,20,-121146.22124521752,-0.6057311062260876,-0.960134604453015,-0.3514342217231601,-1.469908174947154,-0.9447428002608133,-2.137063386551531,-0.5413112299379806,0.0,0.05,0.9896417267469493,364.156426140125,1197.5,20,True,True,False
1h,10.0,SMA_100,20,-65189.76058652525,-0.32594880293262624,-0.732360729089674,-0.15236542802682046,-0.498906496525362,-0.7938673427077003,-1.1660617081297393,-0.34224243624164097,0.0,0.15,0.9914202874682652,151.08721130932966,497.1,20,True,False,False
1h,10.0,SMA_1000,20,-20748.736294344326,-0.10374368147172164,-0.5262969782800704,-0.06851069340997419,-0.22732465307781075,-0.6853802021824168,-0.894479864682188,-0.25838770162479474,0.0,0.25,0.9134229008161295,43.17211773658623,142.4,20,True,False,False
1h,10.0,SMA_200,20,-114981.79812016657,-0.5749089906008329,-0.7286452870361704,-0.15469845047046119,-0.46479350590603447,-0.8039409765613985,-1.1319487175104117,-0.3445754586852817,0.0,0.1,0.9827539111735832,108.03677134884026,355.6,20,True,False,False
1h,10.0,SMA_21,20,-175824.28274052765,-0.8791214137026383,-0.9393079690634571,-0.32348168288162016,-1.2236132470172332,-0.9399731582543946,-1.8907684586216102,-0.5133586910964406,0.0,0.0,0.9982667247410637,356.83164248909696,1173.35,20,True,False,False
1h,10.0,SMA_50,20,-158055.7138367626,-0.790278569183813,-0.8224115104981626,-0.23114911820122885,-0.7792877627375647,-0.8735827021135416,-1.446442974341942,-0.42102612641604936,0.0,0.0,0.9957534756156059,219.75489688367287,722.8,20,True,False,False
1h,10.0,SMA_9,20,-184401.63756495106,-0.9220081878247554,-0.990165982697469,-0.4703961723724195,-2.045773561431916,-0.9863405418678939,-2.7129287730362934,-0.66027318058724,0.0,0.05,0.9993066898964255,597.0772783406326,1963.0,20,True,False,False
1h,10.0,SQRT,20,-182543.47460287018,-0.912717373014351,-0.9465167783202403,-0.34018350375828554,-1.2833729648650372,-0.9468442034384902,-1.9505281764694142,-0.5300605119731061,0.0,0.0,0.9983533885040105,366.4761488684445,1205.05,20,True,True,False
1h,10.0,STDDEV,20,-199457.13401521268,-0.9972856700760634,-0.9976971488278162,-0.6067629787814528,-2.9955444583465503,-0.9975525484737903,-3.6626996699509276,-0.7966399869962733,0.0,0.0,0.9980067334522232,711.3205765673249,2338.5,20,True,True,False
1h,10.0,STOCH,20,-199660.9158589138,-0.9983045792945691,-0.9987390743436313,-0.6330487066077002,-3.1370323587682627,-0.9984477185007622,-3.8041875703726395,-0.8229257148225209,0.0,0.0,0.9993066898964255,901.8528517269345,2964.75,20,True,False,False
1h,10.0,STOCHF,20,-199991.00281570118,-0.999955014078506,-0.9999733734028768,-0.7968833325184018,-4.934946166147093,-0.9999609354712724,-5.602101377751469,-0.9867603407332224,0.0,0.0,0.9994800174223191,1437.351266340795,4724.85,20,True,False,False
1h,10.0,STOCHRSI,20,-199988.99864292066,-0.9999449932146034,-0.9999550985213888,-0.7872309546918055,-4.820919037869895,-0.999950180117249,-5.488074249474272,-0.977107962906626,0.0,0.0,0.9938127642682524,1391.3040770119019,4603.4,20,True,False,False
1h,10.0,SUB,20,-199988.32733420035,-0.9999416366710019,-0.999961285455804,-0.7844225896373299,-5.050775186742301,-0.9999478517678728,-5.717930398346679,-0.9742995978521505,0.0,0.0,0.9983533885040105,1346.4585784884111,4426.1,20,True,True,False
1h,10.0,SUM,20,-91454.22860690813,-0.45727114303454064,-0.5310756810899652,-0.1179738765069247,-0.3093221092237074,-0.7188791939277684,-0.9764773208280847,-0.3078508847217452,0.0,0.15,0.9958401393785528,80.60923131673715,265.45,20,True,True,False
1h,10.0,T3_100,20,-124407.55783256236,-0.6220377891628118,-0.7435357733424108,-0.16735996981018902,-0.5688516156208836,-0.7506381515722105,-1.236006827225261,-0.3572369780250096,0.0,0.05,0.9485217248095905,117.34663459657898,386.2,20,True,False,False
1h,10.0,T3_1000,20,-37171.10847425114,-0.1858555423712557,-0.22037835427712182,-0.04437455138916087,-0.16791946112636913,-0.5142185921476403,-0.8350746727307463,-0.23425155960398136,0.0,0.25,0.48053740489677665,18.60446799916606,61.65,20,True,False,False
1h,10.0,T3_200,20,-84876.78165006427,-0.42438390825032135,-0.5645934751085879,-0.11196862991411134,-0.3754335795838015,-0.6841694937990599,-1.0425887911881788,-0.3018456381289319,0.0,0.1,0.8965234670415001,74.26577566659424,244.6,20,True,False,False
1h,10.0,T3_21,20,-154098.76870140614,-0.7704938435070308,-0.9128493020143322,-0.28010082180468643,-1.047855465048488,-0.9155451106229228,-1.7150106766528652,-0.469977830019507,0.0,0.05,0.9896003484463819,297.59551617038693,978.65,20,True,False,False
1h,10.0,T3_50,20,-120521.1410837569,-0.6026057054187846,-0.7928813573798692,-0.18748336236553578,-0.6356145897823471,-0.8232985884743617,-1.3027698013867244,-0.37736037058035626,0.0,0.05,0.9745208536936356,177.6476523115527,584.4,20,True,False,False
1h,10.0,T3_9,20,-192035.57999021088,-0.9601778999510545,-0.9826403757033441,-0.44165864593499665,-1.8265737671920295,-0.9800230989425014,-2.4937289787964065,-0.6315356541498172,0.0,0.0,0.9958401393785528,523.2222348647475,1720.25,20,True,False,False
1h,10.0,TAN,20,-198944.1029059724,-0.994720514529862,-0.998571821120652,-0.6145881543424864,-3.059437575002102,-0.9955550144708332,-3.726592786606479,-0.8044651625573069,0.0,0.0,0.9983533885040105,929.690495511369,3056.25,20,True,True,False
1h,10.0,TANH,20,-209.26684833077357,-0.0010463342416538678,0.0,-0.00016059907285703723,0.14897933821561463,-0.032711601631597476,-1.1716075812135247,-0.19003760728767755,0.0,0.0,0.016854370614225074,5.917473283206381,21.1,1,False,True,False
1h,10.0,TEMA_100,20,-182079.12353161964,-0.9103956176580981,-0.9389291561112414,-0.3273619231841697,-1.2147423732476355,-0.9334247196948293,-1.8818975848520125,-0.5172389313989902,0.0,0.0,0.9742608624047951,291.3432881090226,958.1,20,True,False,False
1h,10.0,TEMA_1000,20,-78095.83823295866,-0.39047919116479335,-0.5057177421224988,-0.10038334292589304,-0.37367225757160016,-0.6524136609829799,-1.0408274691759773,-0.2902603511407135,0.0,0.15,0.7402687024483884,67.55722074634319,222.55,20,True,False,False
1h,10.0,TEMA_200,20,-143922.29899657605,-0.7196114949828802,-0.8101698483597999,-0.20346184035580778,-0.7579252241456788,-0.823317527608267,-1.425080435750056,-0.3933388485706283,0.0,0.05,0.94826173352075,194.54837776384352,639.95,20,True,False,False
1h,10.0,TEMA_21,20,-197823.64486140118,-0.9891182243070059,-0.9920652355574412,-0.5127023338213631,-2.227385195479111,-0.991738135429617,-2.8945404070834884,-0.7025793420361837,0.0,0.0,0.9948001742231909,658.9755415088576,2166.45,20,True,False,False
1h,10.0,TEMA_50,20,-187350.15616562893,-0.9367507808281447,-0.9573882185026986,-0.37027836633107186,-1.4358261027515675,-0.954819585330452,-2.1029813143559446,-0.5601553745458924,0.0,0.0,0.9872604268468178,416.79801240239965,1370.45,20,True,False,False
1h,10.0,TEMA_9,20,-199843.92445470937,-0.9992196222735468,-0.9995264304305018,-0.6822718706801357,-3.52791829628149,-0.9993136482033884,-4.195073507885867,-0.8721488788949563,0.0,0.0,0.9979200696892765,1031.4452543585999,3390.7,20,True,False,False
1h,10.0,TRANGE,20,-199987.40862582994,-0.9999370431291498,-0.9999486769928172,-0.7784646862739218,-4.956706118461059,-0.9999433755111546,-5.623861330065436,-0.9683416944887423,0.0,0.0,0.9982667247410637,1317.6163285153639,4331.3,20,True,True,False
1h,10.0,TRIMA_100,20,-51360.878718447086,-0.2568043935922354,-0.679281677132364,-0.13759890942222483,-0.43747506109084233,-0.7815823913157142,-1.1046302726952195,-0.3274759176370453,0.0,0.1,0.9914202874682652,141.8077702993383,466.6,20,True,False,False
1h,10.0,TRIMA_1000,20,-42923.586282557415,-0.21461793141278704,-0.5294958376980751,-0.08434529662405038,-0.28323032111257224,-0.7067647524336286,-0.9503855327169495,-0.2742223048388709,0.0,0.15,0.9134229008161295,43.32425847868099,142.9,20,True,False,False
1h,10.0,TRIMA_200,20,-96362.98128864137,-0.48181490644320685,-0.6702580242882243,-0.12762788444288256,-0.36512570584219245,-0.7690018444391996,-1.0322809174465697,-0.31750489265770304,0.0,0.1,0.9827539111735832,100.2177203200565,329.9,20,True,False,False
1h,10.0,TRIMA_21,20,-169703.3176136581,-0.8485165880682904,-0.9386079690762805,-0.32467915283813376,-1.2517474794665928,-0.9376073451151031,-1.91890269107097,-0.5145561610529543,0.0,0.05,0.9982667247410637,354.7627731238191,1166.55,20,True,False,False
1h,10.0,TRIMA_50,20,-156119.12702872747,-0.7805956351436373,-0.8087752897054157,-0.22081132605142248,-0.7290661922865931,-0.8661244612980227,-1.3962214038909704,-0.41068833426624296,0.0,0.0,0.9957534756156059,214.4306145566596,705.3,20,True,False,False
1h,10.0,TRIMA_9,20,-191349.55624984865,-0.9567477812492433,-0.9909804308827365,-0.4947708840676014,-2.1737393741720115,-0.9896852445796677,-2.8408945857763888,-0.684647892282422,0.0,0.0,0.9993066898964255,625.0828565543563,2055.05,20,True,False,False
1h,10.0,TRIX,20,-33950.74411416229,-0.16975372057081145,-0.3508812557444424,-0.06772379571658946,-0.13855776981408388,-0.6806352336483383,-0.8057129814184611,-0.25760080393141,0.0,0.2,0.9923735888606802,40.66210308315791,134.15,20,True,False,False
1h,10.0,TSF_100,20,-172123.68680728084,-0.8606184340364044,-0.9052591382365469,-0.28729262933582933,-1.0090352656742922,-0.904147090478028,-1.6761904772786695,-0.47716963755064984,0.0,0.0,0.9914202874682652,246.90855428684677,812.05,20,True,False,False
