timeframe,ticker,indicator,cost_bps,n_bars,bars_per_year,total_return,pnl_dollars,cagr,sharpe,max_drawdown,exposure,n_trades,turnover_per_year,base_total_return,base_cagr,base_sharpe,excess_total_return,excess_cagr,excess_sharpe,beat_buyhold
1h,AAPL,APO,1.0,11544,1755.9227145348384,0.3921491710470033,3921.491710470033,0.05161676038679208,0.3176360760687292,-0.45325449883181534,0.9978343728343728,464,141.0153648422243,3.289283906388281,0.2479536622917251,0.8875616290245192,-2.897134735341278,-0.19633690190493303,-0.5699255529557901,False
1h,AAPL,APO,5.0,11544,1755.9227145348384,-0.0400514817904285,-400.514817904285,-0.0061987134602866645,0.12979496418057984,-0.5313467904147462,0.9978343728343728,464,141.0153648422243,3.289283906388281,0.2479536622917251,0.8875616290245192,-3.3293353881787096,-0.25415237575201177,-0.7577666648439394,False
1h,AAPL,APO,10.0,11544,1755.9227145348384,-0.3970677695156253,-3970.677695156253,-0.0740779753480606,-0.10412764352075994,-0.6234310291369219,0.9978343728343728,464,141.0153648422243,3.289283906388281,0.2479536622917251,0.8875616290245192,-3.6863516759039063,-0.3220316376397857,-0.9916892725452792,False
1h,AAPL,AROON,0.0,11544,1755.9227145348384,0.18002883988394713,1800.2883988394713,0.025501536200282837,0.2341523116957817,-0.44741866681724185,0.9908177408177408,750,219.2051140643422,3.289283906388281,0.2479536622917251,0.8875616290245192,-3.1092550665043337,-0.22245212609144227,-0.6534093173287374,False
1h,AAPL,AROON,1.0,11544,1755.9227145348384,0.02071370464134481,207.1370464134481,0.003123649613041124,0.16072642477927737,-0.4619136668806293,0.9908177408177408,750,219.2051140643422,3.289283906388281,0.2479536622917251,0.8875616290245192,-3.268570201746936,-0.24483001267868398,-0.7268352042452418,False
1h,AAPL,AROON,5.0,11544,1755.9227145348384,-0.4287516965278808,-4287.516965278808,-0.08165011788381127,-0.130666720757775,-0.5921095820887138,0.9908177408177408,750,219.2051140643422,3.289283906388281,0.2479536622917251,0.8875616290245192,-3.718035602916162,-0.3296037801755364,-1.0182283497822942,False
1h,AAPL,AROON,10.0,11544,1755.9227145348384,-0.7236585364535792,-7236.585364535793,-0.17769544035031504,-0.48912815131796455,-0.7975354840740109,0.9908177408177408,750,219.2051140643422,3.289283906388281,0.2479536622917251,0.8875616290245192,-4.01294244284186,-0.42564910264204014,-1.3766897803424838,False
1h,AAPL,AROONOSC,0.0,11544,1755.9227145348384,0.18002883988394713,1800.2883988394713,0.025501536200282837,0.2341523116957817,-0.44741866681724185,0.9908177408177408,750,219.2051140643422,3.289283906388281,0.2479536622917251,0.8875616290245192,-3.1092550665043337,-0.22245212609144227,-0.6534093173287374,False
1h,AAPL,AROONOSC,1.0,11544,1755.9227145348384,0.02071370464134481,207.1370464134481,0.003123649613041124,0.16072642477927737,-0.4619136668806293,0.9908177408177408,750,219.2051140643422,3.289283906388281,0.2479536622917251,0.8875616290245192,-3.268570201746936,-0.24483001267868398,-0.7268352042452418,False
1h,AAPL,AROONOSC,5.0,11544,1755.9227145348384,-0.4287516965278808,-4287.516965278808,-0.08165011788381127,-0.130666720757775,-0.5921095820887138,0.9908177408177408,750,219.2051140643422,3.289283906388281,0.2479536622917251,0.8875616290245192,-3.718035602916162,-0.3296037801755364,-1.0182283497822942,False
1h,AAPL,AROONOSC,10.0,11544,1755.9227145348384,-0.7236585364535792,-7236.585364535793,-0.17769544035031504,-0.48912815131796455,-0.7975354840740109,0.9908177408177408,750,219.2051140643422,3.289283906388281,0.2479536622917251,0.8875616290245192,-4.01294244284186,-0.42564910264204014,-1.3766897803424838,False
1h,AAPL,ASIN,0.0,11544,1755.9227145348384,0.0,0.0,0.0,,0.0,0.0,0,0.0,3.289283906388281,0.2479536622917251,0.8875616290245192,-3.289283906388281,-0.2479536622917251,,False
1h,AAPL,ASIN,1.0,11544,1755.9227145348384,0.0,0.0,0.0,,0.0,0.0,0,0.0,3.289283906388281,0.2479536622917251,0.8875616290245192,-3.289283906388281,-0.2479536622917251,,False
1h,AAPL,ASIN,5.0,11544,1755.9227145348384,0.0,0.0,0.0,,0.0,0.0,0,0.0,3.289283906388281,0.2479536622917251,0.8875616290245192,-3.289283906388281,-0.2479536622917251,,False
1h,AAPL,ASIN,10.0,11544,1755.9227145348384,0.0,0.0,0.0,,0.0,0.0,0,0.0,3.289283906388281,0.2479536622917251,0.8875616290245192,-3.289283906388281,-0.2479536622917251,,False
1h,AAPL,ATAN,0.0,11544,1755.9227145348384,0.18958782377167416,1895.8782377167415,0.026760912556581307,0.23838867920780213,-0.3646375787753887,0.9983541233541233,1184,360.06835877189314,3.289283906388281,0.2479536622917251,0.8875616290245192,-3.0996960826166067,-0.2211927497351438,-0.649172949816717,False
1h,AAPL,ATAN,1.0,11544,1755.9227145348384,-0.06311508013837397,-631.1508013837397,-0.009868429405066603,0.11817667508214082,-0.44426129036208317,0.9983541233541233,1184,360.06835877189314,3.289283906388281,0.2479536622917251,0.8875616290245192,-3.352398986526655,-0.2578220916967917,-0.7693849539423784,False
1h,AAPL,ATAN,5.0,11544,1755.9227145348384,-0.6397235809641093,-6397.2358096410935,-0.14383911238533198,-0.3542446767858946,-0.7669633165469265,0.9983541233541233,1184,360.06835877189314,3.289283906388281,0.2479536622917251,0.8875616290245192,-3.9290074873523904,-0.3917927746770571,-1.2418063058104138,False
1h,AAPL,ATAN,10.0,11544,1755.9227145348384,-0.8910189171961735,-8910.189171961736,-0.286224359325036,-0.9250412490874641,-0.926492616249516,0.9983541233541233,1184,360.06835877189314,3.289283906388281,0.2479536622917251,0.8875616290245192,-4.180302823584455,-0.5341780216167611,-1.8126028781119832,False
1h,AAPL,ATR,0.0,11544,1755.9227145348384,-0.9108897229930988,-9108.897229930988,-0.30775014322566385,-1.0740623866015007,-0.9251035677329301,0.9971413721413721,1383,420.6121723718988,3.289283906388281,0.2479536622917251,0.8875616290245192,-4.20017362938138,-0.555703805517389,-1.9616240156260198,False
1h,AAPL,ATR,1.0,11544,1755.9227145348384,-0.9324313349889858,-9324.313349889859,-0.33628642060094915,-1.213824195940681,-0.9429887487128835,0.9971413721413721,1383,420.6121723718988,3.289283906388281,0.2479536622917251,0.8875616290245192,-4.221715241377267,-0.5842400828926743,-2.1013858249652,False
1h,AAPL,ATR,5.0,11544,1755.9227145348384,-0.9776758557495488,-9776.758557495488,-0.4391904465701486,-1.7707606312508777,-0.9808697367432665,0.9971413721413721,1383,420.6121723718988,3.289283906388281,0.2479536622917251,0.8875616290245192,-4.26695976213783,-0.6871441088618737,-2.658322260275397,False
1h,AAPL,ATR,10.0,11544,1755.9227145348384,-0.9944150488398148,-9944.150488398149,-0.5457695079686891,-2.4596837349528053,-0.9951203737913493,0.9971413721413721,1383,420.6121723718988,3.289283906388281,0.2479536622917251,0.8875616290245192,-4.283698955228096,-0.7937231702604142,-3.3472453639773248,False
1h,AAPL,AVGDEV,0.0,11544,1755.9227145348384,-0.288654110299571,-2886.54110299571,-0.05049224663249974,-0.02232502445391877,-0.6441839158039063,0.9972279972279973,973,295.8736619397263,3.289283906388281,0.2479536622917251,0.8875616290245192,-3.577938016687852,-0.29844590892422485,-0.909886653478438,False
1h,AAPL,AVGDEV,1.0,11544,1755.9227145348384,-0.4143959270557537,-4143.959270557537,-0.07817622982180128,-0.12080910155351941,-0.6940239342211896,0.9972279972279973,973,295.8736619397263,3.289283906388281,0.2479536622917251,0.8875616290245192,-3.703679833444035,-0.3261298921135264,-1.0083707305780385,False
1h,AAPL,AVGDEV,5.0,11544,1755.9227145348384,-0.7311388198893559,-7311.388198893559,-0.18112099250906077,-0.5144432098135696,-0.8381589116763142,0.9972279972279973,973,295.8736619397263,3.289283906388281,0.2479536622917251,0.8875616290245192,-4.020422726277637,-0.4290746548007859,-1.4020048388380888,False
1h,AAPL,AVGDEV,10.0,11544,1755.9227145348384,-0.8984798444797021,-8984.798444797021,-0.2938831125355603,-1.0044852970661164,-0.9316315793470782,0.9972279972279973,973,295.8736619397263,3.289283906388281,0.2479536622917251,0.8875616290245192,-4.187763750867983,-0.5418367748272854,-1.8920469260906356,False
1h,AAPL,AVGPRICE,0.0,11544,1755.9227145348384,-0.3680296148859892,-3680.2961488598917,-0.06742888586230034,-0.081582804095628,-0.5205954951599048,0.9997401247401247,5734,1743.448863491621,3.289283906388281,0.2479536622917251,0.8875616290245192,-3.6573135212742702,-0.31538254815402544,-0.9691444331201472,False
1h,AAPL,AVGPRICE,1.0,11544,1755.9227145348384,-0.7999645094645536,-7999.645094645535,-0.21713962562886524,-0.6569529378009045,-0.8093456245937543,0.9997401247401247,5734,1743.448863491621,3.289283906388281,0.2479536622917251,0.8875616290245192,-4.089248415852834,-0.46509328792059035,-1.5445145668254237,False
1h,AAPL,AVGPRICE,5.0,11544,1755.9227145348384,-0.9979967045074503,-9979.967045074503,-0.6113657355232847,-2.8760075640498477,-0.9980590278788218,0.9997401247401247,5734,1743.448863491621,3.289283906388281,0.2479536622917251,0.8875616290245192,-4.287280610895731,-0.8593193978150098,-3.7635691930743667,False
1h,AAPL,AVGPRICE,10.0,11544,1755.9227145348384,-0.9999936863298793,-9999.936863298793,-0.838185222508466,-5.4625878635952265,-0.9999938766078057,0.9997401247401247,5734,1743.448863491621,3.289283906388281,0.2479536622917251,0.8875616290245192,-4.28927759271816,-1.0861388848001912,-6.350149492619746,False
1h,AAPL,BBANDS,0.0,11544,1755.9227145348384,0.0,0.0,0.0,,0.0,0.0,0,0.0,3.289283906388281,0.2479536622917251,0.8875616290245192,-3.289283906388281,-0.2479536622917251,,False
1h,AAPL,BBANDS,1.0,11544,1755.9227145348384,0.0,0.0,0.0,,0.0,0.0,0,0.0,3.289283906388281,0.2479536622917251,0.8875616290245192,-3.289283906388281,-0.2479536622917251,,False
1h,AAPL,BBANDS,5.0,11544,1755.9227145348384,0.0,0.0,0.0,,0.0,0.0,0,0.0,3.289283906388281,0.2479536622917251,0.8875616290245192,-3.289283906388281,-0.2479536622917251,,False
1h,AAPL,BBANDS,10.0,11544,1755.9227145348384,0.0,0.0,0.0,,0.0,0.0,0,0.0,3.289283906388281,0.2479536622917251,0.8875616290245192,-3.289283906388281,-0.2479536622917251,,False
1h,AAPL,BETA,0.0,11544,1755.9227145348384,-0.80006499552336,-8000.6499552336,-0.21719946159077097,-0.6685563001501019,-0.8732464000566995,0.9844074844074844,619,188.17260659097246,3.289283906388281,0.2479536622917251,0.8875616290245192,-4.089348901911641,-0.4651531238824961,-1.5561179291746212,False
1h,AAPL,BETA,1.0,11544,1755.9227145348384,-0.8233313904792381,-8233.313904792381,-0.23179384027132444,-0.7314509595120324,-0.8876300795715338,0.9844074844074844,619,188.17260659097246,3.289283906388281,0.2479536622917251,0.8875616290245192,-4.112615296867519,-0.47974750256304954,-1.6190125885365516,False
1h,AAPL,BETA,5.0,11544,1755.9227145348384,-0.8923202343366855,-8923.202343366855,-0.28752749491595,-0.9826629107703714,-0.9306087962791045,0.9844074844074844,619,188.17260659097246,3.289283906388281,0.2479536622917251,0.8875616290245192,-4.181604140724967,-0.5354811572076751,-1.8702245397948905,False
1h,AAPL,BETA,10.0,11544,1755.9227145348384,-0.9420424152358436,-9420.424152358437,-0.35159826379733394,-1.2952946369258318,-0.962034739199158,0.9844074844074844,619,188.17260659097246,3.289283906388281,0.2479536622917251,0.8875616290245192,-4.231326321624125,-0.599551926089059,-2.1828562659503508,False
1h,AAPL,BOP,0.0,11544,1755.9227145348384,-0.44735231372989936,-4473.523137298994,-0.08626300405496445,-0.14991455331108786,-0.6779379620333796,0.9959286209286209,5769,1740.7107010675002,3.289283906388281,0.2479536622917251,0.8875616290245192,-3.7366362201181804,-0.33421666634668956,-1.0374761823356071,False
1h,AAPL,BOP,1.0,11544,1755.9227145348384,-0.8247825010840311,-8247.82501084031,-0.23275705457984386,-0.7247039296776406,-0.8394533138170881,0.9959286209286209,5769,1740.7107010675002,3.289283906388281,0.2479536622917251,0.8875616290245192,-4.114066407472312,-0.48071071687156897,-1.61226555870216,False
1h,AAPL,BOP,5.0,11544,1755.9227145348384,-0.9982335728086429,-9982.33572808643,-0.6187342147915347,-2.9389444680358245,-0.9982885271068267,0.9959286209286209,5769,1740.7107010675002,3.289283906388281,0.2479536622917251,0.8875616290245192,-4.287517479196924,-0.8666878770832598,-3.826506097060344,False
1h,AAPL,BOP,10.0,11544,1755.9227145348384,-0.9999943863597729,-9999.94386359773,-0.8410522525193664,-5.515245506972652,-0.9999945555405824,0.9959286209286209,5769,1740.7107010675002,3.289283906388281,0.2479536622917251,0.8875616290245192,-4.289278292748054,-1.0890059148110915,-6.402807135997171,False
1h,AAPL,CCI,0.0,11544,1755.9227145348384,-0.15859889086212053,-1585.9889086212054,-0.025927105405115003,0.06297921130994526,-0.592658779725082,0.9988738738738738,1290,392.3178273226499,3.289283906388281,0.2479536622917251,0.8875616290245192,-3.4478827972504016,-0.2738807676968401,-0.824582417714574,False
1h,AAPL,CCI,1.0,11544,1755.9227145348384,-0.3511929549076277,-3511.929549076277,-0.06369144132573412,-0.06731978780669139,-0.6637228165416025,0.9988738738738738,1290,392.3178273226499,3.289283906388281,0.2479536622917251,0.8875616290245192,-3.640476861295909,-0.31164510361745923,-0.9548814168312105,False
1h,AAPL,CCI,5.0,11544,1755.9227145348384,-0.7707349811990245,-7707.349811990245,-0.20072818370406253,-0.5795494581858899,-0.8543405284980725,0.9988738738738738,1290,392.3178273226499,3.289283906388281,0.2479536622917251,0.8875616290245192,-4.060018887587305,-0.44868184599578764,-1.4671110872104092,False
1h,AAPL,CCI,10.0,11544,1755.9227145348384,-0.937611772412874,-9376.11772412874,-0.3442914410973976,-1.1986293468735616,-0.9580289038360568,0.9988738738738738,1290,392.3178273226499,3.289283906388281,0.2479536622917251,0.8875616290245192,-4.226895678801155,-0.5922451033891227,-2.086190975898081,False
1h,AAPL,CDL2CROWS,0.0,11544,1755.9227145348384,0.011149921270853014,111.49921270853014,0.0016881647349082929,0.3494537463833827,-0.007730426465284879,0.0015592515592515593,6,0.9127208080402868,3.289283906388281,0.2479536622917251,0.8875616290245192,-3.278133985117428,-0.24626549755681681,-0.5381078826411365,False
1h,AAPL,CDL2CROWS,1.0,11544,1755.9227145348384,0.010544802153212851,105.44802153212851,0.0015969521476550952,0.3336592275670327,-0.007730426465285101,0.0015592515592515593,6,0.9127208080402868,3.289283906388281,0.2479536622917251,0.8875616290245192,-3.2787391042350684,-0.24635671014407,-0.5539024014574865,False
1h,AAPL,CDL2CROWS,5.0,11544,1755.9227145348384,0.008127342535822146,81.27342535822146,0.0012320938537990767,0.2666310068734426,-0.007730426465284879,0.0015592515592515593,6,0.9127208080402868,3.289283906388281,0.2479536622917251,0.8875616290245192,-3.281156563852459,-0.24672156843792603,-0.6209306221510766,False
1h,AAPL,CDL2CROWS,10.0,11544,1755.9227145348384,0.005112296907967329,51.12296907967328,0.0007760031041115223,0.17466972521172502,-0.00773042646528499,0.0015592515592515593,6,0.9127208080402868,3.289283906388281,0.2479536622917251,0.8875616290245192,-3.284171609480314,-0.24717765918761359,-0.7128919038127941,False
1h,AAPL,CDL3BLACKCROWS,0.0,11544,1755.9227145348384,-0.020942452782635512,-209.42452782635513,-0.003214423471443517,-0.3307401826817768,-0.04428728783198366,0.0015592515592515593,6,0.9127208080402868,3.289283906388281,0.2479536622917251,0.8875616290245192,-3.3102263591709167,-0.2511680857631686,-1.218301811706296,False
1h,AAPL,CDL3BLACKCROWS,1.0,11544,1755.9227145348384,-0.02153091951951691,-215.3091951951691,-0.0033055852597262403,-0.3395651132673818,-0.04467064078130356,0.0015592515592515593,6,0.9127208080402868,3.289283906388281,0.2479536622917251,0.8875616290245192,-3.310814825907798,-0.25125924755145135,-1.227126742291901,False
1h,AAPL,CDL3BLACKCROWS,5.0,11544,1755.9227145348384,-0.0238818398539411,-238.818398539411,-0.003670240387803725,-0.3741628574341271,-0.04620289942652567,0.0015592515592515593,6,0.9127208080402868,3.289283906388281,0.2479536622917251,0.8875616290245192,-3.3131657462422224,-0.25162390267952883,-1.2617244864586463,False
1h,AAPL,CDL3BLACKCROWS,10.0,11544,1755.9227145348384,-0.02681386924650786,-268.1386924650786,-0.004126077248052362,-0.4157094752242135,-0.048115629875738364,0.0015592515592515593,6,0.9127208080402868,3.289283906388281,0.2479536622917251,0.8875616290245192,-3.316097775634789,-0.25207973953977747,-1.3032711042487326,False
1h,AAPL,CDL3INSIDE,0.0,11544,1755.9227145348384,-0.28585137924040793,-2858.513792404079,-0.04992409854513835,-0.6984701438523402,-0.32484865863377776,0.04565142065142065,174,26.77314370251508,3.289283906388281,0.2479536622917251,0.8875616290245192,-3.575135285628689,-0.29787776083686346,-1.5860317728768594,False
1h,AAPL,CDL3INSIDE,1.0,11544,1755.9227145348384,-0.29832528866001495,-2983.2528866001494,-0.05246739986701032,-0.7363611041148579,-0.33617750850244765,0.04565142065142065,174,26.77314370251508,3.289283906388281,0.2479536622917251,0.8875616290245192,-3.5876091950482962,-0.30042106215873543,-1.623922733139377,False
1h,AAPL,CDL3INSIDE,5.0,11544,1755.9227145348384,-0.3460916599849565,-3460.916599849565,-0.06257527856105927,-0.8869635818889486,-0.3796343549148886,0.04565142065142065,174,26.77314370251508,3.289283906388281,0.2479536622917251,0.8875616290245192,-3.6353755663732374,-0.3105289408527844,-1.7745252109134677,False
1h,AAPL,CDL3INSIDE,10.0,11544,1755.9227145348384,-0.4012775547993531,-4012.7755479935313,-0.07506434959770247,-1.0726231169479272,-0.4299991665017595,0.04565142065142065,174,26.77314370251508,3.289283906388281,0.2479536622917251,0.8875616290245192,-3.690561461187634,-0.3230180118894276,-1.9601847459724464,False
1h,AAPL,CDL3LINESTRIKE,0.0,11544,1755.9227145348384,0.13207883053159453,1320.7883053159453,0.019050546422050063,0.48310596917530674,-0.08856558934504122,0.019230769230769232,74,11.256889965830203,3.289283906388281,0.2479536622917251,0.8875616290245192,-3.1572050758566865,-0.22890311586967504,-0.40445565984921245,False
1h,AAPL,CDL3LINESTRIKE,1.0,11544,1755.9227145348384,0.123731742517448,1237.3174251744801,0.017903971774931193,0.4554777876899817,-0.08947802631469959,0.019230769230769232,74,11.256889965830203,3.289283906388281,0.2479536622917251,0.8875616290245192,-3.1655521638708333,-0.23004969051679391,-0.4320838413345375,False
1h,AAPL,CDL3LINESTRIKE,5.0,11544,1755.9227145348384,0.09094624321127398,909.4624321127399,0.013329418016457817,0.3447567827844663,-0.09311955899831459,0.019230769230769232,74,11.256889965830203,3.289283906388281,0.2479536622917251,0.8875616290245192,-3.198337663177007,-0.2346242442752673,-0.5428048462400529,False
1h,AAPL,CDL3LINESTRIKE,10.0,11544,1755.9227145348384,0.05128868414595433,512.8868414595433,0.007637570262004401,0.2063067481930749,-0.09765303997225216,0.019230769230769232,74,11.256889965830203,3.289283906388281,0.2479536622917251,0.8875616290245192,-3.2379952222423265,-0.2403160920297207,-0.6812548808314443,False
1h,AAPL,CDL3OUTSIDE,0.0,11544,1755.9227145348384,-0.19804617377764355,-1980.4617377764355,-0.033016222357532654,-0.163726423907509,-0.3104798185923383,0.25138600138600137,879,145.1226084784056,3.289283906388281,0.2479536622917251,0.8875616290245192,-3.4873300801659246,-0.28096988464925776,-1.051288052932028,False
1h,AAPL,CDL3OUTSIDE,1.0,11544,1755.9227145348384,-0.2710781504264409,-2710.781504264409,-0.04696025969797013,-0.26514898127714226,-0.35713637878909466,0.25138600138600137,879,145.1226084784056,3.289283906388281,0.2479536622917251,0.8875616290245192,-3.560362056814722,-0.29491392198969524,-1.1527106103016616,False
1h,AAPL,CDL3OUTSIDE,5.0,11544,1755.9227145348384,-0.5025387214531409,-5025.387214531409,-0.100769598824476,-0.6691212072043213,-0.5269365996632487,0.25138600138600137,879,145.1226084784056,3.289283906388281,0.2479536622917251,0.8875616290245192,-3.791822627841422,-0.3487232611162011,-1.5566828362288405,False
1h,AAPL,CDL3OUTSIDE,10.0,11544,1755.9227145348384,-0.6915044926644422,-6915.044926644422,-0.16381097077256568,-1.1685675568424634,-0.6964237729226455,0.25138600138600137,879,145.1226084784056,3.289283906388281,0.2479536622917251,0.8875616290245192,-3.9807883990527233,-0.4117646330642908,-2.0561291858669826,False
1h,AAPL,CDL3STARSINSOUTH,0.0,11544,1755.9227145348384,0.0,0.0,0.0,,0.0,0.0,0,0.0,3.289283906388281,0.2479536622917251,0.8875616290245192,-3.289283906388281,-0.2479536622917251,,False
1h,AAPL,CDL3STARSINSOUTH,1.0,11544,1755.9227145348384,0.0,0.0,0.0,,0.0,0.0,0,0.0,3.289283906388281,0.2479536622917251,0.8875616290245192,-3.289283906388281,-0.2479536622917251,,False
1h,AAPL,CDL3STARSINSOUTH,5.0,11544,1755.9227145348384,0.0,0.0,0.0,,0.0,0.0,0,0.0,3.289283906388281,0.2479536622917251,0.8875616290245192,-3.289283906388281,-0.2479536622917251,,False
1h,AAPL,CDL3STARSINSOUTH,10.0,11544,1755.9227145348384,0.0,0.0,0.0,,0.0,0.0,0,0.0,3.289283906388281,0.2479536622917251,0.8875616290245192,-3.289283906388281,-0.2479536622917251,,False
1h,AAPL,CDL3WHITESOLDIERS,0.0,11544,1755.9227145348384,-0.008229934269301298,-82.29934269301297,-0.0012563289941527334,-0.09362525284846916,-0.03283751098715648,0.005284130284130284,20,3.0424026934676225,3.289283906388281,0.2479536622917251,0.8875616290245192,-3.297513840657582,-0.24920999128587784,-0.9811868818729883,False
1h,AAPL,CDL3WHITESOLDIERS,1.0,11544,1755.9227145348384,-0.01021094782355958,-102.1094782355958,-0.0015600572876871555,-0.11786868751373779,-0.03351373278336078,0.005284130284130284,20,3.0424026934676225,3.289283906388281,0.2479536622917251,0.8875616290245192,-3.2994948542118405,-0.24951371957941226,-1.005430316538257,False
1h,AAPL,CDL3WHITESOLDIERS,5.0,11544,1755.9227145348384,-0.018097474517140277,-180.9747451714028,-0.002774350394576186,-0.21468929992027636,-0.03621456900454234,0.005284130284130284,20,3.0424026934676225,3.289283906388281,0.2479536622917251,0.8875616290245192,-3.3073813809054213,-0.2507280126863013,-1.1022509289447955,False
1h,AAPL,CDL3WHITESOLDIERS,10.0,11544,1755.9227145348384,-0.027871700796336163,-278.71700796336165,-0.004290822111581827,-0.33433189015879766,-0.041221673555891014,0.005284130284130284,20,3.0424026934676225,3.289283906388281,0.2479536622917251,0.8875616290245192,-3.3171556071846173,-0.25224448440330693,-1.221893519183317,False
1h,AAPL,CDLABANDONEDBABY,0.0,11544,1755.9227145348384,0.0,0.0,0.0,,0.0,0.0,0,0.0,3.289283906388281,0.2479536622917251,0.8875616290245192,-3.289283906388281,-0.2479536622917251,,False
1h,AAPL,CDLABANDONEDBABY,1.0,11544,1755.9227145348384,0.0,0.0,0.0,,0.0,0.0,0,0.0,3.289283906388281,0.2479536622917251,0.8875616290245192,-3.289283906388281,-0.2479536622917251,,False
1h,AAPL,CDLABANDONEDBABY,5.0,11544,1755.9227145348384,0.0,0.0,0.0,,0.0,0.0,0,0.0,3.289283906388281,0.2479536622917251,0.8875616290245192,-3.289283906388281,-0.2479536622917251,,False
1h,AAPL,CDLABANDONEDBABY,10.0,11544,1755.9227145348384,0.0,0.0,0.0,,0.0,0.0,0,0.0,3.289283906388281,0.2479536622917251,0.8875616290245192,-3.289283906388281,-0.2479536622917251,,False
1h,AAPL,CDLADVANCEBLOCK,0.0,11544,1755.9227145348384,-0.07063488185474642,-706.3488185474642,-0.011081489569606973,-0.10692027588000451,-0.18396096171495002,0.07302494802494802,268,40.76819609246614,3.289283906388281,0.2479536622917251,0.8875616290245192,-3.3599187882430277,-0.2590351518613321,-0.9944819049045237,False
1h,AAPL,CDLADVANCEBLOCK,1.0,11544,1755.9227145348384,-0.09521140388182425,-952.1140388182425,-0.015104979407442487,-0.16006492637779268,-0.19915594701321604,0.07302494802494802,268,40.76819609246614,3.289283906388281,0.2479536622917251,0.8875616290245192,-3.3844953102701054,-0.2630586416991676,-1.0476265554023119,False
1h,AAPL,CDLADVANCEBLOCK,5.0,11544,1755.9227145348384,-0.18720976880236107,-1872.0976880236105,-0.031039856352338302,-0.37240080839931844,-0.2571726779702339,0.07302494802494802,268,40.76819609246614,3.289283906388281,0.2479536622917251,0.8875616290245192,-3.476493675190642,-0.2789935186440634,-1.2599624374238376,False
1h,AAPL,CDLADVANCEBLOCK,10.0,11544,1755.9227145348384,-0.2892097578567939,-2892.0975785679393,-0.05060510861144918,-0.6364727004530794,-0.3411863682799281,0.07302494802494802,268,40.76819609246614,3.289283906388281,0.2479536622917251,0.8875616290245192,-3.578493664245075,-0.2985587709031743,-1.5240343294775984,False
1h,AAPL,CDLBELTHOLD,0.0,11544,1755.9227145348384,1.1365492042295577,11365.492042295577,0.12242148340167991,0.6208990145964199,-0.34218560152355626,0.6088011088011088,1826,353.9835533849579,3.289283906388281,0.2479536622917251,0.8875616290245192,-2.1527347021587233,-0.1255321788900452,-0.26666261442809924,False
1h,AAPL,CDLBELTHOLD,1.0,11544,1755.9227145348384,0.6917933496199984,6917.933496199984,0.08326877298892721,0.4644614929424694,-0.37771829783614186,0.6088011088011088,1826,353.9835533849579,3.289283906388281,0.2479536622917251,0.8875616290245192,-2.5974905567682827,-0.1646848893027979,-0.42310013608204977,False
1h,AAPL,CDLBELTHOLD,5.0,11544,1755.9227145348384,-0.33512638340716805,-3351.2638340716803,-0.060200849821613445,-0.1547484919597653,-0.5641323780511538,0.6088011088011088,1826,353.9835533849579,3.289283906388281,0.2479536622917251,0.8875616290245192,-3.624410289795449,-0.30815451211333855,-1.0423101209842844,False
1h,AAPL,CDLBELTHOLD,10.0,11544,1755.9227145348384,-0.7932715407510496,-7932.715407510495,-0.2132104255721019,-0.9117515344253546,-0.8362012965499845,0.6088011088011088,1826,353.9835533849579,3.289283906388281,0.2479536622917251,0.8875616290245192,-4.082555447139331,-0.461164087863827,-1.7993131634498738,False
1h,AAPL,CDLBREAKAWAY,0.0,11544,1755.9227145348384,0.0,0.0,0.0,,0.0,0.0,0,0.0,3.289283906388281,0.2479536622917251,0.8875616290245192,-3.289283906388281,-0.2479536622917251,,False
1h,AAPL,CDLBREAKAWAY,1.0,11544,1755.9227145348384,0.0,0.0,0.0,,0.0,0.0,0,0.0,3.289283906388281,0.2479536622917251,0.8875616290245192,-3.289283906388281,-0.2479536622917251,,False
1h,AAPL,CDLBREAKAWAY,5.0,11544,1755.9227145348384,0.0,0.0,0.0,,0.0,0.0,0,0.0,3.289283906388281,0.2479536622917251,0.8875616290245192,-3.289283906388281,-0.2479536622917251,,False
1h,AAPL,CDLBREAKAWAY,10.0,11544,1755.9227145348384,0.0,0.0,0.0,,0.0,0.0,0,0.0,3.289283906388281,0.2479536622917251,0.8875616290245192,-3.289283906388281,-0.2479536622917251,,False
1h,AAPL,CDLCLOSINGMARUBOZU,0.0,11544,1755.9227145348384,0.3945545324807487,3945.545324807487,0.051892958608598105,0.33851422875876985,-0.4110510527347927,0.5683471933471933,1759,325.08072779701547,3.289283906388281,0.2479536622917251,0.8875616290245192,-2.8947293739075324,-0.196060703683127,-0.5490474002657493,False
1h,AAPL,CDLCLOSINGMARUBOZU,1.0,11544,1755.9227145348384,0.125594170839606,1255.94170839606,0.01816042341949009,0.192093403175375,-0.45365036205139453,0.5683471933471933,1759,325.08072779701547,3.289283906388281,0.2479536622917251,0.8875616290245192,-3.163689735548675,-0.22979323887223502,-0.6954682258491443,False
1h,AAPL,CDLCLOSINGMARUBOZU,5.0,11544,1755.9227145348384,-0.5224261954147249,-5224.261954147249,-0.10633325522633119,-0.3883060756921404,-0.649303731060141,0.5683471933471933,1759,325.08072779701547,3.289283906388281,0.2479536622917251,0.8875616290245192,-3.8117101018030057,-0.3542869175180563,-1.2758677047166596,False
