timeframe,cost_bps,indicator,n_tickers,total_pnl_dollars,avg_total_return,median_total_return,avg_cagr,avg_sharpe,avg_max_drawdown,avg_excess_sharpe,avg_excess_cagr,beat_buyhold_rate,win_rate,avg_exposure,avg_turnover,avg_trades,n_sharpe,rankable,generic_fallback,is_baseline
5m,10.0,MIDPOINT_100,20,-199858.1340046636,-0.999290670023318,-0.9993980244477789,-0.8730521363833695,-9.797862145898709,-0.9993259268927813,-10.609727194172295,-1.1147228845044008,0.0,0.0,0.9855976794519716,1989.6316709508114,4459.6,20,True,False,False
5m,10.0,MIDPOINT_1000,20,-193262.365258903,-0.9663118262945151,-0.9684443140631824,-0.6198618284299464,-4.884340995149427,-0.9694518385956549,-5.696206043423015,-0.8615325765509777,0.0,0.0,0.9729440887726293,895.9932556834481,2487.8,20,True,False,False
5m,10.0,MIDPOINT_200,20,-199085.2265741489,-0.9954261328707444,-0.9960879818949665,-0.7850149955735607,-7.53301385422033,-0.9956750203079812,-8.34487890249392,-1.026685743694592,0.0,0.0,0.9842212106674957,1488.1452056036096,3559.45,20,True,False,False
5m,10.0,MIDPOINT_21,20,-199999.97975649126,-0.9999998987824563,-0.9999999320212705,-0.9896428040086315,-19.408164195419626,-0.9999999011729969,-20.22002924369321,-1.2313135521296625,0.0,0.0,0.9865143717607578,4521.661207988849,8998.25,20,True,False,False
5m,10.0,MIDPOINT_50,20,-199990.1611272696,-0.999950805636348,-0.9999729691805168,-0.9434129226958297,-13.113876318252839,-0.9999539178087404,-13.925741366526427,-1.1850836708168608,0.0,0.0,0.9862310439145814,2839.956386268615,5984.35,20,True,False,False
5m,10.0,MIDPOINT_9,20,-199999.99999932852,-0.9999999999966425,-0.9999999999976958,-0.9994291265382588,-28.905131268819428,-0.9999999999967285,-29.716996317093013,-1.2410998746592898,0.0,0.0,0.9864526951110797,7311.331830140654,13997.7,20,True,False,False
5m,10.0,MIDPRICE_100,20,-199859.03003819348,-0.9992951501909675,-0.9994606317089121,-0.8730447824749085,-9.811146992221998,-0.9993339543855043,-10.623012040495585,-1.1147155305959398,0.0,0.0,0.9855654037315331,1988.5403271520602,4459.85,20,True,False,False
5m,10.0,MIDPRICE_1000,20,-193283.9487144874,-0.966419743572437,-0.9666769439944701,-0.6200029553726603,-4.888075168420955,-0.9695324602684178,-5.699940216694542,-0.8616737034936917,0.0,0.0,0.9729318937844671,895.8813229839081,2488.3,20,True,False,False
5m,10.0,MIDPRICE_200,20,-199185.8407750721,-0.9959292038753607,-0.9964524890383352,-0.7914931832450114,-7.67152293273667,-0.9961500672513,-8.483387981010257,-1.0331639313660426,0.0,0.0,0.9842047153773932,1506.9498986814012,3594.35,20,True,False,False
5m,10.0,MIDPRICE_21,20,-199999.97383191943,-0.9999998691595972,-0.9999999107692585,-0.9887895895947902,-19.118143061570315,-0.9999998720629708,-19.930008109843904,-1.2304603377158216,0.0,0.0,0.9864419320751899,4448.597140066869,8872.45,20,True,False,False
5m,10.0,MIDPRICE_50,20,-199990.19028295405,-0.9999509514147704,-0.9999718069174788,-0.9427194129881388,-13.058942674266467,-0.9999527249952171,-13.870807722540054,-1.18439016110917,0.0,0.0,0.9862145435309628,2829.6305949771217,5967.35,20,True,False,False
5m,10.0,MIDPRICE_9,20,-199999.9999971011,-0.9999999999855055,-0.9999999999924631,-0.9991786375523443,-27.81053207679947,-0.9999999999860035,-28.622397125073054,-1.2408493856733755,0.0,0.0,0.9863587331915431,6977.212729833647,13407.7,20,True,False,False
5m,10.0,MIN,20,-198641.4441807181,-0.9932072209035905,-0.9942543651862081,-0.7575932875259812,-7.647698110535704,-0.9936148563922739,-8.459563158809292,-0.9992640356470124,0.0,0.0,0.836099516072783,1416.8440776065204,4430.85,20,True,True,False
5m,10.0,MININDEX,20,-194653.7526365337,-0.9732687631826685,-0.9736515529818832,-0.6393713507040377,-5.592084537871019,-0.9752306874490968,-6.403949586144607,-0.8810420988250689,0.0,0.0,0.8387770925743849,1060.0026398269774,3788.0,20,True,True,False
5m,10.0,MINMAX,20,-199949.28457891432,-0.9997464228945715,-0.999774309693864,-0.9031828922903834,-11.659068706791535,-0.9997504145003064,-12.470933755065122,-1.1448536404114147,0.0,0.0,0.9758562490148479,2326.0453915428693,5234.8,20,True,True,False
5m,10.0,MINMAXINDEX,20,-199991.13399706397,-0.9999556699853198,-0.9999731421738355,-0.9430063867752814,-13.841252767241343,-0.999957129675941,-14.653117815514928,-1.1846771348963128,0.0,0.0,0.9750643668594694,2948.866900366377,6435.85,20,True,True,False
5m,10.0,MINUS_DI,20,-199999.17645282517,-0.999995882264126,-0.9999977053907104,-0.9717438599943471,-16.119371982263164,-0.9999960778779104,-16.931237030536753,-1.2134146081153783,0.0,0.0,0.9869311048499586,3560.5790890413273,7259.0,20,True,False,False
5m,10.0,MINUS_DM,20,-199999.1746253813,-0.9999958731269066,-0.9999977049550614,-0.9717379577878746,-16.119026282476703,-0.9999960776225073,-16.930891330750292,-1.213408705908906,0.0,0.0,0.9869454505087403,3560.5790890413273,7259.0,20,True,False,False
5m,10.0,MOM,20,-199999.9998913238,-0.999999999456619,-0.999999999602375,-0.9975673520001325,-25.300648182396664,-0.9999999994697781,-26.11251323067025,-1.2392381001211636,0.0,0.0,0.9834573595962182,6005.10524025644,11862.95,20,True,False,False
5m,10.0,MULT,20,-199999.92241233395,-0.9999996120616697,-0.9999996133737927,-0.9841634907096843,-18.487164959504533,-0.9999996198880602,-19.29903000777812,-1.2258342388307155,0.0,0.0,0.9868593765560506,4117.947953360467,8254.9,20,True,True,False
5m,10.0,NATR,20,-199877.2850787395,-0.9993864253936975,-0.999474562794902,-0.8763320859505784,-10.476612210315745,-0.9993922310473385,-11.288477258589333,-1.1180028340716097,0.0,0.0,0.9866585373331083,2073.4132945959327,4601.75,20,True,True,False
5m,10.0,OBV,20,-199999.9991850114,-0.999999995925057,-0.9999999962245493,-0.9956188554755133,-23.152958729002528,-0.9999999959788406,-23.964823777276116,-1.2372896035965446,0.0,0.0,0.986666431824075,5386.900955188084,10522.65,20,True,False,False
5m,10.0,PLUS_DI,20,-199999.17645282517,-0.999995882264126,-0.9999977053907104,-0.9717438599943471,-16.119371982263164,-0.9999960778779104,-16.931237030536753,-1.2134146081153783,0.0,0.0,0.9869311048499586,3560.5790890413273,7259.0,20,True,False,False
5m,10.0,PLUS_DM,20,-199999.1746253813,-0.9999958731269066,-0.9999977049550614,-0.9717379577878746,-16.119026282476703,-0.9999960776225073,-16.930891330750292,-1.213408705908906,0.0,0.0,0.9869454505087403,3560.5790890413273,7259.0,20,True,False,False
5m,10.0,PPO,20,-199851.99554192583,-0.9992599777096292,-0.9993872958943156,-0.8696343708887537,-10.082537767763611,-0.9992866503095342,-10.894402816037198,-1.111305119009785,0.0,0.0,0.986773302603361,2089.7834514870083,4631.0,20,True,False,False
5m,10.0,ROC,20,-199999.9998913238,-0.999999999456619,-0.999999999602375,-0.9975673520001325,-25.300648182396664,-0.9999999994697781,-26.11251323067025,-1.2392381001211636,0.0,0.0,0.9834573595962182,6005.10524025644,11862.95,20,True,False,False
5m,10.0,ROCP,20,-199999.9998913238,-0.999999999456619,-0.999999999602375,-0.9975673520001325,-25.300648182396664,-0.9999999994697781,-26.11251323067025,-1.2392381001211636,0.0,0.0,0.9834573595962182,6005.10524025644,11862.95,20,True,False,False
5m,10.0,ROCR,20,-199999.9998913238,-0.999999999456619,-0.999999999602375,-0.9975673520001325,-25.300648182396664,-0.9999999994697781,-26.11251323067025,-1.2392381001211636,0.0,0.0,0.9834573595962182,6005.10524025644,11862.95,20,True,False,False
5m,10.0,ROCR100,20,-199999.9998913238,-0.999999999456619,-0.999999999602375,-0.9975673520001325,-25.300648182396664,-0.9999999994697781,-26.11251323067025,-1.2392381001211636,0.0,0.0,0.9834573595962182,6005.10524025644,11862.95,20,True,False,False
5m,10.0,RSI,20,-199999.98322322464,-0.9999999161161233,-0.9999999462905048,-0.9905167657543904,-19.738087787396008,-0.9999999199110343,-20.549952835669597,-1.2321875138754217,0.0,0.0,0.9869311048499586,4590.7516651846145,9099.7,20,True,False,False
5m,10.0,SAR,20,-199999.27701878521,-0.9999963850939262,-0.9999973892200367,-0.9709273247897977,-15.996324629344452,-0.9999964426977307,-16.80818967761804,-1.212598072910829,0.0,0.0,0.9870286545271183,3514.46281790197,7179.3,20,True,False,False
5m,10.0,SAREXT,20,-199999.28115561305,-0.9999964057780651,-0.9999974192934664,-0.9709945457866324,-16.005958976011733,-0.9999964629055558,-16.817824024285322,-1.2126652939076636,0.0,0.0,0.9871175984141194,3517.7648324614793,7182.5,20,True,False,False
5m,10.0,SIN,20,-199999.9997142131,-0.9999999985710655,-0.9999999995980542,-0.9976045100891173,-29.147469238432656,-0.9999999985780196,-29.95933428670624,-1.2392752582101487,0.0,0.0,0.9868593765560506,6427.343356576962,12381.3,20,True,True,False
5m,10.0,SINH,20,-199999.34076504395,-0.9999967038252198,-0.9999999738847064,-0.9867025026227983,-19.93385836640738,-0.9999967851035596,-20.74572341468097,-1.2283732507438296,0.0,0.0,0.9663370473782061,4594.61334304232,9088.0,20,True,True,False
5m,10.0,SMA_100,20,-199904.41748971766,-0.9995220874485883,-0.9996012336599107,-0.8878407003186295,-10.371070878966837,-0.9995405973979457,-11.182935927240424,-1.129511448439661,0.0,0.0,0.9857260695123038,2111.498394723633,4668.8,20,True,False,False
5m,10.0,SMA_1000,20,-193532.6600692597,-0.9676633003462985,-0.9691616665004693,-0.6257697732642955,-5.009403334514254,-0.9711702915317068,-5.821268382787841,-0.8674405213853268,0.0,0.0,0.9729727788554579,928.1739060476168,2543.45,20,True,False,False
5m,10.0,SMA_200,20,-199254.5370907183,-0.9962726854535916,-0.9973266750303436,-0.7989432392181228,-7.846643994291355,-0.9964074252930025,-8.658509042564942,-1.0406139873391542,0.0,0.0,0.9843058492929251,1553.9896145815346,3671.65,20,True,False,False
5m,10.0,SMA_21,20,-199999.99355566394,-0.9999999677783198,-0.9999999731756322,-0.992228313126659,-20.370926302131473,-0.9999999685557086,-21.18279135040506,-1.2338990612476903,0.0,0.0,0.986845030897269,4797.071608768729,9468.35,20,True,False,False
5m,10.0,SMA_50,20,-199995.58708623826,-0.9999779354311913,-0.999984938657138,-0.9533682010989699,-13.878854252535188,-0.9999783584245735,-14.690719300808777,-1.195038949220001,0.0,0.0,0.9864290067926025,3021.5951701813037,6295.95,20,True,False,False
5m,10.0,SMA_9,20,-199999.99999980858,-0.9999999999990429,-0.999999999999236,-0.9995870443313286,-29.872603191673257,-0.9999999999990624,-30.684468239946842,-1.24125779245236,0.0,0.0,0.9870171788026483,7617.383806704842,14507.65,20,True,False,False
5m,10.0,SQRT,20,-199999.99607419042,-0.9999999803709521,-0.9999999835317523,-0.9932581904762529,-20.8591513999633,-0.9999999808891469,-21.671016448236887,-1.2349289385972841,0.0,0.0,0.9868593765560506,4928.620510817267,9703.4,20,True,True,False
5m,10.0,STDDEV,20,-199999.99999881978,-0.9999999999940987,-0.9999999999945792,-0.9992927767554363,-32.936856319216886,-0.9999999999941209,-33.748721367490475,-1.2409635248764677,0.0,0.0,0.9868019939209243,7277.444206155819,13900.25,20,True,True,False
5m,10.0,STOCH,20,-200000.0,-1.0,-1.0,-0.999976999490969,-41.07596583732061,-1.0,-41.8878308855942,-1.2416477476120003,0.0,0.0,0.9870171788026483,10542.381059445037,19734.0,20,True,False,False
5m,10.0,STOCHF,20,-200000.0,-1.0,-1.0,-0.999999955054611,-57.98231262718978,-1.0,-58.79417767546337,-1.2416707031756424,0.0,0.0,0.9870430010090496,16694.845695162185,30727.35,20,True,False,False
5m,10.0,STOCHRSI,20,-200000.0,-1.0,-1.0,-0.9999998904453685,-55.469909020023735,-1.0,-56.28177406829733,-1.2416706385663998,0.0,0.0,0.984369679326307,15813.879404045374,29248.5,20,True,False,False
5m,10.0,SUB,20,-200000.0,-1.0,-1.0,-0.9999990051839106,-59.23549397801607,-1.0,-60.047359026289655,-1.241669753304942,0.0,0.0,0.9868593765560506,13831.971089330988,25611.8,20,True,True,False
5m,10.0,SUM,20,-198577.66960098039,-0.992888348004902,-0.9937890835128247,-0.7543895697693045,-7.072732399438323,-0.9932255352589919,-7.88459744771191,-0.9960603178903357,0.0,0.0,0.986443352451384,1398.627031183099,3396.05,20,True,True,False
5m,10.0,T3_100,20,-199710.72799167977,-0.9985536399583989,-0.9987398488441713,-0.842988542749486,-8.922995679158335,-0.9986483669762578,-9.734860727431922,-1.0846592908705173,0.0,0.0,0.9787110423680995,1743.6595694518505,4005.55,20,True,False,False
5m,10.0,T3_1000,20,-189664.57116776574,-0.9483228558388287,-0.951116086613824,-0.5721337434379489,-4.474074793960256,-0.950980776895667,-5.2859398422338435,-0.8138044915589802,0.0,0.0,0.9022343354033676,776.8129166674471,2208.9,20,True,False,False
5m,10.0,T3_200,20,-198500.85385064903,-0.9925042692532452,-0.9943322428001722,-0.751562467557404,-6.962075132827354,-0.9929236960224189,-7.773940181100942,-0.9932332156784351,0.0,0.0,0.9702184123693899,1322.1210328838847,3244.35,20,True,False,False
5m,10.0,T3_21,20,-199999.84454470163,-0.9999992227235082,-0.9999993693968603,-0.9811491226265628,-17.271655789498006,-0.9999992329640157,-18.083520837771594,-1.2228198707475941,0.0,0.0,0.9854248106778902,3917.196661425508,7895.2,20,True,False,False
5m,10.0,T3_50,20,-199962.90013186933,-0.9998145006593466,-0.9998700338051196,-0.9146348296725556,-11.516741416127378,-0.999824288281755,-12.328606464400965,-1.156305577793587,0.0,0.0,0.9829573573674543,2447.3524518497197,5266.9,20,True,False,False
5m,10.0,T3_9,20,-199999.99999374754,-0.9999999999687377,-0.9999999999803524,-0.9989156272759357,-26.91780499644536,-0.9999999999692124,-27.729670044718944,-1.240586375396967,0.0,0.0,0.986443352451384,6689.321833378284,12849.4,20,True,False,False
5m,10.0,TAN,20,-199999.99993836417,-0.999999999691821,-0.9999999999888861,-0.998787098320529,-31.362957354501013,-0.9999999996937528,-32.1748224027746,-1.24045784644156,0.0,0.0,0.9868593765560506,7430.959900573366,14174.55,20,True,True,False
5m,10.0,TANH,20,-3520.5616260503257,-0.01760280813025163,0.0,-0.005717495400990658,-2.0800440746221307,-0.01777018299170775,-3.86073641839122,-0.24738824352202196,0.1,0.0,0.0007359692413634798,4.925038668026935,11.85,1,False,True,False
5m,10.0,TEMA_100,20,-199998.77555895588,-0.9999938777947793,-0.9999975505367584,-0.9711085382160158,-15.868578231775308,-0.9999943121716279,-16.680443280048898,-1.2127792863370472,0.0,0.0,0.9829143203911095,3589.037977278419,7306.85,20,True,False,False
5m,10.0,TEMA_1000,20,-198170.8139168422,-0.990854069584211,-0.9914858014297194,-0.7375268473664583,-6.80008283522548,-0.9913261693692983,-7.6119478834990675,-0.9791975954874896,0.0,0.0,0.9446831397381343,1302.2809623200462,3185.9,20,True,False,False
5m,10.0,TEMA_200,20,-199977.9796368707,-0.9998898981843535,-0.9999197518562977,-0.9260834806749975,-12.125905408898921,-0.9998966927659868,-12.93777045717251,-1.1677542287960287,0.0,0.0,0.9786680053917547,2576.9425317094215,5494.45,20,True,False,False
5m,10.0,TEMA_21,20,-199999.99999996947,-0.9999999999998472,-0.9999999999999118,-0.999761269086102,-31.634136921861664,-0.9999999999998499,-32.446001970135256,-1.2414320172071331,0.0,0.0,0.9862712045460048,8172.486033910796,15499.5,20,True,False,False
5m,10.0,TEMA_50,20,-199999.997413776,-0.99999998706888,-0.9999999915032509,-0.9941506463079725,-21.349323153173174,-0.9999999874512182,-22.161188201446762,-1.2358213944290037,0.0,0.0,0.9850374778907869,5072.761841277299,9959.95,20,True,False,False
