class,tf,side,rule,n_assets,years,edge_dsharpe,fold_sd,edge_t,n_folds_scored,exposure,fold_coverage,edge_vs_random,edge_vs_constant,edge_wealth,edge_headroom,sharpe,bench_sharpe,max_dd,bench_max_dd,profit_factor,trades_per_asset,expectancy,win_rate,avg_win,avg_loss,expectancy_r,roi,roi_ann,roe_ann,bench_roi,avg_pnl_per_asset,avg_bench_pnl_per_asset,wealth,bench_wealth,breadth,long_frac,short_frac,turnover_yr,max_leverage,noise_ceiling,n_trials,edge_gate_dsharpe,edge_gate_t,edge_gate_vs_random,edge_gate_vs_constant,edge_gate_wealth,edge_gate_headroom,edge_passed,edge_n,edge_powered,edge_rankable,edge_verdict,above_ceiling,edge_t_bar_corrected,edge_t_uncorrected_pass,edge_t_bar_source
crypto,1d,short,mc_rolling_window_irregularity_index,20,5.988153054068878,-0.8540128472222221,1.6495096677137104,-1.2681924516243337,6,1.0,1.0,-0.2330103954893603,-0.2581950380326627,-13609.001208840484,0.0,-0.4503878128818123,0.4961626045688052,-0.9978040166963428,-0.9232515529652832,0.6462852935732485,53.0,-0.0366155673712631,0.4617092119866814,0.1475542392475528,0.2080647670336068,-0.1759815844522534,-0.9958043306234048,-0.5993196727179162,-0.5993196727179162,0.3678246144547233,-9450.067256960892,41411.51888852632,41.95669376595371,13678.246144547233,0.15,0.2013271909160112,0.7986728090839887,18.43930668711579,1.0,1.9532969837219576,536,False,False,False,False,False,False,0,6,False,True,underpowered,False,,,
crypto,1d,long,mc_rolling_window_l2_norm,20,5.988153054068878,0.0,0.0,,6,1.0,1.0,0.0,0.0,0.0,0.0,0.4961626045688052,0.4961626045688052,-0.9232515529652832,-0.9232515529652832,0.0,1.0,0.3678246144547244,1.0,0.3678246144547244,0.0,,0.3678246144547233,0.0482708043700422,0.0482708043700419,0.3678246144547233,41411.51888852632,41411.51888852632,13678.246144547233,13678.246144547233,0.0,1.0,0.0,0.0,1.0,0.0,536,False,False,True,True,True,False,3,6,False,True,underpowered,False,,,
crypto,1d,short,mc_rolling_window_l2_norm,20,5.988153054068878,0.0,0.0,,6,1.0,1.0,0.0,0.0,0.0,0.0,0.4961626045688052,0.4961626045688052,-0.9232515529652832,-0.9232515529652832,0.0,1.0,0.3678246144547244,1.0,0.3678246144547244,0.0,,0.3678246144547233,0.0482708043700422,0.0482708043700419,0.3678246144547233,41411.51888852632,41411.51888852632,13678.246144547233,13678.246144547233,0.0,1.0,0.0,0.0,1.0,0.0,536,False,False,True,True,True,False,3,6,False,True,underpowered,False,,,
crypto,1d,long,mc_rolling_window_l_infinity_norm,20,5.988153054068878,-0.0827966972222222,0.2331810633635795,-0.8697518471555032,6,0.834780621572212,1.0,-0.0189230601426991,-0.116717411574095,-3588.1295502801413,0.0,0.3421494685965442,0.4961626045688052,-0.886157320880386,-0.9232515529652832,1.552386243153213,29.5,0.0552611817209554,0.5657142857142857,0.2263798721645558,0.2236008794375563,0.2471420589219458,-0.301203772378385,-0.0581337142898195,-0.0695035096750294,0.3678246144547233,55558.31637505845,41411.51888852632,6987.96227621615,13678.246144547233,0.3,0.834780621572212,0.0,10.269801645490254,1.0,0.2761256127467635,536,False,False,False,False,False,False,0,6,False,True,underpowered,False,,,
crypto,1d,short,mc_rolling_window_l_infinity_norm,20,5.988153054068878,-0.2508808666666667,0.6031903870721943,-1.018799574282676,6,1.0,1.0,-0.1012759922692563,-0.3523449588789005,-9332.092780147155,0.0,0.1109007007595811,0.4961626045688052,-0.9721831300076288,-0.9232515529652832,1.2157606896867996,58.0,0.0155929801935184,0.5320080862533693,0.1664972439344553,0.1880394160556709,0.0829239981733509,-0.7272479639671798,-0.2180853680471337,-0.2180853680471338,0.3678246144547233,44610.03444126455,41411.51888852632,2727.520360328201,13678.246144547233,0.3,0.834780621572212,0.1652193784277879,20.53960329098051,1.0,0.7142789076897291,536,False,False,False,False,False,False,0,6,False,True,underpowered,False,,,
crypto,1d,long,mc_rolling_window_mean_std_band,20,5.988153054068878,-0.2646781005368814,0.786967999590022,-0.8238280244459458,6,0.036563071297989,1.0,-0.2065805003304418,-0.7578067144597462,512.8210051302094,2.5,0.0059433772936623,0.4961626045688052,-0.2150154237092645,-0.9232515529652832,0.8834927032626883,7.5,-0.0061147172241541,0.5,0.0854228158346961,0.0797725890785158,-0.0766518586746099,0.1248074410988783,0.0220623763877287,-0.3631231930148494,0.3678246144547233,6197.248178819036,41411.51888852632,11248.074410988782,13678.246144547233,0.2,0.036563071297989,0.0,2.5033026979562587,1.0,0.9319025222904525,536,False,False,False,False,True,False,1,6,False,False,unrankable,False,,,
crypto,1d,short,mc_rolling_window_mean_std_band,20,5.988153054068878,-0.7677610611111111,1.9948980610226408,-0.942716262472046,6,1.0,1.0,-0.0182298622792549,-0.0287109922000582,-13611.04615367488,0.0,-0.4329084074850405,0.4961626045688052,-0.9980867520561864,-0.9232515529652832,0.362630712440378,16.0,-0.1087647965531063,0.4545454545454545,0.1876017548264018,0.3492583975132963,-0.3114164106790465,-0.989072196617734,-0.5838155654440135,-0.5838155654440136,0.3678246144547233,-9446.185144347137,41411.51888852632,109.27803382265908,13678.246144547233,0.05,0.036563071297989,0.9634369287020108,5.006605395912517,1.0,2.3622949544934744,536,False,False,False,False,False,False,0,6,False,True,underpowered,False,,,
crypto,1d,long,mc_rolling_window_mid_std_blend,20,5.988153054068878,-0.2525333833333332,0.5223206711841822,-1.1842876729020118,6,0.5530665947305453,1.0,-0.2049861504021003,-0.2792838412317472,-684.2019811773936,0.0,0.1515639635548843,0.4961626045688052,-0.8706705375946328,-0.9232515529652832,1.1984624698174788,33.0,0.0074106215138869,0.5904139433551199,0.1258225584121743,0.1815046089988209,0.0408288337952625,-0.3481441065146251,-0.0915841438952223,-0.1572001134973912,0.3678246144547233,909.9977506629112,41411.51888852632,6518.558934853749,13678.246144547233,0.1,0.5530665947305453,0.0,11.35335632707662,1.0,0.6185155573982161,536,False,False,False,False,False,False,0,6,False,True,underpowered,False,,,
crypto,1d,short,mc_rolling_window_mid_std_blend,20,5.988153054068878,-0.7062243194444445,1.3436276204171185,-1.2874766790267136,6,1.0,1.0,-0.3228588270605789,-0.9045415289525944,-13620.657554582682,0.0,-0.3292763170038045,0.4961626045688052,-0.995968375786644,-0.9232515529652832,0.7931602447548096,67.0,-0.0196719193662037,0.5813673567645643,0.121265594303744,0.2179312559199618,-0.0902666268918697,-0.9894202090104656,-0.5405363318296821,-0.5405363318296819,0.3678246144547233,-8998.232035061485,41411.51888852632,105.79790989534447,13678.246144547233,0.1,0.5530665947305453,0.4469334052694546,22.70671265415324,1.0,1.591081173742947,536,False,False,False,False,False,False,0,6,False,True,underpowered,False,,,
crypto,1d,long,mc_rolling_window_repeated_percentile_smoothing,20,5.988153054068878,-0.1653582555555556,0.4906978100529988,-0.8254435674455228,6,0.4963893214973008,1.0,-0.0552577696691864,-0.3465137653443743,-5372.6572179312925,0.0,0.1933303398867069,0.4961626045688052,-0.8316091290697366,-0.9232515529652832,1.1997742639445517,52.5,0.0123487098220542,0.5443805874840357,0.1234677071277871,0.129884037171375,0.095074884419867,-0.2463426699496112,-0.0520009995901802,-0.1271748559923686,0.3678246144547233,8933.662172421595,41411.51888852632,7536.573300503887,13678.246144547233,0.25,0.4963893214973008,0.0,18.24080081286972,1.0,0.5810687691354876,536,False,False,False,False,False,False,0,6,False,True,underpowered,False,,,
crypto,1d,short,mc_rolling_window_repeated_percentile_smoothing,20,5.988153054068878,-0.5574202555555555,1.3562537503859862,-1.0067402195306911,6,1.0,1.0,-0.0831859875093736,-0.9914812302115223,-13611.252691821936,0.0,-0.2694850413291692,0.4961626045688052,-0.9906922702837508,-0.9232515529652832,0.8974992307863148,106.0,-0.0066573536307921,0.5467391304347826,0.1233493968427739,0.1566913269657821,-0.0424870588545465,-0.9406295668775796,-0.3763168254513879,-0.3763168254513882,0.3678246144547233,-8728.414839463094,41411.51888852632,593.7043312242042,13678.246144547233,0.25,0.4963893214973008,0.503610678502699,36.48160162573944,1.0,1.6060326360271628,536,False,False,False,False,False,False,0,6,False,True,underpowered,False,,,
crypto,1d,long,mc_rolling_window_seasonality_test,20,5.988153054068878,-0.2156376555555555,0.6926598286880163,-0.7625708949248954,6,0.3053294737866044,1.0,-0.0816273396452137,-0.381858141656654,-3672.922838844118,0.0,0.1929339318192854,0.4961626045688052,-0.6906509815854872,-0.9232515529652832,1.230078714585431,41.0,0.0115683689487907,0.5153061224489797,0.1194863328091704,0.1242100673587473,0.0931355178753639,0.0889472479654016,0.0132290050753683,0.0074384917852065,0.3678246144547233,8200.009131853807,41411.51888852632,10889.472479654018,13678.246144547233,0.25,0.3053294737866044,0.0,13.860500422282357,1.0,0.8202257801840858,536,False,False,False,False,False,False,0,6,False,True,underpowered,False,,,
crypto,1d,short,mc_rolling_window_seasonality_test,20,5.988153054068878,-0.6346863361111111,1.6606925230096212,-0.936150219651345,6,1.0,1.0,-0.0903097992350124,-0.2457066078168336,-12702.233174533789,0.0,-0.3339841350714994,0.4961626045688052,-0.9941613782694808,-0.9232515529652832,0.799312284631191,82.5,-0.015184848294684,0.5,0.1364001956401443,0.1722568087651262,-0.0881523836621677,-0.9825163766227694,-0.5008208102417613,-0.5008208102417608,0.3678246144547233,-9349.119340186022,41411.51888852632,174.836233772306,13678.246144547233,0.05,0.3053294737866044,0.6946705262133955,27.721000844564717,1.0,1.966539365956175,536,False,False,False,False,False,False,0,6,False,True,underpowered,False,,,
crypto,1d,long,mc_rolling_window_sign_change_reversion,20,5.988153054068878,-0.3256366361111111,0.6566714923903271,-1.2146767588845837,6,0.2452010968921389,1.0,-0.1581108406491053,-0.388243993329343,-6079.3752255557465,0.0,0.0253027967778484,0.4961626045688052,-0.6315232873957116,-0.9232515529652832,1.0503858661169372,38.5,0.0021336152714268,0.4996873045653534,0.1189415175115291,0.1126183274143177,0.0189455421725223,-0.2001292527393063,-0.0422701747170207,-0.2135593101288398,0.3678246144547233,1756.1597492641283,41411.51888852632,7998.707472606937,13678.246144547233,0.25,0.2452010968921389,0.0,13.025079937681031,1.0,0.7776095348141021,536,False,False,False,False,False,False,0,6,False,True,underpowered,False,,,
crypto,1d,short,mc_rolling_window_sign_change_reversion,20,5.988153054068878,-0.7650185499999999,1.6799292408241846,-1.1154666790278076,6,1.0,1.0,-0.1399124602076663,-0.2426360543623875,-13627.077370750683,0.0,-0.4479587913618433,0.4961626045688052,-0.9977696036902726,-0.9232515529652832,0.7381128309912565,77.5,-0.0223383708296976,0.4793771043771043,0.1392781305673978,0.1779381237383793,-0.1255401055174747,-0.99487685330362,-0.6069318427494537,-0.6069318427494536,0.3678246144547233,-9225.412765554653,41411.51888852632,51.23146696379838,13678.246144547233,0.05,0.2452010968921389,0.754798903107861,26.050159875362063,1.0,1.989318876509743,536,False,False,False,False,False,False,0,6,False,True,underpowered,False,,,
crypto,1d,long,mc_rolling_window_smoothed_max,20,5.988153054068878,-0.224865511111111,0.3458200241492137,-1.5927526589226737,6,0.7579981718464351,1.0,-0.2474990806187659,-0.2624881555488892,-2710.4065060986213,0.0,0.0782315391289917,0.4961626045688052,-0.8648062239558458,-0.9232515529652832,1.12484559358631,20.5,0.0103950996581431,0.5962962962962963,0.2030591878872669,0.2870346122543797,0.0362154918408608,-0.4493494199171505,-0.1047393821963736,-0.1516882328726657,0.3678246144547233,7775.264787285598,41411.51888852632,5506.505800828495,13678.246144547233,0.1,0.7579981718464351,0.0,7.281902232564917,1.0,0.4095090943101716,536,False,False,False,False,False,False,0,6,False,True,underpowered,False,,,
crypto,1d,short,mc_rolling_window_smoothed_max,20,5.988153054068878,-0.658061075,0.9819103377783528,-1.6416100241743556,6,1.0,1.0,-0.4778606438114037,-0.6708035429202682,-9596.638263673864,0.0,-0.2610762263009408,0.4961626045688052,-0.9890028831365102,-0.9232515529652832,0.6771838564806236,42.0,-0.0347603487588183,0.5370452528837621,0.1532334782699098,0.2701233815876307,-0.1286832282141476,-0.9756447676528026,-0.4828102809922135,-0.4828102809922138,0.3678246144547233,-7341.250928438424,41411.51888852632,243.5523234719733,13678.246144547233,0.05,0.7579981718464351,0.2420018281535649,14.563804465129834,1.0,1.1627470505985222,536,False,False,False,False,False,False,0,6,False,True,underpowered,False,,,
crypto,1d,long,mc_rolling_window_upper_envelope_forecast,20,5.988153054068878,-0.1247480694444444,0.3503404166644216,-0.8722062942251498,6,0.6671277178396132,1.0,-0.0982233813817709,-0.3019364510099163,-2883.060160229985,0.0,0.3318875627426605,0.4961626045688052,-0.8773514213920877,-0.9232515529652832,1.420522601142388,42.5,0.0293658697279831,0.5364450127877238,0.1544753916268503,0.1699334861122506,0.1728080227141654,0.0148068533554191,-0.0001704123114696,-0.0048090958933735,0.3678246144547233,12631.44755724796,41411.51888852632,10148.068533554191,13678.246144547233,0.15,0.6671277178396132,0.0,14.528991444747412,1.0,0.4148619996238054,536,False,False,False,False,False,False,0,6,False,True,underpowered,False,,,
crypto,1d,short,mc_rolling_window_upper_envelope_forecast,20,5.988153054068878,-0.4485725749999998,0.9905957314532674,-1.1092051847875073,6,1.0,1.0,-0.2076867592371888,-0.791264687694195,-12495.31734049518,0.0,-0.06736599917576,0.4961626045688052,-0.9934410965313176,-0.9232515529652832,1.0024064072977457,85.0,0.000173204540996,0.5400265957446808,0.1275432106355806,0.1769710880359933,0.0009787165966955,-0.9628782798833756,-0.4535256409519643,-0.4535256409519641,0.3678246144547233,-7066.493587209426,41411.51888852632,371.21720116624505,13678.246144547233,0.1,0.6671277178396132,0.3328722821603868,29.057982889494824,1.0,1.1730320180647409,536,False,False,False,False,False,False,0,6,False,True,underpowered,False,,,
crypto,1d,long,mc_rolling_window_weighted_lp_norm,20,5.988153054068878,-0.1744460416666667,0.5079661927712861,-0.8412051743058071,6,0.5399908592321755,1.0,-0.1414275486967162,-0.3681791257858781,-5018.507723478326,0.0,0.1981540233436893,0.4961626045688052,-0.8082576509913298,-0.9232515529652832,1.1763632701323132,54.5,0.0105157394723209,0.5733063700707786,0.1157426898714011,0.1315367911304937,0.0799452334357814,-0.2758428512863476,-0.0573196654602528,-0.1049616588303993,0.3678246144547233,8350.181265568455,41411.51888852632,7241.5714871365235,13678.246144547233,0.25,0.5399908592321755,0.0,18.44150439760707,1.0,0.601517439754156,536,False,False,False,False,False,False,0,6,False,True,underpowered,False,,,
crypto,1d,short,mc_rolling_window_weighted_lp_norm,20,5.988153054068878,-0.5352553638888887,1.340837430926873,-0.97782362975144,6,1.0,1.0,-0.2103021544045522,-0.9070757367696296,-13597.992084632144,0.0,-0.2523184212707276,0.4961626045688052,-0.9884939972326752,-0.9232515529652832,0.919180611637359,109.5,-0.0045092802081527,0.5616784630940344,0.112998588976702,0.1597175680856145,-0.0282328378912932,-0.97015472279615,-0.4444706029301735,-0.4444706029301736,0.3678246144547233,-8142.938202389092,41411.51888852632,298.45277203849884,13678.246144547233,0.25,0.5399908592321755,0.4600091407678245,36.88300879521414,1.0,1.5877771199250243,536,False,False,False,False,False,False,0,6,False,True,underpowered,False,,,
crypto,1d,long,mc_rolling_window_weighted_midpoints,20,5.988153054068878,-0.1884681222222222,0.5050384160510845,-0.9140903296715626,6,0.5388066459348905,1.0,-0.1117641171093936,-0.334891596666071,-2488.3274482461807,0.0,0.1929164214841288,0.4961626045688052,-0.811709999287431,-0.9232515529652832,1.1633059995977808,55.0,0.0090233747316716,0.5577582920320243,0.1158164903270095,0.1297695144618765,0.069533855999149,-0.2829077672023437,-0.0586354578957302,-0.1171577938825795,0.3678246144547233,14682.510400572804,41411.51888852632,7170.922327976563,13678.246144547233,0.15,0.5388066459348905,0.0,18.61900027162397,1.0,0.598050459506318,536,False,False,False,False,False,False,0,6,False,True,underpowered,False,,,
crypto,1d,short,mc_rolling_window_weighted_midpoints,20,5.988153054068878,-0.5468634416666666,1.3097752192991623,-1.0227223506201075,6,1.0,1.0,-0.1898854136656612,-0.8834030652443958,-13550.276714192172,0.0,-0.1895758957492414,0.4961626045688052,-0.9892897603419062,-0.9232515529652832,0.8967139788128361,110.0,-0.0070667149250156,0.5579501915708812,0.1100843937178404,0.157571646115956,-0.0448476302634755,-0.9617339237417392,-0.4257217462944819,-0.425721746294482,0.3678246144547233,-9033.820332817208,41411.51888852632,382.660762582608,13678.246144547233,0.1,0.5388066459348905,0.4611933540651095,37.23800054324794,1.0,1.5509942350061163,536,False,False,False,False,False,False,0,6,False,True,underpowered,False,,,
crypto,1d,long,mc_rolling_window_z_score_mean,20,5.988153054068878,-0.2908296444444445,0.5300762700550368,-1.3439277915421113,6,0.5703445512900868,1.0,-0.2380653818892381,-0.3370121927409462,-5978.287299968354,0.0,0.0868959673486904,0.4961626045688052,-0.8460308734655534,-0.9232515529652832,1.0010907455436104,29.0,0.000324978055366,0.575,0.1366536823736772,0.22041032750038,0.0014744229957441,-0.5095500182730294,-0.1140049425313246,-0.2066773087282992,0.3678246144547233,-889.8474254763121,41411.51888852632,4904.499817269706,13678.246144547233,0.05,0.5703445512900868,0.0,9.685672278023826,1.0,0.6276994913744228,536,False,False,False,False,False,False,0,6,False,True,underpowered,False,,,
crypto,1d,short,mc_rolling_window_z_score_mean,20,5.988153054068878,-0.7701424111111111,1.35349875214362,-1.3937625974987229,6,1.0,1.0,-0.3877931931644319,-0.8434540304126031,-13648.761748560328,0.0,-0.4677750500784283,0.4961626045688052,-0.9977215868268328,-0.9232515529652832,0.7130540698305365,59.0,-0.0305301080070703,0.568733153638814,0.1221727399632843,0.2400787964028624,-0.1271670320932446,-0.9878419220351824,-0.5462967058167416,-0.5462967058167416,0.3678246144547233,-8991.426467866067,41411.51888852632,121.5807796481768,13678.246144547233,0.05,0.5703445512900868,0.4296554487099132,19.371344556047653,1.0,1.6027702545678095,536,False,False,False,False,False,False,0,6,False,True,underpowered,False,,,
crypto,1d,long,mc_rolling_window_z_score_reversion,20,5.988153054068878,-0.2841608638888889,0.4682946116521095,-1.4863487729244396,6,0.506398537477148,1.0,-0.1690054600675086,-0.3213753357995415,-4777.657999316376,0.0,0.1899694338887199,0.4961626045688052,-0.897005761315482,-0.9232515529652832,1.2094785224019282,43.0,0.0152300858192088,0.4886304909560723,0.192570468533483,0.1612954712594143,0.0944235179096509,-0.3285040001978938,-0.0645296677566208,-0.137686723947596,0.3678246144547233,-769.0020578168908,41411.51888852632,6714.959998021062,13678.246144547233,0.1,0.506398537477148,0.0,14.194025347787246,1.0,0.5545396127936305,536,False,False,False,False,False,False,0,6,False,True,underpowered,False,,,
