class,tf,rule,pit,n_names,years,exposure,cagr,cashmatch_bench_cagr,cashmatch_excess_cagr,cashmatch_ratio,win_rate,profit_factor,n_trades,sharpe,bench_sharpe,dsharpe,boot_t,dsr,alpha_vs_bh_ann,alpha_vs_bh_t,avg_breadth,bars,start,end,vol,bench_vol,dd,bench_dd,bench_cagr,wealth,bench_wealth,avg_win,avg_loss,boot_se,boot_p_gt0,boot_ci_lo,boot_ci_hi,fold_dsharpe,fold_sd,fold_t,n_folds_scored,fold_edges,cash_w,cashmatch_bench_dd,cashmatch_bench_wealth,cashmatch_beats,edge_wealth,edge_headroom,cost_drag_ann,roe_ann,const_weight,const_mar,mar,vs_constant,index_symbol,index_cagr,index_wealth,index_sharpe,index_vol,index_dd,idx_cash_w,idx_cashmatch_bench_cagr,idx_cashmatch_bench_dd,idx_cashmatch_excess_cagr,idx_cashmatch_ratio,idx_cashmatch_beats,volmatch_k,volmatch_wealth,volmatch_dd,volmatch_beats,alpha_ann,alpha_t,alpha_p,r2,factor_n,beta_Mkt-RF,beta_SMB,beta_HML,beta_RMW,beta_CMA,beta_Mom,beta_ST_Rev,t_Mkt-RF,t_SMB,t_HML,t_RMW,t_CMA,t_Mom,t_ST_Rev,alpha_vs_bh_p,beta_BH,r2_vs_bh,fill,skew,kurtosis,n_trials,sr_star_ann,psr,dsr_pass,n_trials_ledger,n_trials_measured,n_trials_source,trial_dispersion,dispersion_source,rand_sharpe,vs_random,edge_gate_dsharpe,edge_gate_t,edge_gate_vs_random,edge_gate_vs_constant,edge_gate_wealth,edge_gate_headroom,edge_passed,edge_n,edge_powered,edge_rankable,edge_verdict,boot_draws,edge_t_bar_corrected,edge_t_bar_source,edge_t_uncorrected_pass
cme_futures,4h,MAXINDEX~MAMA|vote,False,16,7.748260490092301,0.6356563399032662,0.11068822375940646,0.1098641142214567,0.0008241095379497576,1.0057677657000916,0.3741368487131199,1.1816202208900772,6372,1.0428994651602324,1.0359865297590396,0.006912935401192755,0.020846140746675585,0.13739513607981252,0.030904990021753398,0.43194883397309974,14.124508196721312,12200,2019-01-03,2026-08-21,0.1060549975391754,0.16834092085491362,-0.1798820191225846,-0.35548719889300706,0.1737375057043291,22555.891036345103,34598.24687921997,0.029463854595585592,-0.014906056040064593,0.3316170357477409,0.483,-0.6430861840646517,0.6453480849981871,-0.1534703926883088,0.6395361385030143,-0.5365923986530556,5,-0.415008;0.320755;0.355786;0.126959;-1.155844,0.6300012914303825,-0.23922358766045226,22426.540008114567,True,129.35102823053768,1.0,0.008686078322707904,0.17957226786900327,0.6356563399032662,0.45970082965967063,0.6153378992481483,0.15563706958847767,ES.v.0,0.13741619493499413,27119.278840308132,0.7713672019643674,0.1903920220818323,-0.35027692723184667,0.5570348819216382,0.07916453508609167,-0.20802172766107085,0.03152368867331479,1.2499370575403204,True,1.0,22555.891036345103,-0.1798820191225846,False,0.13506798771676595,1.3625598271774055,0.17302127695530478,0.004683889289425536,1881,0.01174950543396409,-0.0045862814441433595,-0.007529035015938083,0.003971087532815367,0.011213645058809027,-0.003963428141393252,0.003589462340304957,2.1477350212450137,-0.49731026774450576,-0.8241484568632327,0.36550581922569453,0.7741998856421158,-0.6745787421276095,0.7217325727418545,0.6657786010680562,0.4025159058821617,0.39765899597808974,close,0.20874243568493034,24.22286649196726,174,1.434962923424701,0.9981637868039539,False,0,174,run+ledger,0.5276214444163569,this run,0.901840149140297,0.14105931601993538,False,False,True,True,True,False,3,6,False,True,underpowered,2000.0,,,
cme_futures,4h,voltgt_tsmom,False,16,7.748260490092301,0.43800071675958,0.08216172589205173,0.08161580714563543,0.0005459187464162962,1.003917408739221,0.510686281312886,1.0612902875890204,57644,1.0423769950450479,1.0359865297590396,0.0063904652860082845,0.03824827900032901,0.13859039545338692,0.024840093422958995,0.5885435588425733,14.124508196721312,12200,2019-01-03,2026-08-21,0.07872645554472923,0.16834092085491362,-0.1516444586237986,-0.35548719889300706,0.1737375057043291,18437.611651658066,34598.24687921997,0.004570863719568414,-0.004495012280478532,0.16707850530878302,0.444,-0.3244465558624567,0.31341462983429147,0.03032953649150889,0.28380889573774465,0.2389597589771916,5,0.188597;-0.370083;0.206566;0.290858;-0.164290,0.46766083460230357,-0.18281479903149278,18365.665831826853,True,71.94581983121174,1.0,0.001168851930566376,0.19754680569266858,0.43800071675958,0.44410968164108766,0.5418049999168089,0.0976953182757212,ES.v.0,0.13741619493499413,27119.278840308132,0.7713672019643674,0.1903920220818323,-0.35027692723184667,0.41349660917457903,0.059322361288049796,-0.15755723694525592,0.022839364604001933,1.1797231874538314,True,1.0,18437.611651658066,-0.1516444586237986,False,0.11542568677244411,1.6875303961475994,0.09150141027413206,0.013446030139394605,1881,0.008334751492697464,-0.00601596943270311,0.009493460092599477,-0.025624761755752345,0.0047833196753611675,0.008083089416794432,0.00034075342889367823,2.5479135596884133,-0.9681137906356108,1.4204972662852575,-2.9020804658049935,0.4970570631395648,1.847061949504362,0.0883048772413159,0.5561675054083082,0.3500488942695527,0.6043031683838817,close,-0.35220223588313654,12.321463106621504,174,1.434962923424701,0.998044733756436,False,0,174,run+ledger,0.5276214444163569,this run,0.7751614944094959,0.267215500635552,False,False,True,True,True,False,3,6,False,True,underpowered,2000.0,,,
cme_futures,4h,MAXINDEX~MININDEX|or,False,16,7.748260490092301,0.9937714676034348,0.17347795773491814,0.17333923734621415,0.0001387203887039945,1.0009164191723638,0.5864978902953587,2.5789241093842543,237,1.036690718289138,1.0359865297590396,0.0007041885300984596,0.028244392217486328,0.13639921350870104,-0.006259913714342525,-1.0711579736600998,14.124508196721312,12200,2019-01-03,2026-08-21,0.16794958864255669,0.16834092085491362,-0.3528016110831461,-0.35548719889300706,0.1737375057043291,34539.01153177083,34598.24687921997,0.18085169348321925,-0.09946556230242223,0.024931976750503092,0.552,-0.057203428291359854,0.0387141511436935,0.03466016375548059,0.05727953976562099,1.3530570005565192,5,0.057259;-0.004435;0.016318;-0.019129;0.123288,0.9976753589657846,-0.3548073010119016,34507.38829954493,True,31.623232225905795,1.0,0.0003050243007598016,0.1746551183536036,0.9937714676034348,0.48823244431070734,0.49171532182724054,0.0034828775165332004,ES.v.0,0.13741619493499413,27119.278840308132,0.7713672019643674,0.1903920220818323,-0.35027692723184667,0.8821251374197304,0.12239218481960878,-0.31438299660587843,0.05108577291530936,1.411809882448977,True,1.0,34539.01153177083,-0.3528016110831461,False,0.25192636769277094,1.7924988060024951,0.0730531002718613,0.021476928222173952,1881,0.04373912053007727,-0.0481215319364213,0.019009090337450272,-0.04024308998776765,0.022787705510306802,-0.0028944394089669727,-0.010469326026845737,3.2940224827579687,-2.3449125478082737,0.914718749600776,-1.9920973184037545,0.8971581652729342,-0.26434383641455633,-0.5733796010289156,0.28409840464931424,0.9977063568314238,0.9987128462751885,close,-0.712735626758432,20.09773900986675,174,1.434962923424701,0.9978449280556703,False,0,174,run+ledger,0.5276214444163569,this run,1.0677062838691342,-0.031015565579996185,False,False,False,True,True,False,2,6,False,True,underpowered,2000.0,,,
cme_futures,4h,MAXINDEX~MININDEX|vote,False,16,7.748260490092301,0.9937714676034348,0.17347795773491814,0.17333923734621415,0.0001387203887039945,1.0009164191723638,0.5864978902953587,2.5789241093842543,237,1.036690718289138,1.0359865297590396,0.0007041885300984596,0.028244392217486328,0.13639921350870104,-0.006259913714342525,-1.0711579736600998,14.124508196721312,12200,2019-01-03,2026-08-21,0.16794958864255669,0.16834092085491362,-0.3528016110831461,-0.35548719889300706,0.1737375057043291,34539.01153177083,34598.24687921997,0.18085169348321925,-0.09946556230242223,0.024931976750503092,0.552,-0.057203428291359854,0.0387141511436935,0.03466016375548059,0.05727953976562099,1.3530570005565192,5,0.057259;-0.004435;0.016318;-0.019129;0.123288,0.9976753589657846,-0.3548073010119016,34507.38829954493,True,31.623232225905795,1.0,0.0003050243007598016,0.1746551183536036,0.9937714676034348,0.48823244431070734,0.49171532182724054,0.0034828775165332004,ES.v.0,0.13741619493499413,27119.278840308132,0.7713672019643674,0.1903920220818323,-0.35027692723184667,0.8821251374197304,0.12239218481960878,-0.31438299660587843,0.05108577291530936,1.411809882448977,True,1.0,34539.01153177083,-0.3528016110831461,False,0.25192636769277094,1.7924988060024951,0.0730531002718613,0.021476928222173952,1881,0.04373912053007727,-0.0481215319364213,0.019009090337450272,-0.04024308998776765,0.022787705510306802,-0.0028944394089669727,-0.010469326026845737,3.2940224827579687,-2.3449125478082737,0.914718749600776,-1.9920973184037545,0.8971581652729342,-0.26434383641455633,-0.5733796010289156,0.28409840464931424,0.9977063568314238,0.9987128462751885,close,-0.712735626758432,20.09773900986675,174,1.434962923424701,0.9978449280556703,False,0,174,run+ledger,0.5276214444163569,this run,1.0677062838691342,-0.031015565579996185,False,False,False,True,True,False,2,6,False,True,underpowered,2000.0,,,
cme_futures,4h,CDLGAPSIDESIDEWHITE,False,16,7.748260490092301,0.012103716638552704,0.009567014997847956,0.009497286203413946,6.97287944340097e-05,1.000535318721736,0.5364431486880467,1.5617488106055144,343,1.0435205511517822,1.0359865297590396,0.007534021392742618,0.014102091292261042,0.13040727737120356,0.01760799478391155,3.344057791299125,14.124508196721312,12200,2019-01-03,2026-08-21,0.009164690191464289,0.16834092085491362,-0.011651116241875537,-0.35548719889300706,0.1737375057043291,10765.649595267032,34598.24687921997,0.01736085425900394,-0.012864135505309357,0.5342485193580575,0.4895,-1.0810079126770065,0.9901272205417241,0.2743522238046394,1.1631619770132016,0.527415987049968,5,-0.422870;2.113388;0.253485;0.390236;-0.962477,0.05444125020180312,-0.022920829150286592,10759.889624907006,True,5.759970360026401,1.0,0.00047868222703950495,1.1960550163650545,0.012103716638552704,0.41111587388935483,0.8211243282822065,0.41000845439285166,ES.v.0,0.13741619493499413,27119.278840308132,0.7713672019643674,0.1903920220818323,-0.35027692723184667,0.04813589398995519,0.007052086827648463,-0.019275013393094897,0.002514928170199493,1.0195136913877527,True,1.0,10765.649595267032,-0.011651116241875537,False,0.019488314800258418,3.5718805739615096,0.00035442703711385803,0.007565899756706185,1881,0.0006686478272022479,0.00020707540322520825,-0.001059309176692814,5.917743539181927e-05,0.001983406006118338,1.2388442700323832e-05,0.00039411457738413436,1.6954437152939907,0.3497860143258462,-2.1541314905790627,0.08205895637594164,2.2192905349281116,0.041354678806340577,1.0281370711559812,0.0008256253669198799,0.007266099588879851,0.0416290771893405,close,2.989862365806207,102.26016779512278,174,1.434962923424701,0.9986396298104101,False,0,174,run+ledger,0.5276214444163569,this run,0.7638363743495764,0.2796841768022058,True,False,True,True,True,False,4,6,False,False,unrankable,2000.0,,,
cme_futures,4h,ALWAYS_FLAT,False,16,7.748260490092301,0.0,0.0,0.0,0.0,1.0,,,0,,1.0359865297590396,,,,0.0,,14.124508196721312,12200,2019-01-03,2026-08-21,0.0,0.16834092085491362,0.0,-0.35548719889300706,0.1737375057043291,10000.0,34598.24687921997,,,,,,,,,,0,,0.0,0.0,10000.0,False,0.0,0.0,0.0,,,,,,ES.v.0,0.13741619493499413,27119.278840308132,0.7713672019643674,0.1903920220818323,-0.35027692723184667,0.0,0.0,0.0,0.0,1.0,False,,,,,0.0,,,,1881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,close,,,174,1.434962923424701,,False,0,174,run+ledger,0.5276214444163569,this run,,,False,False,False,False,True,False,1,6,False,False,unrankable,0.0,,,
cme_futures,4h,CDLABANDONEDBABY,False,16,7.748260490092301,0.0,0.0,0.0,0.0,1.0,,,0,,1.0359865297590396,,,,0.0,,14.124508196721312,12200,2019-01-03,2026-08-21,0.0,0.16834092085491362,0.0,-0.35548719889300706,0.1737375057043291,10000.0,34598.24687921997,,,,,,,,,,0,,0.0,0.0,10000.0,False,0.0,0.0,0.0,,,,,,ES.v.0,0.13741619493499413,27119.278840308132,0.7713672019643674,0.1903920220818323,-0.35027692723184667,0.0,0.0,0.0,0.0,1.0,False,,,,,0.0,,,,1881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,close,,,174,1.434962923424701,,False,0,174,run+ledger,0.5276214444163569,this run,,,False,False,False,False,True,False,1,6,False,False,unrankable,0.0,,,
cme_futures,4h,CDLKICKING,False,16,7.748260490092301,0.0,0.0,0.0,0.0,1.0,,,0,,1.0359865297590396,,,,0.0,,14.124508196721312,12200,2019-01-03,2026-08-21,0.0,0.16834092085491362,0.0,-0.35548719889300706,0.1737375057043291,10000.0,34598.24687921997,,,,,,,,,,0,,0.0,0.0,10000.0,False,0.0,0.0,0.0,,,,,,ES.v.0,0.13741619493499413,27119.278840308132,0.7713672019643674,0.1903920220818323,-0.35027692723184667,0.0,0.0,0.0,0.0,1.0,False,,,,,0.0,,,,1881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,close,,,174,1.434962923424701,,False,0,174,run+ledger,0.5276214444163569,this run,,,False,False,False,False,True,False,1,6,False,False,unrankable,0.0,,,
cme_futures,4h,CDLKICKINGBYLENGTH,False,16,7.748260490092301,0.0,0.0,0.0,0.0,1.0,,,0,,1.0359865297590396,,,,0.0,,14.124508196721312,12200,2019-01-03,2026-08-21,0.0,0.16834092085491362,0.0,-0.35548719889300706,0.1737375057043291,10000.0,34598.24687921997,,,,,,,,,,0,,0.0,0.0,10000.0,False,0.0,0.0,0.0,,,,,,ES.v.0,0.13741619493499413,27119.278840308132,0.7713672019643674,0.1903920220818323,-0.35027692723184667,0.0,0.0,0.0,0.0,1.0,False,,,,,0.0,,,,1881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,close,,,174,1.434962923424701,,False,0,174,run+ledger,0.5276214444163569,this run,,,False,False,False,False,True,False,1,6,False,False,unrankable,0.0,,,
cme_futures,4h,CDLMATHOLD,False,16,7.748260490092301,0.0,0.0,0.0,0.0,1.0,,,0,,1.0359865297590396,,,,0.0,,14.124508196721312,12200,2019-01-03,2026-08-21,0.0,0.16834092085491362,0.0,-0.35548719889300706,0.1737375057043291,10000.0,34598.24687921997,,,,,,,,,,0,,0.0,0.0,10000.0,False,0.0,0.0,0.0,,,,,,ES.v.0,0.13741619493499413,27119.278840308132,0.7713672019643674,0.1903920220818323,-0.35027692723184667,0.0,0.0,0.0,0.0,1.0,False,,,,,0.0,,,,1881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,close,,,174,1.434962923424701,,False,0,174,run+ledger,0.5276214444163569,this run,,,False,False,False,False,True,False,1,6,False,False,unrankable,0.0,,,
cme_futures,4h,CDLUPSIDEGAP2CROWS,False,16,7.748260490092301,0.0,0.0,0.0,0.0,1.0,,,0,,1.0359865297590396,,,,0.0,,14.124508196721312,12200,2019-01-03,2026-08-21,0.0,0.16834092085491362,0.0,-0.35548719889300706,0.1737375057043291,10000.0,34598.24687921997,,,,,,,,,,0,,0.0,0.0,10000.0,False,0.0,0.0,0.0,,,,,,ES.v.0,0.13741619493499413,27119.278840308132,0.7713672019643674,0.1903920220818323,-0.35027692723184667,0.0,0.0,0.0,0.0,1.0,False,,,,,0.0,,,,1881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,close,,,174,1.434962923424701,,False,0,174,run+ledger,0.5276214444163569,this run,,,False,False,False,False,True,False,1,6,False,False,unrankable,0.0,,,
cme_futures,4h,BUYHOLD,False,16,7.748260490092301,1.0,0.17372543166977383,0.1737375057043291,-1.2074034555276114e-05,0.999920297751943,0.875,19.781796144790185,16,1.0359253100927974,1.0359865297590396,-6.121966624217379e-05,,0.13593213433343854,-7.021017217910228e-05,-0.9997060065174991,14.124508196721312,12200,2019-01-03,2026-08-21,0.16834094132793825,0.16834092085491362,-0.35548719889300706,-0.35548719889300706,0.1737375057043291,34595.48932116487,34598.24687921997,1.6988617804681991,-0.6011603989968994,,,,,,,,5,0.000000;0.000000;0.000000;0.000000;0.000000,1.0,-0.35548719889300706,34598.24687921997,False,-2.757558055104248,0.0,1.0284566465195164e-05,0.17372543166977383,1.0,0.48873069479112197,0.48869673003910596,-3.3964752016002464e-05,ES.v.0,0.13741619493499413,27119.278840308132,0.7713672019643674,0.1903920220818323,-0.35027692723184667,0.884180647315063,0.12265729760997801,-0.3150209596815269,0.05106813405979582,1.4115330592380557,True,0.9999998783835681,34595.48456333108,-0.35548716333941355,False,0.25870917499925117,1.83598616943847,0.06635970217672904,0.02168064379933532,1881,0.0444405129347276,-0.0473415643507799,0.018712479709787327,-0.038997566567960565,0.02258424912489784,-0.002695798935789161,-0.010323554549670188,3.3498480205951973,-2.305200324005861,0.9017435110930136,-1.923870028205026,0.8896659581137963,-0.24579357948478103,-0.5638889303401616,0.31745280440889756,0.9999982810680434,0.9999998078847012,close,-0.7123574190395463,19.92530250959703,174,1.434962923424701,0.9978311366731084,False,0,174,run+ledger,0.5276214444163569,this run,1.0677062838691342,-0.03178097377633682,False,False,False,False,False,False,0,6,False,True,underpowered,,,,
cme_futures,4h,ALWAYS_LONG,False,16,7.748260490092301,1.0,0.17372543166977383,0.1737375057043291,-1.2074034555276114e-05,0.999920297751943,0.875,19.781796144790185,16,1.0359253100927974,1.0359865297590396,-6.121966624217379e-05,-1.0025545910658844,0.13593213433343854,-7.021017217910228e-05,-0.9997060065174991,14.124508196721312,12200,2019-01-03,2026-08-21,0.16834094132793825,0.16834092085491362,-0.35548719889300706,-0.35548719889300706,0.1737375057043291,34595.48932116487,34598.24687921997,1.6988617804681991,-0.6011603989968994,6.106367352733079e-05,0.0,-0.0002109029704346288,0.0,0.0,0.0,,5,0.000000;0.000000;0.000000;0.000000;0.000000,1.0,-0.35548719889300706,34598.24687921997,False,-2.757558055104248,0.0,1.0284566465195164e-05,0.17372543166977383,1.0,0.48873069479112197,0.48869673003910596,-3.3964752016002464e-05,ES.v.0,0.13741619493499413,27119.278840308132,0.7713672019643674,0.1903920220818323,-0.35027692723184667,0.884180647315063,0.12265729760997801,-0.3150209596815269,0.05106813405979582,1.4115330592380557,True,0.9999998783835681,34595.48456333108,-0.35548716333941355,False,0.25870917499925117,1.83598616943847,0.06635970217672904,0.02168064379933532,1881,0.0444405129347276,-0.0473415643507799,0.018712479709787327,-0.038997566567960565,0.02258424912489784,-0.002695798935789161,-0.010323554549670188,3.3498480205951973,-2.305200324005861,0.9017435110930136,-1.923870028205026,0.8896659581137963,-0.24579357948478103,-0.5638889303401616,0.31745280440889756,0.9999982810680434,0.9999998078847012,close,-0.7123574190395463,19.92530250959703,174,1.434962923424701,0.9978311366731084,False,0,174,run+ledger,0.5276214444163569,this run,1.0677062838691342,-0.03178097377633682,False,False,False,False,False,False,0,6,False,True,underpowered,2000.0,,,
cme_futures,4h,ema_cross_sniper@allow_short=0,False,16,7.748260490092301,0.530832460458485,0.11143566236864189,0.11168612985177728,-0.000250467483135397,0.9982556113932485,0.3206214689265537,1.6576429585533419,708,1.0338375160336684,1.0359865297590396,-0.0021490137253712405,-0.007248821731277679,0.13293883315789096,0.07206053357673513,1.1470168659217623,14.124508196721312,12200,2019-01-03,2026-08-21,0.10782107765534583,0.16834092085491362,-0.18185731168749997,-0.35548719889300706,0.1737375057043291,22673.769327825394,34598.24687921997,0.11718266143588381,-0.03336208197095999,0.29646386751360415,0.435,-0.5838748100296862,0.5516272386493584,-0.4816083294186468,0.49975137349604065,-2.154889451481894,5,0.307097;-0.622690;-0.336973;-0.772170;-0.983306,0.6404923835974057,-0.24275160036575671,22713.390307097794,False,-39.62097927240116,0.5,0.0009477779888332337,0.2202208350444046,0.530832460458485,0.45141434158876,0.612764267406145,0.161349925817385,ES.v.0,0.13741619493499413,27119.278840308132,0.7713672019643674,0.1903920220818323,-0.35027692723184667,0.5663109014568022,0.08043182338394406,-0.21120856133033528,0.03100383898469783,1.2450952274562481,True,1.0,22673.769327825394,-0.18185731168749997,False,0.20655546241819278,2.0009247406621338,0.045400500909666075,0.008159095152761253,1881,0.01195966219811355,-0.012669021251704625,0.010427112229675076,-0.03346717196296452,0.0020803479867127477,0.0004237515462763655,-0.0027066693173113665,2.674814687596323,-1.5080697484575136,1.092958818791917,-2.69349236265249,0.1356442228146646,0.07617986306359388,-0.5433025226425775,0.25137465040365314,0.5197272478436774,0.6061905559967824,close,-0.09069764326609547,28.55167148173322,174,1.434962923424701,0.9979317920033677,False,0,174,run+ledger,0.5276214444163569,this run,0.8053784646148504,0.22845905141881795,False,False,True,True,False,False,2,6,False,True,underpowered,2000.0,,,
cme_futures,4h,CDLCONCEALBABYSWALL,False,16,7.748260490092301,6.498829039812647e-05,0.0002376236642536167,0.0005623433038446368,-0.0003247196395910201,0.9974881535640929,1.0,,2,0.4379938184145103,1.0359865297590396,-0.5979927113445294,-1.2827535894342628,0.00015515346442696032,-0.000616087932168123,-1.3923348003289158,14.124508196721312,12200,2019-01-03,2026-08-21,0.0005427991934471817,0.16834092085491362,-0.0005815843814701571,-0.35548719889300706,0.1737375057043291,10018.426469223501,34598.24687921997,0.014424505110065544,,0.4661789421367078,0.11407902058987202,-1.5137854509323816,0.3558321669471619,1.3587860721846992,,,1,1.358786,0.0032244043259986614,-0.0013701033961341924,10043.654587201845,False,-25.228117978344233,0.0,2.5063229200895726e-06,37.705163643977976,6.498829039812647e-05,0.41019771408043404,0.408579858442794,-0.0016178556376400532,ES.v.0,0.13741619493499413,27119.278840308132,0.7713672019643674,0.1903920220818323,-0.35027692723184667,0.002850955557443901,0.0004186377411568021,-0.001148456470219883,-0.00018101407690318538,0.9985988983035866,False,1.0,10018.426469223501,-0.0005815843814701571,False,-0.0006868698300211858,-1.36518658987273,0.17219441208615005,0.004922063824396972,1881,3.459451677519048e-06,9.936312713437966e-05,1.4702719721762774e-05,-4.249487907958149e-05,4.358984032143631e-05,-1.3566014478415559e-05,-1.4356348651657728e-05,0.15725005352735605,1.211133877711134,0.22927483512748204,-1.2017801993481432,0.4850098779880897,-0.44893838990805623,-0.46325118960234507,0.16382103801581027,-0.0002735216954662249,0.010616095762085331,close,49.2949748529085,4471.12086807018,174,1.434962923424701,0.9434537049812926,False,0,174,run+ledger,0.5276214444163569,this run,0.7638363743495764,-0.3258425559350661,True,False,False,False,False,False,1,6,False,False,unrankable,1797.0,,,
