rule,symbol,scenario,ir_union,ret_pct,bench_pct,years_oos
TEMA_200,V,retail,-0.9183845162181307,-30.461264794617037,98.54039573818515,3.947688087376362
TEMA_200,V,wide,-0.9465710816747163,-32.753845289826764,98.54039573818515,3.947688087376362
TEMA_200,V,pessimistic,-1.0167422895120821,-38.16171402181625,98.54039573818515,3.947688087376362
TEMA_200,PG,gross,-0.8832744578467162,-50.08758255063523,21.165746285728602,3.940662557430602
TEMA_200,PG,retail,-0.9079544616858738,-51.3497611616758,21.165746285728602,3.940662557430602
TEMA_200,PG,wide,-0.940810934178309,-53.00520164587347,21.165746285728602,3.940662557430602
TEMA_200,PG,pessimistic,-1.0224895559881804,-56.902733933310714,21.165746285728602,3.940662557430602
TEMA_200,HD,gross,-0.05216296389050172,26.544534232377682,35.50231558481227,3.935563496404313
TEMA_200,HD,retail,-0.06950327944782086,23.670462488761345,35.50231558481227,3.935563496404313
TEMA_200,HD,wide,-0.09266660658056886,19.91926564875024,35.50231558481227,3.935563496404313
TEMA_200,HD,pessimistic,-0.1504063483917884,11.028814374504936,35.50231558481227,3.935563496404313
TEMA_200,MA,gross,-0.8139603050785799,-28.459420904319987,89.70073955064109,3.94299710257669
TEMA_200,MA,retail,-0.8337206615783391,-30.18142798369976,89.70073955064109,3.94299710257669
TEMA_200,MA,wide,-0.8599643317903425,-32.432272217233816,89.70073955064109,3.94299710257669
TEMA_200,MA,pessimistic,-0.9253076139691911,-37.748645451595266,89.70073955064109,3.94299710257669
TEMA_200,CVX,gross,-0.37212373906273977,-9.816045219078863,55.113152985377425,3.93409599623073
TEMA_200,CVX,retail,-0.38555478504682533,-11.603443757313581,55.113152985377425,3.93409599623073
TEMA_200,CVX,wide,-0.40301978978048747,-13.892677561588595,55.113152985377425,3.93409599623073
TEMA_200,CVX,pessimistic,-0.44657187005176624,-19.36139645351469,55.113152985377425,3.93409599623073
TEMA_200,ABBV,gross,-0.20657903835070174,58.49470411772113,112.20833446193646,3.9468345693431877
TEMA_200,ABBV,retail,-0.2193216970662741,55.60437787021881,112.20833446193646,3.9468345693431877
TEMA_200,ABBV,wide,-0.23567195802531118,51.950393228405225,112.20833446193646,3.9468345693431877
TEMA_200,ABBV,pessimistic,-0.2764519721076054,43.183809671448124,112.20833446193646,3.9468345693431877
TEMA_200,PEP,gross,0.23241401102006165,29.996572430449575,0.9429996036609545,3.938333040922416
TEMA_200,PEP,retail,0.21556168509389484,27.627456947426744,0.9429996036609545,3.938333040922416
TEMA_200,PEP,wide,0.19427738984264545,24.696312929106213,0.9429996036609545,3.938333040922416
TEMA_200,PEP,pessimistic,0.1411897721864733,17.657548247256184,0.9429996036609545,3.938333040922416
TEMA_200,KO,gross,-0.22131560591890675,33.74524275502506,64.97306921003172,3.937272924356892
TEMA_200,KO,retail,-0.2430162050192101,30.98737200037247,64.97306921003172,3.937272924356892
TEMA_200,KO,wide,-0.2708662501744656,27.50702534839997,64.97306921003172,3.937272924356892
TEMA_200,KO,pessimistic,-0.3401901302358147,19.2029098835919,64.97306921003172,3.937272924356892
TEMA_200,WMT,gross,-1.2181368689203942,-39.23630932093465,195.89840239101872,3.9417250170039186
TEMA_200,WMT,retail,-1.2356491598768566,-40.66132218541907,195.89840239101872,3.9417250170039186
TEMA_200,WMT,wide,-1.258641942809574,-42.517626248480354,195.89840239101872,3.9417250170039186
TEMA_200,WMT,pessimistic,-1.3158747978754641,-46.909632208499794,195.89840239101872,3.9417250170039186
TEMA_21,AAPL,gross,-0.2774061336248548,48.157425945050726,133.79506822826008,3.95109911236787
TEMA_21,AAPL,retail,-0.31180128641494437,39.86035825608178,133.79506822826008,3.95109911236787
TEMA_21,AAPL,wide,-0.36164546221040544,28.587245273931416,133.79506822826008,3.95109911236787
TEMA_21,AAPL,pessimistic,-0.4855387865957486,4.2136437383287095,133.79506822826008,3.95109911236787
TEMA_21,MSFT,gross,-0.6390798356430795,-31.52063014302895,93.53173619838225,3.8707593561206077
TEMA_21,MSFT,retail,-0.673660000035335,-35.35148107653925,93.53173619838225,3.8707593561206077
TEMA_21,MSFT,wide,-0.7237398602124766,-40.56972249225838,93.53173619838225,3.8707593561206077
TEMA_21,MSFT,pessimistic,-0.8481821064063798,-51.84968485611381,93.53173619838225,3.8707593561206077
TEMA_21,AMZN,gross,-0.6819029027769788,-32.45231810756859,155.54299708015532,3.960508725278532
TEMA_21,AMZN,retail,-0.7110612756478301,-36.30345583776864,155.54299708015532,3.960508725278532
TEMA_21,AMZN,wide,-0.753220370269408,-41.53963980566997,155.54299708015532,3.960508725278532
TEMA_21,AMZN,pessimistic,-0.8580295875734004,-52.82702796210263,155.54299708015532,3.960508725278532
TEMA_21,NVDA,gross,-1.234261366045672,-70.96509296394215,1158.3885199954052,3.9269025216404874
TEMA_21,NVDA,retail,-1.2532276259891681,-72.67332730360044,1158.3885199954052,3.9269025216404874
TEMA_21,NVDA,wide,-1.2806143651651822,-74.9964455084837,1158.3885199954052,3.9269025216404874
TEMA_21,NVDA,pessimistic,-1.3488423895506707,-79.97809179751852,1158.3885199954052,3.9269025216404874
TEMA_21,GOOGL,gross,-0.8440121550450485,-27.25887364221379,233.8216813324925,3.938539355621642
TEMA_21,GOOGL,retail,-0.8755693802940442,-31.423481344309188,233.8216813324925,3.938539355621642
TEMA_21,GOOGL,wide,-0.9211004170099113,-37.08197210035669,233.8216813324925,3.938539355621642
TEMA_21,GOOGL,pessimistic,-1.0342348360740876,-49.27268050884634,233.8216813324925,3.938539355621642
TEMA_21,META,gross,-0.3897934830780921,31.42655660059326,238.41145694561567,3.9342998084142984
TEMA_21,META,retail,-0.41244688390822887,24.233333439145245,238.41145694561567,3.9342998084142984
TEMA_21,META,wide,-0.4452367195458298,14.451482523597537,238.41145694561567,3.9342998084142984
TEMA_21,META,pessimistic,-0.5269101378208222,-6.771481934185253,238.41145694561567,3.9342998084142984
TEMA_21,TSLA,gross,0.06334250824079696,74.16143119730611,43.30106959364544,3.933038159178772
TEMA_21,TSLA,retail,0.045320471006448974,64.483593187734,43.30106959364544,3.933038159178772
TEMA_21,TSLA,wide,0.019057433311942963,51.30101164232943,43.30106959364544,3.933038159178772
TEMA_21,TSLA,pessimistic,-0.04639581771064474,22.774492563474837,43.30106959364544,3.933038159178772
TEMA_21,JPM,gross,-1.3000110811319465,-47.31156533404134,248.04029033289464,3.936213378360025
TEMA_21,JPM,retail,-1.3427786400787878,-50.60396715024358,248.04029033289464,3.936213378360025
TEMA_21,JPM,wide,-1.404727402978399,-55.07645859947661,248.04029033289464,3.936213378360025
TEMA_21,JPM,pessimistic,-1.558425511443228,-64.56821067721627,248.04029033289464,3.936213378360025
TEMA_21,JNJ,gross,-1.0356847590794955,-38.637144563754674,70.70113577324064,3.927557632824524
TEMA_21,JNJ,retail,-1.0960285833970895,-42.30440656473231,70.70113577324064,3.927557632824524
TEMA_21,JNJ,wide,-1.1832333612676607,-47.29206760827469,70.70113577324064,3.927557632824524
TEMA_21,JNJ,pessimistic,-1.398779996135777,-57.95876633810126,70.70113577324064,3.927557632824524
TEMA_21,XOM,gross,-0.7497143595572933,-32.572135156321856,105.11214411136235,3.930924190805121
TEMA_21,XOM,retail,-0.7884663604537587,-36.4588358477938,105.11214411136235,3.930924190805121
TEMA_21,XOM,wide,-0.844586716626579,-41.75208317799435,105.11214411136235,3.930924190805121
TEMA_21,XOM,pessimistic,-0.983843319579552,-53.13908290640212,105.11214411136235,3.930924190805121
TEMA_21,UNH,gross,0.17237293684523594,45.240937502214365,0.11392981144926484,3.9271021935364727
TEMA_21,UNH,retail,0.14580854531989637,37.38530416585479,0.11392981144926484,3.9271021935364727
TEMA_21,UNH,wide,0.10717029681816086,26.697314946045815,0.11392981144926484,3.9271021935364727
TEMA_21,UNH,pessimistic,0.010889694674272385,3.4677363938058203,0.11392981144926484,3.9271021935364727
TEMA_21,V,gross,-0.6277045157220719,-8.675224160928996,98.54039573818515,3.947688087376362
TEMA_21,V,retail,-0.6742030832165045,-13.899585153572346,98.54039573818515,3.947688087376362
TEMA_21,V,wide,-0.7414943144144457,-21.005246669533527,98.54039573818515,3.947688087376362
TEMA_21,V,pessimistic,-0.9083268312823448,-36.31332933590237,98.54039573818515,3.947688087376362
TEMA_21,PG,gross,-0.7096827247024942,-40.29972256921738,21.165746285728602,3.940662557430602
TEMA_21,PG,retail,-0.7714545998419948,-43.952115110337886,21.165746285728602,3.940662557430602
TEMA_21,PG,wide,-0.8609969362741078,-48.90656372347066,21.165746285728602,3.940662557430602
TEMA_21,PG,pessimistic,-1.0824998967267947,-59.46359926124873,21.165746285728602,3.940662557430602
TEMA_21,HD,gross,-0.44886991682913435,-26.358402681889725,35.50231558481227,3.935563496404313
TEMA_21,HD,retail,-0.4921217971260735,-30.648709030447208,35.50231558481227,3.935563496404313
TEMA_21,HD,wide,-0.5548402191350262,-36.47761821391392,35.50231558481227,3.935563496404313
TEMA_21,HD,pessimistic,-0.7104175712811435,-48.99949921930633,35.50231558481227,3.935563496404313
TEMA_21,MA,gross,-0.858187198107851,-31.861382439444853,89.70073955064109,3.94299710257669
TEMA_21,MA,retail,-0.9059159570978675,-35.74755326927682,89.70073955064109,3.94299710257669
TEMA_21,MA,wide,-0.9748812721858755,-41.03871306677833,89.70073955064109,3.94299710257669
TEMA_21,MA,pessimistic,-1.1457595600684958,-52.4415171275637,89.70073955064109,3.94299710257669
TEMA_21,CVX,gross,-0.5654648806780448,-30.91965759034676,55.113152985377425,3.93409599623073
TEMA_21,CVX,retail,-0.60510326956089,-34.826158815861575,55.113152985377425,3.93409599623073
TEMA_21,CVX,wide,-0.662523619193197,-40.14572915479796,55.113152985377425,3.93409599623073
TEMA_21,CVX,pessimistic,-0.8050161222520602,-51.62535489259613,55.113152985377425,3.93409599623073
TEMA_21,ABBV,gross,-0.5180751372315038,-2.081070657459838,112.20833446193646,3.9468345693431877
TEMA_21,ABBV,retail,-0.5565128238183338,-7.67410823090402,112.20833446193646,3.9468345693431877
TEMA_21,ABBV,wide,-0.6121807162750476,-15.275338701354945,112.20833446193646,3.9468345693431877
TEMA_21,ABBV,pessimistic,-0.7504297757344192,-31.657082947795644,112.20833446193646,3.9468345693431877
TEMA_21,PEP,gross,-0.13128760176727097,-12.134740478632743,0.9429996036609545,3.938333040922416
TEMA_21,PEP,retail,-0.18572690447385395,-17.102436594548465,0.9429996036609545,3.938333040922416
TEMA_21,PEP,wide,-0.26468802874971176,-23.85380344110013,0.9429996036609545,3.938333040922416
TEMA_21,PEP,pessimistic,-0.46020043755390794,-38.42809086490665,0.9429996036609545,3.938333040922416
TEMA_21,KO,gross,-1.1121903464102876,-39.26148251663002,64.97306921003172,3.937272924356892
TEMA_21,KO,retail,-1.1794974891626788,-42.94756022156941,64.97306921003172,3.937272924356892
TEMA_21,KO,wide,-1.276481612473957,-47.94810282753148,64.97306921003172,3.937272924356892
TEMA_21,KO,pessimistic,-1.515836624888339,-58.618320204167894,64.97306921003172,3.937272924356892
TEMA_21,WMT,gross,-0.5871055915320038,36.06960650487396,195.89840239101872,3.9417250170039186
TEMA_21,WMT,retail,-0.6287031200606259,28.623891808885293,195.89840239101872,3.9417250170039186
TEMA_21,WMT,wide,-0.6889149044313593,18.47244979613003,195.89840239101872,3.9417250170039186
TEMA_21,WMT,pessimistic,-0.8383713963426473,-3.544729353067466,195.89840239101872,3.9417250170039186
TEMA_50,AAPL,gross,-0.3875792727243625,23.67038443902194,133.79506822826008,3.95109911236787
TEMA_50,AAPL,retail,-0.4113592613616167,18.827551348235705,133.79506822826008,3.95109911236787
TEMA_50,AAPL,wide,-0.44487304667257105,12.274828794624092,133.79506822826008,3.95109911236787
TEMA_50,AAPL,pessimistic,-0.5282878992555033,-2.574027910368526,133.79506822826008,3.95109911236787
TEMA_50,MSFT,gross,-0.4108746514990751,8.073701417488643,93.53173619838225,3.8707593561206077
TEMA_50,MSFT,retail,-0.43760128513850316,3.960704706534668,93.53173619838225,3.8707593561206077
TEMA_50,MSFT,wide,-0.4753024992024668,-1.6204678607494194,93.53173619838225,3.8707593561206077
TEMA_50,MSFT,pessimistic,-0.5690569708176262,-14.301474527091285,93.53173619838225,3.8707593561206077
TEMA_50,AMZN,gross,-0.8535379988159381,-50.60253383853297,155.54299708015532,3.960508725278532
TEMA_50,AMZN,retail,-0.8747038053999668,-52.64973544064513,155.54299708015532,3.960508725278532
TEMA_50,AMZN,wide,-0.9045330975095034,-55.42707071425701,155.54299708015532,3.960508725278532
TEMA_50,AMZN,pessimistic,-0.9787723864743118,-61.680420471840335,155.54299708015532,3.960508725278532
TEMA_50,NVDA,gross,-0.836632033922057,-4.181635157740693,1158.3885199954052,3.9269025216404874
TEMA_50,NVDA,retail,-0.8489649845959342,-7.8842971691298285,1158.3885199954052,3.9269025216404874
TEMA_50,NVDA,wide,-0.8662437071953074,-12.898862062065309,1158.3885199954052,3.9269025216404874
TEMA_50,NVDA,pessimistic,-0.90932982976788,-24.276888677411545,1158.3885199954052,3.9269025216404874
TEMA_50,GOOGL,gross,-1.075786255296315,-52.46910051432931,233.8216813324925,3.938539355621642
TEMA_50,GOOGL,retail,-1.0967001081039494,-54.31709015331874,233.8216813324925,3.938539355621642
TEMA_50,GOOGL,wide,-1.1259158439725263,-56.819668292307,233.8216813324925,3.938539355621642
TEMA_50,GOOGL,pessimistic,-1.198603815149522,-62.494429986929866,233.8216813324925,3.938539355621642
TEMA_50,META,gross,-0.6035056795069554,-13.92114341031827,238.41145694561567,3.9342998084142984
TEMA_50,META,retail,-0.6186854483093956,-16.92197945965449,238.41145694561567,3.9342998084142984
TEMA_50,META,wide,-0.6397668344097042,-20.96042355648866,238.41145694561567,3.9342998084142984
TEMA_50,META,pessimistic,-0.6923004850200235,-30.2213614259388,238.41145694561567,3.9342998084142984
TEMA_50,TSLA,gross,0.14814211403353175,131.93568834474556,43.30106959364544,3.933038159178772
TEMA_50,TSLA,retail,0.13724121835231867,123.61973742335523,43.30106959364544,3.933038159178772
TEMA_50,TSLA,wide,0.12195146937889287,112.42452320549035,43.30106959364544,3.933038159178772
TEMA_50,TSLA,pessimistic,0.08380391102129274,86.81938810622678,43.30106959364544,3.933038159178772
TEMA_50,JPM,gross,-0.7263352136435837,19.292253357890576,248.04029033289464,3.936213378360025
TEMA_50,JPM,retail,-0.7493938094328247,15.18718646256698,248.04029033289464,3.936213378360025
TEMA_50,JPM,wide,-0.7814426172535697,9.65180969634012,248.04029033289464,3.936213378360025
TEMA_50,JPM,pessimistic,-0.8611843528343709,-3.0546442093604353,248.04029033289464,3.936213378360025
TEMA_50,JNJ,gross,-0.5190371484597592,1.968365661818794,70.70113577324064,3.927557632824524
TEMA_50,JNJ,retail,-0.5539346847457057,-1.5797812412447487,70.70113577324064,3.927557632824524
TEMA_50,JNJ,wide,-0.6023623037545492,-6.346889830944924,70.70113577324064,3.927557632824524
TEMA_50,JNJ,pessimistic,-0.722577942731679,-17.282197139986256,70.70113577324064,3.927557632824524
TEMA_50,XOM,gross,-0.8080080776277744,-40.21657699627048,105.11214411136235,3.930924190805121
TEMA_50,XOM,retail,-0.8361373021401118,-42.81106531726082,105.11214411136235,3.930924190805121
TEMA_50,XOM,wide,-0.8761336591386811,-46.34712443415946,105.11214411136235,3.930924190805121
TEMA_50,XOM,pessimistic,-0.9755748888281255,-54.26256047417123,105.11214411136235,3.930924190805121
TEMA_50,UNH,gross,-0.13940118171565324,-23.139453007675236,0.11392981144926484,3.9271021935364727
TEMA_50,UNH,retail,-0.15994935243218186,-26.22508333969097,0.11392981144926484,3.9271021935364727
TEMA_50,UNH,wide,-0.18911223089081775,-30.408578607010217,0.11392981144926484,3.9271021935364727
TEMA_50,UNH,pessimistic,-0.2617950859979972,-39.86162997649446,0.11392981144926484,3.9271021935364727
TEMA_50,V,gross,-0.8596002408834769,-31.72579663522097,98.54039573818515,3.947688087376362
TEMA_50,V,retail,-0.8923831574660531,-34.532647402577744,98.54039573818515,3.947688087376362
TEMA_50,V,wide,-0.9386811232894791,-38.34810579553226,98.54039573818515,3.947688087376362
TEMA_50,V,pessimistic,-1.05367170395997,-46.94473688889204,98.54039573818515,3.947688087376362
TEMA_50,PG,gross,-0.4404519099024691,-21.801772710609278,21.165746285728602,3.940662557430602
TEMA_50,PG,retail,-0.4813441367421006,-24.98098262516707,21.165746285728602,3.940662557430602
TEMA_50,PG,wide,-0.5391795443254208,-29.29558313645937,21.165746285728602,3.940662557430602
TEMA_50,PG,pessimistic,-0.6826264705290884,-39.03048066934276,21.165746285728602,3.940662557430602
TEMA_50,HD,gross,-0.25653946168234554,-5.700675710393622,35.50231558481227,3.935563496404313
TEMA_50,HD,retail,-0.283700250421748,-9.312839842685072,35.50231558481227,3.935563496404313
TEMA_50,HD,wide,-0.32195484639461325,-14.20072757348142,35.50231558481227,3.935563496404313
TEMA_50,HD,pessimistic,-0.4170624156156543,-25.302192730298,35.50231558481227,3.935563496404313
TEMA_50,MA,gross,-1.0650229892478107,-49.68108855653779,89.70073955064109,3.94299710257669
TEMA_50,MA,retail,-1.0965600353145164,-51.695443514582415,89.70073955064109,3.94299710257669
TEMA_50,MA,wide,-1.1408583589867944,-54.43169183952268,89.70073955064109,3.94299710257669
