class,tf,rule,symbol,year,bench_ret,excess
us_stocks,1d,ibs,CPAY,2026,0.32349720278793304,-0.29915489195184297
us_stocks,1d,ibs,CPB,2003,0.10835371532914273,0.031168377800163682
us_stocks,1d,ibs,CPB,2004,0.13554763988142238,0.0790842238325653
us_stocks,1d,ibs,CPB,2005,0.019589778308239936,0.058856444036159195
us_stocks,1d,ibs,CPB,2006,0.33396101371975573,0.020404351113578523
us_stocks,1d,ibs,CPB,2007,-0.060454917846795575,0.12222188738630468
us_stocks,1d,ibs,CPB,2008,-0.13655790749606556,0.3231933452600061
us_stocks,1d,ibs,CPB,2009,0.16408561715829295,-0.14416509906467012
us_stocks,1d,ibs,CPB,2010,0.06070425719941186,0.03751247830173865
us_stocks,1d,ibs,CPB,2011,-0.00999014243631069,0.08152609617163686
us_stocks,1d,ibs,CPB,2012,0.09367947400645238,-0.0842659817519793
us_stocks,1d,ibs,CPB,2013,0.257997084201393,-0.25559489709036964
us_stocks,1d,ibs,CPB,2014,0.04574594278159627,-0.0884803897100711
us_stocks,1d,ibs,CPB,2015,0.22607431830911984,-0.09359036770416274
us_stocks,1d,ibs,CPB,2016,0.17620211685290088,-0.09205424378208282
us_stocks,1d,ibs,CPB,2017,-0.18311339969138862,0.14334478208831414
us_stocks,1d,ibs,CPB,2018,-0.29138926980382673,0.02097947508863074
us_stocks,1d,ibs,CPB,2019,0.5514406609714031,-0.3563163543129322
us_stocks,1d,ibs,CPB,2020,0.006962657375885195,-0.002154588907803623
us_stocks,1d,ibs,CPB,2021,-0.07209548308918368,0.007739683793643315
us_stocks,1d,ibs,CPB,2022,0.34808447956156474,-0.06315739707755075
us_stocks,1d,ibs,CPB,2023,-0.2147007043337521,0.15346669361712295
us_stocks,1d,ibs,CPB,2024,0.0005997966179844827,-0.10143529667975049
us_stocks,1d,ibs,CPB,2025,-0.3053851128561099,0.17564270704464946
us_stocks,1d,ibs,CPB,2026,-0.2471752055071137,0.17122353327863282
us_stocks,1d,ibs,CPRI,2013,0.5761987963502226,-0.07037115111617043
us_stocks,1d,ibs,CPRI,2014,-0.07500926222441229,0.1783925876779675
us_stocks,1d,ibs,CPRI,2015,-0.4665778686172527,0.3520927793449843
us_stocks,1d,ibs,CPRI,2016,0.07289063722190159,-0.25970035607551134
us_stocks,1d,ibs,CPRI,2017,0.4646347138203808,0.15337528393266453
us_stocks,1d,ibs,CPRI,2018,-0.3976171564733908,0.4645757689523211
us_stocks,1d,ibs,CPRI,2019,0.006065400843882518,0.13099654979206
us_stocks,1d,ibs,CPRT,2003,0.35620916805502056,-0.04434614564770234
us_stocks,1d,ibs,CPRT,2004,0.5855421686746969,-0.3753796157421603
us_stocks,1d,ibs,CPRT,2005,-0.1238601823708192,0.04193823155899146
us_stocks,1d,ibs,CPRT,2006,0.30095403295750245,-0.035476542056639415
us_stocks,1d,ibs,CPRT,2007,0.41833066666666974,-0.1640768862150237
us_stocks,1d,ibs,CPRT,2008,-0.3609839924493389,0.060166474986944274
us_stocks,1d,ibs,CPRT,2009,0.34681472066283114,0.006702423293330373
us_stocks,1d,ibs,CPRT,2010,0.019932277444019597,0.07695896115886214
us_stocks,1d,ibs,CPRT,2011,0.2821960528965002,-0.10215631007401504
us_stocks,1d,ibs,CPRT,2012,0.23199203506708632,-0.19377114791181516
us_stocks,1d,ibs,CPRT,2013,0.24237288135593427,-0.2342584706648585
us_stocks,1d,ibs,CPRT,2014,-0.004365620736699105,0.060858321717446984
us_stocks,1d,ibs,CPRT,2015,0.04165524801315601,-0.054570931304309234
us_stocks,1d,ibs,CPRT,2016,0.4577742699289655,-0.24371988907473496
us_stocks,1d,ibs,CPRT,2017,0.558924381880525,-0.4141240089110927
us_stocks,1d,ibs,CPRT,2018,0.10627460060199323,0.0859381361897662
us_stocks,1d,ibs,CPRT,2019,0.9033068229384684,-0.7221349969585671
us_stocks,1d,ibs,CPRT,2020,0.3992742467561039,-0.14296926972702506
us_stocks,1d,ibs,CPRT,2021,0.19151277013752477,-0.12379978323590901
us_stocks,1d,ibs,CPRT,2022,-0.19680780899617367,0.4792443515472121
us_stocks,1d,ibs,CPRT,2023,0.609459681392678,-0.3644319337436266
us_stocks,1d,ibs,CPRT,2024,0.17122448979591964,-0.3214213192758191
us_stocks,1d,ibs,CPRT,2025,-0.31782540512284385,0.13828652888990156
us_stocks,1d,ibs,CPRT,2026,-0.25900383141762506,0.12788069309894523
us_stocks,1d,ibs,CPT,2003,0.4375242672129924,-0.25977220545312485
us_stocks,1d,ibs,CPT,2004,0.21553553619300447,-0.22810315245048984
us_stocks,1d,ibs,CPT,2005,0.17795685446588116,-0.2194136489463303
us_stocks,1d,ibs,CPT,2006,0.32165402109776875,-0.25872878868897264
us_stocks,1d,ibs,CPT,2007,-0.3176311985395941,0.06945662570281208
us_stocks,1d,ibs,CPT,2008,-0.29978307077550315,0.9130056955513801
us_stocks,1d,ibs,CPT,2009,0.44551400707920585,1.1728164425261398
us_stocks,1d,ibs,CPT,2010,0.32436920559577587,-0.05494751884096538
us_stocks,1d,ibs,CPT,2011,0.19247278744101637,0.38850381753796204
us_stocks,1d,ibs,CPT,2012,0.13379830970630668,-0.1848010884591348
us_stocks,1d,ibs,CPT,2013,-0.13278397183293478,0.20341567541792693
us_stocks,1d,ibs,CPT,2014,0.34820394961327383,-0.22037667433901498
us_stocks,1d,ibs,CPT,2015,0.07894265302783698,0.02374112204085521
us_stocks,1d,ibs,CPT,2016,0.18994950240076114,-0.2628546686971759
us_stocks,1d,ibs,CPT,2017,0.1330033698813804,0.05336596036439323
us_stocks,1d,ibs,CPT,2018,-0.0100830162631107,0.14820344875700675
us_stocks,1d,ibs,CPT,2019,0.24177500435378363,-0.11216558922315434
us_stocks,1d,ibs,CPT,2020,-0.02313906317321568,0.5620447345494001
us_stocks,1d,ibs,CPT,2021,0.8315432402055769,-0.2922338498728416
us_stocks,1d,ibs,CPT,2022,-0.35593226808892997,0.22700896210509303
us_stocks,1d,ibs,CPT,2023,-0.07674135906345336,0.010275611920968819
us_stocks,1d,ibs,CPT,2024,0.212652906544194,-0.21978470963532004
us_stocks,1d,ibs,CPT,2025,-0.015005522326472676,0.05154984683067254
us_stocks,1d,ibs,CPT,2026,0.026127994873251792,0.05810612213831856
us_stocks,1d,ibs,CRH,2003,0.6926358835783717,0.33467698284153946
us_stocks,1d,ibs,CRH,2004,0.35402170132918553,1.0466344188401908
us_stocks,1d,ibs,CRH,2005,0.1224084038579436,0.19507346358548938
us_stocks,1d,ibs,CRH,2006,0.4573409296330926,-0.2131372353060217
us_stocks,1d,ibs,CRH,2007,-0.16336340486877166,0.20758218778045656
us_stocks,1d,ibs,CRH,2008,-0.23219491181624685,0.20368570099270256
us_stocks,1d,ibs,CRH,2009,0.17277738589042446,-0.4335024959704934
us_stocks,1d,ibs,CRH,2010,-0.20889034677751694,0.093758164199365
us_stocks,1d,ibs,CRH,2011,-0.005639824721439091,-0.04733022545344745
us_stocks,1d,ibs,CRH,2012,0.06813112847301639,0.07847191193518221
us_stocks,1d,ibs,CRH,2013,0.3031956939319791,-0.3378258386937496
us_stocks,1d,ibs,CRH,2014,-0.03145918243452239,0.15898464734794115
us_stocks,1d,ibs,CRH,2015,0.2299635030702425,-0.16306241490312945
us_stocks,1d,ibs,CRH,2016,0.22231830906930283,0.18363293130378033
us_stocks,1d,ibs,CRH,2017,0.07165705925426669,0.06978920644558673
us_stocks,1d,ibs,CRH,2018,-0.25244453316389714,0.15727284687063192
us_stocks,1d,ibs,CRH,2019,0.569234769399487,-0.4710412102285988
us_stocks,1d,ibs,CRH,2020,0.08662567454098191,-0.10346962847770602
us_stocks,1d,ibs,CRH,2021,0.2703715817018324,-0.20479984123113848
us_stocks,1d,ibs,CRH,2022,-0.22344500770047449,0.281166020772298
us_stocks,1d,ibs,CRH,2023,0.8119624767749487,-0.5448725545980868
us_stocks,1d,ibs,CRH,2024,0.3592279887769054,-0.17326389454924196
us_stocks,1d,ibs,CRH,2025,0.3594386819786646,-0.24937624157928817
us_stocks,1d,ibs,CRH,2026,-0.21187554896749772,0.3180874454093876
us_stocks,1d,ibs,CRL,2003,-0.10946822308689907,0.04575028753720123
us_stocks,1d,ibs,CRL,2004,0.3402271570055344,-0.18064242083833837
us_stocks,1d,ibs,CRL,2005,-0.07911320222761209,0.15065809092208726
us_stocks,1d,ibs,CRL,2006,0.02076941232003704,0.015259126050797489
us_stocks,1d,ibs,CRL,2007,0.5213872832369955,-0.3169810619321849
us_stocks,1d,ibs,CRL,2008,-0.6018237082066875,0.10341821436223586
us_stocks,1d,ibs,CRL,2009,0.28587786259542103,-0.11970470760699614
us_stocks,1d,ibs,CRL,2010,0.05491243692490344,-0.17386144623512534
us_stocks,1d,ibs,CRL,2011,-0.23100731570061994,0.1921525401137112
us_stocks,1d,ibs,CRL,2012,0.371020856201975,-0.030734784384722325
us_stocks,1d,ibs,CRL,2013,0.4155324526287696,-0.19764314910420455
us_stocks,1d,ibs,CRL,2014,0.19984914781581442,0.172660913329584
us_stocks,1d,ibs,CRL,2015,0.26319924575738374,-0.2842377030275286
us_stocks,1d,ibs,CRL,2016,-0.05224530414230533,-0.03223822158260703
us_stocks,1d,ibs,CRL,2017,0.436540228376431,-0.3457281005368451
us_stocks,1d,ibs,CRL,2018,0.03407948835084462,-0.11334772611007238
us_stocks,1d,ibs,CRL,2019,0.34970834069623535,-0.3675633378753851
us_stocks,1d,ibs,CRL,2020,0.6356377085387335,-0.33819066050552027
us_stocks,1d,ibs,CRL,2021,0.5079644600976552,-0.44449051623408686
us_stocks,1d,ibs,CRL,2022,-0.4216784595785341,0.2895565390309003
us_stocks,1d,ibs,CRL,2023,0.0849013347820724,-0.18352397642852192
us_stocks,1d,ibs,CRL,2024,-0.21912006003045958,-0.10329182298091488
us_stocks,1d,ibs,CRL,2025,0.08060665868869443,0.6544350636404201
us_stocks,1d,ibs,CRL,2026,0.3310106777621826,-0.6240473155272187
us_stocks,1d,ibs,CRM,2005,0.8919695335637612,-0.9505129475443108
us_stocks,1d,ibs,CRM,2006,0.13728579444899935,-0.11482579882801147
us_stocks,1d,ibs,CRM,2007,0.719889709370797,-0.14185302901660624
us_stocks,1d,ibs,CRM,2008,-0.48939218006325724,0.6002092934935506
us_stocks,1d,ibs,CRM,2009,1.304591995627277,-1.1695499247457222
us_stocks,1d,ibs,CRM,2010,0.7893454590181717,-0.438902380473996
us_stocks,1d,ibs,CRM,2011,-0.23136380071779428,0.07662634770884369
us_stocks,1d,ibs,CRM,2012,0.6568109130210742,-0.5226456153547689
us_stocks,1d,ibs,CRM,2013,0.31326579714550973,0.08973320000873541
us_stocks,1d,ibs,CRM,2014,0.07465114838846532,0.15502690342278114
us_stocks,1d,ibs,CRM,2015,0.321868225859814,0.010879632453220323
us_stocks,1d,ibs,CRM,2016,-0.12678578435005528,0.3310401072054374
us_stocks,1d,ibs,CRM,2017,0.4932808700337208,-0.2890241367672699
us_stocks,1d,ibs,CRM,2018,0.3398219294501972,0.15463417233474486
us_stocks,1d,ibs,CRM,2019,0.18741333080628508,0.16904189095043476
us_stocks,1d,ibs,CRM,2020,0.3682365418518323,0.11144417583716315
us_stocks,1d,ibs,CRM,2021,0.1420033721786802,-0.05001081660383
us_stocks,1d,ibs,CRM,2022,-0.478259176208664,0.5355850141546453
us_stocks,1d,ibs,CRM,2023,0.9846143412233941,-0.7938671130692863
us_stocks,1d,ibs,CRM,2024,0.27762666391528934,-0.28956586194753875
us_stocks,1d,ibs,CRM,2025,-0.20250461096781092,0.3207293789173121
us_stocks,1d,ibs,CRM,2026,-0.2913897422812902,0.29890796997921
us_stocks,1d,ibs,CRWD,2020,3.2843851132686144,-1.8417248152320296
us_stocks,1d,ibs,CRWD,2021,-0.03337739590218136,-0.30373868330101095
us_stocks,1d,ibs,CRWD,2022,-0.4857631257631265,0.28809135745716574
us_stocks,1d,ibs,CRWD,2023,1.4249216449805253,-1.0765523663687873
us_stocks,1d,ibs,CRWD,2024,0.34012219959266865,-0.6270461578126402
us_stocks,1d,ibs,CRWD,2025,0.370002338087444,-0.04175649992323183
us_stocks,1d,ibs,CRWD,2026,0.7696902466080735,-1.077306969783642
us_stocks,1d,ibs,CSCO,2003,0.7763927263381116,-0.34057846209031983
us_stocks,1d,ibs,CSCO,2004,-0.20264135431367925,0.36994467813763643
us_stocks,1d,ibs,CSCO,2005,-0.11387190750670073,0.08928951156643838
us_stocks,1d,ibs,CSCO,2006,0.5963792958334353,-0.22224142967891636
us_stocks,1d,ibs,CSCO,2007,-0.009513534079791053,0.22973077909852224
us_stocks,1d,ibs,CSCO,2008,-0.3978572098840093,0.7334631208788002
us_stocks,1d,ibs,CSCO,2009,0.46871135340654946,-0.2123891051633151
us_stocks,1d,ibs,CSCO,2010,-0.1549709852121377,0.2887236111428897
us_stocks,1d,ibs,CSCO,2011,-0.10627738019535338,0.30434327288281726
us_stocks,1d,ibs,CSCO,2012,0.08683610095726801,0.08603755004139502
us_stocks,1d,ibs,CSCO,2013,0.15778826396774126,-0.0323615364811376
us_stocks,1d,ibs,CSCO,2014,0.27944656289176817,-0.10754183360812153
us_stocks,1d,ibs,CSCO,2015,0.005966834362680196,0.06873550279015328
us_stocks,1d,ibs,CSCO,2016,0.15100218649648123,0.04852394508448521
us_stocks,1d,ibs,CSCO,2017,0.3122810559033584,-0.0983994602896554
us_stocks,1d,ibs,CSCO,2018,0.16545558298103358,-0.04748364033248942
us_stocks,1d,ibs,CSCO,2019,0.1379047499381827,0.06997805848255334
us_stocks,1d,ibs,CSCO,2020,-0.035140555586931854,0.9530592073605854
us_stocks,1d,ibs,CSCO,2021,0.4573097879596577,-0.15599884654344476
us_stocks,1d,ibs,CSCO,2022,-0.224817331427711,0.08417468112863868
us_stocks,1d,ibs,CSCO,2023,0.09271182328830929,-0.026345059879073762
us_stocks,1d,ibs,CSCO,2024,0.2096477597590083,-0.12463635657142835
us_stocks,1d,ibs,CSCO,2025,0.33505028599373254,-0.06680144768776519
us_stocks,1d,ibs,CSCO,2026,0.5916190879474912,-0.5977604204490506
us_stocks,1d,ibs,CSGP,2003,1.3466516601012932,-0.7561098498472281
us_stocks,1d,ibs,CSGP,2004,0.10743405275779416,0.42001895104926956
us_stocks,1d,ibs,CSGP,2005,-0.06517973148549194,0.10660399460700709
us_stocks,1d,ibs,CSGP,2006,0.24067639564512278,-0.42348696386719387
us_stocks,1d,ibs,CSGP,2007,-0.11781179985063328,0.3897357288580826
us_stocks,1d,ibs,CSGP,2008,-0.30285714285714394,-0.19801665189101675
us_stocks,1d,ibs,CSGP,2009,0.2680631451123252,-0.23026359312752587
us_stocks,1d,ibs,CSGP,2010,0.3780225041896099,-0.15238169646154032
us_stocks,1d,ibs,CSGP,2011,0.15931202223766738,-0.3026822795354407
us_stocks,1d,ibs,CSGP,2012,0.3392776861981117,-0.2497030867949943
us_stocks,1d,ibs,CSGP,2013,1.0653463130804566,-0.534054954556588
us_stocks,1d,ibs,CSGP,2014,-0.005146819807128278,-0.07425911452385903
us_stocks,1d,ibs,CSGP,2015,0.12557860915972152,-0.07465221717037651
us_stocks,1d,ibs,CSGP,2016,-0.0880545744835256,0.07947084093638745
us_stocks,1d,ibs,CSGP,2017,0.5754151413868114,-0.5650928398656039
us_stocks,1d,ibs,CSGP,2018,0.13601616433743224,0.048882813307677964
us_stocks,1d,ibs,CSGP,2019,0.7735815497717444,-0.42340033698646606
us_stocks,1d,ibs,CSGP,2020,0.5448437238843384,-0.19988728387781252
us_stocks,1d,ibs,CSGP,2021,-0.1449560847362268,0.20529575744029405
us_stocks,1d,ibs,CSGP,2022,-0.022143477440765613,0.07961424707679887
us_stocks,1d,ibs,CSGP,2023,0.13082298136646098,0.15378513440575925
us_stocks,1d,ibs,CSGP,2024,-0.18079871838883155,0.13570849118920325
us_stocks,1d,ibs,CSGP,2025,-0.060762676351445166,0.12946176151907418
us_stocks,1d,ibs,CSGP,2026,-0.560083283759667,0.0936256472871474
us_stocks,1d,ibs,CSX,2003,0.22291987231875976,-0.15821525314246365
us_stocks,1d,ibs,CSX,2004,0.12245838550348442,0.11695006305912181
us_stocks,1d,ibs,CSX,2005,0.27991103507271253,-0.023394144599293343
us_stocks,1d,ibs,CSX,2006,0.3716736086233543,-0.3056843844053181
us_stocks,1d,ibs,CSX,2007,0.2959772355188306,0.24458977540510096
us_stocks,1d,ibs,CSX,2008,-0.24933678226606992,0.5604555599943426
us_stocks,1d,ibs,CSX,2009,0.52338193634728,-0.5473109698615918
us_stocks,1d,ibs,CSX,2010,0.3608016938676215,-0.2752552570313287
us_stocks,1d,ibs,CSX,2011,0.002178324989853264,0.03674615190906727
us_stocks,1d,ibs,CSX,2012,-0.03113653502334779,0.044638032034919894
us_stocks,1d,ibs,CSX,2013,0.505045856218977,-0.3514131344170561
us_stocks,1d,ibs,CSX,2014,0.29385475303678055,0.028501038149163715
us_stocks,1d,ibs,CSX,2015,-0.2618445223396788,0.0527178870105659
us_stocks,1d,ibs,CSX,2016,0.4329869780955591,0.04910331486500019
us_stocks,1d,ibs,CSX,2017,0.5625181807726911,-0.4389783931129514
us_stocks,1d,ibs,CSX,2018,0.149770752425608,0.03062286655017421
us_stocks,1d,ibs,CSX,2019,0.1858172463987955,-0.11897547867014202
us_stocks,1d,ibs,CSX,2020,0.27530746385438576,0.23343849711633857
us_stocks,1d,ibs,CSX,2021,0.2569557431968552,0.07040300180728498
us_stocks,1d,ibs,CSX,2022,-0.16583801381405627,0.1899441216152391
us_stocks,1d,ibs,CSX,2023,0.13503643939512222,-0.030301742321867886
us_stocks,1d,ibs,CSX,2024,-0.056518690415557904,0.011873737410672103
us_stocks,1d,ibs,CSX,2025,0.14117897888821807,0.2008190734814812
us_stocks,1d,ibs,CSX,2026,0.40746477118453805,-0.18474263623389353
us_stocks,1d,ibs,CTAS,2003,0.07431322118030903,-0.0023087944064419386
us_stocks,1d,ibs,CTAS,2004,-0.12455122842775723,0.2769405958356952
us_stocks,1d,ibs,CTAS,2005,-0.06224315851974227,-0.005603919938396262
us_stocks,1d,ibs,CTAS,2006,-0.034524507907187196,-0.0035231717490226133
us_stocks,1d,ibs,CTAS,2007,-0.15336230007016494,0.04229795075738718
us_stocks,1d,ibs,CTAS,2008,-0.3090421463384839,0.45250929199771084
us_stocks,1d,ibs,CTAS,2009,0.12225512610849765,-0.13241650087781898
us_stocks,1d,ibs,CTAS,2010,0.07249757428418957,0.15791297649425173
us_stocks,1d,ibs,CTAS,2011,0.24499286423688926,-0.06969901901443754
us_stocks,1d,ibs,CTAS,2012,0.17495029287984987,0.017577502515391474
us_stocks,1d,ibs,CTAS,2013,0.4776923612355215,-0.31449324383200916
us_stocks,1d,ibs,CTAS,2014,0.34766086816181097,-0.1599669172400655
us_stocks,1d,ibs,CTAS,2015,0.1739404975687706,0.06976898359654138
us_stocks,1d,ibs,CTAS,2016,0.28536759652630206,-0.1194637266465104
us_stocks,1d,ibs,CTAS,2017,0.3630788100644813,-0.3125894873057804
us_stocks,1d,ibs,CTAS,2018,0.09021637476915445,-0.2005433783143883
us_stocks,1d,ibs,CTAS,2019,0.6171782768725695,-0.33836613406678717
us_stocks,1d,ibs,CTAS,2020,0.3272535303292523,0.4846402540126469
us_stocks,1d,ibs,CTAS,2021,0.2650706242518399,-0.11295519413710342
us_stocks,1d,ibs,CTAS,2022,0.029691166918778267,-0.02862943951566166
us_stocks,1d,ibs,CTAS,2023,0.34819047458892416,-0.06441217106287045
us_stocks,1d,ibs,CTAS,2024,0.22238469067249866,-0.25730335143701166
us_stocks,1d,ibs,CTAS,2025,0.037931671660352606,0.11147818655775787
us_stocks,1d,ibs,CTAS,2026,0.08008630646049197,-0.2096402271546841
us_stocks,1d,ibs,CTRA,2003,4.1250007222135565,-2.189192996711621
us_stocks,1d,ibs,CTRA,2004,0.1463414553184359,0.2924227996631308
us_stocks,1d,ibs,CTRA,2005,-0.3617021311469486,0.4488247635809355
us_stocks,1d,ibs,CTRA,2006,1.533333350452473,-0.8330122795327686
us_stocks,1d,ibs,CTRA,2007,0.17105265069570819,0.7103354189703708
us_stocks,1d,ibs,CTRA,2008,-0.7932584178891097,0.4866468896802294
us_stocks,1d,ibs,CTRA,2009,1.6358693467785543,-0.15902001674697486
us_stocks,1d,ibs,CTRA,2010,0.4432990449429184,-0.22884216120851142
us_stocks,1d,ibs,CTRA,2011,0.5428570349017903,0.7091189872209964
us_stocks,1d,ibs,CTRA,2012,0.49692988532724214,0.3354530787748009
us_stocks,1d,ibs,CTRA,2013,-0.05244475149836725,-0.1033858622558651
us_stocks,1d,ibs,CTRA,2014,0.6982747620907157,-0.293973576901414
us_stocks,1d,ibs,CTRA,2015,0.19127727465483235,0.0004439718525912628
us_stocks,1d,ibs,CTRA,2016,-0.07480659320744809,0.1627390159728671
us_stocks,1d,ibs,CTRA,2017,-0.10875588357492105,0.08352325713885189
us_stocks,1d,ibs,CTRA,2018,-0.13981811060667715,0.4352622273339868
us_stocks,1d,ibs,CTRA,2019,0.03857972049084557,0.026192736123830773
us_stocks,1d,ibs,CTRA,2020,-0.040952457770857986,-0.20596432248054253
us_stocks,1d,ibs,CTRA,2021,-0.0054952129104736125,0.05446519578611342
us_stocks,1d,ibs,CTRA,2022,-0.016260802863210966,0.3561557992536839
us_stocks,1d,ibs,CTRA,2023,0.26221157873562473,0.03891506831845781
us_stocks,1d,ibs,CTRA,2024,-0.1466880389468721,0.41407503814911406
us_stocks,1d,ibs,CTRA,2025,-0.13108659515157617,0.3165118046232057
us_stocks,1d,ibs,CTSH,2003,0.8950833238647138,-0.7753131514795277
us_stocks,1d,ibs,CTSH,2004,0.8549527004468855,-0.29183852122299103
us_stocks,1d,ibs,CTSH,2005,0.18757323771578038,-0.10775809931213787
us_stocks,1d,ibs,CTSH,2006,0.5349118329041145,-0.10644248712586846
us_stocks,1d,ibs,CTSH,2007,-0.12026993160093358,-0.06878021006846591
us_stocks,1d,ibs,CTSH,2008,-0.46788442842083067,0.30163012523854194
us_stocks,1d,ibs,CTSH,2009,1.5099668046753814,-0.522697047734247
us_stocks,1d,ibs,CTSH,2010,0.6168103988196272,-0.164046442037719
us_stocks,1d,ibs,CTSH,2011,-0.12252727319115864,0.22704580402205154
us_stocks,1d,ibs,CTSH,2012,0.14881049470881602,-0.042861493663683525
us_stocks,1d,ibs,CTSH,2013,0.36681138601545693,-0.06646353646062075
us_stocks,1d,ibs,CTSH,2014,0.04297868093026569,0.1187869256258689
us_stocks,1d,ibs,CTSH,2015,0.1397644981273387,-0.10216628265980177
us_stocks,1d,ibs,CTSH,2016,-0.0664778015046521,0.1558362351356415
us_stocks,1d,ibs,CTSH,2017,0.2757239380569758,-0.20039890073110977
us_stocks,1d,ibs,CTSH,2018,-0.09665800616104203,-0.0143110950462626
us_stocks,1d,ibs,CTSH,2019,-0.010758935540080339,-0.06875991765699097
us_stocks,1d,ibs,CTSH,2020,0.33920471307374633,0.679315423254796
us_stocks,1d,ibs,CTSH,2021,0.0963481904791672,-0.0025410194253197016
us_stocks,1d,ibs,CTSH,2022,-0.34545103081033324,0.47242447136022825
us_stocks,1d,ibs,CTSH,2023,0.3436948236939992,-0.22907718249991627
us_stocks,1d,ibs,CTSH,2024,0.03448687217223334,-0.05133721424160431
us_stocks,1d,ibs,CTSH,2025,0.09654361694636138,-0.041227022100349675
us_stocks,1d,ibs,CTSH,2026,-0.3067511072820135,-0.015796796021172232
us_stocks,1d,ibs,CTVA,2020,0.37282080465376843,0.31690719228289677
us_stocks,1d,ibs,CTVA,2021,0.2354606213338004,-0.009550033732274255
us_stocks,1d,ibs,CTVA,2022,0.25576838474131836,0.11243457767240272
us_stocks,1d,ibs,CTVA,2023,-0.1751096275182522,0.11449098327265494
us_stocks,1d,ibs,CTVA,2024,0.20238963102193197,-0.01553195068991986
us_stocks,1d,ibs,CTVA,2025,0.18883325767234305,-0.16123804607725845
us_stocks,1d,ibs,CTVA,2026,0.15186947996974576,-0.1573716349647475
us_stocks,1d,ibs,CVNA,2018,0.7864554888039315,0.13440476870559293
us_stocks,1d,ibs,CVNA,2019,1.8141241210638936,-0.9955004790063144
us_stocks,1d,ibs,CVNA,2020,1.602281368821291,-0.7700123383847686
us_stocks,1d,ibs,CVNA,2021,-0.03235367788260912,-0.12918468489852963
us_stocks,1d,ibs,CVNA,2022,-0.979550454937659,0.3111310785013051
us_stocks,1d,ibs,CVNA,2023,10.168776253493922,-6.0060387750735025
us_stocks,1d,ibs,CVNA,2024,2.8413298073290556,-2.747958285962161
