class,tf,rule,symbol,ir,ir_gross,cagr,bench_cagr,excess_cagr,max_dd,bench_dd,mar,bench_mar,vol,bench_vol,long_frac,turnover_yr,years,spread_bps,in_bps,out_bps,t_years,n_years,years_positive
us_stocks,1d,ibs,ACN,0.10879533163807721,0.12646480800637855,0.1593039055201797,0.11166626859949047,0.04763763692068923,-0.3105963499399468,-0.6817921021603361,0.5128969015604363,0.16378345869021238,0.19204155739587048,0.2775682845245801,0.4247683235046335,55.00012153521068,23.5999478504612,17.64511555690627,15.895208828903261,-1.7499067280030085,3.766253047193984,24,0.7916666666666666
us_stocks,1d,ibs,ADBE,-0.08815304493815658,-0.07306153540464769,0.1454879952479753,0.13626309477116072,0.009224900476814568,-0.5202240839501566,-0.7190319159754206,0.2796640904113057,0.1895091048723611,0.24581024226057624,0.34511407195602106,0.42931760741364783,56.45228603463636,23.59514722189904,14.483327683927175,15.71600664135131,1.2326789574241337,2.7765495888792118,24,0.7083333333333334
us_stocks,1d,ibs,ADI,0.15998512186042124,0.1757563881816868,0.21705866055080203,0.14122823475010304,0.07583042580069899,-0.2649104555994616,-0.6642912422359875,0.8193661517044448,0.21259987452902795,0.22003066598220805,0.3203600890042943,0.4569502948609941,57.13039157258994,23.59514722189904,22.50125152312577,19.509452247178995,-2.9917992759467733,3.7357825656088743,24,0.7916666666666666
us_stocks,1d,ibs,ADM,0.03172257086757395,0.04931621761463847,0.13953119820483284,0.10549921537901152,0.034031982825821316,-0.42760886880299154,-0.6800705131733118,0.3263056694671079,0.15512981865179867,0.2102218295599659,0.3005908042414491,0.4796967144060657,58.61374743686342,23.59514722189904,13.780057545297616,12.97145563729301,-0.8086019080046059,3.168576548816646,24,0.75
us_stocks,1d,ibs,ADP,0.002841829063299813,0.02362454277893766,0.14037231532362648,0.12322411077262929,0.017148204550997193,-0.22873343396730583,-0.40803094794396666,0.6136939094950619,0.3019969720276002,0.1505884119825842,0.22776599282612547,0.42325189553496206,55.01131176648498,23.59514722189904,14.01515962115353,13.737155016641642,-0.2780046045118872,3.5364582277328225,24,0.8333333333333334
us_stocks,1d,ibs,ADS,-0.7384889917240662,-0.7216650813465626,0.024921226314038147,0.16240712710087357,-0.13748590078683542,-0.5566453605966384,-0.5762002039606076,0.044770383583771216,0.28185885042133146,0.20771061664426935,0.28613831793303685,0.4737078651685393,50.14676249391311,17.40890052684789,-6.46552068305108,4.085118999480853,10.550639682531934,-0.9184831481508648,18,0.5
us_stocks,1d,ibs,ADSK,-0.46415973966694973,-0.4504436101623601,0.06242949242831042,0.16036328148583756,-0.09793378905752714,-0.5799998587538944,-0.7692006314811786,0.10763708212349843,0.2084804340020377,0.26473859087979656,0.37641827281707896,0.43639427127211455,56.11323326565956,23.59514722189904,0.536513905313508,9.039148111720497,8.50263420640699,0.490818771782194,24,0.5
us_stocks,1d,ibs,AEE,-0.20583549167490703,-0.1826401310011448,0.0615975685375838,0.08265727162306313,-0.02105970308547933,-0.3521314900906112,-0.6062236776250244,0.17492774793226643,0.1363478113340704,0.14669768439152395,0.2129905171817837,0.41870261162594774,55.138456554851274,23.59514722189904,5.102693446542873,7.029545764347506,1.926852317804633,1.559914414675554,24,0.625
us_stocks,1d,ibs,AEP,-0.24863703152423625,-0.22539796392666037,0.08036115966250068,0.10866507614056542,-0.02830391647806474,-0.3172058551870882,-0.4847334291057379,0.2533407197515431,0.22417491680125415,0.14919220465821803,0.2107023468628002,0.43521482729570343,53.146521537112605,23.59514722189904,6.030014921482821,8.389229283616878,2.3592143621340567,1.394419454579275,24,0.625
us_stocks,1d,ibs,AES,-0.04610743077326087,-0.03325068908258478,0.11547374825024703,0.08739254008562991,0.028081208164617122,-0.6212650760621676,-0.7945606845280525,0.18586872608736824,0.10998850281339896,0.2696655963846689,0.38604243560220947,0.475821398483572,54.968930170362874,23.59514722189904,11.721844115480199,12.417894427862095,0.696050312381897,1.9666470307218307,24,0.7083333333333334
us_stocks,1d,ibs,AET,0.7623696055258148,0.7678917960460405,0.281520345012507,-0.18812780401926332,0.4696481490317703,-0.6682819499206352,-0.9920769230769231,0.4212598365793663,-0.1896302591494474,0.42495266655822944,0.6266788341714518,0.375,40.00835651727683,15.846689421651686,57.59001068096745,35.490565613675535,-22.099445067291914,3.9706432930040876,16,0.875
us_stocks,1d,ibs,AFL,0.20454982171949748,0.219387497535441,0.20835974211862118,0.11546646068454347,0.09289328143407771,-0.5446738015979593,-0.8271020524051236,0.3825404150288433,0.1396036442525798,0.2335550001039916,0.33749304543637276,0.4480202190395956,56.19799645790376,23.59514722189904,23.380053101405505,19.53472876684493,-3.8453243345605785,3.8482743825375465,24,0.875
us_stocks,1d,ibs,AGN,-0.2829060787408216,-0.27880878220546756,-0.09215610994801438,-0.07664227226814091,-0.015513837679873466,-0.8395260249727222,-0.8794363660496879,-0.10977159397888672,-0.08714930974756921,0.6574449135478723,1.0769274223239729,0.4788001804239964,54.019763252655174,17.364015381054,-13.639602671691254,4.228444487453668,17.868047159144922,-1.0129890105633594,18,0.4444444444444444
us_stocks,1d,ibs,AIG,-0.051718765016378405,-0.042357079367778626,-0.05130351797808086,-0.0954717838647241,0.04416826588664324,-0.9771689024336231,-0.9951934131987823,-0.05250220084809319,-0.09593289364512136,0.4014311992261143,0.5540619971482503,0.5049705139005897,55.35036453546177,23.59514722189904,1.8332786219472503,3.131928175429993,1.2986495534827425,0.1192156734457588,24,0.625
us_stocks,1d,ibs,AIV,-0.025414722407665666,-0.012313546007019541,0.09070797116085094,0.0548871734605354,0.03582079770031554,-0.7188158616352441,-0.8924486239217694,0.12619083134100315,0.061501773871687565,0.29636057713827646,0.40941931224920697,0.4347922192749779,57.302897864129186,17.97465814804395,12.028140977801643,12.27251275423103,0.2443717764293877,1.7379999264481816,18,0.5555555555555556
us_stocks,1d,ibs,AIZ,-0.13456829106575988,-0.11771824075086565,0.12581828617653357,0.13085611075887704,-0.005037824582343475,-0.4601688687751151,-0.8162523579289397,0.27341764016205333,0.1603133019926528,0.22302796328496063,0.31734704116089396,0.4839837997054492,58.73549071165075,21.588310315222753,10.035915000091489,12.081856013585963,2.0459410134944735,1.9178424449378344,22,0.5
us_stocks,1d,ibs,AJG,-0.3126754307832542,-0.29209035687918783,0.08383928191937251,0.12718207188316266,-0.04334278996379015,-0.3109500574265517,-0.4796390794869305,0.2696229825883723,0.26516202978958514,0.15091440208778711,0.23148071396747746,0.42999157540016847,55.51989091995017,23.59514722189904,5.252578055495519,8.827434759804248,3.5748567043087296,1.1505689120836795,24,0.5
us_stocks,1d,ibs,AKAM,-0.20557190334316733,-0.19457057339506534,0.17594435418901333,0.1919993291892077,-0.01605497500019437,-0.6840264633128673,-0.8429416737109048,0.2572186364499439,0.22777297074892963,0.334644526225,0.4717999276562846,0.4847514743049705,56.40990443851425,23.59514722189904,13.084591684179275,18.079323825272542,4.994732141093267,1.6897753925070909,24,0.7083333333333334
us_stocks,1d,ibs,ALB,-0.014880627600025731,-0.002213199877366403,0.15617269554903146,0.11234211898188717,0.043830576567144286,-0.7496697795737812,-0.8390608825548209,0.20832198363100912,0.13389030679135155,0.28756372308202166,0.4099723482005265,0.47481044650379106,57.34229955320044,23.59514722189904,15.883470393662968,15.932383797065427,0.04891340340245819,2.2359209983924937,24,0.7083333333333334
us_stocks,1d,ibs,ALGN,-0.242666973506865,-0.23366222795106656,0.1690312902994502,0.1910791944313608,-0.0220479041319106,-0.7248343685974692,-0.8289127528746378,0.2331998834803049,0.23051786061766505,0.33761179505528643,0.5165414252537374,0.44026958719460824,54.24544438860184,23.59645154402968,13.03113423295399,19.52051607825729,6.489381845303298,1.6913477349002919,24,0.7083333333333334
us_stocks,1d,ibs,ALK,0.13192844661550773,0.14437461368123616,0.2038687722082999,0.10396655667353505,0.09990221553476486,-0.49014993875373336,-0.757630282290841,0.4159314448282119,0.13722597829533972,0.3221263732258426,0.4425955216879074,0.48673237300985595,58.67157949745478,20.964153522632852,23.004230691499508,19.614244691457387,-3.3899860000421214,2.6097997523413916,21,0.7142857142857143
us_stocks,1d,ibs,ALL,0.1528374452147443,0.1712102320486023,0.17371183089913833,0.11321942799258866,0.06049240290654967,-0.5558641224343335,-0.7704815047485307,0.31250772245992475,0.1469463281010764,0.20301095951754708,0.28945947851892984,0.46352148272957033,58.91041860971812,23.59514722189904,18.45613211007722,15.841981518963005,-2.6141505911142158,3.509387238152611,24,0.875
us_stocks,1d,ibs,ALLE,-0.1611097383646116,-0.1408310535732164,0.09966354490636453,0.11360493675707906,-0.013941391850714524,-0.2748026595269295,-0.43250572656192887,0.362673145441658,0.262666896136027,0.19154138471827512,0.26393392121131604,0.47940974605353465,56.78312788638494,11.58794917596941,7.7480677323594405,9.70027911268541,1.9522113803259697,1.6544321312679,12,0.5833333333333334
us_stocks,1d,ibs,AMAT,0.12517523302552458,0.13869015161476236,0.26350881793501557,0.1748374737251599,0.08867134420985567,-0.48928188459922983,-0.6821555928190781,0.5385623834220948,0.2563014590302281,0.271658693317167,0.3871055797955419,0.46099410278011793,57.935641898909836,23.59514722189904,26.487922492507977,23.67111426644777,-2.816808226060204,3.360771234141518,24,0.8333333333333334
us_stocks,1d,ibs,AMCR,0.578792859795201,0.5900029358932615,0.14493238483959314,0.014865949940095824,0.13006643489949732,-0.34557846082191823,-0.5307619207943063,0.41939067757547244,0.028008697228784497,0.18267238154085844,0.256881478853778,0.38853130485664134,31.85617892597487,13.592339527165976,22.67837657534481,15.769152054399498,-6.909224520945309,3.3966511025524966,13,0.6923076923076923
us_stocks,1d,ibs,AMD,-0.028286061032902075,-0.019121522780762387,0.013353506834312467,-0.05481936069796789,0.06817286753228036,-0.7900469925264582,-0.9572446535508149,0.0169021677958799,-0.0572678682451976,0.3982371119609213,0.566034692587959,0.5148257968865827,57.08127024432375,10.721555378506284,6.837736615689567,7.467427302377854,0.629690686688286,1.0248704292734594,11,0.6363636363636364
us_stocks,1d,ibs,AME,-0.4407211619077283,-0.42171117479410586,0.10663267334370219,0.1809569993296276,-0.07432432598592542,-0.28956742822351467,-0.5331125780491885,0.36824816243280417,0.3394348713208025,0.17988539001850448,0.2604199207813337,0.4183656276326874,54.79940378587448,23.59514722189904,6.0656102298964365,11.492926835271076,5.42731660537464,2.3740757857146266,24,0.75
us_stocks,1d,ibs,AMG,-0.10281573574809838,-0.08895299392909975,0.06547534407918798,0.055846538916158206,0.009628805163029774,-0.7631672511793013,-0.8592499215866019,0.08579422659713286,0.0649945231453007,0.27255828146679784,0.3846674560604645,0.44348233091504796,58.07523448803427,16.977977079079274,7.603333412743318,9.32561520436543,1.7222817916221118,1.182231738803538,17,0.5294117647058824
us_stocks,1d,ibs,AMGN,0.0343278758523063,0.05232078300340805,0.13708411118196207,0.11046904440520855,0.026615066776753515,-0.319346121071201,-0.5361495104892529,0.42926499536657275,0.2060414907483589,0.17817949032935496,0.25799281273059926,0.45459140690817185,52.044600037938025,23.59514722189904,13.62123351695046,12.910425438424587,-0.7108080785258718,3.1693502493929198,24,0.8333333333333334
us_stocks,1d,ibs,AMP,0.13583217227177544,0.14967873400619366,0.24930633140203184,0.1579574483455477,0.09134888305648414,-0.49200248983461725,-0.8114641711284214,0.5067176214612942,0.19465732926432502,0.2850702999155881,0.3969302464626098,0.44324324324324327,59.44506218032624,20.59044023348825,26.836606709976667,23.88866189619386,-2.9479448137828084,2.2205311364736513,21,0.7142857142857143
us_stocks,1d,ibs,AMT,-0.40293681369973355,-0.38519725837652175,0.11819863076481685,0.19087551091964272,-0.07267688015482587,-0.42119317663474254,-0.5653861854556903,0.2806280759560318,0.33760200696414394,0.20119685500660098,0.29247132125637654,0.43774220724515583,57.68135232217724,23.59514722189904,6.527509921610027,12.309945941373572,5.782436019763545,1.82113197100854,24,0.5
us_stocks,1d,ibs,AMZN,-0.47704781415273095,-0.46317566515526054,0.15589647888704627,0.269400161576125,-0.11350368268907873,-0.5171994667973823,-0.6525490974013094,0.3014242838500841,0.41284274646762303,0.2655783849625871,0.3820956407941633,0.4197135636057287,58.359457860130824,23.59514722189904,8.675846609997715,17.396280943628962,8.720434333631248,1.790350949042394,24,0.6666666666666666
us_stocks,1d,ibs,AN,-0.5583743515171603,-0.5437326811871488,-0.02569427317969286,0.08207892605603218,-0.10777319923572504,-0.7903503479980656,-0.8175909878682839,-0.0325099789539863,0.10039118247870818,0.26560835614560346,0.3571215213595304,0.5009523809523809,53.27356871362206,14.603864895596251,-9.326044761913321,0.9976347583072965,10.323679520220619,-1.072962811941957,15,0.4666666666666667
us_stocks,1d,ibs,ANET,-0.5973510278486408,-0.5866759577607367,0.21417935418173584,0.3994648839058572,-0.18528552972412138,-0.44355134426081533,-0.5220064527911359,0.4828738700784884,0.7652489385331224,0.3046153882328184,0.4475051912477792,0.4094028826355525,53.343402857930336,11.585312651424235,10.761340831972104,23.72500566038906,12.963664828416954,0.6880151294892134,12,0.5833333333333334
us_stocks,1d,ibs,ANF,-0.0027605878236397715,0.008703355786224382,0.10886697643174825,0.05398768277316379,0.05487929365858446,-0.5933264242109031,-0.830850141599841,0.1834858047600633,0.06497884524543496,0.33375704093542813,0.46236333192056833,0.4654361201592472,56.83517838711469,10.97911571157256,14.047727032570744,13.840831425562415,-0.20689560700832876,1.5370290647642308,11,0.7272727272727273
us_stocks,1d,ibs,AON,-0.16705916774026178,-0.1462320859328002,0.13034745966187256,0.1461185420420834,-0.015771082380210855,-0.3930125506309924,-0.3872720495417653,0.3316623335631296,0.37730205992138166,0.17151285731274915,0.2459517317743523,0.4426284751474305,56.62181241912475,23.59514722189904,10.8196567237648,12.657497328871695,1.8378406051068967,2.6311463014256127,24,0.75
us_stocks,1d,ibs,AOS,-0.06051456631679681,-0.04349465144623259,0.1413276757236659,0.12900214978390823,0.012325525939757664,-0.39283370272943097,-0.613077151569819,0.3597646402070727,0.21041748082372808,0.21674703827632924,0.3084760967752813,0.4534119629317607,57.766115514421436,23.59514722189904,13.272769730625074,13.966897846422281,0.6941281157972082,2.8500337612603093,24,0.7083333333333334
us_stocks,1d,ibs,APA,-0.2371773712988295,-0.22502855342024977,0.0008901573871655799,0.02682915070051739,-0.02593899331335181,-0.9698296834033338,-0.9673740669543963,0.0009178491877479279,0.027733998271200464,0.3528256543149246,0.47206195342443164,0.4791912384161752,58.656129032985525,23.59514722189904,0.5208031477624546,5.906165368776971,5.385362221014517,0.31218586971099344,24,0.625
us_stocks,1d,ibs,APC,0.19931545560445463,0.21489687153782855,0.0729592994710242,-0.007213044131207602,0.0801723436022318,-0.6183553920657957,-0.7289910711940123,0.117989267025363,-0.009894557582705887,0.2747366007561105,0.366598944299885,0.48373493975903614,58.95958719566356,6.597739545038923,13.106410709858238,9.099784582477195,-4.006626127381043,2.0109878319438566,7,1.0
us_stocks,1d,ibs,APD,-0.171959737608896,-0.15331090865604644,0.09993342329903832,0.11590480307547901,-0.015971379776440697,-0.33528193185762545,-0.6030014559727059,0.29805788443581915,0.1922131396656616,0.1793191338059339,0.26160952990054576,0.45206402695871944,54.757022189752384,23.59514722189904,7.981791795007207,10.09968589067206,2.1178940956648526,2.1616297727131855,24,0.6666666666666666
us_stocks,1d,ibs,APH,-0.3219653281162195,-0.3050930931537496,0.188763332308729,0.24542828677473993,-0.05666495446601094,-0.4348943734390942,-0.6340165559257076,0.43404408940959727,0.3871007538855162,0.20603161983975535,0.30161064354997524,0.39949452401010954,57.088009976467845,23.59514722189904,15.230218589932202,19.680835740646256,4.450617150714055,3.2469727353801945,24,0.75
us_stocks,1d,ibs,APO,-0.5032600194948089,-0.48885147223916203,0.13854346089235903,0.24702277563155017,-0.10847931473919115,-0.32683650530145814,-0.5701994881762666,0.4238922477909047,0.43322167198295986,0.2676434530078822,0.35786240865666674,0.46334150994821477,52.230515669026836,14.589172445254505,5.846487215799704,14.456938802436778,8.610451586637073,1.2882350073398465,15,0.6666666666666666
us_stocks,1d,ibs,APP,-0.5338745481212992,-0.526921221548758,0.14423617896368857,0.31930584931500516,-0.1750696703513166,-0.7987434859758411,-0.901462174189447,0.18057884852415704,0.3542088159185494,0.5834381981189648,0.7938308458755807,0.4600694444444444,57.16346850837629,4.583346791869506,4.954632878754073,25.873997339668776,20.9193644609147,0.544653418228872,5,0.4
us_stocks,1d,ibs,APTV,0.12108310346253863,0.13634012981565363,0.09857001033612378,0.03183501498598673,0.06673499535013705,-0.6333264570008982,-0.7400628789580066,0.15563854825029674,0.04301663533078403,0.28304065661560945,0.37863165040202235,0.4821533060269163,59.6349292051086,13.599412472020274,14.080497326587997,11.450125691617526,-2.6303716349704698,0.7825641743049896,14,0.6428571428571429
us_stocks,1d,ibs,ARE,0.04403426960146036,0.05995142413944389,0.08170690081584642,0.04165002483832403,0.04005687597752239,-0.5565767162460282,-0.7798697647521685,0.14680258521581568,0.05340638491294737,0.2249648821445961,0.32321979711834925,0.43184498736310023,57.257536360956244,23.59514722189904,10.859415706498847,9.8866765538572,-0.9727391526416473,1.8846554879125623,24,0.625
us_stocks,1d,ibs,ARES,-0.6001162847527154,-0.5886020007531487,0.10053833525255285,0.2495497220828371,-0.14901138683028425,-0.3692185227849004,-0.5007299939556397,0.27230035615283726,0.4983718273224612,0.23378055447704188,0.36071163881236684,0.4574468085106383,48.24914695604349,11.58569705925095,-0.899274166924174,10.963614386140602,11.862888553064776,0.5754049896443506,12,0.5833333333333334
us_stocks,1d,ibs,ATI,-0.2741888787475034,-0.2637049073218063,0.11729086417198009,0.15299064174127763,-0.03569977756929754,-0.6509944424856655,-0.8700196591968845,0.1801718363741066,0.17584733876301525,0.3903542802031416,0.5487254130907878,0.4523204068658614,62.153568212458715,12.501293527412477,9.405659822334092,16.780073811457108,7.374413989123014,0.7948182753798709,13,0.6153846153846154
us_stocks,1d,ibs,ATO,-0.29853874423630605,-0.2737212478764006,0.08853704587929201,0.12473206325250041,-0.036195017373208405,-0.23356434309580643,-0.3291181571761447,0.3790691879837786,0.3789887021813372,0.13991372507927596,0.20163168642064466,0.44144903117101936,55.307982939339674,23.59514722189904,6.011617996458806,8.839790412684982,2.828172416226175,2.6153403518828875,24,0.7083333333333334
us_stocks,1d,ibs,AVB,0.2094400143680709,0.22643213309656843,0.19032192913641133,0.10943019413148236,0.08089173500492897,-0.2912695844608738,-0.7022164601768688,0.6534219132034956,0.15583541591138428,0.21488068280708625,0.30741646163556363,0.4180286436394271,58.18993147564243,23.59514722189904,22.496470425116467,19.102618555689315,-3.3938518694271536,2.5814756444556677,24,0.8333333333333334
us_stocks,1d,ibs,AVGO,-0.4922184870992458,-0.4789409165810895,0.2771155650145858,0.41331805464835814,-0.13620248963377235,-0.31723898096178393,-0.4829996175331428,0.8735230587818853,0.8557316396218405,0.24691224701671927,0.3831375939879296,0.42032111190989696,59.61915022499135,16.588629597498485,16.755376744744293,26.38610129295741,9.630724548213117,2.0209201686840657,17,0.5294117647058824
us_stocks,1d,ibs,AVY,-0.19062154322338987,-0.17211083441327757,0.05031192097875059,0.06943338756589168,-0.01912146658714109,-0.4366536279905574,-0.7305271221210721,0.1152215801120942,0.09504559853204782,0.20159959958813517,0.2802544282086389,0.45240101095197977,55.51989091995017,23.59514722189904,3.9793809736678956,6.4104828461839904,2.431101872516095,1.207867487081857,24,0.7083333333333334
us_stocks,1d,ibs,AWK,-0.2747675124182591,-0.252917646383417,0.10318517788601933,0.13805463126297046,-0.03486945337695113,-0.29841502106868656,-0.37115150280292664,0.3457774260708849,0.3719630130024678,0.1499539263093843,0.21920808370578365,0.4308318264014466,53.692948370889326,17.581452102038188,7.593351634804359,10.416103903594635,2.8227522687902766,2.5161139522020783,18,0.6111111111111112
us_stocks,1d,ibs,AXON,-0.5814997569364329,-0.5723983955211578,0.17108893032721806,0.3628710459366178,-0.19178211560939973,-0.8214195883044431,-0.9177661859466094,0.20828445384456465,0.3953850681067995,0.43251360415890744,0.5832470544511485,0.5201347935973041,54.367487941259064,23.598662520258568,0.7871147563057288,19.358468035958172,18.571353279652442,0.3593787121241748,24,0.625
us_stocks,1d,ibs,AXP,0.0816513998262091,0.09693628919402328,0.17919749807552532,0.12118582668744438,0.05801167138808094,-0.4621426733918478,-0.8390838084409344,0.38775362759799703,0.14442636774580903,0.23400078823553064,0.33974937487083035,0.4525695029486099,58.44422105237503,23.59514722189904,18.917641052094773,17.18580111952233,-1.7318399325724445,3.2358426734468515,24,0.75
us_stocks,1d,ibs,AYI,-0.054440525709223614,-0.041612881525255746,0.1892468014853943,0.1640702060779582,0.02517659540743611,-0.4519384300914765,-0.6834990376934157,0.41874465388369164,0.24004453119881652,0.24964658918406776,0.3654925649839358,0.43227961963505523,52.92784145144391,15.455003974617679,18.33338495207131,19.109864268420193,0.7764793163488848,2.0680901013725945,16,0.6875
us_stocks,1d,ibs,AZO,-0.16416743270570228,-0.1445167678328105,0.15627741923496563,0.1713305201693318,-0.015053100934366181,-0.3247086562570395,-0.42142402400000023,0.4812850419092504,0.406551383908127,0.17602044917490606,0.2575398163343448,0.45071609098567816,56.96086518810155,23.59514722189904,12.531596571356403,14.497299649577068,1.9657030782206661,2.5532636152807413,24,0.75
us_stocks,1d,ibs,BA,-0.4924138509100337,-0.47707800692265817,0.010632850584411102,0.10343367836945494,-0.09280082778504384,-0.7765772083451052,-0.779231382724174,0.013691942629979865,0.13273808096364562,0.252107168260657,0.34379164246958105,0.4734625105307498,54.79940378587448,23.59514722189904,-4.5467741505428725,3.867191680461497,8.41396583100437,-0.7253650344428176,24,0.5416666666666666
us_stocks,1d,ibs,BAC,-0.19800744506230802,-0.18545290492759003,0.029244896687409705,0.045735932142053626,-0.01649103545464392,-0.8483876763917406,-0.9345707448521587,0.03447114744970194,0.04893790266170665,0.32352475218874316,0.43460149322202135,0.49974726200505476,56.19799645790376,23.59514722189904,2.4741122178902044,6.749500244595142,4.275388026704937,0.518428222743624,24,0.6666666666666666
us_stocks,1d,ibs,BALL,-0.15598972759501642,-0.1377899231999091,0.09853822489793607,0.11090263222243402,-0.01236440732449795,-0.28013161452726676,-0.5509297136826281,0.3517568877908452,0.20130087281210113,0.17580305500810353,0.263924331064516,0.4475147430497051,55.265601343217575,23.59514722189904,8.077793478764713,10.028615875577843,1.95082239681313,1.707364409870885,24,0.625
us_stocks,1d,ibs,BAX,0.012699214251158723,0.03144003838214204,0.06217161559999118,0.0416259408650852,0.020545674734905983,-0.6206900797344259,-0.8116271152555576,0.1001653121741409,0.05128702588007845,0.18532729025620984,0.2613646960600094,0.4611625947767481,53.5279559022115,23.59514722189904,7.444104946088025,7.017116845554002,-0.42698810053402325,1.7545762838171377,24,0.625
us_stocks,1d,ibs,BBWI,-0.23782449424781182,-0.22540249200616333,0.07542825362549976,0.10506716781462688,-0.02963891418912712,-0.6320625635177315,-0.858695970424693,0.11933668908613308,0.12235665641083987,0.330633867377061,0.4323150229264321,0.4745112369815458,53.23657598607046,21.75196241589607,6.117380525490431,10.864511446271855,4.747130920781422,1.0704509680749699,22,0.5909090909090909
us_stocks,1d,ibs,BBY,0.011082249670661237,0.024714002335135276,0.14418244843112493,0.09797449632326027,0.04620795210786466,-0.48915416490097174,-0.7818936294050836,0.29475870548973937,0.12530412403769775,0.27831431527993455,0.390968890834804,0.49974726200505476,58.02040509115403,23.59514722189904,14.608750101656366,14.069989502340748,-0.5387605993156173,2.3694335061198695,24,0.625
us_stocks,1d,ibs,BC,0.7418072529893124,0.7593605997358187,0.09250673825288303,-0.08755293183997781,0.18005967009286084,-0.44053847876670826,-0.7560587567113741,0.20998560332767421,-0.1158017562296434,0.20718483505884622,0.2968207962812683,0.5170660856935366,58.799204447993375,5.4762645689331055,21.985837590983618,8.747905953065247,-13.237931637918372,2.926919602729285,6,1.0
us_stocks,1d,ibs,BDX,0.12472716314595249,0.148065957866383,0.1474350212554787,0.11014406999892268,0.037290951256556015,-0.28670777792050617,-0.39597173505661076,0.5142344666225175,0.2781614449909556,0.146669357519104,0.21765424213130857,0.4390901432181971,58.27469466788663,23.59514722189904,15.45568237430304,13.7706168424141,-1.68506553188894,3.5880178013872808,24,0.8333333333333334
us_stocks,1d,ibs,BF.B,0.22724227505277675,0.24748718758201457,0.13982214243768532,0.07697913439158666,0.06284300804609866,-0.4182145163085784,-0.6905839720125341,0.3343311553884895,0.11146962210439122,0.17154102690053832,0.24796490348074704,0.4513900589721988,56.49466763075846,23.59514722189904,16.34993250212981,13.145462721317465,-3.2044697808123455,4.343049332630863,24,0.875
us_stocks,1d,ibs,BG,-0.2311282539643978,-0.21511788824911324,0.05933711802125741,0.0878856308269853,-0.0285485128057279,-0.6843972063876915,-0.7733864271570376,0.0866998249955518,0.11363741040821235,0.23904591001797018,0.3280846383114262,0.4898062342038753,55.3783030314543,23.60130102321188,3.5488878991133572,7.3164755098059215,3.7675876106925648,1.1552285925326222,24,0.6666666666666666
us_stocks,1d,ibs,BIIB,0.20046341273334062,0.21274500591155754,0.1935429199532861,0.07894850940445775,0.11459441054882835,-0.4685398913790928,-0.7617967191521349,0.41307671665611007,0.10363461461520328,0.2639733164326432,0.3925633637661799,0.49385004212299916,55.51989091995017,23.59514722189904,22.1693823621203,17.319500682910295,-4.849881679210002,2.993369770343259,24,0.9166666666666666
us_stocks,1d,ibs,BIO,0.2683848587463998,0.28421213548436974,0.20017013062272415,0.10378111323899541,0.09638901738372874,-0.4772632883909318,-0.6803347256418932,0.41941237780426666,0.15254419527252314,0.208644275267675,0.3041966081477821,0.4704591183464423,54.62538413811166,21.72982430656886,22.23344143296971,17.51779791747717,-4.715643515492539,4.3884107483540244,22,0.8636363636363636
us_stocks,1d,ibs,BKNG,-0.6725556830936779,-0.6613465001298082,0.1262973309660229,0.3284840475431958,-0.2021867165771729,-0.6262636472055502,-0.6629665610700455,0.20166799003833927,0.49547604182783206,0.2773209908038329,0.4223959884777598,0.4751474304970514,54.50273261301979,23.59514722189904,-2.52579067867155,13.449226827580906,15.975017506252456,-0.09525320626385235,24,0.4583333333333333
us_stocks,1d,ibs,BKR,-0.0651469192314566,-0.052597239068031786,0.08446976673899487,0.062165009459309584,0.022304757279685283,-0.6078805790450859,-0.8319349425308007,0.13895783094713712,0.07472340237350716,0.27379996339025087,0.3897003436098316,0.4860994102780118,53.7822454789441,23.59514722189904,8.837841870941846,9.965622660826337,1.1277807898844905,1.3532569823716933,24,0.625
us_stocks,1d,ibs,BLDR,-0.09884666780769058,-0.09029983230318568,0.1152089661709974,0.06113775838726343,0.05407120778373398,-0.7781145634128863,-0.9678294581395348,0.14806170143594236,0.06316997056980365,0.5144257083696446,0.6684824933491004,0.5137065637065638,56.3916247953067,20.588163653986904,15.449715810096432,18.59828094029007,3.1485651301936404,1.4273723704572996,21,0.5714285714285714
us_stocks,1d,ibs,BLK,-0.1736151191303274,-0.15801518259552916,0.1623493055680021,0.17767368193722977,-0.015324376369227677,-0.3567580487041785,-0.6036153147692523,0.45506837521308763,0.2943491949092613,0.22164422249479643,0.32184995930481447,0.4530749789385004,56.15561486178166,23.59514722189904,12.972890081637589,15.651861242363724,2.6789711607261344,1.7526262439713973,24,0.625
us_stocks,1d,ibs,BMY,-0.24202021898669854,-0.22213543090656251,0.05493712284006347,0.0833100854403177,-0.028372962600254237,-0.5303821887716381,-0.47697210036573334,0.10358025590432723,0.17466448326104836,0.17489086982667476,0.24383395580287864,0.4945240101095198,52.00221844181592,23.59514722189904,2.836384737208504,5.802152127474425,2.9657673902659214,0.9312276319742108,24,0.5416666666666666
us_stocks,1d,ibs,BNY,0.2190043395750171,0.23415906914109255,0.20350577463337194,0.10809253444295797,0.09541324019041397,-0.299432112118623,-0.6269983277995304,0.6796391114949993,0.17239684645142833,0.237479952394316,0.3395382799496097,0.46975568660488626,57.257536360956244,23.59514722189904,22.612591894970425,18.35979144723872,-4.252800447731704,2.1045684639116917,24,0.625
