class,tf,rule,pit,n_names,years,exposure,cagr,cashmatch_bench_cagr,cashmatch_excess_cagr,cashmatch_ratio,win_rate,profit_factor,n_trades,sharpe,bench_sharpe,dsharpe,boot_t,dsr,alpha_vs_bh_ann,alpha_vs_bh_t,avg_breadth,bars,start,end,vol,bench_vol,dd,bench_dd,bench_cagr,wealth,bench_wealth,avg_win,avg_loss,boot_se,boot_p_gt0,boot_ci_lo,boot_ci_hi,fold_dsharpe,fold_sd,fold_t,n_folds_scored,fold_edges,cash_w,cashmatch_bench_dd,cashmatch_bench_wealth,cashmatch_beats,edge_wealth,edge_headroom,cost_drag_ann,roe_ann,const_weight,const_mar,mar,vs_constant,index_symbol,index_cagr,index_wealth,index_sharpe,index_vol,index_dd,idx_cash_w,idx_cashmatch_bench_cagr,idx_cashmatch_bench_dd,idx_cashmatch_excess_cagr,idx_cashmatch_ratio,idx_cashmatch_beats,volmatch_k,volmatch_wealth,volmatch_dd,volmatch_beats,alpha_ann,alpha_t,alpha_p,r2,factor_n,beta_Mkt-RF,beta_SMB,beta_HML,beta_RMW,beta_CMA,beta_Mom,beta_ST_Rev,t_Mkt-RF,t_SMB,t_HML,t_RMW,t_CMA,t_Mom,t_ST_Rev,alpha_vs_bh_p,beta_BH,r2_vs_bh,fill,skew,kurtosis,n_trials,sr_star_ann,psr,dsr_pass,n_trials_ledger,n_trials_measured,n_trials_source,trial_dispersion,dispersion_source,rand_sharpe,vs_random,edge_gate_dsharpe,edge_gate_t,edge_gate_vs_random,edge_gate_vs_constant,edge_gate_wealth,edge_gate_headroom,edge_passed,edge_n,edge_powered,edge_rankable,edge_verdict,boot_draws,edge_t_bar_corrected,edge_t_bar_source,edge_t_uncorrected_pass
cme_futures,4h,RANDOM_90,False,16,7.75925266299568,0.9022128731690267,0.1608659157581851,0.15442227934821218,0.006443636409972919,1.0441356156371433,0.5613577023498695,1.7147314101817295,766,1.011996237986186,0.977211602769249,0.03478463521693698,0.7905320834398899,0.6619745700350855,0.011205612125054847,0.46543010939587953,14.124539425202652,12213,2019-01-03,2026-08-25,0.16007271220818214,0.17237783981714164,-0.35490960430889706,-0.39013614000919317,0.16599695400116588,31817.08380602042,32924.72087788457,0.08470889860910247,-0.06322110902650281,0.04400154774943035,0.8025,-0.05696861383593759,0.11474356386547727,-0.00019921982115294056,0.2274251400234333,-0.0019587503057816105,5,0.151558;-0.240406;0.254809;-0.237198;0.070242,0.928615374099056,-0.36744878524562385,30472.175577121056,True,1344.9082288993618,5.0,0.0010445817576224532,0.1797867651747449,0.9022128731690267,0.4183230473998412,0.45325884057557025,0.034935793175729035,ES.v.0,0.1374630437438249,27166.369757321878,0.776078781020673,0.18892451035108754,-0.35027692723184667,0.8472839861313458,0.11787948613892918,-0.30367350131646764,0.04298642961925592,1.3401439282668863,True,1.0,31817.08380602042,-0.35490960430889706,False,0.39521980754058006,3.2257533862837713,0.0012564156572225649,0.03942359265391737,1881,0.03491550981076116,-0.011417257127766266,0.03860669652384678,0.007096667720361442,-0.012351943921959103,0.015558036284552485,0.02664431047579005,2.513120962998808,-0.8322914975207186,2.6371204220359292,0.3909111989446321,-0.5626416909924775,1.7973893075354683,2.28534198458268,0.6416234763302098,0.9013377082325787,0.9659981525493998,open,-0.25629486737701307,15.954403674364357,176,0.8613092225310817,0.9974941892943927,False,0,176,run+ledger,0.31625446191285367,this run,1.011996237986186,0.0,False,False,True,True,True,True,4,6,False,True,underpowered,2000.0,,,
cme_futures,4h,mc_round_number_magnet,False,16,7.75925266299568,0.45261558746574715,0.0987401682747906,0.0952680559968917,0.0034721122778988978,1.0248627712445024,0.574585635359116,2.119975801342662,181,1.009460377573665,0.977211602769249,0.032248774804416014,0.14055350472809128,0.6602855685685659,0.0010311476216317323,0.027335201856001756,14.124539425202652,12213,2019-01-03,2026-08-25,0.09804354244709199,0.17237783981714164,-0.21788882929946085,-0.39013614000919317,0.16599695400116588,20764.17367884557,32924.72087788457,0.1760595882712779,-0.11216862401145758,0.22944127125682917,0.5405,-0.39741105974107904,0.4916465506950365,-0.1812459223632207,0.4208267065828143,-0.9630524791065188,5,-0.710592;0.076572;0.383132;-0.339935;-0.315406,0.5687711515070414,-0.241755948556043,20260.44292118388,True,503.7307576616934,10.0,0.00023771542540630783,0.23126806391685095,0.45261558746574715,0.38570541573294054,0.4531676478883854,0.06746223215544489,ES.v.0,0.1374630437438249,27166.369757321878,0.776078781020673,0.18892451035108754,-0.35027692723184667,0.5189561813069831,0.07388915293928067,-0.1952207734721636,0.02485101533550993,1.1942422005659796,True,1.0,20764.17367884557,-0.21788882929946085,False,0.20677746363029753,2.695971845307801,0.007018359855846867,0.029560442781448537,1881,0.019172039996741733,-0.009048448756980177,0.02295177862595732,0.00488078497232187,-0.010254364891755016,0.007468466064270261,0.0138845900494431,3.1053690968836594,-1.2524191447215685,2.905326474029226,0.46717634987820433,-0.802530146621398,1.357440156092488,2.0830141978412473,0.9781923803302477,0.48291681704079353,0.6970137535796697,open,0.23007921699708608,19.897573766529334,176,0.8613092225310817,0.9975665909456097,False,0,176,run+ledger,0.31625446191285367,this run,0.6968213704107179,0.3126390071629471,False,False,True,True,True,True,4,6,False,True,underpowered,2000.0,,,
cme_futures,4h,mc_pivot_point_trend,False,16,7.75925266299568,0.485371383826923,0.09863113871323503,0.09532340832967767,0.0033077303835573613,1.023672444515438,0.5233480176211454,1.3777742212930126,1135,1.0079073095786955,0.977211602769249,0.030695706809446444,0.1417369584965011,0.658890329429386,0.015094811420929222,0.38666894414073943,14.124539425202652,12213,2019-01-03,2026-08-25,0.09810103266613958,0.17237783981714164,-0.15312286845420053,-0.39013614000919317,0.16599695400116588,20748.19141976464,32924.72087788457,0.054259298825612576,-0.04323996188175667,0.21656812122297797,0.5145,-0.3852601086153764,0.43479653865622453,0.01605279127432907,0.23707506812572388,0.15140829780961884,5,0.059386;0.150945;-0.399556;0.178554;0.090934,0.569104664324632,-0.24188162855034834,20268.389103299476,True,479.80231646516546,2.0,0.001526059885218389,0.21385351632572513,0.485371383826923,0.3880577300247822,0.6441306887007271,0.2560729586759449,ES.v.0,0.1374630437438249,27166.369757321878,0.776078781020673,0.18892451035108754,-0.35027692723184667,0.519260483903511,0.07393101981725914,-0.19532661073306912,0.024700118895975898,1.1929620647937558,True,1.0,20748.19141976464,-0.15312286845420053,False,0.22636281536813513,2.8248519618831094,0.004730246514289327,0.021482349643458187,1881,0.01758885344659206,-0.0007024344337594503,0.013449274059290837,-0.0005878882501265401,-0.003772901144313799,0.011902036849877787,0.011412220481880399,2.633652924749717,-0.09584699500944813,1.8932358755442444,-0.0583302345056846,-0.2844168997745438,2.10019125467665,2.3713498871121828,0.6990013101631907,0.4958770294795914,0.6970994462556452,open,0.3161386770158803,17.583195563870166,176,0.8613092225310817,0.9975611615782837,False,0,176,run+ledger,0.31625446191285367,this run,0.6882353824521696,0.3196719271265258,False,False,True,True,True,False,3,6,False,True,underpowered,2000.0,,,
cme_futures,4h,mc_kth_order_moment,False,16,7.75925266299568,0.5156065366486638,0.11042071045020263,0.10719376220187415,0.003226948248328476,1.0228385709212482,0.5951219512195122,1.4907859307806395,1230,1.0035735203152658,0.977211602769249,0.0263619175460168,0.17846292170202527,0.6531920938319546,0.024715500278871663,0.5631973274461743,14.124539425202652,12213,2019-01-03,2026-08-25,0.11045050882382335,0.17237783981714164,-0.2804810260838809,-0.39013614000919317,0.16599695400116588,22539.766796127402,32924.72087788457,0.04565796716896839,-0.045017671144334644,0.14771649648341287,0.574,-0.24988473069776265,0.3139409199348313,0.31005643954545936,0.3726760472530141,1.8603483663507538,5,0.787688;0.237331;0.545528;-0.185689;0.165425,0.6407465654575392,-0.268471340433579,22036.48497125634,True,503.281824871058,2.0,0.0016576990174143932,0.22524078257601188,0.5156065366486638,0.39023306630511545,0.3936833517472234,0.0034502854421079587,ES.v.0,0.1374630437438249,27166.369757321878,0.776078781020673,0.18892451035108754,-0.35027692723184667,0.5846277363300708,0.0828796307836468,-0.2178305554375889,0.027541079666555834,1.2151587790589042,True,1.0,22539.766796127402,-0.2804810260838809,False,0.2181298784561872,2.914348656549889,0.0035643158478824155,0.05090428887822318,1881,0.024949285951940275,-0.01736498573202957,0.02946873643342416,-0.002942208970743791,-0.006477241196784043,0.00942993225287931,0.021182111778783628,2.5844083305993424,-1.5598434203980234,2.547967656356178,-0.2522452518272416,-0.48732190442277185,1.851421987105215,2.2372734570294526,0.5733005225509815,0.4539719480341972,0.615671900767766,open,-0.3009174929677214,27.07703312239813,176,0.8613092225310817,0.9972741584449443,False,0,176,run+ledger,0.31625446191285367,this run,0.6998404045461654,0.30373311576910045,True,False,True,True,True,False,4,6,False,True,underpowered,2000.0,,,
cme_futures,4h,mc_kalman_filter_price,False,16,7.75925266299568,0.5179383246964923,0.11182952354412579,0.11132635160800342,0.0005031719361223708,1.003518514229093,0.583011583011583,2.2162816902552565,259,0.981183183140815,0.977211602769249,0.003971580371565975,0.019557972804144775,0.6298638618339201,-0.07318650714777002,-1.7665979947587684,14.124539425202652,12213,2019-01-03,2026-08-25,0.11476004591237897,0.17237783981714164,-0.2108779634105289,-0.39013614000919317,0.16599695400116588,22762.609207061374,32924.72087788457,0.11818169534918735,-0.07455528745465753,0.20306707711160676,0.502,-0.39653604758610933,0.3809970807647652,0.10507878410482552,0.559263258817795,0.4201300560099265,5,0.717180;0.302392;0.476958;-0.512757;-0.458380,0.6657470939078735,-0.2775612482753187,22682.799454425316,True,79.8097526360575,2.0,0.00034334427337798706,0.2271210933459995,0.5179383246964923,0.390400988723696,0.530304455408745,0.13990346668504905,ES.v.0,0.1374630437438249,27166.369757321878,0.776078781020673,0.18892451035108754,-0.35027692723184667,0.6074386309066772,0.08598102197039559,-0.22557574694793836,0.025848501573730198,1.2002404628351573,True,1.0,22762.609207061374,-0.2108779634105289,False,0.16092118702681008,1.8577384898327802,0.06320615981232769,0.045395423166228466,1881,0.028369163600423113,-0.004711552559736973,0.022352812221801896,0.013878448552404905,-0.010554031235514004,0.006657356273851221,0.019708925190816864,2.2993583161412285,-0.46620126392171785,1.9671742576985582,0.9964987329226861,-0.6393358414591629,0.861876471869569,1.8961040866336276,0.07729557705807011,0.5494851363986804,0.7300671332904097,open,-0.43833929430240093,25.446753947574095,176,0.8613092225310817,0.9966692577695975,False,0,176,run+ledger,0.31625446191285367,this run,0.7025639549920291,0.2786192281487859,True,False,True,True,True,False,4,6,False,True,underpowered,2000.0,,,
cme_futures,4h,mc_tema_projection,False,16,7.75925266299568,0.49230467952219364,0.09969302176035444,0.09939610949285371,0.0002969122675007263,1.0020974434396994,0.5469798657718121,1.4222499325985445,1192,0.9798402639919532,0.977211602769249,0.0026286612227042205,0.019586235503358352,0.6290226928023761,0.0034910748182959478,0.07462036309685972,14.124539425202652,12213,2019-01-03,2026-08-25,0.10233342653871183,0.17237783981714164,-0.20756373478577206,-0.39013614000919317,0.16599695400116588,20904.306154781316,32924.72087788457,0.04960941108159393,-0.04211550237699546,0.1342096199268868,0.4715,-0.25303555557273366,0.2568628886097962,-0.08332780092648837,0.33290100867772326,-0.5597058057206974,5,-0.455258;0.397444;-0.110452;0.062554;-0.310927,0.5936576688005089,-0.25108556062297127,20860.55232615631,True,43.75382862500388,1.0,0.001602885668069364,0.21292286988683684,0.49230467952219364,0.3885562246561266,0.48030077057173926,0.09174454591561265,ES.v.0,0.1374630437438249,27166.369757321878,0.776078781020673,0.18892451035108754,-0.35027692723184667,0.5416630502232912,0.0770079673179298,-0.20309087634223932,0.022685054442424635,1.1755498406953608,True,1.0,20904.306154781316,-0.20756373478577206,False,0.2074413938410367,2.8183067019473804,0.0048277670036220854,0.01767881569057339,1881,0.012857097764388974,-0.014941362492216002,0.01809621039258147,0.013518915236588725,-0.012701601543738571,0.00405261789069711,0.010265190250031588,2.3485202676905943,-1.7806720066235528,2.330399503181602,1.1315911704950634,-1.0465987845325597,0.944676670567691,1.9016995202501763,0.9405167718834826,0.4787013483768431,0.6817906733908361,open,-0.08758303555440825,22.466359482524012,176,0.8613092225310817,0.9967544847723291,False,0,176,run+ledger,0.31625446191285367,this run,0.6864180188107469,0.2934222451812063,False,False,True,True,True,False,3,6,False,True,underpowered,2000.0,,,
cme_futures,4h,ALWAYS_FLAT,False,16,7.75925266299568,0.0,0.0,0.0,0.0,1.0,,,0,,0.977211602769249,,,,0.0,,14.124539425202652,12213,2019-01-03,2026-08-25,0.0,0.17237783981714164,0.0,-0.39013614000919317,0.16599695400116588,10000.0,32924.72087788457,,,,,,,,,,0,,0.0,0.0,10000.0,False,0.0,0.0,0.0,,,,,,ES.v.0,0.1374630437438249,27166.369757321878,0.776078781020673,0.18892451035108754,-0.35027692723184667,0.0,0.0,0.0,0.0,1.0,False,,,,,0.0,,,,1881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,open,,,176,0.8613092225310817,,False,0,176,run+ledger,0.31625446191285367,this run,,,False,False,False,False,True,False,1,6,False,False,unrankable,0.0,,,
cme_futures,4h,mc_current_run_reversion,False,16,7.75925266299568,0.0,0.0,0.0,0.0,1.0,,,0,,0.977211602769249,,,,0.0,,14.124539425202652,12213,2019-01-03,2026-08-25,0.0,0.17237783981714164,0.0,-0.39013614000919317,0.16599695400116588,10000.0,32924.72087788457,,,,,,,,,,0,,0.0,0.0,10000.0,False,0.0,0.0,0.0,,,,,,ES.v.0,0.1374630437438249,27166.369757321878,0.776078781020673,0.18892451035108754,-0.35027692723184667,0.0,0.0,0.0,0.0,1.0,False,,,,,0.0,,,,1881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,open,,,176,0.8613092225310817,,False,0,176,run+ledger,0.31625446191285367,this run,,,False,False,False,False,True,False,1,6,False,False,unrankable,0.0,,,
cme_futures,4h,BUYHOLD,False,16,7.75925266299568,0.9999130025382789,0.1658643103603188,0.16599591986448248,-0.00013160950416368777,0.9991245235852757,0.875,19.183328876345048,16,0.9765566902283606,0.977211602769249,-0.0006549125408884526,,0.6254485863600783,-5.791142670614414e-16,-1.4569914076955341,14.124539425202652,12213,2019-01-03,2026-08-25,0.17237673749800597,0.17237783981714164,-0.3901361400091935,-0.39013614000919317,0.16599695400116588,32895.66967984271,32924.72087788457,1.6614294508795064,-0.6062558918279037,,,,,,,,5,0.000000;0.000000;0.000000;0.000000;0.000000,0.9999936052155147,-0.39013413933696883,32924.49429806739,False,-28.824618224683185,0.0,1.0269996797505275e-05,0.16587987711688612,0.9999130025382789,0.42547831120863555,0.42514469527588555,-0.0003336159327499977,ES.v.0,0.1374630437438249,27166.369757321878,0.776078781020673,0.18892451035108754,-0.35027692723184667,0.912410661685294,0.12630368643499867,-0.32384099411240386,0.039560623925320115,1.3071656078405436,True,1.0,32895.66967984271,-0.3901361400091935,False,0.42604918434904304,3.2046517142232465,0.00135226002635358,0.03849949484192072,1881,0.0398619499100642,-0.01767607103776991,0.042713599434956125,0.0073019863118348825,-0.014304199007701374,0.016004322769174493,0.026105627217286986,2.846780373272653,-1.2245274963609316,2.7580868053578973,0.3847719807943954,-0.6091299427286373,1.7256121930407378,2.136683241079254,0.14511875203862834,1.000000000000003,1.0,open,-0.21889370111150022,14.69502526807566,176,0.8613092225310817,0.9966362132319571,False,0,176,run+ledger,0.31625446191285367,this run,1.011996237986186,-0.03543954775782543,False,False,False,False,False,False,0,6,False,True,underpowered,,,,
cme_futures,4h,ALWAYS_LONG,False,16,7.75925266299568,0.9999130025382789,0.1658643103603188,0.16599591986448248,-0.00013160950416368777,0.9991245235852757,0.875,19.183328876345048,16,0.9765566902283606,0.977211602769249,-0.0006549125408884526,-1.0052658252581346,0.6254485863600783,-5.791142670614414e-16,-1.4569914076955341,14.124539425202652,12213,2019-01-03,2026-08-25,0.17237673749800597,0.17237783981714164,-0.3901361400091935,-0.39013614000919317,0.16599695400116588,32895.66967984271,32924.72087788457,1.6614294508795064,-0.6062558918279037,0.0006514819507768332,0.001,-0.002220972218764006,0.0,0.0,0.0,,5,0.000000;0.000000;0.000000;0.000000;0.000000,0.9999936052155147,-0.39013413933696883,32924.49429806739,False,-28.824618224683185,0.0,1.0269996797505275e-05,0.16587987711688612,0.9999130025382789,0.42547831120863555,0.42514469527588555,-0.0003336159327499977,ES.v.0,0.1374630437438249,27166.369757321878,0.776078781020673,0.18892451035108754,-0.35027692723184667,0.912410661685294,0.12630368643499867,-0.32384099411240386,0.039560623925320115,1.3071656078405436,True,1.0,32895.66967984271,-0.3901361400091935,False,0.42604918434904304,3.2046517142232465,0.00135226002635358,0.03849949484192072,1881,0.0398619499100642,-0.01767607103776991,0.042713599434956125,0.0073019863118348825,-0.014304199007701374,0.016004322769174493,0.026105627217286986,2.846780373272653,-1.2245274963609316,2.7580868053578973,0.3847719807943954,-0.6091299427286373,1.7256121930407378,2.136683241079254,0.14511875203862834,1.000000000000003,1.0,open,-0.21889370111150022,14.69502526807566,176,0.8613092225310817,0.9966362132319571,False,0,176,run+ledger,0.31625446191285367,this run,1.011996237986186,-0.03543954775782543,False,False,False,False,False,False,0,6,False,True,underpowered,2000.0,,,
cme_futures,4h,RANDOM_75,False,16,7.75925266299568,0.7499757279848167,0.13358240880748262,0.13415743506801414,-0.0005750262605315193,0.9960727354847049,0.5508684863523573,1.3878915392173667,1612,0.973585831860958,0.977211602769249,-0.0036257709082909706,-0.029187447382943685,0.6220237206235036,0.024922036228336684,0.7515266119185768,14.124539425202652,12213,2019-01-03,2026-08-25,0.1386746919599295,0.17237783981714164,-0.32740624161598675,-0.39013614000919317,0.16599695400116588,26455.461636723463,32924.72087788457,0.05231591047535191,-0.04623306217993852,0.12422363835796645,0.506,-0.22223834187674268,0.2477761200247386,0.04942303717941836,0.4302614891370627,0.25685141147381235,5,0.641899;0.070409;0.093581;-0.571663;0.012889,0.8044809710287331,-0.32627213221201024,26559.76887455896,False,-104.30723783549479,0.5,0.002213010705723319,0.18197007198982051,0.7499757279848167,0.40721006331423165,0.4080020226497722,0.0007919593355405485,ES.v.0,0.1374630437438249,27166.369757321878,0.776078781020673,0.18892451035108754,-0.35027692723184667,0.7340217090001908,0.10298225273935269,-0.2675488985946771,0.030600156068129936,1.2365606050284368,True,1.0,26455.461636723463,-0.32740624161598675,False,0.33724197481117857,3.173938092520688,0.0015038576267039083,0.037683521707024714,1881,0.030333719513058896,-0.009678055737169414,0.031560883184666065,0.0050428130809162044,-0.006722986709901032,0.011920483922912842,0.021052850434237297,2.1682790176604625,-0.8395238157116554,2.5157857549691043,0.32802079651101224,-0.3518923415584484,1.4863753243906979,2.191491527422312,0.4523357912841339,0.7330607593112365,0.8804014558012279,open,-0.40461132622526946,18.16073278908937,176,0.8613092225310817,0.9964810535119224,False,0,176,run+ledger,0.31625446191285367,this run,0.973585831860958,0.0,False,False,True,True,False,False,2,6,False,True,underpowered,2000.0,,,
cme_futures,4h,mc_rolling_window_zero_cross_reversion,False,16,7.75925266299568,0.0002565084823743629,-0.0005153584852053417,0.0013725737015077843,-0.001887932186713126,0.9854640113353751,0.0,0.0,2,-0.3662918034815235,0.977211602769249,-1.3435034062507725,-2.9727136862751533,3.6214123477096294e-05,-0.00027161130994420707,-0.3953540017891197,14.124539425202652,12213,2019-01-03,2026-08-25,0.0014046288353580774,0.17237783981714164,-0.0047355841214199446,-0.39013614000919317,0.16599695400116588,9960.081611954365,32924.72087788457,,-0.03196788318977262,0.45194510741268146,0.0005871990604815032,-2.321838268831221,-0.5464710135755162,-3.2606011405042543,,,1,-3.260601,0.008148546453813943,-0.0038737726241485637,10106.996802914937,False,-146.9151909605715,0.0,2.5372933264424857e-06,-0.8659639280340732,0.0002565084823743629,0.3537779766667274,-0.10882680404182402,-0.4626047807085514,ES.v.0,0.1374630437438249,27166.369757321878,0.776078781020673,0.18892451035108754,-0.35027692723184667,0.007434868206077591,0.001089709165022379,-0.003006825462970819,-0.0016050676502277206,0.9876266348361753,False,1.0,9960.081611954365,-0.0047355841214199446,False,-0.00011989575029957895,-0.18239763890017305,0.8552706786119706,0.001066306125705685,1881,-2.379364670613808e-05,-0.0001035611537449317,9.973857592080623e-05,-0.00010185005831400108,-0.00010416212311185544,-5.043848758936951e-05,9.343873372497292e-06,-0.9432421155684684,-1.06661305401338,1.1561334243986003,-1.1950820839506069,-1.1652955728056893,-1.1541156697859583,0.46083877230037357,0.6925816509365883,0.00035609869756336515,0.002506544249858522,open,-34.43972019853944,2840.4023168911394,176,0.8613092225310817,0.11820223946423775,False,0,176,run+ledger,0.31625446191285367,this run,0.750798400161037,-1.1170902036425605,False,False,False,False,False,False,0,6,False,False,unrankable,1703.0,,,
cme_futures,4h,mc_double_log_fit,False,16,7.75925266299568,0.4623645169027139,0.09203922084604699,0.09406113196183497,-0.0020219111157879777,0.9857495362566224,0.5967302452316077,1.405581276390248,1101,0.958087920002671,0.977211602769249,-0.019123682766578054,-0.12960766819129646,0.6060158246879164,0.029772528624700235,0.7383430466164022,14.124539425202652,12213,2019-01-03,2026-08-25,0.09679021610987149,0.17237783981714164,-0.22075287925197695,-0.39013614000919317,0.16599695400116588,19801.59336863078,32924.72087788457,0.045118579544931495,-0.04749871433067846,0.1475505503142928,0.4315,-0.32187764203846647,0.2603960219857682,0.0983780807966482,0.46196157088992,0.4761869601696603,5,0.107198;0.263574;0.406913;0.411469;-0.697264,0.5615003425762065,-0.23901162974554357,20087.854612467996,False,-286.26124383721583,0.0,0.0014868585698812149,0.20976633311980586,0.4623645169027139,0.38640503617893285,0.41693327470030145,0.0305282385213686,ES.v.0,0.1374630437438249,27166.369757321878,0.776078781020673,0.18892451035108754,-0.35027692723184667,0.5123221752963739,0.07297595248114908,-0.19291096611216818,0.019063268364897912,1.146422462431682,True,1.0,19801.59336863078,-0.22075287925197695,False,0.20633864767369112,3.2212886234016453,0.001276155597313977,0.029698451654354252,1881,0.01634277896242923,-0.008021677395195596,0.01816612597943873,0.001104936429395219,-0.0082819473811691,0.009383056181835651,0.015911577815741443,2.0422656556304837,-0.9084583247919469,1.8420659557972512,0.11422278031416806,-0.5743680404492704,1.541165030721642,1.4795317441985987,0.4603060143073159,0.4144266097323132,0.6014832345408891,open,-0.060486514904176045,22.665381615850194,176,0.8613092225310817,0.9961223746934134,False,0,176,run+ledger,0.31625446191285367,this run,0.694265969533524,0.2638219504691469,False,False,True,True,False,False,2,6,False,True,underpowered,2000.0,,,
cme_futures,4h,rsi2_connors,False,16,7.75925266299568,0.0010937178217944614,0.00032315891417455944,0.0024413212892657743,-0.002118162375091215,0.9837212772145852,0.6842105263157895,1.2266734057450543,19,0.13057405951728768,0.977211602769249,-0.8466375432519613,-1.7584826893714378,0.019897759966005013,-0.0002467124096275627,-0.14367692940892446,14.124539425202652,12213,2019-01-03,2026-08-25,0.002498403381204831,0.17237783981714164,-0.004449030514982466,-0.39013614000919317,0.16599695400116588,10025.102119161545,32924.72087788457,0.01529294662178839,-0.027011849711061613,0.48145912858237366,0.029,-1.8366622324031296,0.040832895702797,-0.9042210042478709,1.6810585758268959,-1.202753825033618,5,-1.405177;1.168396;-0.503860;-0.365042;-3.415422,0.014493761981558282,-0.006881521912912136,10190.998559620164,False,-165.89644045861718,0.0,2.3311611269061024e-05,0.34369131590063473,0.0010937178217944614,0.35383596590367905,0.07263580528079004,-0.281200160622889,ES.v.0,0.1374630437438249,27166.369757321878,0.776078781020673,0.18892451035108754,-0.35027692723184667,0.013224347526755142,0.0019377109346498944,-0.0053439618958575075,-0.001614552020475335,0.9875643952051687,False,1.0,10025.102119161545,-0.004449030514982466,False,-9.325032931814543e-05,-0.05605564413861861,0.9552974791936717,0.0025814048481200835,1881,5.163818526980493e-06,-0.00022927868954963036,1.5425829025965846e-05,-7.87959899475119e-05,-4.0237628959568903e-05,-0.0001825768874338251,-3.7004071285651e-05,0.11815275394869373,-1.1806916345353222,0.1785094566126799,-0.7700632173954421,-0.2704749966440624,-1.3092333394867617,-0.9067053341123962,0.8857555898191249,0.0003601980380361268,0.0033374109533849117,open,6.309238076766243,357.7059251617296,176,0.8613092225310817,0.6433246375353083,False,0,176,run+ledger,0.31625446191285367,this run,0.750798400161037,-0.6202243406437493,False,False,False,False,False,False,0,6,False,False,unrankable,2000.0,,,
cme_futures,4h,mc_dema_projection,False,16,7.75925266299568,0.4866670614337036,0.09695754617637253,0.09926332112770386,-0.0023057749513313297,0.9838393859602426,0.5792988313856428,1.4167527589963602,1198,0.9566434340628469,0.977211602769249,-0.0205681687064021,-0.1609775994876585,0.604571540320205,-0.01065801781168306,-0.25302863923055785,14.124539425202652,12213,2019-01-03,2026-08-25,0.1021953560816871,0.17237783981714164,-0.24964238409313988,-0.39013614000919317,0.16599695400116588,20504.2065700279,32924.72087788457,0.047930709555082725,-0.04658528161200842,0.12777037781569714,0.4435,-0.2603106037623737,0.23718873730996998,0.09475237474823724,0.36056898478013194,0.5876066991612963,5,0.123730;0.071469;0.451582;0.316988;-0.490006,0.5928566931230598,-0.2507868147739918,20841.010090295866,False,-336.8035202679609,0.0,0.001620315486078752,0.20943283492156195,0.4866670614337036,0.3881508720796895,0.3883857564034412,0.0002348843237516829,ES.v.0,0.1374630437438249,27166.369757321878,0.776078781020673,0.18892451035108754,-0.35027692723184667,0.5409322268019778,0.07690775485275014,-0.2028384408020404,0.02004979132362239,1.1538831275090897,True,1.0,20504.2065700279,-0.24964238409313988,False,0.17657294539891852,2.617419026008295,0.008859750619857776,0.034501702577036886,1881,0.0224785943346593,-0.012486464000688539,0.02059738655471116,0.0032366053388849566,-0.011719140751739215,0.010500475723591522,0.012223890314517384,2.4031429269263134,-1.41774502605507,2.357148049735752,0.3012582679315578,-0.8076573318898456,1.7665101969926338,1.7599775459576443,0.8002460822268558,0.4394585650871989,0.6387729201076946,open,0.032366118518519456,24.472540946987543,176,0.8613092225310817,0.9961064459207555,False,0,176,run+ledger,0.31625446191285367,this run,0.6878957579103843,0.26874767615246264,False,False,True,True,False,False,2,6,False,True,underpowered,2000.0,,,
