class,tf,rule,pit,n_names,years,exposure,cagr,cashmatch_bench_cagr,cashmatch_excess_cagr,cashmatch_ratio,win_rate,profit_factor,n_trades,sharpe,bench_sharpe,dsharpe,boot_t,dsr,alpha_vs_bh_ann,alpha_vs_bh_t,avg_breadth,bars,start,end,vol,bench_vol,dd,bench_dd,bench_cagr,wealth,bench_wealth,avg_win,avg_loss,boot_se,boot_p_gt0,boot_ci_lo,boot_ci_hi,fold_dsharpe,fold_sd,fold_t,n_folds_scored,fold_edges,cash_w,cashmatch_bench_dd,cashmatch_bench_wealth,cashmatch_beats,edge_wealth,edge_headroom,cost_drag_ann,roe_ann,const_weight,const_mar,mar,vs_constant,index_symbol,index_cagr,index_wealth,index_sharpe,index_vol,index_dd,idx_cash_w,idx_cashmatch_bench_cagr,idx_cashmatch_bench_dd,idx_cashmatch_excess_cagr,idx_cashmatch_ratio,idx_cashmatch_beats,volmatch_k,volmatch_wealth,volmatch_dd,volmatch_beats,alpha_ann,alpha_t,alpha_p,r2,factor_n,beta_Mkt-RF,beta_SMB,beta_HML,beta_RMW,beta_CMA,beta_Mom,beta_ST_Rev,t_Mkt-RF,t_SMB,t_HML,t_RMW,t_CMA,t_Mom,t_ST_Rev,alpha_vs_bh_p,beta_BH,r2_vs_bh,fill,skew,kurtosis,n_trials,sr_star_ann,psr,dsr_pass,n_trials_ledger,n_trials_measured,n_trials_source,trial_dispersion,dispersion_source,rand_sharpe,vs_random,edge_gate_dsharpe,edge_gate_t,edge_gate_vs_random,edge_gate_vs_constant,edge_gate_wealth,edge_gate_headroom,edge_passed,edge_n,edge_powered,edge_rankable,edge_verdict,boot_draws
cme_futures,1d,TSF_100~LINEARREG_100|or,False,16,13.228433369188048,0.9706096849474912,0.07342160306139478,0.03926293992825558,0.0341586631331392,1.5338818252193829,0.2568566658716909,1.2504372342616876,4193,0.6966478988482468,0.4039764042076321,0.29267149464061476,0.6309288717079284,0.16123368039593794,0.0797232221933606,2.754099261121314,15.780338389731622,3428,2013-06-07,2026-08-17,0.11046260931460591,0.13926290595046611,-0.14441396790213046,-0.4766315816089276,0.04763890479209687,25529.55699092835,18508.364353103174,0.0707779946753533,-0.019563862908579664,0.46387399240163346,0.7225,-0.5775399765723237,1.2303581466505598,-0.10788032133045893,1.7654346271048686,-0.19323713542117585,10,0.030742;-1.496222;3.281570;1.838568;-2.316817;-1.514443;0.539093;0.723308;-0.389181;-1.775422,0.7931947747370426,-0.396852910037921,16643.757407632755,True,8885.799583295597,10.0,0.003000514868709792,0.07572698966377533,0.9706096849474912,0.09981567114535901,0.5084106761137724,0.40859500496841344,ES.v.0,0.11924666568228615,44382.50471277354,0.741522760573388,0.1718906973918568,-0.3415279459940692,0.6426328532648038,0.07874520519606154,-0.231074589259472,-0.005323602134666761,0.9366516218493608,False,1.0,25529.55699092835,-0.14441396790213046,True,0.07765307970933966,2.6988702024520244,0.006957530645463894,0.0050694087201569316,3285,0.01747932521582074,0.024940903874087327,-0.05450746001440537,0.028956626694414667,0.03555837384989717,-0.013400889516985679,-0.03575767316605709,0.7128106255668805,0.8306043186534303,-2.1427417314083006,0.9671091379407774,0.90989547644673,-0.8737893272937949,-1.250783683797748,0.005885391549270036,-0.049741486935489854,0.008993086070961609,open,0.2281553087591657,11.095883392073326,1474,0.968017172524886,0.9944565377809356,False,1064,410,run+ledger,0.2877687631362818,this run,0.40611567029393925,0.2905322285543076,False,False,True,True,True,True,4,6,False,True,underpowered,2000.0
cme_futures,1d,TSF_100~TEMA_100|or,False,16,13.228433369188048,0.9706096849474912,0.07342160306139478,0.03926293992825558,0.0341586631331392,1.5338818252193829,0.2568566658716909,1.2504372342616876,4193,0.6966478988482468,0.4039764042076321,0.29267149464061476,0.6309288717079284,0.16123368039593794,0.0797232221933606,2.754099261121314,15.780338389731622,3428,2013-06-07,2026-08-17,0.11046260931460591,0.13926290595046611,-0.14441396790213046,-0.4766315816089276,0.04763890479209687,25529.55699092835,18508.364353103174,0.0707779946753533,-0.019563862908579664,0.46387399240163346,0.7225,-0.5775399765723237,1.2303581466505598,-0.10788032133045893,1.7654346271048686,-0.19323713542117585,10,0.030742;-1.496222;3.281570;1.838568;-2.316817;-1.514443;0.539093;0.723308;-0.389181;-1.775422,0.7931947747370426,-0.396852910037921,16643.757407632755,True,8885.799583295597,10.0,0.003000514868709792,0.07572698966377533,0.9706096849474912,0.09981567114535901,0.5084106761137724,0.40859500496841344,ES.v.0,0.11924666568228615,44382.50471277354,0.741522760573388,0.1718906973918568,-0.3415279459940692,0.6426328532648038,0.07874520519606154,-0.231074589259472,-0.005323602134666761,0.9366516218493608,False,1.0,25529.55699092835,-0.14441396790213046,True,0.07765307970933966,2.6988702024520244,0.006957530645463894,0.0050694087201569316,3285,0.01747932521582074,0.024940903874087327,-0.05450746001440537,0.028956626694414667,0.03555837384989717,-0.013400889516985679,-0.03575767316605709,0.7128106255668805,0.8306043186534303,-2.1427417314083006,0.9671091379407774,0.90989547644673,-0.8737893272937949,-1.250783683797748,0.005885391549270036,-0.049741486935489854,0.008993086070961609,open,0.2281553087591657,11.095883392073326,1474,0.968017172524886,0.9944565377809356,False,1064,410,run+ledger,0.2877687631362818,this run,0.40611567029393925,0.2905322285543076,False,False,True,True,True,True,4,6,False,True,underpowered,2000.0
cme_futures,1d,TSF_100~TEMA_50|or,False,16,13.228433369188048,0.9706096849474912,0.07342160306139478,0.03926293992825558,0.0341586631331392,1.5338818252193829,0.2568566658716909,1.2504372342616876,4193,0.6966478988482468,0.4039764042076321,0.29267149464061476,0.6309288717079284,0.16123368039593794,0.0797232221933606,2.754099261121314,15.780338389731622,3428,2013-06-07,2026-08-17,0.11046260931460591,0.13926290595046611,-0.14441396790213046,-0.4766315816089276,0.04763890479209687,25529.55699092835,18508.364353103174,0.0707779946753533,-0.019563862908579664,0.46387399240163346,0.7225,-0.5775399765723237,1.2303581466505598,-0.10788032133045893,1.7654346271048686,-0.19323713542117585,10,0.030742;-1.496222;3.281570;1.838568;-2.316817;-1.514443;0.539093;0.723308;-0.389181;-1.775422,0.7931947747370426,-0.396852910037921,16643.757407632755,True,8885.799583295597,10.0,0.003000514868709792,0.07572698966377533,0.9706096849474912,0.09981567114535901,0.5084106761137724,0.40859500496841344,ES.v.0,0.11924666568228615,44382.50471277354,0.741522760573388,0.1718906973918568,-0.3415279459940692,0.6426328532648038,0.07874520519606154,-0.231074589259472,-0.005323602134666761,0.9366516218493608,False,1.0,25529.55699092835,-0.14441396790213046,True,0.07765307970933966,2.6988702024520244,0.006957530645463894,0.0050694087201569316,3285,0.01747932521582074,0.024940903874087327,-0.05450746001440537,0.028956626694414667,0.03555837384989717,-0.013400889516985679,-0.03575767316605709,0.7128106255668805,0.8306043186534303,-2.1427417314083006,0.9671091379407774,0.90989547644673,-0.8737893272937949,-1.250783683797748,0.005885391549270036,-0.049741486935489854,0.008993086070961609,open,0.2281553087591657,11.095883392073326,1474,0.968017172524886,0.9944565377809356,False,1064,410,run+ledger,0.2877687631362818,this run,0.40611567029393925,0.2905322285543076,False,False,True,True,True,True,4,6,False,True,underpowered,2000.0
cme_futures,1d,TSF_100~TSF_21|gate,False,16,13.228433369188048,0.9706096849474912,0.07342160306139478,0.03926293992825558,0.0341586631331392,1.5338818252193829,0.2568566658716909,1.2504372342616876,4193,0.6966478988482468,0.4039764042076321,0.29267149464061476,0.6309288717079284,0.16123368039593794,0.0797232221933606,2.754099261121314,15.780338389731622,3428,2013-06-07,2026-08-17,0.11046260931460591,0.13926290595046611,-0.14441396790213046,-0.4766315816089276,0.04763890479209687,25529.55699092835,18508.364353103174,0.0707779946753533,-0.019563862908579664,0.46387399240163346,0.7225,-0.5775399765723237,1.2303581466505598,-0.10788032133045893,1.7654346271048686,-0.19323713542117585,10,0.030742;-1.496222;3.281570;1.838568;-2.316817;-1.514443;0.539093;0.723308;-0.389181;-1.775422,0.7931947747370426,-0.396852910037921,16643.757407632755,True,8885.799583295597,10.0,0.003000514868709792,0.07572698966377533,0.9706096849474912,0.09981567114535901,0.5084106761137724,0.40859500496841344,ES.v.0,0.11924666568228615,44382.50471277354,0.741522760573388,0.1718906973918568,-0.3415279459940692,0.6426328532648038,0.07874520519606154,-0.231074589259472,-0.005323602134666761,0.9366516218493608,False,1.0,25529.55699092835,-0.14441396790213046,True,0.07765307970933966,2.6988702024520244,0.006957530645463894,0.0050694087201569316,3285,0.01747932521582074,0.024940903874087327,-0.05450746001440537,0.028956626694414667,0.03555837384989717,-0.013400889516985679,-0.03575767316605709,0.7128106255668805,0.8306043186534303,-2.1427417314083006,0.9671091379407774,0.90989547644673,-0.8737893272937949,-1.250783683797748,0.005885391549270036,-0.049741486935489854,0.008993086070961609,open,0.2281553087591657,11.095883392073326,1474,0.968017172524886,0.9944565377809356,False,1064,410,run+ledger,0.2877687631362818,this run,0.40611567029393925,0.2905322285543076,False,False,True,True,True,True,4,6,False,True,underpowered,2000.0
cme_futures,1d,TSF_100~MININDEX|or,False,16,13.228433369188048,0.988830950991832,0.07357169703154809,0.03953386152750449,0.0340378355040436,1.5314319488487935,0.25830170777988615,1.2478368754660376,4216,0.6932184841435339,0.4039764042076321,0.28924207993590184,0.6245739274689874,0.15817464128504882,0.0795726554916509,2.709566162063093,15.780338389731622,3428,2013-06-07,2026-08-17,0.11135293419933529,0.13926290595046611,-0.1444139679021298,-0.4766315816089276,0.04763890479209687,25576.819408879608,18508.364353103174,0.0706194328307146,-0.01970908253763548,0.4631030326674401,0.718,-0.5771937631758848,1.2262440772935412,-0.10788032133045893,1.7654346271048686,-0.19323713542117585,10,0.030742;-1.496222;3.281570;1.838568;-2.316817;-1.514443;0.539093;0.723308;-0.389181;-1.775422,0.7995878977201724,-0.3994548775753718,16701.24449741707,True,8875.574911462543,10.0,0.0030168149848295313,0.074432895770703,0.988830950991832,0.09989884214754398,0.5094500075048701,0.40955116535732616,ES.v.0,0.11924666568228615,44382.50471277354,0.741522760573388,0.1718906973918568,-0.3415279459940692,0.6478124522671844,0.07935082519020731,-0.23276526776024864,-0.005779128158659219,0.9314443735507009,False,1.0,25576.819408879608,-0.1444139679021298,True,0.07796247976532385,2.6765025164329934,0.007439500710215263,0.005000473311163156,3285,0.01621405059381923,0.02529985754523338,-0.05419174948376155,0.028418671298278214,0.03433392935506479,-0.013680461984877258,-0.03641758571068427,0.6567122465908383,0.8411633611198177,-2.12886981318555,0.9471419927693701,0.8756705405968572,-0.8899199203127299,-1.2778772143155526,0.006737126674766003,-0.038689382722764745,0.00733422870690037,open,0.22875079580590163,10.784592753906766,1474,0.968017172524886,0.9942586720411818,False,1064,410,run+ledger,0.2877687631362818,this run,0.40611567029393925,0.2871028138495947,False,False,True,True,True,True,4,6,False,True,underpowered,2000.0
cme_futures,1d,TSF_100~DEMA_50|or,False,16,13.228433369188048,0.9709014002333722,0.07327971274169909,0.0392653354552257,0.034014377286473385,1.5311551553604956,0.25726536445926634,1.2497457189971473,4198,0.6954092179004353,0.4039764042076321,0.2914328136928032,0.6282178752860927,0.16013157502833153,0.07958896080782736,2.7495720827841628,15.780338389731622,3428,2013-06-07,2026-08-17,0.11047047079519641,0.13926290595046611,-0.1444139679021278,-0.4766315816089276,0.04763890479209687,25484.952030329714,18508.364353103174,0.0706066201334414,-0.019569125103035896,0.4639040453283563,0.722,-0.5775729348139486,1.2297143550797445,-0.10788032133045893,1.7654346271048686,-0.19323713542117585,10,0.030742;-1.496222;3.281570;1.838568;-2.316817;-1.514443;0.539093;0.723308;-0.389181;-1.775422,0.793251225380068,-0.39687592388958814,16644.264914047544,True,8840.687116282168,10.0,0.0030040583722140833,0.0755569433444283,0.9709014002333722,0.09981701386223753,0.507428151211538,0.40761113734930043,ES.v.0,0.11924666568228615,44382.50471277354,0.741522760573388,0.1718906973918568,-0.3415279459940692,0.6426785886112174,0.07875055502655659,-0.2310895295243599,-0.005470842284857502,0.9349537759992659,False,1.0,25484.952030329714,-0.1444139679021278,True,0.07752110088960787,2.6944392740391936,0.007050717326535505,0.0050626172166137184,3285,0.017434825771699712,0.024932205280789134,-0.05444720970012722,0.02892943903577347,0.035381798162155746,-0.013415156904042219,-0.03575308119732987,0.7108877531017087,0.8303296770734733,-2.1402465995136715,0.9662047428128626,0.9052490587341161,-0.8747199522956102,-1.2505405784431554,0.005967313634728466,-0.049686641330480445,0.008977055553408886,open,0.22818060339561802,11.092931946936892,1474,0.968017172524886,0.9943845807430078,False,1064,410,run+ledger,0.2877687631362818,this run,0.40611567029393925,0.28929354760649606,False,False,True,True,True,True,4,6,False,True,underpowered,2000.0
cme_futures,1d,TSF_100~LINEARREG_100|and,False,16,13.228433369188048,0.9617852975495916,0.0727279900507527,0.03923165153426478,0.03349633851648792,1.5214279684265326,0.25414103170847135,1.2499091770191928,4226,0.6913343920074504,0.4039764042076321,0.2873579877998183,0.6316602375839792,0.15653186806023622,0.07900145557439586,2.7327446662222457,15.780338389731622,3428,2013-06-07,2026-08-17,0.11035994694366524,0.13926290595046611,-0.14918544980512183,-0.4766315816089276,0.04763890479209687,25312.195035723347,18508.364353103174,0.07094619851492363,-0.01934054667547554,0.45492492751946273,0.7225,-0.5595725442996989,1.2167029833715954,-0.11587632227547454,1.7409228252168722,-0.21048210751591295,10,-0.062831;-1.551079;3.224989;1.758912;-2.289471;-1.491406;0.627469;0.769328;-0.457480;-1.687194,0.7924575908456107,-0.3965523108079898,16637.130091608167,True,8675.064944115178,10.0,0.003023689381627857,0.07572449789891667,0.9617852975495916,0.09977488344093759,0.4875005581694188,0.3877256747284812,ES.v.0,0.11924666568228615,44382.50471277354,0.741522760573388,0.1718906973918568,-0.3415279459940692,0.6420355994721414,0.0786753385361556,-0.23087946647050217,-0.0059473484854029035,0.9294728691310548,False,1.0,25312.195035723347,-0.14918544980512183,True,0.07688867004631607,2.6767544807614496,0.007433908771040443,0.005059618379106401,3285,0.01725984770664251,0.026612187804015648,-0.05377625659362135,0.029777137871618287,0.03588651781452841,-0.01347866123717299,-0.03608469218065828,0.7034464362045616,0.8856267230503437,-2.1142855115432133,0.9982096802229317,0.9164470123669322,-0.8824924109498187,-1.2604864121797077,0.006280900265361211,-0.05076611612662866,0.009152680943428138,open,0.230615127338776,11.141274341081731,1474,0.968017172524886,0.9941435373242065,False,1064,410,run+ledger,0.2877687631362818,this run,0.40611567029393925,0.28521872171351115,False,False,True,True,True,True,4,6,False,True,underpowered,2000.0
cme_futures,1d,TSF_100~LINEARREG_100|vote,False,16,13.228433369188048,0.9617852975495916,0.0727279900507527,0.03923165153426478,0.03349633851648792,1.5214279684265326,0.25414103170847135,1.2499091770191928,4226,0.6913343920074504,0.4039764042076321,0.2873579877998183,0.6316602375839792,0.15653186806023622,0.07900145557439586,2.7327446662222457,15.780338389731622,3428,2013-06-07,2026-08-17,0.11035994694366524,0.13926290595046611,-0.14918544980512183,-0.4766315816089276,0.04763890479209687,25312.195035723347,18508.364353103174,0.07094619851492363,-0.01934054667547554,0.45492492751946273,0.7225,-0.5595725442996989,1.2167029833715954,-0.11587632227547454,1.7409228252168722,-0.21048210751591295,10,-0.062831;-1.551079;3.224989;1.758912;-2.289471;-1.491406;0.627469;0.769328;-0.457480;-1.687194,0.7924575908456107,-0.3965523108079898,16637.130091608167,True,8675.064944115178,10.0,0.003023689381627857,0.07572449789891667,0.9617852975495916,0.09977488344093759,0.4875005581694188,0.3877256747284812,ES.v.0,0.11924666568228615,44382.50471277354,0.741522760573388,0.1718906973918568,-0.3415279459940692,0.6420355994721414,0.0786753385361556,-0.23087946647050217,-0.0059473484854029035,0.9294728691310548,False,1.0,25312.195035723347,-0.14918544980512183,True,0.07688867004631607,2.6767544807614496,0.007433908771040443,0.005059618379106401,3285,0.01725984770664251,0.026612187804015648,-0.05377625659362135,0.029777137871618287,0.03588651781452841,-0.01347866123717299,-0.03608469218065828,0.7034464362045616,0.8856267230503437,-2.1142855115432133,0.9982096802229317,0.9164470123669322,-0.8824924109498187,-1.2604864121797077,0.006280900265361211,-0.05076611612662866,0.009152680943428138,open,0.230615127338776,11.141274341081731,1474,0.968017172524886,0.9941435373242065,False,1064,410,run+ledger,0.2877687631362818,this run,0.40611567029393925,0.28521872171351115,False,False,True,True,True,True,4,6,False,True,underpowered,2000.0
cme_futures,1d,TSF_100~TEMA_50|gate,False,16,13.228433369188048,0.9563521003500584,0.07232275743373773,0.03920316473976593,0.0331195926939718,1.5143917272758005,0.25707376058041115,1.2490363943466876,4135,0.6883995692869187,0.4039764042076321,0.2844231650792866,0.6122202885221213,0.1539809103766412,0.0789555247760845,2.7309091179996914,15.780338389731622,3428,2013-06-07,2026-08-17,0.11026650580954984,0.13926290595046611,-0.14441396790212835,-0.4766315816089276,0.04763890479209687,25185.99770355476,18508.364353103174,0.0710488743899769,-0.01968313005483362,0.4645765101412669,0.7165,-0.5817206011384352,1.2236821141699725,-0.10788032133045893,1.7654346271048686,-0.19323713542117585,10,0.030742;-1.496222;3.281570;1.838568;-2.316817;-1.514443;0.539093;0.723308;-0.389181;-1.775422,0.7917866215485272,-0.39627860929519787,16631.098314873383,True,8554.899388681373,10.0,0.0029622450308634477,0.07574560261753516,0.9563521003500584,0.09974960690322489,0.5008016778733759,0.40105207097015105,ES.v.0,0.11924666568228615,44382.50471277354,0.741522760573388,0.1718906973918568,-0.3415279459940692,0.6414919916124189,0.07861174139114624,-0.23070183878448813,-0.006288983957408512,0.9255604695294986,False,1.0,25185.99770355476,-0.14441396790212835,True,0.07692494139947596,2.677327573206248,0.007421203951153865,0.004978825468944459,3285,0.01645180295735822,0.02368631921860518,-0.054423814710040666,0.028181229872419347,0.035379654117874845,-0.013942085668330988,-0.035280802452282926,0.6686339923353952,0.7887102573066064,-2.139880155439472,0.941078907594004,0.9051216710312093,-0.9087201912531742,-1.2341521125539079,0.006315988607593637,-0.04879095872802474,0.008765523322774582,open,0.23069662265658428,11.17270219759519,1474,0.968017172524886,0.9939627532953985,False,1064,410,run+ledger,0.2877687631362818,this run,0.40611567029393925,0.28228389899297945,False,False,True,True,True,True,4,6,False,True,underpowered,2000.0
cme_futures,1d,LINEARREG_100,False,16,13.228433369188048,0.9706096849474912,0.07198944112566164,0.039317156559149025,0.03267228456651261,1.5059898359291983,0.24465837050950928,1.2472726636293268,4259,0.683634413922954,0.4039764042076321,0.2796580097153219,0.627428612427572,0.14989449976119562,0.07827968895543097,2.699550886942941,15.780338389731622,3428,2013-06-07,2026-08-17,0.11064058131625318,0.13926290595046611,-0.15640785294645088,-0.4766315816089276,0.04763890479209687,25082.632728258155,18508.364353103174,0.07380221653184948,-0.019165698830558242,0.44572084246094945,0.7255,-0.5494850635547849,1.1819450862034293,-0.1258627559096197,1.7158933680109794,-0.2319567105277543,10,-0.155379;-1.602748;3.155565;1.675066;-2.265231;-1.469269;0.716134;0.812473;-0.524407;-1.600832,0.7944727317093793,-0.3973737396151158,16655.24702082875,True,8427.385707429406,10.0,0.0030468638945459203,0.07424832238220813,0.9706096849474912,0.09981567114535901,0.46026743395236397,0.36045176280700497,ES.v.0,0.11924666568228615,44382.50471277354,0.741522760573388,0.1718906973918568,-0.3415279459940692,0.6436682321674884,0.07886630736568323,-0.2314127629587026,-0.006876866240021595,0.9188889234989308,False,1.0,25082.632728258155,-0.15640785294645088,True,0.07612426038329229,2.642719636093058,0.008224310471496521,0.005023303573199578,3285,0.01704037019746431,0.028283471733943962,-0.05304505317283729,0.03059764904882189,0.03621466177915962,-0.013556432957360308,-0.036411711195259586,0.6933117798831703,0.9391114105855026,-2.081594250360567,1.0272985368748426,0.9201938213449072,-0.8875155990005914,-1.2686553338609363,0.006943313639053095,-0.05179074531776752,0.009258494659001415,open,0.2300210065374725,11.083892576522414,1474,0.968017172524886,0.9936593233819212,False,1064,410,run+ledger,0.2877687631362818,this run,0.40611567029393925,0.27751874362901474,False,False,True,True,True,True,4,6,False,True,underpowered,2000.0
cme_futures,1d,LINEARREG_100~ADX|gate,False,16,13.228433369188048,0.9706096849474912,0.07198944112566164,0.039317156559149025,0.03267228456651261,1.5059898359291983,0.24465837050950928,1.2472726636293268,4259,0.683634413922954,0.4039764042076321,0.2796580097153219,0.627428612427572,0.14989449976119562,0.07827968895543097,2.699550886942941,15.780338389731622,3428,2013-06-07,2026-08-17,0.11064058131625318,0.13926290595046611,-0.15640785294645088,-0.4766315816089276,0.04763890479209687,25082.632728258155,18508.364353103174,0.07380221653184948,-0.019165698830558242,0.44572084246094945,0.7255,-0.5494850635547849,1.1819450862034293,-0.1258627559096197,1.7158933680109794,-0.2319567105277543,10,-0.155379;-1.602748;3.155565;1.675066;-2.265231;-1.469269;0.716134;0.812473;-0.524407;-1.600832,0.7944727317093793,-0.3973737396151158,16655.24702082875,True,8427.385707429406,10.0,0.0030468638945459203,0.07424832238220813,0.9706096849474912,0.09981567114535901,0.46026743395236397,0.36045176280700497,ES.v.0,0.11924666568228615,44382.50471277354,0.741522760573388,0.1718906973918568,-0.3415279459940692,0.6436682321674884,0.07886630736568323,-0.2314127629587026,-0.006876866240021595,0.9188889234989308,False,1.0,25082.632728258155,-0.15640785294645088,True,0.07612426038329229,2.642719636093058,0.008224310471496521,0.005023303573199578,3285,0.01704037019746431,0.028283471733943962,-0.05304505317283729,0.03059764904882189,0.03621466177915962,-0.013556432957360308,-0.036411711195259586,0.6933117798831703,0.9391114105855026,-2.081594250360567,1.0272985368748426,0.9201938213449072,-0.8875155990005914,-1.2686553338609363,0.006943313639053095,-0.05179074531776752,0.009258494659001415,open,0.2300210065374725,11.083892576522414,1474,0.968017172524886,0.9936593233819212,False,1064,410,run+ledger,0.2877687631362818,this run,0.40611567029393925,0.27751874362901474,False,False,True,True,True,True,4,6,False,True,underpowered,2000.0
cme_futures,1d,LINEARREG_100~DEMA_50|gate,False,16,13.228433369188048,0.9706096849474912,0.07198944112566164,0.039317156559149025,0.03267228456651261,1.5059898359291983,0.24465837050950928,1.2472726636293268,4259,0.683634413922954,0.4039764042076321,0.2796580097153219,0.627428612427572,0.14989449976119562,0.07827968895543097,2.699550886942941,15.780338389731622,3428,2013-06-07,2026-08-17,0.11064058131625318,0.13926290595046611,-0.15640785294645088,-0.4766315816089276,0.04763890479209687,25082.632728258155,18508.364353103174,0.07380221653184948,-0.019165698830558242,0.44572084246094945,0.7255,-0.5494850635547849,1.1819450862034293,-0.1258627559096197,1.7158933680109794,-0.2319567105277543,10,-0.155379;-1.602748;3.155565;1.675066;-2.265231;-1.469269;0.716134;0.812473;-0.524407;-1.600832,0.7944727317093793,-0.3973737396151158,16655.24702082875,True,8427.385707429406,10.0,0.0030468638945459203,0.07424832238220813,0.9706096849474912,0.09981567114535901,0.46026743395236397,0.36045176280700497,ES.v.0,0.11924666568228615,44382.50471277354,0.741522760573388,0.1718906973918568,-0.3415279459940692,0.6436682321674884,0.07886630736568323,-0.2314127629587026,-0.006876866240021595,0.9188889234989308,False,1.0,25082.632728258155,-0.15640785294645088,True,0.07612426038329229,2.642719636093058,0.008224310471496521,0.005023303573199578,3285,0.01704037019746431,0.028283471733943962,-0.05304505317283729,0.03059764904882189,0.03621466177915962,-0.013556432957360308,-0.036411711195259586,0.6933117798831703,0.9391114105855026,-2.081594250360567,1.0272985368748426,0.9201938213449072,-0.8875155990005914,-1.2686553338609363,0.006943313639053095,-0.05179074531776752,0.009258494659001415,open,0.2300210065374725,11.083892576522414,1474,0.968017172524886,0.9936593233819212,False,1064,410,run+ledger,0.2877687631362818,this run,0.40611567029393925,0.27751874362901474,False,False,True,True,True,True,4,6,False,True,underpowered,2000.0
cme_futures,1d,LINEARREG_100~TEMA_100|or,False,16,13.228433369188048,0.9706096849474912,0.07198944112566164,0.039317156559149025,0.03267228456651261,1.5059898359291983,0.24465837050950928,1.2472726636293268,4259,0.683634413922954,0.4039764042076321,0.2796580097153219,0.627428612427572,0.14989449976119562,0.07827968895543097,2.699550886942941,15.780338389731622,3428,2013-06-07,2026-08-17,0.11064058131625318,0.13926290595046611,-0.15640785294645088,-0.4766315816089276,0.04763890479209687,25082.632728258155,18508.364353103174,0.07380221653184948,-0.019165698830558242,0.44572084246094945,0.7255,-0.5494850635547849,1.1819450862034293,-0.1258627559096197,1.7158933680109794,-0.2319567105277543,10,-0.155379;-1.602748;3.155565;1.675066;-2.265231;-1.469269;0.716134;0.812473;-0.524407;-1.600832,0.7944727317093793,-0.3973737396151158,16655.24702082875,True,8427.385707429406,10.0,0.0030468638945459203,0.07424832238220813,0.9706096849474912,0.09981567114535901,0.46026743395236397,0.36045176280700497,ES.v.0,0.11924666568228615,44382.50471277354,0.741522760573388,0.1718906973918568,-0.3415279459940692,0.6436682321674884,0.07886630736568323,-0.2314127629587026,-0.006876866240021595,0.9188889234989308,False,1.0,25082.632728258155,-0.15640785294645088,True,0.07612426038329229,2.642719636093058,0.008224310471496521,0.005023303573199578,3285,0.01704037019746431,0.028283471733943962,-0.05304505317283729,0.03059764904882189,0.03621466177915962,-0.013556432957360308,-0.036411711195259586,0.6933117798831703,0.9391114105855026,-2.081594250360567,1.0272985368748426,0.9201938213449072,-0.8875155990005914,-1.2686553338609363,0.006943313639053095,-0.05179074531776752,0.009258494659001415,open,0.2300210065374725,11.083892576522414,1474,0.968017172524886,0.9936593233819212,False,1064,410,run+ledger,0.2877687631362818,this run,0.40611567029393925,0.27751874362901474,False,False,True,True,True,True,4,6,False,True,underpowered,2000.0
cme_futures,1d,LINEARREG_100~TEMA_50|or,False,16,13.228433369188048,0.9706096849474912,0.07198944112566164,0.039317156559149025,0.03267228456651261,1.5059898359291983,0.24465837050950928,1.2472726636293268,4259,0.683634413922954,0.4039764042076321,0.2796580097153219,0.627428612427572,0.14989449976119562,0.07827968895543097,2.699550886942941,15.780338389731622,3428,2013-06-07,2026-08-17,0.11064058131625318,0.13926290595046611,-0.15640785294645088,-0.4766315816089276,0.04763890479209687,25082.632728258155,18508.364353103174,0.07380221653184948,-0.019165698830558242,0.44572084246094945,0.7255,-0.5494850635547849,1.1819450862034293,-0.1258627559096197,1.7158933680109794,-0.2319567105277543,10,-0.155379;-1.602748;3.155565;1.675066;-2.265231;-1.469269;0.716134;0.812473;-0.524407;-1.600832,0.7944727317093793,-0.3973737396151158,16655.24702082875,True,8427.385707429406,10.0,0.0030468638945459203,0.07424832238220813,0.9706096849474912,0.09981567114535901,0.46026743395236397,0.36045176280700497,ES.v.0,0.11924666568228615,44382.50471277354,0.741522760573388,0.1718906973918568,-0.3415279459940692,0.6436682321674884,0.07886630736568323,-0.2314127629587026,-0.006876866240021595,0.9188889234989308,False,1.0,25082.632728258155,-0.15640785294645088,True,0.07612426038329229,2.642719636093058,0.008224310471496521,0.005023303573199578,3285,0.01704037019746431,0.028283471733943962,-0.05304505317283729,0.03059764904882189,0.03621466177915962,-0.013556432957360308,-0.036411711195259586,0.6933117798831703,0.9391114105855026,-2.081594250360567,1.0272985368748426,0.9201938213449072,-0.8875155990005914,-1.2686553338609363,0.006943313639053095,-0.05179074531776752,0.009258494659001415,open,0.2300210065374725,11.083892576522414,1474,0.968017172524886,0.9936593233819212,False,1064,410,run+ledger,0.2877687631362818,this run,0.40611567029393925,0.27751874362901474,False,False,True,True,True,True,4,6,False,True,underpowered,2000.0
