class,tf,rule,symbol,floor,mode,cagr,excess_cagr,ir,vol,max_dd,mar,turnover_yr,weight
us_stocks,1d,ibs,SPGI,0.75,floor,0.13411237859051028,-0.003425269730863212,-0.24084897686188803,0.2593256338177618,-0.6744552848004007,0.19884547072709155,14.240216297025388,0.8588458298230834
us_stocks,1d,ibs,SPGI,1.0,floor,0.1375376483213735,0.0,,0.2930756709182263,-0.7460930726649362,0.18434382164963545,0.0,1.0
us_stocks,1d,ibs,SPGI,0.4353833192923336,const,0.06892253770135981,-0.06861511062001369,-0.5861220538446396,0.127600258408205,-0.40977882087634365,0.16819448490276692,0.0,0.4353833192923337
us_stocks,1d,ibs,SRE,0.0,floor,0.08770128618778728,-0.030534305797092154,-0.2483659112478085,0.15970941449475512,-0.31275582478204766,0.28041455742320476,55.986088477293265,0.42409435551811286
us_stocks,1d,ibs,SRE,0.25,floor,0.09828283624128886,-0.019952755743590567,-0.24836591124780844,0.16536512588283617,-0.3192396479897167,0.307865382198563,41.98956635796995,0.5680707666385847
us_stocks,1d,ibs,SRE,0.5,floor,0.10693825897401132,-0.011297333010868105,-0.2483659112478086,0.181193364520267,-0.34124818775457477,0.3133738516757228,27.993044238646632,0.7120471777590565
us_stocks,1d,ibs,SRE,0.75,floor,0.1136075074313323,-0.004628084553547129,-0.24836591124780844,0.20484952658486127,-0.396869328015491,0.2862592279413889,13.996522119323316,0.8560235888795282
us_stocks,1d,ibs,SRE,1.0,floor,0.11823559198487943,0.0,,0.23397116156878947,-0.45000924588710844,0.2627403615936829,0.0,1.0
us_stocks,1d,ibs,SRE,0.42409435551811286,const,0.05565616574685239,-0.06257942623802704,-0.5956501837833049,0.09922584897534004,-0.21575589793085959,0.25795895398737967,0.0,0.42409435551811286
us_stocks,1d,ibs,STE,0.0,floor,0.12114495405616688,0.006567546877947805,-0.0718071278088538,0.1817958780292835,-0.3692044417334698,0.3281243136929049,53.99415345955459,0.4256107834877843
us_stocks,1d,ibs,STE,0.25,floor,0.12375495083341881,0.009177543655199738,-0.07180712780885354,0.18861739159807087,-0.36214916126518026,0.3417236986027435,40.49561509466594,0.5692080876158383
us_stocks,1d,ibs,STE,0.5,floor,0.12353948164706585,0.008962074468846781,-0.07180712780885386,0.20762691567352587,-0.38654324801141404,0.31960067154870575,26.997076729777294,0.7128053917438921
us_stocks,1d,ibs,STE,0.75,floor,0.12048044888005038,0.005903041701831313,-0.07180712780885345,0.23589613893610545,-0.42950964690737614,0.2805069682312212,13.498538364888647,0.8564026958719461
us_stocks,1d,ibs,STE,1.0,floor,0.11457740717821907,0.0,,0.2705377555385622,-0.49584229797404067,0.23107630721777928,0.0,1.0
us_stocks,1d,ibs,STE,0.4256107834877843,const,0.05671527757308459,-0.05786212960513448,-0.536779112676674,0.11514378609779409,-0.23934872551834963,0.23695667252983355,0.0,0.42561078348778447
us_stocks,1d,ibs,STJ,0.0,floor,0.17153230116508578,-0.010946230621384112,-0.17118234054449774,0.25239805978612895,-0.5219738489375133,0.32862240419561767,51.13938067776405,0.42511261261261263
us_stocks,1d,ibs,STJ,0.25,floor,0.1825624950240765,8.396323760662128e-05,-0.17118234054449752,0.2615824465793159,-0.5212471037735771,0.3502417446589387,38.35453550832304,0.5688344594594594
us_stocks,1d,ibs,STJ,0.5,floor,0.1881091883293562,0.005630656542886303,-0.17118234054449774,0.28731195456799624,-0.5464847452276043,0.3442167232884259,25.569690338882026,0.7125563063063063
us_stocks,1d,ibs,STJ,0.75,floor,0.18808866829648108,0.005610136510011188,-0.17118234054449738,0.3256886998678147,-0.613405430940463,0.30663026248089564,12.784845169441013,0.8562781531531531
us_stocks,1d,ibs,STJ,1.0,floor,0.1824785317864699,0.0,,0.3728274216177453,-0.6859979841204671,0.2660044723315471,0.0,1.0
us_stocks,1d,ibs,STJ,0.42511261261261263,const,0.09215736888431514,-0.09032116290215475,-0.6353310401310486,0.15849363925754376,-0.3479409884716561,0.2648649395666772,0.0,0.42511261261261263
us_stocks,1d,ibs,STLD,0.0,floor,0.19973929310834482,-0.022590822277827938,-0.21889136924423683,0.3288135872924027,-0.6414766440019943,0.31137422535328324,58.486602648497126,0.48542544229149115
us_stocks,1d,ibs,STLD,0.25,floor,0.2170145884462482,-0.005315526939924542,-0.21889136924423652,0.3384406479367196,-0.7115261237975251,0.30499876418873806,43.864951986372844,0.6140690817186184
us_stocks,1d,ibs,STLD,0.5,floor,0.2266528803027701,0.0043227649165973325,-0.2188913692442368,0.36576351256520234,-0.7751090779125324,0.29241417338728015,29.243301324248563,0.7427127211457456
us_stocks,1d,ibs,STLD,0.75,floor,0.22845043864793246,0.006120323261759708,-0.2188913692442365,0.4072358039670917,-0.8278717753121849,0.27594906054356705,14.621650662124281,0.8713563605728728
us_stocks,1d,ibs,STLD,1.0,floor,0.22233011538617276,0.0,,0.4590383762844806,-0.8714039321866535,0.2551401332654877,0.0,1.0
us_stocks,1d,ibs,STLD,0.48542544229149115,const,0.13179028285241667,-0.09053983253375608,-0.6670149503259303,0.22282890683666196,-0.5972447185437897,0.22066378949946944,0.0,0.4854254422914911
us_stocks,1d,ibs,STT,0.0,floor,0.16172170135897934,0.07388147090063435,0.10752593681337386,0.2977400036597613,-0.7186078084441481,0.22504862799796413,57.59658912993304,0.4653748946925021
us_stocks,1d,ibs,STT,0.25,floor,0.1507017236919983,0.06286149323365331,0.10752593681337398,0.30534383643244156,-0.7070244182743015,0.21314924887577383,43.19744184744978,0.5990311710193765
us_stocks,1d,ibs,STT,0.5,floor,0.134599966918155,0.04675973645981002,0.10752593681337386,0.32694569147904623,-0.7140626867509816,0.18849881028035664,28.79829456496652,0.732687447346251
us_stocks,1d,ibs,STT,0.75,floor,0.11357932157380413,0.025739091115459134,0.10752593681337409,0.36003470661535514,-0.767814029786736,0.14792556161724646,14.39914728248326,0.8663437236731255
us_stocks,1d,ibs,STT,1.0,floor,0.08784023045834499,0.0,,0.4017827433078244,-0.8225710829189326,0.10678740388811112,0.0,1.0
us_stocks,1d,ibs,STT,0.4653748946925021,const,0.06308421181594648,-0.024756018642398514,-0.4221362438173677,0.18697960185614337,-0.46321691216851524,0.13618719472184743,0.0,0.4653748946925021
us_stocks,1d,ibs,STX,0.0,floor,0.06318422302186444,-0.15310379110239292,-0.5642353333953445,0.3044308164915095,-0.72376329885052,0.08729956758268005,54.40523107721371,0.45029033960936127
us_stocks,1d,ibs,STX,0.25,floor,0.11166432657513825,-0.1046236875491191,-0.5642353333953442,0.3162182741979592,-0.7579014617613336,0.14733356802826938,40.80392330791029,0.5877177547070209
us_stocks,1d,ibs,STX,0.5,floor,0.15390339274782172,-0.062384621376435634,-0.5642353333953443,0.3492057326153851,-0.8090590320309807,0.19022517103786366,27.202615538606857,0.7251451698046806
us_stocks,1d,ibs,STX,0.75,floor,0.18903665941973102,-0.02725135470452633,-0.5642353333953442,0.3981583382196377,-0.8531029821567435,0.22158715111020286,13.601307769303428,0.8625725849023403
us_stocks,1d,ibs,STX,1.0,floor,0.21628801412425736,0.0,,0.4579849918325517,-0.8891691089701215,0.2432473327540276,0.0,1.0
us_stocks,1d,ibs,STX,0.45029033960936127,const,0.12102939880629782,-0.09525861531795954,-0.6571983499075195,0.20622621750827025,-0.5987452787556422,0.20213837687009453,0.0,0.45029033960936127
us_stocks,1d,ibs,STZ,0.0,floor,0.10513305181326937,-0.014549078160617457,-0.16544695810608476,0.22061270176447617,-0.43750362261072984,0.24030212866788495,54.375587824653486,0.4483572030328559
us_stocks,1d,ibs,STZ,0.25,floor,0.11277105970061196,-0.006911070273274866,-0.1654469581060847,0.22602400101971745,-0.4542977013657733,0.24823163172867446,40.78169086849012,0.586267902274642
us_stocks,1d,ibs,STZ,0.5,floor,0.11777056648869944,-0.0019115634851873953,-0.1654469581060849,0.24145066211719937,-0.5167277665610555,0.22791607904581979,27.187793912326743,0.724178601516428
us_stocks,1d,ibs,STZ,0.75,floor,0.12008453532001617,0.000402405346129342,-0.1654469581060846,0.2651503041285073,-0.574613499286287,0.20898314339842372,13.593896956163372,0.862089300758214
us_stocks,1d,ibs,STZ,1.0,floor,0.11968212997388683,0.0,,0.2951366355855862,-0.6496918325734784,0.18421369020419553,0.0,1.0
us_stocks,1d,ibs,STZ,0.4483572030328559,const,0.06323017093440186,-0.05645195903948497,-0.5291431745673432,0.13232663644368067,-0.34724352742160414,0.18209171932996535,0.0,0.4483572030328559
us_stocks,1d,ibs,SW,0.0,floor,0.13207666174257415,0.1850802592789611,0.38149865530675864,0.2799127542129315,-0.16103767020401283,0.8201600381777194,56.946541920126954,0.44472361809045224
us_stocks,1d,ibs,SW,0.25,floor,0.09359870720310148,0.14660230473948843,0.38149865530675886,0.291769040778232,-0.1841601592027189,0.5082462331066426,42.70990644009522,0.5835427135678392
us_stocks,1d,ibs,SW,0.5,floor,0.04938827739118756,0.10239187492757451,0.38149865530675864,0.324499232661402,-0.22609976320663894,0.2184357767152999,28.473270960063477,0.7223618090452262
us_stocks,1d,ibs,SW,0.75,floor,0.00023914879874631367,0.05324274633513326,0.3814986553067591,0.37264310874432693,-0.31449485909258346,0.0007604219650404879,14.236635480031739,0.8611809045226131
us_stocks,1d,ibs,SW,1.0,floor,-0.05300359753638695,0.0,,0.43106678907918944,-0.39873694056025777,-0.132928736078259,0.0,1.0
us_stocks,1d,ibs,SW,0.44472361809045224,const,-0.001466234762531049,0.0515373627738559,-0.08772203825700776,0.19170558207793095,-0.18857764905231256,-0.007775230892417727,0.0,0.44472361809045224
us_stocks,1d,ibs,SWK,0.0,floor,0.08717734577102076,0.015156669294781544,-0.057018138850947114,0.2357856240288052,-0.49412103386405504,0.1764291333426729,60.3937744739916,0.4416175231676495
us_stocks,1d,ibs,SWK,0.25,floor,0.08892542511350099,0.01690474863726177,-0.057018138850946865,0.24291349580515068,-0.5078381373242762,0.1751058429405004,45.295330855493695,0.5812131423757372
us_stocks,1d,ibs,SWK,0.5,floor,0.08697847220445531,0.014957795728216094,-0.05701813885094714,0.26302509544843744,-0.5257711837817551,0.1654302763016385,30.1968872369958,0.7208087615838248
us_stocks,1d,ibs,SWK,0.75,floor,0.08133402276485135,0.009313346288612134,-0.057018138850946684,0.2934630533351601,-0.6041712127554564,0.1346208178206796,15.0984436184979,0.8604043807919124
us_stocks,1d,ibs,SWK,1.0,floor,0.07202067647623922,0.0,,0.3313941082090706,-0.7133823106351275,0.10095663349448473,0.0,1.0
us_stocks,1d,ibs,SWK,0.4416175231676495,const,0.04528919500241324,-0.02673148147382598,-0.37584528907344217,0.14634944525964177,-0.38727586612170384,0.11694298293346488,0.0,0.4416175231676495
us_stocks,1d,ibs,SWKS,0.0,floor,0.20737939792833937,0.10861054472733822,0.11755424380281763,0.3419195733159691,-0.5770978341709554,0.3593487718183097,59.588524147671706,0.4796967144060657
us_stocks,1d,ibs,SWKS,0.25,floor,0.19150816765023415,0.092739314449233,0.11755424380281779,0.3519614977522647,-0.5810859419169203,0.3295694385902295,44.69139311075378,0.6097725358045493
us_stocks,1d,ibs,SWKS,0.5,floor,0.1677838186093512,0.06901496540835006,0.11755424380281759,0.38031783672044595,-0.5939910036463367,0.28246861918678146,29.794262073835853,0.7398483572030329
us_stocks,1d,ibs,SWKS,0.75,floor,0.13667678831174124,0.03790793511074009,0.11755424380281798,0.4233240811714844,-0.6295674172261706,0.2170963499253654,14.897131036917926,0.8699241786015164
us_stocks,1d,ibs,SWKS,1.0,floor,0.09876885320100115,0.0,,0.47703433651667315,-0.7289668189696176,0.1354915623465678,0.0,1.0
us_stocks,1d,ibs,SWKS,0.4796967144060657,const,0.07614604693428406,-0.022622806266717088,-0.43468345513448353,0.2288318038859256,-0.42343046959867114,0.17983128849101376,0.0,0.47969671440606554
us_stocks,1d,ibs,SYF,0.0,floor,0.14938474586712336,0.03851475954425698,-0.0060158355189663575,0.2725643839369013,-0.3775183442879325,0.3957019523088073,59.03783267643596,0.4605353466026081
us_stocks,1d,ibs,SYF,0.25,floor,0.147304332224111,0.036434345901244614,-0.006015835518966182,0.2805285779244583,-0.4421251530101461,0.3331733813858145,44.27837450732697,0.5954015099519561
us_stocks,1d,ibs,SYF,0.5,floor,0.1401752034155448,0.029305217092678415,-0.006015835518966412,0.30305447614286446,-0.5079772007563448,0.2759478244433669,29.51891633821798,0.730267673301304
us_stocks,1d,ibs,SYF,0.75,floor,0.12801148299959597,0.017141496676729595,-0.006015835518966032,0.3372366243820856,-0.5896448928761295,0.21709928220558364,14.75945816910899,0.865133836650652
us_stocks,1d,ibs,SYF,1.0,floor,0.11086998632286638,0.0,,0.3799419152653635,-0.6638002909218517,0.16702310595389444,0.0,1.0
us_stocks,1d,ibs,SYF,0.4605353466026081,const,0.06892830845167675,-0.04194167787118963,-0.46878262302397905,0.1749766816355929,-0.3729649645054288,0.1848117518037634,0.0,0.4605353466026081
us_stocks,1d,ibs,SYK,0.0,floor,0.08018380787387036,-0.03295551937895236,-0.2577214616449455,0.17930102755595506,-0.4261194814015816,0.18817212395483954,56.62181241912475,0.42712721145745575
us_stocks,1d,ibs,SYK,0.25,floor,0.09166512107932268,-0.021474206173500043,-0.2577214616449453,0.18490910652374273,-0.4664096523475534,0.19653349929177022,42.46635931434356,0.5703454085930918
us_stocks,1d,ibs,SYK,0.5,floor,0.10102756264261226,-0.012111764610210463,-0.25772146164494564,0.20071200086370644,-0.5065095578676114,0.19945835389155334,28.310906209562376,0.7135636057287279
us_stocks,1d,ibs,SYK,0.75,floor,0.10820448043229791,-0.0049348468205248075,-0.2577214616449453,0.2245676898588316,-0.5469956835909444,0.19781596761779136,14.155453104781188,0.8567818028643639
us_stocks,1d,ibs,SYK,1.0,floor,0.11313932725282272,0.0,,0.2542191924085757,-0.5863070926442289,0.19296939892466158,0.0,1.0
us_stocks,1d,ibs,SYK,0.42712721145745575,const,0.05519099438089348,-0.05794833287192924,-0.549121015425349,0.10858393475244137,-0.2980107680456321,0.18519798711582966,0.0,0.42712721145745564
us_stocks,1d,ibs,SYY,0.0,floor,0.05409678178795008,-0.017487564073755735,-0.18132011699271713,0.19092618375729328,-0.5194400714749721,0.10414441387692708,55.94370688117116,0.472620050547599
us_stocks,1d,ibs,SYY,0.25,floor,0.06129292398231123,-0.01029142187939458,-0.18132011699271708,0.19566081549771464,-0.5493517321089569,0.11157318781358563,41.95778016087837,0.6044650379106993
us_stocks,1d,ibs,SYY,0.5,floor,0.06661700671699111,-0.0049673391447147,-0.18132011699271722,0.20913553057074957,-0.5781064338670427,0.11523311766551311,27.97185344058558,0.7363100252737995
us_stocks,1d,ibs,SYY,0.75,floor,0.07005102863166512,-0.0015333172300406872,-0.1813201169927171,0.22981808876099885,-0.6056910630837524,0.1156547172332618,13.98592672029279,0.8681550126368998
us_stocks,1d,ibs,SYY,1.0,floor,0.07158434586170581,0.0,,0.25596719720538214,-0.6339820577660921,0.11291225829630164,0.0,1.0
us_stocks,1d,ibs,SYY,0.472620050547599,const,0.04171427266639305,-0.029870073195312763,-0.3983122040808898,0.12097522968173492,-0.3647702622966469,0.11435765734781637,0.0,0.4726200505475989
us_stocks,1d,ibs,T,0.0,floor,0.04352698290061641,0.03430915527041001,0.09019884245967721,0.1502849366123106,-0.2417563588237236,0.18004483155023882,47.81530142769056,0.4896836313617607
us_stocks,1d,ibs,T,0.25,floor,0.03810505755770266,0.02888722992749626,0.09019884245967741,0.15722634370592137,-0.2514422965387142,0.15154593352926873,35.861476070767914,0.6172627235213205
us_stocks,1d,ibs,T,0.5,floor,0.030542386327601756,0.021324558697395357,0.09019884245967721,0.17629458640409512,-0.28290107708493706,0.10796136459541239,23.90765071384528,0.7448418156808804
us_stocks,1d,ibs,T,0.75,floor,0.020892046224145755,0.011674218593939356,0.09019884245967741,0.20411892683761976,-0.3298071781980788,0.0633462447309082,11.95382535692264,0.8724209078404401
us_stocks,1d,ibs,T,1.0,floor,0.009217827630206399,0.0,,0.2376434060709119,-0.3743994432934653,0.024620302714983458,0.0,1.0
us_stocks,1d,ibs,T,0.4896836313617607,const,0.011577826314631556,0.0023599986844251575,-0.15693542210791303,0.11637008605398162,-0.20184282493844252,0.05736060381716581,0.0,0.4896836313617607
us_stocks,1d,ibs,TAP,0.0,floor,0.017598064477970077,-0.01869064370234974,-0.19189048555121224,0.1825583074312902,-0.5231687645690721,0.03363745251967669,53.99415345955459,0.46470092670598145
us_stocks,1d,ibs,TAP,0.25,floor,0.025938698402940608,-0.01035000977737921,-0.19189048555121208,0.1890371857545156,-0.508142008764694,0.05104616023776156,40.49561509466594,0.598525695029486
us_stocks,1d,ibs,TAP,0.5,floor,0.0318717280473777,-0.0044169801329421166,-0.19189048555121224,0.20714951353743163,-0.54292313718675,0.0587039414317956,26.997076729777294,0.7323504633529907
us_stocks,1d,ibs,TAP,0.75,floor,0.03533753559448294,-0.0009511725858368791,-0.19189048555121205,0.2342117112669635,-0.6128029724301138,0.057665411534068484,13.498538364888647,0.8661752316764953
us_stocks,1d,ibs,TAP,1.0,floor,0.03628870818031982,0.0,,0.26752134831710517,-0.6775418519066054,0.053559360323208446,0.0,1.0
us_stocks,1d,ibs,TAP,0.46470092670598145,const,0.02585838687332176,-0.010430321306998058,-0.26762251290620426,0.12431741847659243,-0.3808435345346908,0.06789766538879324,0.0,0.46470092670598157
us_stocks,1d,ibs,TDC,0.0,floor,0.08706082372588053,0.08010020734675094,0.15938209683133614,0.25461382625051415,-0.5251148517161839,0.16579387050537184,58.88865464284472,0.4760705289672544
us_stocks,1d,ibs,TDC,0.25,floor,0.07342551097579109,0.0664648945966615,0.1593820968313365,0.2630138381024279,-0.5551477535776367,0.13226300656465256,44.16649098213354,0.6070528967254408
us_stocks,1d,ibs,TDC,0.5,floor,0.055391872622376326,0.048431256243246734,0.15938209683133617,0.28657335170116927,-0.608589272555669,0.09101684028995025,29.44432732142236,0.7380352644836272
us_stocks,1d,ibs,TDC,0.75,floor,0.03315711749515815,0.02619650111602856,0.1593820968313367,0.3219817093152075,-0.6657799930840602,0.049801913304072194,14.72216366071118,0.8690176322418136
us_stocks,1d,ibs,TDC,1.0,floor,0.006960616379129592,0.0,,0.36581427626361473,-0.719672537831803,0.00967192162160338,0.0,1.0
us_stocks,1d,ibs,TDC,0.4760705289672544,const,0.020408433577911334,0.013447817198781742,-0.20335183033160872,0.17415339600459237,-0.42508934454461,0.04800975098487706,0.0,0.4760705289672544
us_stocks,1d,ibs,TDG,0.0,floor,0.18967596837679723,-0.08666578385535595,-0.4103606209256952,0.21664264122358454,-0.2876897051271661,0.6593074586834996,52.4242498784757,0.4173260296206127
us_stocks,1d,ibs,TDG,0.25,floor,0.21772557627988398,-0.0586161759522692,-0.4103606209256951,0.22516233560265458,-0.27749686931261375,0.7846055230072002,39.31818740885677,0.5629945222154595
us_stocks,1d,ibs,TDG,0.5,floor,0.24171696357495875,-0.03462478865719443,-0.4103606209256952,0.24901689435936566,-0.4140728093432745,0.5837547361738757,26.21212493923785,0.7086630148103064
us_stocks,1d,ibs,TDG,0.75,floor,0.26134813055123596,-0.014993621680917224,-0.410360620925695,0.2843730699334131,-0.5295721387234922,0.4935080821683763,13.106062469618925,0.8543315074051532
