class,tf,rule,pit,n_names,years,exposure,cagr,cashmatch_bench_cagr,cashmatch_excess_cagr,cashmatch_ratio,win_rate,profit_factor,n_trades,sharpe,bench_sharpe,dsharpe,boot_t,dsr,alpha_vs_bh_ann,alpha_vs_bh_t,avg_breadth,bars,start,end,vol,bench_vol,dd,bench_dd,bench_cagr,wealth,bench_wealth,avg_win,avg_loss,boot_se,boot_p_gt0,boot_ci_lo,boot_ci_hi,fold_dsharpe,fold_sd,fold_t,n_folds_scored,fold_edges,cash_w,cashmatch_bench_dd,cashmatch_bench_wealth,cashmatch_beats,edge_wealth,edge_headroom,cost_drag_ann,roe_ann,const_weight,const_mar,mar,vs_constant,index_symbol,index_cagr,index_wealth,index_sharpe,index_vol,index_dd,idx_cash_w,idx_cashmatch_bench_cagr,idx_cashmatch_bench_dd,idx_cashmatch_excess_cagr,idx_cashmatch_ratio,idx_cashmatch_beats,volmatch_k,volmatch_wealth,volmatch_dd,volmatch_beats,alpha_ann,alpha_t,alpha_p,r2,factor_n,beta_Mkt-RF,beta_SMB,beta_HML,beta_RMW,beta_CMA,beta_Mom,beta_ST_Rev,t_Mkt-RF,t_SMB,t_HML,t_RMW,t_CMA,t_Mom,t_ST_Rev,alpha_vs_bh_p,beta_BH,r2_vs_bh,fill,skew,kurtosis,n_trials,sr_star_ann,psr,dsr_pass,n_trials_ledger,n_trials_measured,n_trials_source,trial_dispersion,dispersion_source,rand_sharpe,vs_random,edge_gate_dsharpe,edge_gate_t,edge_gate_vs_random,edge_gate_vs_constant,edge_gate_wealth,edge_gate_headroom,edge_passed,edge_n,edge_powered,edge_rankable,edge_verdict,boot_draws,edge_t_bar_corrected,edge_t_bar_source,edge_t_uncorrected_pass
cme_futures,1d,MININDEX~TSF_21|and,False,16,13.250332888682383,0.4458320690666352,0.03404294222463755,0.02997578607538598,0.004067156149251572,1.0536072183205178,0.3675871435038479,1.1391905671087301,4418,0.46964547316401195,0.41896555884640996,0.05067991431760199,0.29539586171370835,0.0330281023975445,0.01322458868693074,0.9691747326960741,15.78246942341293,3434,2013-06-07,2026-08-25,0.0777163832202082,0.13642089275325242,-0.20534616873077083,-0.49401346331871077,0.048985400641817556,15582.63703334305,18845.25618032074,0.038651686791048114,-0.01972112539659975,0.1715660944726434,0.614,-0.2872728363355944,0.39546665439310064,-0.013045175874417014,0.711801768568236,-0.057954995424659185,10,1.138330;-0.304863;-0.077707;0.695142;-0.775967;-0.928598;0.342629;0.443511;0.253943;-0.916874,0.5696809458707736,-0.31391929151421527,14789.797148677713,True,792.8398846653373,2.0,0.003154115076871688,0.07797820374963904,0.4458320690666352,0.09433760583630824,0.1657831866796172,0.07144558084330896,ES.v.0,0.11677255658758834,43206.45956885908,0.7439556479412763,0.16730592804282068,-0.3318399889371364,0.4645166141412352,0.05632126873602683,-0.16621837315845034,-0.02227832651138928,0.7539381362343714,False,1.0,15582.63703334305,-0.20534616873077083,False,0.013261425692678387,0.656426210070651,0.5115499309636249,0.10704547707595091,3285,0.13234443523238376,-0.0356809345099875,0.06132992641285144,-0.06198602200684482,0.06437490449281602,-0.01278982554261095,0.017624219882020307,10.971640768481493,-2.185031872469378,3.459578017769003,-3.106793454396467,2.019821887169175,-1.1851677667208378,1.2920778788567093,0.33245801563823285,0.45260596713037615,0.5894296535830651,close,-0.1798007905759319,9.519555346202386,1608,0.9764407410909766,0.9557447240543314,False,1068,540,run+ledger,0.28821920329202244,this run,0.23390621186407723,0.23573926129993472,False,False,True,True,True,False,3,6,False,True,underpowered,2000.0,,,
cme_futures,1d,mc_down_day_reversion,False,16,13.250332888682383,0.9959231217239372,0.05257641319986006,0.04890027576281253,0.003676137437047533,1.0474492971059597,0.75,6.341567396832851,16,0.4446683242433905,0.41896555884640996,0.02570276539698052,0.9898588821928813,0.027315287028745694,0.003910281106046714,1.2247642810102606,15.78246942341293,3434,2013-06-07,2026-08-25,0.13613322375187945,0.13642089275325242,-0.49401346331871065,-0.49401346331871077,0.048985400641817556,19718.235827583645,18845.25618032074,1.338846144082682,-0.6333668288779857,0.025966090580548173,0.6705,0.0,0.08554959967182488,0.0,0.0,,10,0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000,0.997891312719282,-0.493236648640473,18825.002682291124,True,893.2331452925201,20.0,5.660235152587024e-06,0.05279722269223086,0.9959231217239372,0.0991262713087305,0.10642708570462707,0.007300814395896568,ES.v.0,0.11677255658758834,43206.45956885908,0.7439556479412763,0.16730592804282068,-0.3318399889371364,0.8136784233792193,0.09635725589831035,-0.2772542266398167,-0.043780842698450284,0.5827596791580418,False,1.0,19718.235827583645,-0.49401346331871065,True,0.00399136680314793,0.11826327415761281,0.905859056115691,0.23482799105825047,3285,0.3523642584012395,-0.08320257891613812,0.1450746236787857,-0.16893655281035277,0.19233724383489204,-0.03041345943308714,0.022500226297957587,17.331442424335584,-2.6738754007584653,4.816227150784507,-4.406491317448221,3.67926454584317,-1.5925637381036775,0.8913957907974089,0.22066404663837513,0.9962772383935958,0.9957541493625016,close,-0.47071771823514874,7.411369659227259,1608,0.9764407410909766,0.9459741696482298,False,1068,540,run+ledger,0.28821920329202244,this run,0.4087612140964723,0.035907110146918164,False,False,True,True,True,True,4,6,False,True,underpowered,2000.0,,,
cme_futures,1d,momo_regime,False,16,13.250332888682383,0.36531250127275167,0.03152291474077873,0.028102975965096144,0.003419938775682585,1.0449860072015262,0.21428571428571427,1.582923538989651,756,0.4648656370937441,0.41896555884640996,0.045900078247334164,0.2656945436940206,0.03304239773826051,0.013511710732869261,0.9277477088578358,15.78246942341293,3434,2013-06-07,2026-08-25,0.0724214425259861,0.13642089275325242,-0.1899387825723885,-0.49401346331871077,0.048985400641817556,15086.887347197013,18845.25618032074,0.11762274603114206,-0.020265622404125324,0.17275506530609697,0.549,-0.31185548397710433,0.36856636486342653,-0.5258337787536005,0.26127398859944573,-6.364324364733033,10,-0.915062;-0.449018;-0.131357;-0.645440;-0.441738;-0.271999;-0.623551;-0.857838;-0.670234;-0.252102,0.5308676777022447,-0.29541126024569764,14437.406092737754,True,649.4812544592587,5.0,0.0005338309278283515,0.08867148687743587,0.36531250127275167,0.09357243358637103,0.16596355053905265,0.07239111695268162,ES.v.0,0.11677255658758834,43206.45956885908,0.7439556479412763,0.16730592804282068,-0.3318399889371364,0.4328683590186379,0.052587440086407256,-0.15557484791281173,-0.021064525345628526,0.7650173879137321,False,1.0,15086.887347197013,-0.1899387825723885,False,0.01354319443379736,0.7142330350250069,0.4750830926093099,0.113836892685108,3285,0.10434022696699768,0.000791328277368282,0.050962947253945234,-0.1466512529096207,0.14490318008933434,0.052094146203837205,-0.033744520555605215,6.593392444714692,0.0494503437358711,2.8369131223012634,-5.33664011061639,4.500468784287318,4.910848165362029,-3.03192898124938,0.3535384544062705,0.3868314109193043,0.5241411960597094,close,-0.8146377993313152,14.608050243611796,1608,0.9764407410909766,0.9525445707281426,False,1068,540,run+ledger,0.28821920329202244,this run,0.17033243900045472,0.2945331980932894,False,False,True,True,True,True,4,6,False,True,underpowered,2000.0,,,
cme_futures,1d,mc_chebyshev_polynomial_fit,False,16,13.250332888682383,0.47541743710570145,0.033078165212182986,0.02969544263145707,0.0033827225807259165,1.044416363572526,0.48394004282655245,1.4281059232332192,467,0.4615706137235601,0.41896555884640996,0.04260505487715016,0.2714212024202221,0.03086305421694696,0.011688353660421808,0.7795626584989592,15.78246942341293,3434,2013-06-07,2026-08-25,0.07691914938773499,0.13642089275325242,-0.26374660811480577,-0.49401346331871077,0.048985400641817556,15391.08984819477,18845.25618032074,0.10444541958621871,-0.06858361535821461,0.15697025323463049,0.5985,-0.2765763223841282,0.3233370648803104,0.1540382742396156,0.5181193033009182,0.9401537258609287,10,1.168481;-0.239653;0.411360;-0.235598;-0.663134;0.205010;0.558758;0.253410;0.309441;-0.227694,0.563837018182108,-0.31115789460772936,14736.546060565419,True,654.5437876293514,10.0,0.0003320435446386337,0.07084827925673909,0.47541743710570145,0.09461561575862248,0.12541645729064488,0.030800841532022394,ES.v.0,0.11677255658758834,43206.45956885908,0.7439556479412763,0.16730592804282068,-0.3318399889371364,0.4597514881125319,0.05576013502710997,-0.16462208266103162,-0.022681969814926983,0.7499319282356162,False,1.0,15391.08984819477,-0.26374660811480577,False,0.011723387136712959,0.5651337736507024,0.5719827780068243,0.13772472566461447,3285,0.15679942683165396,-0.034263281159571286,0.02173466726187103,-0.09342490742350246,0.12219811113402446,-0.020074064982909826,-0.0032292628547090294,9.026654355013761,-2.0289525948922424,1.2435559486931764,-4.067866210860478,3.7857940526154157,-1.7815414378550993,-0.28493488602168665,0.4356483426822244,0.43044650608481283,0.5822152885325191,close,-0.14774129196320418,9.853727766577299,1608,0.9764407410909766,0.9530186987938978,False,1068,540,run+ledger,0.28821920329202244,this run,0.25726517316174513,0.204305440561815,True,False,True,True,True,True,5,6,False,True,underpowered,2000.0,,,
cme_futures,1d,MININDEX~TSF_21|or,False,16,13.250332888682383,0.9940666860803727,0.04863505691663339,0.04543551508516397,0.0031995418314694213,1.041321461956705,0.42134170262848175,1.2281641280184006,2549,0.4434913972405253,0.41896555884640996,0.024525838394115318,0.2257824345321234,0.027085317335736214,0.0058157235594259475,0.4145864478535675,15.78246942341293,3434,2013-06-07,2026-08-25,0.12464637847086665,0.13642089275325242,-0.43597116446785655,-0.49401346331871077,0.048985400641817556,18762.028938825486,18845.25618032074,0.057130536202491505,-0.033870698483854406,0.10862598078074086,0.592,-0.16977077287754094,0.2607645895378785,0.030394415298561787,0.4009424419321867,0.23972413603641005,10,0.056291;0.257317;0.620538;-0.514230;-0.206540;-0.254725;0.018205;0.613892;-0.468428;0.181624,0.9136898018716049,-0.46140607591597016,18017.5187243049,True,744.5102145205861,2.0,0.0018206581770999959,0.04893233587088974,0.9940666860803727,0.09911178873182866,0.1115556735868002,0.01244388485497154,ES.v.0,0.11677255658758834,43206.45956885908,0.7439556479412763,0.16730592804282068,-0.3318399889371364,0.7450206931039787,0.08866097190836308,-0.2563327049748326,-0.040025914991729694,0.6087512361593599,False,1.0,18762.028938825486,-0.43597116446785655,False,0.0058835050320305724,0.1865144676554406,0.8520413343724949,0.2093949220445389,3285,0.2959221290272645,-0.08317864847073522,0.13724628808239897,-0.14056222636608828,0.15269920987089441,-0.010625060688759097,0.05264021768389828,16.43894640952358,-2.894139679519679,4.81952456949351,-3.881060862523268,3.0960914916903852,-0.5823180212776292,2.372368506934462,0.6784446707339613,0.8328119601224824,0.8427531299834997,close,-0.4877022421195076,8.41814597767588,1608,0.9764407410909766,0.9454521373555003,False,1068,540,run+ledger,0.28821920329202244,this run,0.4087612140964723,0.03473018314405296,False,False,True,True,True,False,3,6,False,True,underpowered,2000.0,,,
cme_futures,1d,mc_ar1_online,False,16,13.250332888682383,0.5000096474579584,0.032725957443321185,0.03013458237745037,0.0025913750658708157,1.033850599673804,0.6160714285714286,1.3871494373603097,448,0.4510860255143894,0.41896555884640996,0.032120466667979464,0.23591079046658045,0.028502671373420496,0.0058729224832908804,0.48224161504531254,15.78246942341293,3434,2013-06-07,2026-08-25,0.07816869952704211,0.13642089275325242,-0.26196784261176587,-0.49401346331871077,0.048985400641817556,15321.706507565643,18845.25618032074,0.08644726232960627,-0.1000019870110386,0.13615513984948352,0.581,-0.24555188181038867,0.29474958455717754,-0.029449206034386145,0.5327490820868026,-0.17480380442412796,10,0.543329;0.403249;-0.714513;-0.378549;-0.132509;-0.729114;0.400688;-0.520391;0.665344;0.167974,0.5729965399686074,-0.31548202673220493,14820.039290396388,True,501.6672171692549,5.0,0.0003196617802423492,0.0665215778733328,0.5000096474579584,0.09484532355636947,0.12492356740067817,0.030078243844308697,ES.v.0,0.11677255658758834,43206.45956885908,0.7439556479412763,0.16730592804282068,-0.3318399889371364,0.4672201424150101,0.05663946530820296,-0.1671230556316431,-0.023913507864881778,0.7383609330433485,False,1.0,15321.706507565643,-0.26196784261176587,False,0.0059115758722325445,0.31851569973021315,0.7500937876260418,0.17731621318894553,3285,0.166108944353744,-0.03689156089619951,0.08525186723638889,-0.10053046854130893,0.11109483227367026,0.009542426475727596,0.030849370313955154,12.914817341636795,-1.9501625340657254,4.950595596777149,-3.953869530518761,3.529679147054618,0.9193928384083373,2.2703005302038455,0.6296343174455918,0.4749233584472279,0.7010856428408733,close,-0.2851260159289418,7.49471215173034,1608,0.9764407410909766,0.9488923191287298,False,1068,540,run+ledger,0.28821920329202244,this run,0.27668181483015175,0.17440421068423767,False,False,True,True,True,True,4,6,False,True,underpowered,2000.0,,,
cme_futures,1d,DEMA_50~TEMA_100|gate,False,16,13.250332888682383,0.9121105125218404,0.041889634506301565,0.039472860483167116,0.0024167740231344492,1.0312495903330376,0.242107012296444,1.119894140346323,6018,0.44075435834626076,0.41896555884640996,0.021788799499850797,0.05396627712000486,0.025302894580924384,0.07879864457161764,2.6949800767266407,15.78246942341293,3434,2013-06-07,2026-08-25,0.10578963310165108,0.13642089275325242,-0.2048851772903879,-0.49401346331871077,0.048985400641817556,17224.383551366456,18845.25618032074,0.058945695715060406,-0.016814137907919222,0.403748427029699,0.508,-0.7664428451382471,0.8364830459852425,-0.2633343398625162,1.629910359555267,-0.5109092627214424,10,0.196995;-0.957295;2.297523;1.578723;-3.079785;-1.513214;1.035780;0.100597;-0.704345;-1.588322,0.7754650403365649,-0.40561167557362865,16702.43916974931,True,521.9443816171477,1.0,0.004291024269176186,0.04601759324411625,0.9121105125218404,0.09845904253694567,0.20445419751830332,0.10599515498135766,ES.v.0,0.11677255658758834,43206.45956885908,0.7439556479412763,0.16730592804282068,-0.3318399889371364,0.6323125207767595,0.07583488061041477,-0.2210277041099905,-0.0339452461041132,0.6538884165980233,False,1.0,17224.383551366456,-0.2048851772903879,False,0.07880052714209161,2.701116950794826,0.006910703335341495,0.12238791168906138,3285,-0.12243857551797707,0.0681005493356425,-0.059646005546920206,-0.013804486688905465,-0.02086728302667878,-0.09375887819222789,-0.1537596100538681,-4.543992221527192,3.0399928744180627,-2.1777879980952712,-0.44351401790584877,-0.4480360612096707,-5.187824535030084,-8.73974338536249,0.007039283992802625,0.023130615878357155,0.12307348550148489,close,0.2592483107754947,10.855091445876234,1608,0.9764407410909766,0.9461245589685798,False,1068,540,run+ledger,0.28821920329202244,this run,0.4087612140964723,0.03199314424978844,False,False,True,True,True,False,3,6,False,True,underpowered,2000.0,,,
cme_futures,1d,mc_emaatr_hybrid,False,16,13.250332888682383,0.5016888396984495,0.03419662541098334,0.032292171474699094,0.001904453936284245,1.0247234144180708,0.5472717450027013,1.2178528330503458,1851,0.4408215578008457,0.41896555884640996,0.02185599895443574,0.13649109542607016,0.026549551912446623,0.00016031200343448595,0.013857732722648917,15.78246942341293,3434,2013-06-07,2026-08-25,0.08436828186291359,0.13642089275325242,-0.39205207053448476,-0.49401346331871077,0.048985400641817556,15613.352061898027,18845.25618032074,0.044628389443263965,-0.04429776656450453,0.16012765438075008,0.547,-0.27781985933666803,0.35550537900115126,0.12491688745701572,0.5498282190528088,0.7184459962124065,10,0.492219;-0.534430;-0.709886;0.124874;0.180095;-0.166435;0.901579;0.136963;0.958919;-0.134730,0.6184410625102156,-0.336614063771031,15236.650048408113,True,376.7020134899135,2.0,0.0013225139434019444,0.06932055582833097,0.5016888396984495,0.09486096120660588,0.08722470299509721,-0.007636258211508665,ES.v.0,0.11677255658758834,43206.45956885908,0.7439556479412763,0.16730592804282068,-0.3318399889371364,0.5042755080460758,0.06098851006059158,-0.1794512197795406,-0.026791884649608244,0.7125594004713175,False,1.0,15613.352061898027,-0.39205207053448476,False,0.00020214845476846304,0.009374928013856962,0.9925199992479066,0.2320861706836097,3285,0.20750162818588183,-0.05342654448941395,0.08547567783720277,-0.07433211979343263,0.10716925948801374,-0.010894315665416127,0.05618165996591032,13.66524866292095,-2.487116438595242,3.9603690404609377,-3.0816857126941914,3.1779713487273344,-0.7291408891498837,2.89550929085139,0.9889434828902786,0.5140327541016471,0.7572369348450262,close,-0.4959964765363817,13.335049595213318,1608,0.9764407410909766,0.944285293108478,False,1068,540,run+ledger,0.28821920329202244,this run,0.2780076116397497,0.162813946161096,True,False,True,False,True,False,3,6,False,True,underpowered,2000.0,,,
cme_futures,1d,faber_gtaa,False,16,13.250332888682383,0.46320645356390844,0.03276357764703541,0.031160760533114118,0.0016028171139212954,1.0207933106837939,0.1264864864864865,1.5416240631206506,925,0.43813392380886834,0.41896555884640996,0.019168364962458384,0.11209857126116554,0.026059323954921,0.014466814494406175,0.9405209545434086,15.78246942341293,3434,2013-06-07,2026-08-25,0.08110465500294968,0.13642089275325242,-0.24537389467814774,-0.49401346331871077,0.048985400641817556,15329.103699436595,18845.25618032074,0.1967834134089001,-0.01848351268859524,0.17099562239558094,0.487,-0.34186274939850886,0.33443891370254475,-0.5438940441654042,0.3221809730035682,-5.338440595447091,10,-0.878544;-0.816643;-0.315532;-0.906089;-0.090975;-0.205877;-0.667706;-0.433500;-0.891372;-0.232703,0.5945178437561285,-0.32555614115500375,15016.853597099067,True,312.25010233752795,3.0,0.0006534033954267464,0.07207723888687378,0.46320645356390844,0.09450108644357819,0.13352511557927046,0.03902402913569228,ES.v.0,0.11677255658758834,43206.45956885908,0.7439556479412763,0.16730592804282068,-0.3318399889371364,0.4847685670898138,0.058701912669068435,-0.17297798376112705,-0.02593833502203302,0.7198748830383433,False,1.0,15329.103699436595,-0.24537389467814774,False,0.01450521248993996,0.6819758763258581,0.49525420496583594,0.1091391147107853,3285,0.12246229302866843,-0.0003378830308079714,0.0584123550553937,-0.1556964324058685,0.15140729675917627,0.04062256588796143,-0.04556399764666974,6.671357489424144,-0.01818942690733422,2.958675204095411,-5.237261916885054,4.243664109056383,3.3339612235991827,-3.5781016235054355,0.3469504063348796,0.47178541121111117,0.5949801870057505,close,-0.5755141885492316,11.66683390067524,1608,0.9764407410909766,0.9430311984728971,False,1068,540,run+ledger,0.28821920329202244,this run,0.24762405963621587,0.19050986417265248,False,False,True,True,True,True,4,6,False,True,underpowered,2000.0,,,
cme_futures,1d,mc_mean_of_top_k_returns,False,16,13.250332888682383,0.9937754804892254,0.05017259057189194,0.04887397402977656,0.0012986165421153828,1.016530299650638,0.75,5.838331252446038,16,0.42806038956474673,0.41896555884640996,0.009094830718336777,0.8521043309629054,0.023716479129762713,0.001476250424213738,0.45348579482190465,15.78246942341293,3434,2013-06-07,2026-08-25,0.13604439536837248,0.13642089275325242,-0.4940134633187121,-0.49401346331871077,0.048985400641817556,19129.8284211805,18845.25618032074,1.2664863878033765,-0.6507782787792833,0.0106733769420692,0.6545,-0.0026033553685057545,0.03536188607398725,0.0,0.0,,10,0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000,0.9972401779721459,-0.4929965801430385,18818.748863418095,True,311.0795577624037,20.0,5.660235152586986e-06,0.05049465120282881,0.9937754804892254,0.09910951570218568,0.10156118061001743,0.0024516649078317465,ES.v.0,0.11677255658758834,43206.45956885908,0.7439556479412763,0.16730592804282068,-0.3318399889371364,0.8131474895112679,0.09629808896039438,-0.27709412342533146,-0.04612549838850244,0.5657741189125641,False,1.0,19129.8284211805,-0.4940134633187121,True,0.0015572030461624504,0.0462063509460475,0.9631457805602814,0.2351436848897469,3285,0.35237566442100976,-0.08371524443248451,0.14532693711504313,-0.16970533511454808,0.19259681714800403,-0.030479642508013466,0.022150126002559403,17.329737541505764,-2.689900872722422,4.826569700902356,-4.4295622876842184,3.684278944988067,-1.5954933711059536,0.8764183289687079,0.6501989698971191,0.9946421812851601,0.9946023753816353,close,-0.4695248261404955,7.42742762483543,1608,0.9764407410909766,0.9391229659640786,False,1068,540,run+ledger,0.28821920329202244,this run,0.4087612140964723,0.01929917546827442,False,False,True,True,True,True,4,6,False,True,underpowered,2000.0,,,
