class,tf,rule,pit,n_names,years,exposure,cagr,cashmatch_bench_cagr,cashmatch_excess_cagr,cashmatch_ratio,win_rate,profit_factor,n_trades,sharpe,bench_sharpe,dsharpe,boot_t,dsr,alpha_vs_bh_ann,alpha_vs_bh_t,avg_breadth,bars,start,end,vol,bench_vol,dd,bench_dd,bench_cagr,wealth,bench_wealth,avg_win,avg_loss,boot_se,boot_p_gt0,boot_ci_lo,boot_ci_hi,cash_w,cashmatch_bench_dd,cashmatch_beats,index_symbol,index_cagr,index_wealth,index_sharpe,index_vol,index_dd,idx_cash_w,idx_cashmatch_bench_cagr,idx_cashmatch_bench_dd,idx_cashmatch_excess_cagr,idx_cashmatch_ratio,idx_cashmatch_beats,volmatch_k,volmatch_wealth,volmatch_dd,volmatch_beats,alpha_ann,alpha_t,alpha_p,r2,factor_n,beta_Mkt-RF,beta_SMB,beta_HML,beta_RMW,beta_CMA,beta_Mom,beta_ST_Rev,t_Mkt-RF,t_SMB,t_HML,t_RMW,t_CMA,t_Mom,t_ST_Rev,alpha_vs_bh_p,beta_BH,r2_vs_bh,fill,skew,kurtosis,n_trials,sr_star_ann,psr,dsr_pass,n_trials_ledger,n_trials_measured,n_trials_source,trial_dispersion,dispersion_source,boot_draws
us_stocks,1d,rsi2_connors,True,196,26.584773697291517,0.09720884103372979,0.04699483480230726,0.03617190976020668,0.010822925042100584,1.3181649587978774,0.6881301175291038,1.5330870691817742,17953,0.8626408469871786,0.5368165863315366,0.32582426065564196,1.9930719421314518,0.8801747151250835,0.014757403246542641,3.381404843349484,99.10569591867245,6689,2000-01-03,2026-08-07,0.031918864413051244,0.21103565602954852,-0.06454889878317283,-0.5585339210141793,0.1161636933966943,33901.66748722152,185709.9611017476,0.019794449759540447,-0.028488772869660606,0.16347842431979429,0.9795,0.012654911160293608,0.6580735549394396,0.1512486800267632,-0.09043629539620024,True,SPY,0.08323975301717512,83780.96401956206,0.4131804807146079,0.1927210106301002,-0.5519695475840953,0.16562213070953036,0.03209169973070258,-0.09658925345922709,0.014903135071604678,1.4639409098831857,True,1.0,33901.66748722152,-0.06454889878317283,False,0.016255294741630885,3.721560520230679,0.00019799539821185874,0.335760935551937,6662,0.0988473946221733,-0.001316338053868736,0.007518909966078052,0.0033532648929595066,0.029305892733919512,0.04283053284618195,-0.00019015007168105046,11.353943495073494,-0.21365550151840204,1.23415063075035,0.4605261841140498,2.897607612113998,8.28311982729566,-0.04196562926891202,0.0007211620578191358,0.05518163168983147,0.3397855875634008,close,-0.2544264843824767,52.289649818849334,123,0.6287409399072297,0.9999927669405928,False,0,123,run+ledger,0.24158199520751586,this run,2000.0
us_stocks,1d,three_lower_lows,True,196,26.584773697291517,0.10935067079226092,0.04577905725828191,0.03573654854071817,0.010042508717563736,1.2924304524346244,0.7029210689869484,1.4903827254326938,19308,0.8473303643507508,0.5368165863315366,0.3105137780192142,2.1442838210967485,0.8659675323511138,0.013184330418660599,3.118763714091316,99.10569591867245,6689,2000-01-03,2026-08-07,0.031087142765773745,0.21103565602954852,-0.06392578652730108,-0.5585339210141793,0.1161636933966943,32870.50804250472,185709.9611017476,0.019240851849236143,-0.030546481682507783,0.14481001766846052,0.9845,0.021781081106939708,0.5866183249670547,0.14730753726953622,-0.08799115821483872,True,SPY,0.08323975301717512,83780.96401956206,0.4131804807146079,0.1927210106301002,-0.5519695475840953,0.16130645363541068,0.03176411711499849,-0.09391604791228347,0.014014940143283416,1.4314428999626823,True,1.0,32870.50804250472,-0.06392578652730108,False,0.014944961527754014,3.5242527240452723,0.00042467898915710123,0.37564032867350405,6662,0.10197916273362433,0.002349953393463557,0.009284349197687187,-0.00026953347777715353,0.0321111761032561,0.039378810325358296,-0.001754963264516431,12.62381216405141,0.4845332839797398,1.499381898352527,-0.037090534636573504,3.5347761609377373,7.430693104690686,-0.3840215963931888,0.001816115389161821,0.06486083786591537,0.38150050658275103,close,-0.07014926693858874,45.39497845932312,123,0.6287409399072297,0.9999911933740239,False,0,123,run+ledger,0.24158199520751586,this run,2000.0
us_stocks,1d,st_reversal@lookback_weeks=0.5,True,196,26.584773697291517,0.4757982265745363,0.09622952823306363,0.08652897187891084,0.00970055635415279,1.2665494340512335,0.6753278789622991,1.2092357067680357,121615,0.6014894113148409,0.5368165863315366,0.06467282498330429,0.5454961159515324,0.44338620999458483,0.011665337011694246,1.0196711700031253,99.10569591867245,6689,2000-01-03,2026-08-07,0.1368245684367991,0.21103565602954852,-0.236281325909647,-0.5585339210141793,0.1161636933966943,115019.70376164191,185709.9611017476,0.01817195310327118,-0.031257937978763306,0.11855781020638928,0.682,-0.16142004333789187,0.3016038792173363,0.6483481086136523,-0.38946763512367866,True,SPY,0.08323975301717512,83780.96401956206,0.4131804807146079,0.1927210106301002,-0.5519695475840953,0.7099618665834722,0.06831105962245099,-0.4187977794944767,0.027918468610612646,1.985407852824914,True,1.0,115019.70376164191,-0.236281325909647,False,0.026220717153216444,2.09755115328749,0.035944813931434005,0.7569406704119304,6662,0.586831787027776,-0.07838259631400442,0.04329119407987944,0.004727521866053408,0.0331721641643819,-0.023663372844478364,0.07924454087823277,39.12566837437424,-5.072788088027642,2.5373985931065075,0.2720426451881437,1.443427097855258,-2.5398093479985286,6.339855283209128,0.3078844390973636,0.5362134899014408,0.7774587240089962,close,0.9734848608382274,30.33463304117039,123,0.6287409399072297,0.9991632598319236,False,0,123,run+ledger,0.24158199520751586,this run,2000.0
us_stocks,1d,rsi2_raw@buy=5.0,True,196,26.584773697291517,0.11584353008350853,0.06251040626065651,0.053298096956131635,0.00921230930452488,1.260493939442777,0.6717527193975489,1.4727305376384088,20317,0.6695700881579509,0.5368165863315366,0.13275350182641432,0.8699604888155199,0.58982206921963,0.011816185156793333,1.4797883148886692,99.10569591867245,6689,2000-01-03,2026-08-07,0.06550767991142127,0.21103565602954852,-0.13480752833495058,-0.5585339210141793,0.1161636933966943,50125.873798340384,185709.9611017476,0.027256787412977823,-0.03787561306435449,0.15259716220809363,0.8175,-0.15635777282263216,0.4460498515754825,0.3104104829671489,-0.19096505131888852,True,SPY,0.08323975301717512,83780.96401956206,0.4131804807146079,0.1927210106301002,-0.5519695475840953,0.33990938350335703,0.04480402646124371,-0.2100045550226206,0.017706379799412808,1.563238008622413,True,1.0,50125.873798340384,-0.13480752833495058,False,0.017186321263757486,2.1295519770199203,0.03320861937685282,0.46107819984550813,6662,0.20096954956760332,-0.06373870344778207,0.006808032322797836,0.011435867522075038,0.04767407678229271,0.006745775801452469,0.09283771666651736,11.764224543170396,-4.074921832750207,0.4715838451365449,0.7661899223810212,2.1402327430409938,0.8601920738038084,5.9064707739879365,0.1389297480508953,0.1978333368942047,0.47327326079853793,close,5.203976005927069,178.1784794470412,123,0.6287409399072297,0.999901984163708,False,0,123,run+ledger,0.24158199520751586,this run,2000.0
us_stocks,1d,"connors_rsi@buy=20.0,sell=80.0",True,196,26.584773697291517,0.43913004191389843,0.09366256360406577,0.08552680122701517,0.008135762377050604,1.219576350211529,0.6742989819610645,1.44036057935995,27995,0.5920674556132621,0.5368165863315366,0.05525086928172551,0.6304942604491708,0.42434155994362505,-0.0010257564130008213,-0.09850993775298945,99.10569591867245,6689,2000-01-03,2026-08-07,0.13452326040505494,0.21103565602954852,-0.2926414410628527,-0.5585339210141793,0.1161636933966943,108069.9531070926,185709.9611017476,0.04124165764980414,-0.05927864582117825,0.08763104241799792,0.7445,-0.1195633087097811,0.22970469555132886,0.6374432782402394,-0.38361167933234674,True,SPY,0.08323975301717512,83780.96401956206,0.4131804807146079,0.1927210106301002,-0.5519695475840953,0.6980207293705649,0.06762919338295359,-0.4127550414442922,0.026033370221112184,1.8973785178772453,True,1.0,108069.9531070926,-0.2926414410628527,False,0.011841844664805326,1.0470811102781257,0.2950621706853638,0.7970330090257467,6662,0.5715891403422986,-0.07325916977826831,0.03625772146716898,0.055738996703787125,0.08880464651902856,-0.010384792030403739,0.1706092472382949,23.15410637461972,-4.2001688546786795,2.2383011628580345,2.2971391437336237,3.7695642565068073,-0.6509783831687642,10.508510600624932,0.9215273811570153,0.4740364877799974,0.8136220427868315,close,0.855422956109196,41.05021207272836,123,0.6287409399072297,0.9989660872280828,False,0,123,run+ledger,0.24158199520751586,this run,2000.0
us_stocks,1d,rsi2_connors@exit_ma_days=10.0,True,196,26.584773697291517,0.14890373873269622,0.051523358110531214,0.04401309091220851,0.0075102671983227065,1.2099233825309124,0.7092573253885374,1.544580875472442,16279,0.6891841282015234,0.5368165863315366,0.1523675418699868,0.837750178629437,0.6194202840930877,0.007890896621833975,1.199147495301799,99.10569591867245,6689,2000-01-03,2026-08-07,0.04707935374498871,0.21103565602954852,-0.13152718931002694,-0.5585339210141793,0.1161636933966943,38023.41912222409,185709.9611017476,0.025012674440422367,-0.039504314120914,0.18187706282469646,0.8075,-0.17751835383784412,0.5207110844603051,0.22308720066905097,-0.13480974033609505,True,SPY,0.08323975301717512,83780.96401956206,0.4131804807146079,0.1927210106301002,-0.5519695475840953,0.24428760305408861,0.03795522374875904,-0.1488046525891379,0.013568134361772177,1.412362713870626,True,1.0,38023.41912222409,-0.13152718931002694,False,0.010139412132936803,1.538537272830882,0.1239173023464617,0.4653655861402649,6662,0.16708142096626505,0.00034700620536916305,0.025032562533665547,0.029870925677521837,0.043574470033990016,0.0707676764400941,0.025250240701567124,8.760755010031998,0.03791922147040762,2.050450920366768,1.8071481646422431,3.2884364827683195,7.205954275942238,2.363942038101348,0.2304705988624245,0.08283427417100116,0.4695239736091087,close,-0.4924772514691138,63.886255065160235,123,0.6287409399072297,0.9997356627218842,False,0,123,run+ledger,0.24158199520751586,this run,2000.0
us_stocks,1d,"connors_rsi@buy=15.0,sell=60.0",True,196,26.584773697291517,0.09760522758240284,0.05443973705813021,0.047753502252825264,0.006686234805304947,1.184252302530488,0.6723118709058955,1.3975282220895706,25036,0.653489765019612,0.5368165863315366,0.11667317868807536,0.7578005595604349,0.5548146887754102,0.011735174135027207,1.5417089788375864,99.10569591867245,6689,2000-01-03,2026-08-07,0.05443790179181378,0.21103565602954852,-0.12112559931046685,-0.5585339210141793,0.1161636933966943,40928.74141825194,185709.9611017476,0.02190608551903612,-0.03215986837894131,0.1539629091271087,0.7795,-0.1946247779170445,0.4227788648473944,0.25795594363538055,-0.15704078645745245,True,SPY,0.08323975301717512,83780.96401956206,0.4131804807146079,0.1927210106301002,-0.5519695475840953,0.28246998920267896,0.0407269896481417,-0.1736019547056511,0.013712747409988513,1.4162274933112695,True,1.0,40928.74141825194,-0.12112559931046685,False,0.01529534827270498,1.997020110637525,0.0458229983908236,0.3975896433015095,6662,0.1622200230465976,-0.052565102929326146,-0.001157238595808784,0.017671236930356354,0.042609433787190024,0.0042828258149674794,0.060383780325882305,11.087322448460414,-3.4752978676623067,-0.09132941424207486,1.4728799496016693,2.1088344039895204,0.5935783456793631,5.377781808931075,0.12314432905543438,0.1311551728955004,0.40535461444422605,close,4.9427288762849715,143.77581051749783,123,0.6287409399072297,0.9998634284186496,False,0,123,run+ledger,0.24158199520751586,this run,2000.0
us_stocks,1d,rsi2_connors@buy=5.0,True,196,26.584773697291517,0.04955245154983781,0.03686438422191696,0.030315305083030042,0.006549079138886915,1.1834669451048374,0.6906233062330623,1.6482757956867806,9225,0.8422382861424804,0.5368165863315366,0.3054216998109438,1.8076631754182992,0.8557635686101784,0.01032340888210141,3.4707356900601423,99.10569591867245,6689,2000-01-03,2026-08-07,0.020813898853231115,0.21103565602954852,-0.045026040195757955,-0.5585339210141793,0.1161636933966943,26179.70009647036,185709.9611017476,0.02068191209543711,-0.028010086047722354,0.1689594079053296,0.9665,-0.015772953264855224,0.6414697059299541,0.09862740375169976,-0.05741691763829482,True,SPY,0.08323975301717512,83780.96401956206,0.4131804807146079,0.1927210106301002,-0.5519695475840953,0.10800015413566065,0.027667815925914052,-0.061230468984462605,0.009196568296002905,1.267248656701069,True,1.0,26179.70009647036,-0.045026040195757955,False,0.011069344810219617,3.7118471148907983,0.00020575225804631003,0.2375171692656931,6662,0.053853893549934,-0.002823509198905585,0.004132479636790463,0.0009098748815336705,0.018136151804802516,0.024260445203140767,0.0007072578442513908,8.137418213778316,-0.6506759305230663,0.9326051681941424,0.17674710484701353,2.5620402316430577,6.414233147378946,0.22122970170449222,0.0005190346190024897,0.027479935485719094,0.2398752552163126,close,-0.04290854605647853,104.60810002083052,123,0.6287409399072297,0.9999858969319495,False,0,123,run+ledger,0.24158199520751586,this run,2000.0
us_stocks,1d,volmanaged@var_months=0.5,True,196,26.584773697291517,0.8878238898507148,0.10148745452996244,0.09509982979739151,0.006387624732570929,1.1672099501425286,0.5155263971783348,1.1506896729314326,303934,0.5739174795099874,0.5368165863315366,0.03710089317845078,0.6228873335626137,0.38914188521460236,0.015362252098830374,1.4186666570280106,99.10569591867245,6689,2000-01-03,2026-08-07,0.15698587102293596,0.21103565602954852,-0.3958044789543399,-0.5585339210141793,0.1161636933966943,130622.19332973458,185709.9611017476,0.016666796780944248,-0.015412557634638443,0.059562767099872856,0.6745,-0.07419999202941374,0.1526545040821033,0.7438831616253289,-0.4391820169723085,True,SPY,0.08323975301717512,83780.96401956206,0.4131804807146079,0.1927210106301002,-0.5519695475840953,0.8145757979873164,0.07405970171122256,-0.46981293324515017,0.02742775281873988,1.954939789101418,True,1.0,130622.19332973458,-0.3958044789543399,False,0.038619707411493454,3.077122454093719,0.0020900941993011735,0.8651781778356944,6662,0.7413487421602509,-0.01303895504890236,-0.06595527784527155,-0.08108207732135064,0.09329945605244361,-0.06668241600434202,-0.049311611745762554,21.905077789751243,-0.8178046379880151,-2.8246697946784742,-2.759788493021158,3.3695593043105236,-4.187166001550787,-3.053052530164136,0.15599622246333178,0.8567939248700044,0.9049590369975584,close,-0.17282282211044367,5.69968106715567,123,0.6287409399072297,0.998398029589693,False,0,123,run+ledger,0.24158199520751586,this run,2000.0
us_stocks,1d,"rsi2_connors@exit_ma_days=2.0,trend_ma_days=100.0",True,196,26.584773697291517,0.04678586064438444,0.03453656419998086,0.028555582533547064,0.005980981666433793,1.1666553127881127,0.6990566037735849,1.3929848386675139,18020,0.8695545604567414,0.5368165863315366,0.3327379741252048,1.6691603123395262,0.8908824207963773,0.010525888284721726,3.91271594310346,99.10569591867245,6689,2000-01-03,2026-08-07,0.01751151914337494,0.21103565602954852,-0.03923736360136043,-0.5585339210141793,0.1161636933966943,24661.242092078573,185709.9611017476,0.01327571003398478,-0.022138026012219845,0.1993445277037728,0.946,-0.05733142266391346,0.72091056951925,0.08297895944618494,-0.04744216167744508,True,SPY,0.08323975301717512,83780.96401956206,0.4131804807146079,0.1927210106301002,-0.5519695475840953,0.0908646083066975,0.026331486555296157,-0.05057805650414604,0.0082050776446847,1.2357631868718901,True,1.0,24661.242092078573,-0.03923736360136043,False,0.01146245557853405,4.243911930061884,2.196565879186707e-05,0.18851810059085494,6662,0.04176790124149423,0.0009212535382665116,0.004847594393290639,-7.653167036868191e-05,0.006580485669228562,0.01396135827466537,-0.008194738739009675,9.458367506322343,0.29303708443062104,1.4372444192455471,-0.01958912889865047,1.2769189766540598,5.407317844827275,-4.051516716340237,9.126386481028703e-05,0.034502707058129356,0.1937983968635516,close,0.5245789041644333,61.679229242170095,123,0.6287409399072297,0.999995623118525,False,0,123,run+ledger,0.24158199520751586,this run,2000.0
us_stocks,1d,volmanaged,True,196,26.584773697291517,0.8987335248841817,0.10213290960616583,0.09663043449858577,0.005502475107580063,1.1423171177001776,0.5148152800457787,1.17044322518462,286596,0.5680287825506134,0.5368165863315366,0.031212196219076782,0.5818880280396881,0.3776119921326281,0.012445313351665594,1.2460174877325598,99.10569591867245,6689,2000-01-03,2026-08-07,0.16068320182482324,0.21103565602954852,-0.41178713081520946,-0.5585339210141793,0.1161636933966943,132672.38927087496,185709.9611017476,0.01678209924960892,-0.01521388911130086,0.053639522923726375,0.6525,-0.06987710067748434,0.13368852061055453,0.761403095798773,-0.4479901639724537,True,SPY,0.08323975301717512,83780.96401956206,0.4131804807146079,0.1927210106301002,-0.5519695475840953,0.8337606849376229,0.07506975756724721,-0.47879780963458185,0.027063152038918625,1.93662019451513,True,1.0,132672.38927087496,-0.41178713081520946,False,0.035793057278232766,3.022054174220175,0.002510656112676646,0.8760802081220584,6662,0.7624353872519417,-0.024798202638103325,-0.061773335920586876,-0.07927893194931734,0.09442309234970275,-0.05799836129764968,-0.030126714453671745,24.659282530592836,-1.5291712003698805,-2.977637112699951,-2.9161752939900016,3.5753860208104555,-3.8681082277639893,-1.8431450959374371,0.21275797504672944,0.8601201157553735,0.9143483867618727,close,-0.18038965910508517,5.963076043107497,123,0.6287409399072297,0.9982320343285511,False,0,123,run+ledger,0.24158199520751586,this run,2000.0
us_stocks,1d,three_lower_lows@n_lows=4,True,196,26.584773697291517,0.04919094667385765,0.03355199308426071,0.02879948015953282,0.004752512924727892,1.1303472656221056,0.7099606077658975,1.5983189895206658,8885,0.7944622324880966,0.5368165863315366,0.25764564615655994,1.2722114090069185,0.7903188943376638,0.007533894407084555,2.8840530671926445,99.10569591867245,6689,2000-01-03,2026-08-07,0.017968309691377724,0.21103565602954852,-0.04914395703657348,-0.5585339210141793,0.1161636933966943,24044.830379888215,185709.9611017476,0.019449692674578165,-0.02978698523940651,0.20251794971535175,0.9,-0.12229240581652404,0.6746979088387816,0.08514347778681466,-0.04882613859553886,True,SPY,0.08323975301717512,83780.96401956206,0.4131804807146079,0.1927210106301002,-0.5519695475840953,0.09323482495567267,0.026516893556311594,-0.052055708142239254,0.007035099527949118,1.1991030131967326,True,1.0,24044.830379888215,-0.04914395703657348,False,0.00830165042828376,3.1651650729483456,0.0015499499020177332,0.2807141878477002,6662,0.04968514856784716,0.0004459155783941371,0.004450619913844109,-0.0021570189222975683,0.015869799285485334,0.021570949976408356,0.0013750475931991592,9.49591567849504,0.15390718346560067,1.161035248986958,-0.46783538391527246,2.824516428386211,6.226814589280602,0.49952619977816204,0.003925925895390092,0.028283777649040734,0.284077775040813,close,-1.3108212336703187,86.80176999904545,123,0.6287409399072297,0.9999458635253589,False,0,123,run+ledger,0.24158199520751586,this run,2000.0
us_stocks,1d,volmanaged@var_months=2.0,True,196,26.584773697291517,0.9073494713772913,0.10330629508426714,0.09859070457658814,0.004715590507679002,1.1206044949980198,0.5139526438117373,1.187650847138775,275360,0.562754731322505,0.5368165863315366,0.02593814499096836,0.5535638545011164,0.36729154215751336,0.008713334142366856,0.9822752699675106,99.10569591867245,6689,2000-01-03,2026-08-07,0.16546473213371735,0.21103565602954852,-0.3997841709108527,-0.5585339210141793,0.1161636933966943,136479.06957712572,185709.9611017476,0.016565995750664635,-0.014749363603308465,0.04685664495624334,0.6265,-0.061172958026916545,0.11516875327489291,0.7840605480931123,-0.45923970409517534,True,SPY,0.08323975301717512,83780.96401956206,0.4131804807146079,0.1927210106301002,-0.5519695475840953,0.8585713181595063,0.07635553335482759,-0.4902492474683997,0.026950761729439554,1.9298774421385592,True,1.0,136479.06957712572,-0.3997841709108527,False,0.03264386187369079,2.9610475995754655,0.003065945509853396,0.8908531506673255,6662,0.7921349370757393,-0.041570047187756504,-0.06311729913455036,-0.07267912800879794,0.10390279503649652,-0.04713158193404593,-0.008759149351980564,30.540375180618202,-2.5784979143858173,-3.2211707883592138,-3.059655442285796,3.9957245809159674,-3.361351258852079,-0.5600370238663038,0.32596425439211507,0.8815896022798303,0.9287670990985516,close,-0.14267899247535873,6.826834402595302,123,0.6287409399072297,0.9980824661308193,False,0,123,run+ledger,0.24158199520751586,this run,2000.0
us_stocks,1d,volmanaged@var_months=3.0,True,196,26.584773697291517,0.9117251858359391,0.10287268179511777,0.09976811025697829,0.003104571538139478,1.0778208850805187,0.5147418780596351,1.1987540441055804,269640,0.5536098077223822,0.5368165863315366,0.016793221390845603,0.36397660319935954,0.3497184886504995,0.005669124019822159,0.6825306733185388,99.10569591867245,6689,2000-01-03,2026-08-07,0.16836247048780328,0.21103565602954852,-0.3941233966745358,-0.5585339210141793,0.1161636933966943,135060.26164754055,185709.9611017476,0.016503945600493834,-0.014604086205231409,0.0461381892221449,0.553,-0.06891147372315115,0.10478373031566664,0.7977915848695717,-0.46597970460722815,True,SPY,0.08323975301717512,83780.96401956206,0.4131804807146079,0.1927210106301002,-0.5519695475840953,0.8736072415630407,0.07712347937714936,-0.49709734782595594,0.02574920241796841,1.8739446593289215,True,1.0,135060.26164754055,-0.3941233966745358,False,0.029738642132859934,2.784164637073833,0.005366578617056028,0.9005130677276344,6662,0.8104232621191039,-0.04512577714682611,-0.06356114915600708,-0.06853455863037672,0.10990840729338516,-0.04135124224581499,0.0018815967297619585,35.63054721416746,-2.8927166850609627,-3.367355520417508,-3.1232566556823946,4.316067596458238,-3.080507706303212,0.12315515512782661,0.4949034541156543,0.8867099438248022,0.9375599167028908,close,-0.1337069678730088,7.311287118641644,123,0.6287409399072297,0.9977784947959973,False,0,123,run+ledger,0.24158199520751586,this run,2000.0
us_stocks,1d,voltgt_tsmom@lookback_months=6.0,True,196,26.584773697291517,0.5521225940518981,0.06423827530278325,0.06201463759552728,0.0022236377072559765,1.0571797965487548,0.508654444828779,1.1957166938132988,144550,0.5619049285267473,0.5368165863315366,0.025088342195210722,0.2428085251033063,0.36642209666762726,0.013419585197601544,1.2981345005189426,99.10569591867245,6689,2000-01-03,2026-08-07,0.08333361894290783,0.21103565602954852,-0.2591626879832024,-0.5585339210141793,0.1161636933966943,52338.63032908333,185709.9611017476,0.016464662536315244,-0.01425477456065692,0.10332562328500013,0.507,-0.18793115856025075,0.21523111919298582,0.394879332292737,-0.24386537673258057,True,SPY,0.08323975301717512,83780.96401956206,0.4131804807146079,0.1927210106301002,-0.5519695475840953,0.4324054687677751,0.05113214221797602,-0.2664143798681401,0.013106133084807237,1.3901686706969338,True,1.0,52338.63032908333,-0.2591626879832024,False,0.02160926199486208,2.0778312217868105,0.037724907076128744,0.59463852570362,6662,0.3550056279679533,0.046044707848091414,0.004997058313375106,-0.01131756531122452,0.054190794786101476,0.08449122818907025,-0.09922133642100435,15.075941697671572,3.964703235574397,0.34172718004947406,-0.5462786654774101,2.416662551450259,6.960841350018964,-8.55933342838401,0.19424112075706512,0.3017039152482523,0.6121439549041168,close,-0.49698240730219867,5.662259720801332,123,0.6287409399072297,0.997946071826445,False,0,123,run+ledger,0.24158199520751586,this run,2000.0
us_stocks,1d,st_reversal,True,196,26.584773697291517,0.46393226863614434,0.09168950306725288,0.08954079252978664,0.0021487105374662363,1.0537727972868896,0.6843820270106508,1.277664616934619,74267,0.5503429166648108,0.5368165863315366,0.013526330333274217,0.1726166833021781,0.34237070490605004,-0.004131023749394932,-0.3676820011399861,99.10569591867245,6689,2000-01-03,2026-08-07,0.14380898811180048,0.21103565602954852,-0.32993967520735334,-0.5585339210141793,0.1161636933966943,103004.65869367802,185709.9611017476,0.022206489871770495,-0.037687724600391166,0.0783605041790508,0.5675,-0.1348441813285044,0.16850997303472146,0.6814440309161065,-0.40701270896184416,True,SPY,0.08323975301717512,83780.96401956206,0.4131804807146079,0.1927210106301002,-0.5519695475840953,0.7462029575375194,0.07034840543706133,-0.43686034601278,0.02134109763019154,1.6901957299040833,True,1.0,103004.65869367802,-0.32993967520735334,False,0.011117770957848435,0.9147838502282412,0.3603051146634022,0.7856088780298636,6662,0.6131700563560322,-0.09845743684502944,0.04235953042071963,0.02769409362772679,0.071649751707552,-0.006544573737092413,0.15524491159274342,26.22281637129581,-6.2060828047357575,2.2502815737193034,1.2978280704972427,2.836902460490419,-0.520665040844901,11.79215956980277,0.7131103628682625,0.561758562624973,0.8059910274816843,close,0.5607771976912835,36.117591766805425,123,0.6287409399072297,0.9978145425398355,False,0,123,run+ledger,0.24158199520751586,this run,2000.0
us_stocks,1d,voltgt_tsmom,True,196,26.584773697291517,0.5537470222866969,0.064535665159416,0.06240564260675785,0.0021300225526581507,1.0546896895598912,0.5129368855493549,1.2034207036702087,145862,0.5606454664843152,0.5368165863315366,0.02382888015277862,0.21183319942103587,0.3641716827909422,0.005214988995512872,0.5168222642069781,99.10569591867245,6689,2000-01-03,2026-08-07,0.08414621489752742,0.21103565602954852,-0.16329602867243864,-0.5585339210141793,0.1161636933966943,52728.83804081126,185709.9611017476,0.015707574747741253,-0.01374581027463938,0.11248888379114157,0.518,-0.21066545562634117,0.23261531262852897,0.3987298472716172,-0.2462253716683328,True,SPY,0.08323975301717512,83780.96401956206,0.4131804807146079,0.1927210106301002,-0.5519695475840953,0.43662190553283153,0.0514135558169615,-0.26891816529991885,0.013122109342454502,1.390601570368517,True,1.0,52728.83804081126,-0.16329602867243864,False,0.012539279749664732,1.2428127234514774,0.21393685281843045,0.6299485151694006,6662,0.36856123865712065,0.06576375166016024,-0.00754064342686659,0.02552668246040396,0.10474607023564445,0.12392648471196244,-0.06112282691821532,16.042765274731284,5.527736886797383,-0.49722191719637904,1.1468209268547194,4.909674881708304,9.929602426172362,-4.755545955750529,0.6052802365539964,0.26982349262957156,0.6436853232558506,close,-0.5646867184918697,6.548258497126914,123,0.6287409399072297,0.9978794370161792,False,0,123,run+ledger,0.24158199520751586,this run,2000.0
us_stocks,1d,golden_cross,True,196,26.584773697291517,0.5838363486819215,0.07292049771141729,0.07082920283071537,0.0020912948807019216,1.0532373094552712,0.4539040451552211,3.2391888316272937,2126,0.5560871987876181,0.5368165863315366,0.019270612456081526,0.18654835289282248,0.35628931465566127,0.0005676143363268942,0.04971680282199702,99.10569591867245,6689,2000-01-03,2026-08-07,0.10194611121526372,0.21103565602954852,-0.2678544631289025,-0.5585339210141793,0.1161636933966943,64957.78342751789,185709.9611017476,0.44761152874819565,-0.1148576935506446,0.10330089843866411,0.516,-0.17291655955242807,0.2220871987038948,0.4830752922671492,-0.29678159804440263,True,SPY,0.08323975301717512,83780.96401956206,0.4131804807146079,0.1927210106301002,-0.5519695475840953,0.5289828591182223,0.05742157263285952,-0.32229053279463404,0.015498925078557768,1.4723097360492263,True,1.0,64957.78342751789,-0.2678544631289025,False,0.008333381016260084,0.7269475215997863,0.46725810421626246,0.6963282439756341,6662,0.46648766301631256,0.03908120166898992,0.03127600910559841,0.05712461985358874,0.09605195826980206,0.1502393895397821,-0.025405472881040822,17.138480331448832,2.7866393725148693,1.582009171219587,2.2570209895178452,3.906781615296625,9.793742766685893,-1.5206965207700662,0.9603480663021471,0.2860872620790127,0.7068563566386779,close,-0.7861141431187784,21.464733972386302,123,0.6287409399072297,0.9975963718583409,False,0,123,run+ledger,0.24158199520751586,this run,2000.0
