class,tf,side,rule,n_assets,years,edge_dsharpe,fold_sd,edge_t,n_folds_scored,exposure,fold_coverage,edge_vs_random,edge_vs_constant,edge_wealth,edge_headroom,sharpe,bench_sharpe,max_dd,bench_max_dd,profit_factor,trades_per_asset,expectancy,win_rate,avg_win,avg_loss,expectancy_r,roi,roi_ann,roe_ann,bench_roi,avg_pnl_per_asset,avg_bench_pnl_per_asset,wealth,bench_wealth,breadth,long_frac,short_frac,turnover_yr,max_leverage,noise_ceiling,n_trials,edge_gate_dsharpe,edge_gate_t,edge_gate_vs_random,edge_gate_vs_constant,edge_gate_wealth,edge_gate_headroom,edge_passed,edge_n,edge_powered,edge_rankable,edge_verdict,above_ceiling,edge_t_bar_corrected,edge_t_uncorrected_pass
us_etfs,4h,long,MAXINDEX~LINEARREG_9|or,65,3.457069781006823,-0.03332061923076925,0.2065472775043728,-0.3226439935047202,4,1.0,1.0,-0.01065777958885139,-0.16440511786390316,-364.9054935166205,0.0,0.5611807487788789,0.6222905942833056,-0.2359800897411436,-0.22475915219502296,1.8017687262015996,89.0,0.005849573747204568,0.42574257425742573,0.03446711589636791,0.012666087322400049,0.4618295767517379,0.5534499392926879,0.13589775561994788,0.1358977556199486,0.6776149541068632,8285.045982092279,9000.272003886836,15534.499392926878,16776.149541068633,0.4153846153846154,0.9311926605504587,0.06880733944954129,50.84983882436557,1.0,0.3264944253040725,1273,False,False,False,False,False,False,0,6,False,True,underpowered,False,,
us_etfs,4h,long,MININDEX~HT_TRENDMODE|or,65,3.457069781006823,-0.06040673846153846,0.08174454983307591,-1.4779392286064401,4,0.9529006318207927,1.0,-0.024889601381378745,-0.012287493365322921,-367.9362523228847,0.0,0.5821466433885508,0.6222905942833056,-0.2011494716671942,-0.22475915219502296,3.2228632899771554,22.0,0.02558870300921777,0.5789473684210527,0.0624896395703893,0.028777992186477683,0.8891761052475888,0.5922846821404095,0.1465490361644266,0.15218267955100603,0.6776149541068632,8533.606065448692,9000.272003886836,15922.846821404095,16776.149541068633,0.3076923076923077,0.9529006318207927,0.0,12.709058202728965,1.0,0.12921564564764212,1273,False,False,False,False,False,False,0,6,False,True,underpowered,False,,
us_etfs,4h,long,MININDEX~HT_TRENDMODE|vote,65,3.457069781006823,-0.06040673846153846,0.08174454983307591,-1.4779392286064401,4,0.9529006318207927,1.0,-0.024889601381378745,-0.012287493365322921,-367.9362523228847,0.0,0.5821466433885508,0.6222905942833056,-0.2011494716671942,-0.22475915219502296,3.2228632899771554,22.0,0.02558870300921777,0.5789473684210527,0.0624896395703893,0.028777992186477683,0.8891761052475888,0.5922846821404095,0.1465490361644266,0.15218267955100603,0.6776149541068632,8533.606065448692,9000.272003886836,15922.846821404095,16776.149541068633,0.3076923076923077,0.9529006318207927,0.0,12.709058202728965,1.0,0.12921564564764212,1273,False,False,False,False,False,False,0,6,False,True,underpowered,False,,
us_etfs,4h,short,MAXINDEX~CDLDOJI|or,65,3.457069781006823,-0.07434301153846154,0.12369394336448584,-1.2020477238630327,4,1.0,1.0,-0.04373406503608401,-0.1081298082560444,-875.8301888404053,0.0,0.543385430225635,0.6222905942833056,-0.23830692655709784,-0.22475915219502296,2.2786811583774593,45.0,0.009194157366893144,0.5098039215686274,0.043383560458738334,0.021276510827628718,0.4321271209071567,0.4925660904435938,0.12267675109982079,0.12267675109982147,0.6776149541068632,7055.4868986644715,9000.272003886836,14925.660904435937,16776.149541068633,0.3230769230769231,0.9512335054503729,0.04876649454962708,26.580597567282002,1.0,0.19552609669002927,1273,False,False,False,False,False,False,0,6,False,True,underpowered,False,,
us_etfs,4h,short,MAXINDEX~CDLDOJI|vote,65,3.457069781006823,-0.07434301153846154,0.12369394336448584,-1.2020477238630327,4,1.0,1.0,-0.04373406503608401,-0.1081298082560444,-875.8301888404053,0.0,0.543385430225635,0.6222905942833056,-0.23830692655709784,-0.22475915219502296,2.2786811583774593,45.0,0.009194157366893144,0.5098039215686274,0.043383560458738334,0.021276510827628718,0.4321271209071567,0.4925660904435938,0.12267675109982079,0.12267675109982147,0.6776149541068632,7055.4868986644715,9000.272003886836,14925.660904435937,16776.149541068633,0.3230769230769231,0.9512335054503729,0.04876649454962708,26.580597567282002,1.0,0.19552609669002927,1273,False,False,False,False,False,False,0,6,False,True,underpowered,False,,
us_etfs,4h,long,MININDEX~MULT|or,65,3.457069781006823,-0.09159342692307693,0.12167263955059582,-1.5055714622676386,4,1.0,1.0,-0.03646847018057381,-0.08975012198509758,-499.86800601953655,0.0,0.605346936949791,0.6222905942833056,-0.22606437787841094,-0.22475915219502296,2.6780031642247373,39.0,0.01467461393469265,0.4827586206896552,0.052459662508009874,0.01745698587343886,0.8406155587844266,0.5938302671117883,0.1443971543819189,0.14439715438191764,0.6776149541068632,7528.858557622964,9000.272003886836,15938.302671117883,16776.149541068633,0.38461538461538464,0.9610091743119266,0.0389908256880734,21.98558565474452,1.0,0.19233097141384653,1273,False,False,False,False,False,False,0,6,False,True,underpowered,False,,
us_etfs,4h,short,MININDEX~MULT|or,65,3.457069781006823,-0.09159342692307693,0.12167263955059582,-1.5055714622676386,4,1.0,1.0,-0.01029565317648884,-0.08975012198509758,-499.86800601953655,0.0,0.605346936949791,0.6222905942833056,-0.22606437787841094,-0.22475915219502296,2.6780031642247373,39.0,0.01467461393469265,0.4827586206896552,0.052459662508009874,0.01745698587343886,0.8406155587844266,0.5938302671117883,0.1443971543819189,0.14439715438191764,0.6776149541068632,7528.858557622964,9000.272003886836,15938.302671117883,16776.149541068633,0.38461538461538464,0.9610091743119266,0.0389908256880734,21.98558565474452,1.0,0.19233097141384653,1273,False,False,False,False,False,False,0,6,False,True,underpowered,False,,
us_etfs,4h,short,volmanaged,65,3.457069781006823,-0.09777048461538461,0.10575880212693384,-1.8489332830763063,4,0.9012785456338368,1.0,-0.10602252782321361,-0.07606650628969386,-1772.5389266390866,0.0,0.4643090529319109,0.6222905942833056,-0.17290006347971365,-0.22475915219502296,1.3981355272132558,476.0,0.0007868416501144164,0.5457685664939551,0.006489414089778846,0.005573808007993096,0.1411676988131004,0.4492522154705325,0.11604274621117039,0.11604274621117049,0.6776149541068632,5989.781197560664,9000.272003886836,14492.522154705324,16776.149541068633,0.18461538461538463,0.977599080987938,0.022400919012062034,3.5234265889138197,1.0,0.16717557228779917,1273,False,False,False,False,False,False,0,6,False,True,underpowered,False,,
us_etfs,4h,long,MAXINDEX~TRANGE|or,65,3.457069781006823,-0.10446141153846156,0.22351845415776309,-0.9347005546551511,4,1.0,1.0,-0.14771618409117981,-0.19840153340972677,-1001.9461853692264,0.0,0.43261007214149805,0.6222905942833056,-0.216545279270983,-0.22475915219502296,1.4982778077989325,181.0,0.002319122559390519,0.49714285714285716,0.016820928124188308,0.009735596488485949,0.23821062860742928,0.3998832303557496,0.10204032140131791,0.10204032140131973,0.6776149541068632,10847.163452613126,9000.272003886836,13998.832303557496,16776.149541068633,0.35384615384615387,0.9161882893226176,0.08381171067738231,105.13453135756795,1.0,0.3533211868820132,1273,False,False,False,False,False,False,0,6,False,True,underpowered,False,,
us_etfs,4h,short,MAXINDEX~TRANGE|or,65,3.457069781006823,-0.10446141153846156,0.22351845415776309,-0.9347005546551511,4,1.0,1.0,-0.0306288390313304,-0.19840153340972677,-1001.9461853692264,0.0,0.43261007214149805,0.6222905942833056,-0.216545279270983,-0.22475915219502296,1.4982778077989325,181.0,0.002319122559390519,0.49714285714285716,0.016820928124188308,0.009735596488485949,0.23821062860742928,0.3998832303557496,0.10204032140131791,0.10204032140131973,0.6776149541068632,10847.163452613126,9000.272003886836,13998.832303557496,16776.149541068633,0.35384615384615387,0.9161882893226176,0.08381171067738231,105.13453135756795,1.0,0.3533211868820132,1273,False,False,False,False,False,False,0,6,False,True,underpowered,False,,
us_etfs,4h,long,MAXINDEX~MAMA|or,65,3.457069781006823,-0.10835498076923078,0.20298102075347774,-1.0676365737743418,4,1.0,1.0,-0.10124999934138051,-0.21948907790368682,-911.0043580170386,0.0,0.528571615379195,0.6222905942833056,-0.21847699603857917,-0.22475915219502296,1.9467575195816458,51.0,0.010124579791880734,0.46,0.0471791243591191,0.02296380432768303,0.4408929656170028,0.46672970405295655,0.11702689237679542,0.11702689237679612,0.6776149541068632,7260.420926723939,9000.272003886836,14667.297040529565,16776.149541068633,0.3384615384615385,0.8990246701090074,0.10097532989099255,28.926231269441256,1.0,0.32085715444560964,1273,False,False,False,False,False,False,0,6,False,True,underpowered,False,,
us_etfs,4h,short,MAXINDEX~MAMA|or,65,3.457069781006823,-0.10835498076923078,0.20298102075347774,-1.0676365737743418,4,1.0,1.0,-0.016880480858988314,-0.21948907790368682,-911.0043580170386,0.0,0.528571615379195,0.6222905942833056,-0.21847699603857917,-0.22475915219502296,1.9467575195816458,51.0,0.010124579791880734,0.46,0.0471791243591191,0.02296380432768303,0.4408929656170028,0.46672970405295655,0.11702689237679542,0.11702689237679612,0.6776149541068632,7260.420926723939,9000.272003886836,14667.297040529565,16776.149541068633,0.3384615384615385,0.8990246701090074,0.10097532989099255,28.926231269441256,1.0,0.32085715444560964,1273,False,False,False,False,False,False,0,6,False,True,underpowered,False,,
us_etfs,4h,long,MININDEX,65,3.457069781006823,-0.11418949615384616,0.09668839940073817,-2.36201026931002,4,0.8526376146788991,1.0,-0.04067379404857524,-0.03266207855795322,-773.3807898684263,0.0,0.5137300450917456,0.6222905942833056,-0.19599297717317643,-0.22475915219502296,2.472449317530491,28.0,0.015856524063297253,0.6333333333333333,0.04329201725143681,0.030941177844341822,0.5124731884179683,0.5069577486740595,0.12598779702407903,0.13879659760485918,0.6776149541068632,8214.138206506314,9000.272003886836,15069.577486740594,16776.149541068633,0.3076923076923077,0.8526376146788991,0.0,15.89057463261424,1.0,0.1528377608136051,1273,False,False,False,False,False,False,0,6,False,True,underpowered,False,,
us_etfs,4h,long,MININDEX~CCI|or,65,3.457069781006823,-0.11509522307692306,0.14178118302577225,-1.6235613305046501,4,1.0,1.0,-0.10852561368926139,-0.1383451676880061,-903.5981622265153,0.0,0.5698504329830253,0.6222905942833056,-0.21611340822919156,-0.22475915219502296,2.41327449956798,49.0,0.009918149862065651,0.45714285714285713,0.045141558259331895,0.01504164064746094,0.6593795247820826,0.5314899630694829,0.13965709917591007,0.13965709917590885,0.6776149541068632,7630.939105433827,9000.272003886836,15314.89963069483,16776.149541068633,0.26153846153846155,0.9535550458715596,0.046444954128440366,27.77767412325647,1.0,0.2241170468584415,1273,False,False,False,False,False,False,0,6,False,True,underpowered,False,,
us_etfs,4h,short,MININDEX~CCI|or,65,3.457069781006823,-0.11509522307692306,0.14178118302577225,-1.6235613305046501,4,1.0,1.0,-0.04985546331328683,-0.1383451676880061,-903.5981622265153,0.0,0.5698504329830253,0.6222905942833056,-0.21611340822919156,-0.22475915219502296,2.41327449956798,49.0,0.009918149862065651,0.45714285714285713,0.045141558259331895,0.01504164064746094,0.6593795247820826,0.5314899630694829,0.13965709917591007,0.13965709917590885,0.6776149541068632,7630.939105433827,9000.272003886836,15314.89963069483,16776.149541068633,0.26153846153846155,0.9535550458715596,0.046444954128440366,27.77767412325647,1.0,0.2241170468584415,1273,False,False,False,False,False,False,0,6,False,True,underpowered,False,,
us_etfs,4h,long,MAXINDEX~SUB|or,65,3.457069781006823,-0.12393852692307694,0.23183145963658913,-1.069212324482265,4,1.0,1.0,-0.17303123375177137,-0.20402884143743072,-756.8367929678097,0.0,0.3723233109828374,0.6222905942833056,-0.2206186278512523,-0.22475915219502296,1.4763776724429856,171.0,0.002387957777505177,0.5,0.016698434884977457,0.009608530324981508,0.24852476879805996,0.397010931998933,0.101411113034652,0.10141111303465325,0.6776149541068632,10170.442326304097,9000.272003886836,13970.10931998933,16776.149541068633,0.35384615384615387,0.9178632969557725,0.08213670304422746,98.31911011233389,1.0,0.3664617616654376,1273,False,False,False,False,False,False,0,6,False,True,underpowered,False,,
us_etfs,4h,short,MAXINDEX~SUB|or,65,3.457069781006823,-0.12393852692307694,0.23183145963658913,-1.069212324482265,4,1.0,1.0,-0.05095221681528944,-0.20402884143743072,-756.8367929678097,0.0,0.3723233109828374,0.6222905942833056,-0.2206186278512523,-0.22475915219502296,1.4763776724429856,171.0,0.002387957777505177,0.5,0.016698434884977457,0.009608530324981508,0.24852476879805996,0.397010931998933,0.101411113034652,0.10141111303465325,0.6776149541068632,10170.442326304097,9000.272003886836,13970.10931998933,16776.149541068633,0.35384615384615387,0.9178632969557725,0.08213670304422746,98.31911011233389,1.0,0.3664617616654376,1273,False,False,False,False,False,False,0,6,False,True,underpowered,False,,
us_etfs,4h,short,MAXINDEX~MINMAXINDEX|gate,65,3.457069781006823,-0.12746395769230767,0.3066318040352493,-0.8313811940894094,4,1.0,1.0,-0.020954967496999977,-0.2919391041148274,-1187.8320835098966,0.0,0.429054096515736,0.6222905942833056,-0.25333191697517576,-0.22475915219502296,1.6025584212651267,61.0,0.0071849935830822515,0.49206349206349204,0.03999293127347697,0.021753864601285876,0.330285846435651,0.4104703138939707,0.10444124456001358,0.10444124456001519,0.6776149541068632,8359.192304523493,9000.272003886836,14104.703138939707,16776.149541068633,0.3076923076923077,0.8559954102122777,0.14400458978772232,35.029517652604035,1.0,0.4847005288477851,1273,False,False,False,False,False,False,0,6,False,True,underpowered,False,,
us_etfs,4h,short,MAXINDEX,65,3.457069781006823,-0.12874054230769227,0.30733166309529664,-0.8377955008675609,4,1.0,1.0,-0.015856049001183092,-0.3029337579378355,-1194.3470592641606,0.0,0.44549226742464637,0.6222905942833056,-0.24926087421015952,-0.22475915219502296,1.605167133866097,57.0,0.007261733320556348,0.4918032786885246,0.0423297024053036,0.02312054744792806,0.3140813744532293,0.35781401108192323,0.09237030214303776,0.09237030214303908,0.6776149541068632,7984.226326936419,9000.272003886836,13578.140110819233,16776.149541068633,0.3076923076923077,0.8567318757192175,0.1432681242807825,32.40728647713255,1.0,0.4858068134929514,1273,False,False,False,False,False,False,0,6,False,True,underpowered,False,,
us_etfs,4h,short,MAXINDEX~HT_DCPHASE|gate,65,3.457069781006823,-0.12874054230769227,0.30733166309529664,-0.8377955008675609,4,1.0,1.0,-0.015856049001183092,-0.3029337579378355,-1194.3470592641606,0.0,0.44549226742464637,0.6222905942833056,-0.24926087421015952,-0.22475915219502296,1.605167133866097,57.0,0.007261733320556348,0.4918032786885246,0.0423297024053036,0.02312054744792806,0.3140813744532293,0.35781401108192323,0.09237030214303776,0.09237030214303908,0.6776149541068632,7984.226326936419,9000.272003886836,13578.140110819233,16776.149541068633,0.3076923076923077,0.8567318757192175,0.1432681242807825,32.40728647713255,1.0,0.4858068134929514,1273,False,False,False,False,False,False,0,6,False,True,underpowered,False,,
us_etfs,4h,short,MAXINDEX~MAMA|gate,65,3.457069781006823,-0.12874054230769227,0.30733166309529664,-0.8377955008675609,4,1.0,1.0,-0.015856049001183092,-0.3029337579378355,-1194.3470592641606,0.0,0.44549226742464637,0.6222905942833056,-0.24926087421015952,-0.22475915219502296,1.605167133866097,57.0,0.007261733320556348,0.4918032786885246,0.0423297024053036,0.02312054744792806,0.3140813744532293,0.35781401108192323,0.09237030214303776,0.09237030214303908,0.6776149541068632,7984.226326936419,9000.272003886836,13578.140110819233,16776.149541068633,0.3076923076923077,0.8567318757192175,0.1432681242807825,32.40728647713255,1.0,0.4858068134929514,1273,False,False,False,False,False,False,0,6,False,True,underpowered,False,,
us_etfs,4h,short,MAXINDEX~SAREXT|gate,65,3.457069781006823,-0.12874054230769227,0.30733166309529664,-0.8377955008675609,4,1.0,1.0,-0.015856049001183092,-0.3029337579378355,-1194.3470592641606,0.0,0.44549226742464637,0.6222905942833056,-0.24926087421015952,-0.22475915219502296,1.605167133866097,57.0,0.007261733320556348,0.4918032786885246,0.0423297024053036,0.02312054744792806,0.3140813744532293,0.35781401108192323,0.09237030214303776,0.09237030214303908,0.6776149541068632,7984.226326936419,9000.272003886836,13578.140110819233,16776.149541068633,0.3076923076923077,0.8567318757192175,0.1432681242807825,32.40728647713255,1.0,0.4858068134929514,1273,False,False,False,False,False,False,0,6,False,True,underpowered,False,,
us_etfs,4h,short,MININDEX~HT_TRENDMODE|or,65,3.457069781006823,-0.15492113846153846,0.16658224467931418,-1.8599958087943358,4,1.0,1.0,-0.050195053377195986,-0.11851475471904904,-1010.761624802577,0.0,0.5388997486656406,0.6222905942833056,-0.20330369574362117,-0.22475915219502296,2.2748040078454173,44.0,0.012013251792627588,0.5076923076923077,0.043349298683062615,0.018231339577822404,0.6589341250185018,0.5298322649775802,0.13146478103668757,0.1314647810366882,0.6776149541068632,7856.284580658598,9000.272003886836,15298.322649775802,16776.149541068633,0.23076923076923078,0.9529006318207927,0.04709936817920735,25.41811640545793,1.0,0.2633207026477685,1273,False,False,False,False,False,False,0,6,False,True,underpowered,False,,
us_etfs,4h,short,MININDEX~HT_TRENDMODE|vote,65,3.457069781006823,-0.15492113846153846,0.16658224467931418,-1.8599958087943358,4,1.0,1.0,-0.050195053377195986,-0.11851475471904904,-1010.761624802577,0.0,0.5388997486656406,0.6222905942833056,-0.20330369574362117,-0.22475915219502296,2.2748040078454173,44.0,0.012013251792627588,0.5076923076923077,0.043349298683062615,0.018231339577822404,0.6589341250185018,0.5298322649775802,0.13146478103668757,0.1314647810366882,0.6776149541068632,7856.284580658598,9000.272003886836,15298.322649775802,16776.149541068633,0.23076923076923078,0.9529006318207927,0.04709936817920735,25.41811640545793,1.0,0.2633207026477685,1273,False,False,False,False,False,False,0,6,False,True,underpowered,False,,
us_etfs,4h,long,HT_TRENDMODE,65,3.457069781006823,-0.17017317692307693,0.347590751731511,-0.9791582547888014,4,0.6353211009174312,1.0,-0.09289543774669867,-0.31876403124151675,-2497.1252698815706,0.0,0.4087484791712322,0.6222905942833056,-0.18655205799998142,-0.22475915219502296,1.543703618081006,93.0,0.0033534784153502594,0.5164835164835165,0.019669357094661957,0.01317958012577558,0.25444501140000597,0.37112116782271487,0.09562768789541942,0.1296283210909918,0.6776149541068632,7063.151882994774,9000.272003886836,13711.21167822715,16776.149541068633,0.27692307692307694,0.6353211009174312,0.0,53.43581289783769,1.0,0.5494453574929722,1273,False,False,False,False,False,False,0,6,False,True,underpowered,False,,
