ir_net,ir_hit_rate,ir_gross,headroom,t_stat,loo_retention,loo_dropped,n_assets,n_ir,years,legacy_gate_ir,legacy_gate_breadth,legacy_gate_headroom,legacy_gate_t,legacy_passed,legacy_gate_loo,class,timeframe,rule,op,leg_a,leg_b,scenario,ir_train,total_pnl_dollars,avg_cagr,avg_sharpe,avg_max_drawdown,avg_exposure,turnover_per_year,n_trades,is_baseline,generic_fallback,rankable
-0.0731331376620831,0.46153846153846156,-0.03159976358955485,,-0.21401906699180206,,EFA,65,65,8.563997262149213,False,False,False,False,0,False,us_etfs,1d,MAXINDEX or LINEARREG_INTERCEPT_100,or,MAXINDEX,LINEARREG_INTERCEPT_100,pessimistic,-0.09840661432052761,8933185.099753119,0.05912024087620486,0.40938722530530575,-0.5928902503461375,0.992582831769803,8.065264800555516,5551,False,False,True
-0.07977776736321626,0.46875,-0.041859407287408786,,-0.23346411604348297,,VGK,65,64,8.563997262149213,False,False,False,False,0,False,us_etfs,1d,MAXINDEX or EMA_200,or,MAXINDEX,EMA_200,pessimistic,-0.11830528602390734,7654976.011808758,0.05585478541201411,0.3987012657700484,-0.5857037985205824,0.989944498952102,8.633713168303245,6024,False,False,True
-0.08014749072786942,0.484375,-0.04034590560334005,,-0.23454608588749204,,EFA,65,64,8.563997262149213,False,False,False,False,0,False,us_etfs,1d,MAXINDEX or MIDPRICE_200,or,MAXINDEX,MIDPRICE_200,pessimistic,-0.08468566166886997,7690446.384652421,0.059476515537475544,0.41260001676459984,-0.5817215962179396,0.9899329918703009,7.939053678124597,5518,False,False,True
-0.08233088238756006,0.46875,-0.04246718561759232,,-0.2409356305019158,,SQQQ,65,64,8.563997262149213,False,False,False,False,0,False,us_etfs,1d,MAXINDEX or TRIMA_200,or,MAXINDEX,TRIMA_200,pessimistic,-0.09356923126620081,8681135.43129163,0.058604103594199576,0.40701026567407766,-0.5864538666569346,0.989944498952102,8.260707588850208,5784,False,False,True
-0.08840767710884051,0.4375,-0.04903129735864775,,-0.2587189497758465,,VGK,65,64,8.563997262149213,False,False,False,False,0,False,us_etfs,1d,MAXINDEX or MIDPOINT_200,or,MAXINDEX,MIDPOINT_200,pessimistic,-0.09701274987152016,7981302.453078691,0.057857926060425446,0.40511871665851334,-0.5821970603807343,0.9899340739921205,8.068832779794423,5620,False,False,True
-0.09901016995309274,0.421875,-0.058316118870245716,,-0.2897464114553771,,EFA,65,64,8.563997262149213,False,False,False,False,0,False,us_etfs,1d,MAXINDEX or MA_200,or,MAXINDEX,MA_200,pessimistic,-0.09362215748830693,8006687.644574705,0.05744460680952845,0.4036109778454321,-0.5854365305835431,0.989944498952102,8.45489212833836,5927,False,False,True
-0.09901016995309274,0.421875,-0.058316118870245716,,-0.2897464114553771,,EFA,65,64,8.563997262149213,False,False,False,False,0,False,us_etfs,1d,MAXINDEX or SMA_200,or,MAXINDEX,SMA_200,pessimistic,-0.09362215748830693,8006687.644574705,0.05744460680952845,0.4036109778454321,-0.5854365305835431,0.989944498952102,8.45489212833836,5927,False,False,True
-0.1416428249707277,0.4307692307692308,-0.09584052936437826,,-0.41450792643941387,,XLRE,65,65,8.563997262149213,False,False,False,False,0,False,us_etfs,1d,MAXINDEX or WMA_200,or,MAXINDEX,WMA_200,pessimistic,-0.11618568710143097,6881221.684085217,0.05176395098773062,0.3855720088600492,-0.584079770677705,0.989944498952102,10.121935821180529,7042,False,False,True
-0.15211234857875072,0.26153846153846155,-0.10110839395685131,,-0.4451462628497966,,XLRE,65,65,8.563997262149213,False,False,False,False,0,False,us_etfs,1d,MAXINDEX or T3_100,or,MAXINDEX,T3_100,pessimistic,-0.11649748325663098,5476438.041250962,0.049843662157382056,0.3803191091369478,-0.5871387934832694,0.9786248606790808,10.155320804061283,7504,False,False,True
-0.15937078492007103,0.24615384615384617,-0.10816917008416643,,-0.46638757456223207,,VLUE,65,65,8.563997262149213,False,False,False,False,0,False,us_etfs,1d,MAXINDEX or TRIMA_100,or,MAXINDEX,TRIMA_100,pessimistic,-0.13168056866645614,4906900.263749214,0.045280235611925644,0.3679160602337214,-0.596160596458051,0.992582831769803,11.419260999880848,7851,False,False,True
-0.16443854348221731,0.27692307692307694,-0.11235876767283283,,-0.4812180193357316,,SQQQ,65,65,8.563997262149213,False,False,False,False,0,False,us_etfs,1d,MAXINDEX or MA_100,or,MAXINDEX,MA_100,pessimistic,-0.13607417822164455,4803420.373085631,0.045454242053834415,0.36599015995777867,-0.5933133341334134,0.992582831769803,11.432135092524296,7869,False,False,True
-0.16443854348221731,0.27692307692307694,-0.11235876767283283,,-0.4812180193357316,,SQQQ,65,65,8.563997262149213,False,False,False,False,0,False,us_etfs,1d,MAXINDEX or SMA_100,or,MAXINDEX,SMA_100,pessimistic,-0.13607417822164455,4803420.373085631,0.045454242053834415,0.36599015995777867,-0.5933133341334134,0.992582831769803,11.432135092524296,7869,False,False,True
-0.1657689400089547,0.27692307692307694,-0.11709064785704079,,-0.4851113327157357,,XLRE,65,65,8.563997262149213,False,False,False,False,0,False,us_etfs,1d,MAXINDEX or MIDPOINT_100,or,MAXINDEX,MIDPOINT_100,pessimistic,-0.11706098274407259,5842993.531044982,0.04867733374201172,0.3767360748407894,-0.5907539430471697,0.9925655858114665,10.579157811824418,7266,False,False,True
-0.16772602710435933,0.3384615384615385,-0.11866294185640283,,-0.4908386126817005,,XLRE,65,65,8.563997262149213,False,False,False,False,0,False,us_etfs,1d,MAXINDEX or MIDPRICE_100,or,MAXINDEX,MIDPRICE_100,pessimistic,-0.10404524362486424,5994600.114407864,0.050469004494138194,0.3815912931488542,-0.5932545429809833,0.9925576895315448,10.5314052248963,7223,False,False,True
-0.16982332513767814,0.3230769230769231,-0.11755569105305524,,-0.4969762102557118,,XLRE,65,65,8.563997262149213,False,False,False,False,0,False,us_etfs,1d,MAXINDEX or EMA_100,or,MAXINDEX,EMA_100,pessimistic,-0.1608300567981963,4117270.891871441,0.041682169993759906,0.3584725485165525,-0.5958341819163055,0.992582831769803,11.92661135859046,8201,False,False,True
-0.1882614970822914,0.3076923076923077,-0.12725810814068372,,-0.5509342446402596,,COPX,65,65,8.563997262149213,False,False,False,False,0,False,us_etfs,1d,MININDEX or LINEARREG_INTERCEPT_50,or,MININDEX,LINEARREG_INTERCEPT_50,pessimistic,-0.11347954670503227,6106556.6607152475,0.05526299624167291,0.3948373316198588,-0.5982256373563517,0.9939326098221939,10.14248210844805,6913,False,False,True
-0.1891719069583503,0.26153846153846155,-0.13666992943807643,,-0.5535984961476207,,XLRE,65,65,8.563997262149213,False,False,False,False,0,False,us_etfs,1d,MAXINDEX or KAMA_200,or,MAXINDEX,KAMA_200,pessimistic,-0.11745621747437995,4599326.474623468,0.04436553716485444,0.3646735251906357,-0.588588041409315,0.9899178872587544,11.254090592472753,7806,False,False,True
-0.20652711252947767,0.3076923076923077,-0.10091171160212183,,-0.6043873043749662,,WEAT,65,65,8.563997262149213,False,False,False,False,0,False,us_etfs,1d,MAXINDEX or TAN,or,MAXINDEX,TAN,pessimistic,-0.18835693054511626,4468394.356959716,0.04380593428156386,0.34558000144140677,-0.6161375586435005,0.996085615803393,22.349319268337823,15225,False,False,True
-0.2392985547661745,0.24615384615384617,-0.18971927411974812,,-0.7002906624926086,,VXX,65,65,8.563997262149213,False,False,False,False,0,False,us_etfs,1d,MININDEX or MIDPOINT_100,or,MININDEX,MIDPOINT_100,pessimistic,-0.13804156540075785,6225663.671614926,0.05338393843712517,0.387232118116326,-0.6111141253099315,0.992450001962057,8.661833469848464,5922,False,False,True
-0.24076251495153125,0.26153846153846155,-0.19149726151877536,,-0.7045748406777549,,VXX,65,65,8.563997262149213,False,False,False,False,0,False,us_etfs,1d,MININDEX or MIDPRICE_100,or,MININDEX,MIDPRICE_100,pessimistic,-0.11493588524827603,6369864.682527591,0.05562128724880677,0.39492312928273576,-0.6096058354197941,0.9924403677046504,8.407346432662603,5764,False,False,True
-0.24127747850647996,0.265625,-0.20290360606457095,,-0.7060818458889103,,VXX,65,64,8.563997262149213,False,False,False,False,0,False,us_etfs,1d,MININDEX or MIDPRICE_200,or,MININDEX,MIDPRICE_200,pessimistic,-0.1555995074042949,8063160.064020809,0.05406119997508231,0.38495840640010687,-0.6179722579877408,0.9893511803282438,6.899246913250447,4807,False,False,True
-0.24687844331145656,0.25,-0.20777706522905434,,-0.7224726818373658,,VXX,65,64,8.563997262149213,False,False,False,False,0,False,us_etfs,1d,MININDEX or MIDPOINT_200,or,MININDEX,MIDPOINT_200,pessimistic,-0.15550326208365076,7734986.254405326,0.052940925456614156,0.38206737914213795,-0.6176827307261031,0.9893591320475652,6.960169451558796,4863,False,False,True
-0.2491643721136647,0.24615384615384617,-0.12496969749291205,,-0.7291622943044093,,XLC,65,65,8.563997262149213,False,False,False,False,0,False,us_etfs,1d,MININDEX or TAN,or,MININDEX,TAN,pessimistic,-0.178356613918355,5509412.26565765,0.0469557678669578,0.36329092558147735,-0.6055722024079149,0.996085615803393,22.068734908151672,15076,False,False,True
-0.24997592653914816,0.18461538461538463,-0.19727958469018966,,-0.7315372521758678,,SQQQ,65,65,8.563997262149213,False,False,False,False,0,False,us_etfs,1d,MAXINDEX or LINEARREG_INTERCEPT_50,or,MAXINDEX,LINEARREG_INTERCEPT_50,pessimistic,-0.10709970172271716,2936779.2592702755,0.037882758316823834,0.34664039947442754,-0.5925093463321474,0.9939683774573953,12.153565986491692,8347,False,False,True
-0.25046848610175115,0.24615384615384617,-0.20329458931446795,,-0.732978693653646,,XLRE,65,65,8.563997262149213,False,False,False,False,0,False,us_etfs,1d,MAXINDEX gate MIDPOINT_100,gate,MAXINDEX,MIDPOINT_100,pessimistic,-0.21147705340900388,7476020.426013812,0.05357910877507595,0.3944425773875804,-0.5696185754714759,0.8482258458369643,7.430314231946167,10193,False,False,True
-0.25077191782497105,0.24615384615384617,-0.20366392170940276,,-0.7338666655959862,,XLRE,65,65,8.563997262149213,False,False,False,False,0,False,us_etfs,1d,MAXINDEX gate EMA_100,gate,MAXINDEX,EMA_100,pessimistic,-0.2107677392948486,7477227.346507271,0.05358199805129418,0.3946182080910901,-0.5693254209143737,0.8483162652424743,7.38840803627166,10143,False,False,True
-0.25077191782497105,0.24615384615384617,-0.20366392170940276,,-0.7338666655959862,,XLRE,65,65,8.563997262149213,False,False,False,False,0,False,us_etfs,1d,MAXINDEX gate EMA_200,gate,MAXINDEX,EMA_200,pessimistic,-0.22986245785638484,5759596.134594535,0.05110044029349292,0.3885564459426302,-0.5630440529278699,0.8303525759727703,7.233354063488827,9939,False,False,True
-0.25077191782497105,0.24615384615384617,-0.20366392170940276,,-0.7338666655959862,,XLRE,65,65,8.563997262149213,False,False,False,False,0,False,us_etfs,1d,MAXINDEX gate KAMA_200,gate,MAXINDEX,KAMA_200,pessimistic,-0.23113779644410803,5759499.528080095,0.05103584786160343,0.3882793789312001,-0.5629837705928542,0.8301671326850248,7.233354063488827,9939,False,False,True
-0.25077191782497105,0.24615384615384617,-0.20366392170940276,,-0.7338666655959862,,XLRE,65,65,8.563997262149213,False,False,False,False,0,False,us_etfs,1d,MAXINDEX gate LINEARREG_INTERCEPT_100,gate,MAXINDEX,LINEARREG_INTERCEPT_100,pessimistic,-0.2107677392948486,7477227.346507271,0.05358199805129418,0.3946182080910901,-0.5693254209143737,0.8483162652424743,7.38840803627166,10143,False,False,True
-0.25077191782497105,0.24615384615384617,-0.20366392170940276,,-0.7338666655959862,,XLRE,65,65,8.563997262149213,False,False,False,False,0,False,us_etfs,1d,MAXINDEX gate LINEARREG_INTERCEPT_200,gate,MAXINDEX,LINEARREG_INTERCEPT_200,pessimistic,-0.22986245785638484,5759596.134594535,0.05110044029349292,0.3885564459426302,-0.5630440529278699,0.8303525759727703,7.233354063488827,9939,False,False,True
-0.25077191782497105,0.24615384615384617,-0.20366392170940276,,-0.7338666655959862,,XLRE,65,65,8.563997262149213,False,False,False,False,0,False,us_etfs,1d,MAXINDEX gate LINEARREG_INTERCEPT_50,gate,MAXINDEX,LINEARREG_INTERCEPT_50,pessimistic,-0.1970932115154338,6775260.520917752,0.05424502319393221,0.39841758887781314,-0.5710011714240585,0.8572317305985845,7.46948489898755,10241,False,False,True
-0.25077191782497105,0.24615384615384617,-0.20366392170940276,,-0.7338666655959862,,XLRE,65,65,8.563997262149213,False,False,False,False,0,False,us_etfs,1d,MAXINDEX gate MA_100,gate,MAXINDEX,MA_100,pessimistic,-0.2107677392948486,7477227.346507271,0.05358199805129418,0.3946182080910901,-0.5693254209143737,0.8483162652424743,7.38840803627166,10143,False,False,True
-0.25077191782497105,0.24615384615384617,-0.20366392170940276,,-0.7338666655959862,,XLRE,65,65,8.563997262149213,False,False,False,False,0,False,us_etfs,1d,MAXINDEX gate MA_200,gate,MAXINDEX,MA_200,pessimistic,-0.22986245785638484,5759596.134594535,0.05110044029349292,0.3885564459426302,-0.5630440529278699,0.8303525759727703,7.233354063488827,9939,False,False,True
-0.25077191782497105,0.24615384615384617,-0.20366392170940276,,-0.7338666655959862,,XLRE,65,65,8.563997262149213,False,False,False,False,0,False,us_etfs,1d,MAXINDEX gate SMA_100,gate,MAXINDEX,SMA_100,pessimistic,-0.2107677392948486,7477227.346507271,0.05358199805129418,0.3946182080910901,-0.5693254209143737,0.8483162652424743,7.38840803627166,10143,False,False,True
-0.25077191782497105,0.24615384615384617,-0.20366392170940276,,-0.7338666655959862,,XLRE,65,65,8.563997262149213,False,False,False,False,0,False,us_etfs,1d,MAXINDEX gate SMA_200,gate,MAXINDEX,SMA_200,pessimistic,-0.22986245785638484,5759596.134594535,0.05110044029349292,0.3885564459426302,-0.5630440529278699,0.8303525759727703,7.233354063488827,9939,False,False,True
-0.25077191782497105,0.24615384615384617,-0.20366392170940276,,-0.7338666655959862,,XLRE,65,65,8.563997262149213,False,False,False,False,0,False,us_etfs,1d,MAXINDEX gate T3_100,gate,MAXINDEX,T3_100,pessimistic,-0.25434516032507837,6366185.106763302,0.050594720366488294,0.38362347926640644,-0.5438303396486635,0.760294227000541,6.607449737835774,9167,False,False,True
-0.25077191782497105,0.24615384615384617,-0.20366392170940276,,-0.7338666655959862,,XLRE,65,65,8.563997262149213,False,False,False,False,0,False,us_etfs,1d,MAXINDEX gate TAN,gate,MAXINDEX,TAN,pessimistic,-0.19638375928118282,6355184.358464717,0.05372013615527393,0.39895367175476687,-0.5711741466265037,0.8612950988788084,7.486850111455842,10261,False,False,True
-0.25077191782497105,0.24615384615384617,-0.20366392170940276,,-0.7338666655959862,,XLRE,65,65,8.563997262149213,False,False,False,False,0,False,us_etfs,1d,MAXINDEX gate TRIMA_100,gate,MAXINDEX,TRIMA_100,pessimistic,-0.2107677392948486,7477227.346507271,0.05358199805129418,0.3946182080910901,-0.5693254209143737,0.8483162652424743,7.38840803627166,10143,False,False,True
-0.25077191782497105,0.24615384615384617,-0.20366392170940276,,-0.7338666655959862,,XLRE,65,65,8.563997262149213,False,False,False,False,0,False,us_etfs,1d,MAXINDEX gate TRIMA_200,gate,MAXINDEX,TRIMA_200,pessimistic,-0.22986245785638484,5759596.134594535,0.05110044029349292,0.3885564459426302,-0.5630440529278699,0.8303525759727703,7.233354063488827,9939,False,False,True
-0.25077191782497105,0.24615384615384617,-0.20366392170940276,,-0.7338666655959862,,XLRE,65,65,8.563997262149213,False,False,False,False,0,False,us_etfs,1d,MAXINDEX gate TRIX,gate,MAXINDEX,TRIX,pessimistic,-0.20829313980441672,7011793.623851049,0.05345582776246389,0.3956227433270107,-0.5697478787831785,0.8502172288836336,7.412805983752638,10173,False,False,True
-0.25077191782497105,0.24615384615384617,-0.20366392170940276,,-0.7338666655959862,,XLRE,65,65,8.563997262149213,False,False,False,False,0,False,us_etfs,1d,MAXINDEX gate WMA_200,gate,MAXINDEX,WMA_200,pessimistic,-0.22986245785638484,5759596.134594535,0.05110044029349292,0.3885564459426302,-0.5630440529278699,0.8303525759727703,7.233354063488827,9939,False,False,True
-0.2510886044891004,0.24615384615384617,-0.20382049952020986,,-0.7347934272057354,,XLRE,65,65,8.563997262149213,False,False,False,False,0,False,us_etfs,1d,MAXINDEX gate MIDPOINT_200,gate,MAXINDEX,MIDPOINT_200,pessimistic,-0.23009594838526495,5758053.242273897,0.051088512331532776,0.38842089128595264,-0.5632730959323812,0.8302826825745263,7.267092268125225,9977,False,False,True
-0.2514755905143311,0.24615384615384617,-0.20407646985188466,,-0.7359259150314515,,XLRE,65,65,8.563997262149213,False,False,False,False,0,False,us_etfs,1d,MAXINDEX gate MIDPRICE_100,gate,MAXINDEX,MIDPRICE_100,pessimistic,-0.21232866232746056,7473703.171163389,0.053490768483816314,0.3941610036222225,-0.5694134819180854,0.8481862953294093,7.448147423932478,10217,False,False,True
-0.25233594881855514,0.203125,-0.21484698148620568,,-0.7384436940771077,,SQQQ,65,64,8.563997262149213,False,False,False,False,0,False,us_etfs,1d,MININDEX or LINEARREG_INTERCEPT_200,or,MININDEX,LINEARREG_INTERCEPT_200,pessimistic,-0.11562663010943393,8409219.77578255,0.054185331128738294,0.38573947262212677,-0.6149362125071806,0.9893679974914016,6.503933963106667,4538,False,False,True
-0.25268814376182935,0.24615384615384617,-0.20544119230636854,,-0.7394743682088133,,XLRE,65,65,8.563997262149213,False,False,False,False,0,False,us_etfs,1d,MAXINDEX gate MIDPRICE_200,gate,MAXINDEX,MIDPRICE_200,pessimistic,-0.23035273362040604,5757677.955641427,0.05094620873796397,0.38804195526477975,-0.5630166404943744,0.830288505517178,7.26559422124507,9979,False,False,True
-0.25307402263006407,0.24615384615384617,-0.20943731043085836,,-0.7406036160161895,,SQQQ,65,65,8.563997262149213,False,False,False,False,0,False,us_etfs,1d,MININDEX or TRIX,or,MININDEX,TRIX,pessimistic,-0.09129065141635372,7194533.138570292,0.05449750126213002,0.3875477438115349,-0.609507868076592,0.9927729885203747,7.925426155151318,5444,False,False,True
-0.2535639966230825,0.2,-0.19985582606387364,,-0.7420374910034844,,SQQQ,65,65,8.563997262149213,False,False,False,False,0,False,us_etfs,1d,MININDEX or KAMA_200,or,MININDEX,KAMA_200,pessimistic,-0.1128088017770091,6811832.1842844235,0.05216296890679423,0.3829839327073065,-0.6078340161997329,0.9893504724751988,8.991655917120676,6274,False,False,True
-0.25435729137648194,0.234375,-0.21272875075174932,,-0.7443590132080494,,VXX,65,64,8.563997262149213,False,False,False,False,0,False,us_etfs,1d,MININDEX or EMA_200,or,MININDEX,EMA_200,pessimistic,-0.13346474785357135,5990669.89639915,0.05159804636573376,0.3834529952299921,-0.6158425662210505,0.9893679974914016,7.336723085367273,5081,False,False,True
-0.2547344344433922,0.234375,-0.21299062355577425,,-0.7454626962973149,,VXX,65,64,8.563997262149213,False,False,False,False,0,False,us_etfs,1d,MININDEX or TRIMA_200,or,MININDEX,TRIMA_200,pessimistic,-0.10871732342509603,10696220.855849547,0.05457822805950135,0.38558942041677635,-0.6125138752745968,0.9893679974914016,7.467043688734511,5232,False,False,True
-0.25743167153516033,0.23076923076923078,-0.20422328987993432,,-0.7533559740136788,,SQQQ,65,65,8.563997262149213,False,False,False,False,0,False,us_etfs,1d,MININDEX or EMA_100,or,MININDEX,EMA_100,pessimistic,-0.13513959710156165,7032357.302754287,0.05276179297214763,0.383273941082273,-0.609382332772157,0.9924856170977526,9.236404991893616,6306,False,False,True
-0.2640684510395982,0.23076923076923078,-0.20659380195779248,,-0.7727780500079175,,EEM,65,65,8.563997262149213,False,False,False,False,0,False,us_etfs,1d,MININDEX or TRIMA_100,or,MININDEX,TRIMA_100,pessimistic,-0.10895491690359323,5950001.239447535,0.05171299852882687,0.38228866326473626,-0.6036663795770842,0.9924856170977526,9.71203955108731,6669,False,False,True
-0.2668196292086181,0.1076923076923077,-0.23120098731796418,,-0.7808291825544585,,SQQQ,65,65,8.563997262149213,False,False,False,False,0,False,us_etfs,1d,MAXINDEX vote MIDPRICE_200,vote,MAXINDEX,MIDPRICE_200,pessimistic,-0.16859369739620808,2377771.8001862234,0.05073974891796714,0.37768954976552166,-0.4787636098958572,0.7248278835403608,11.086464946327938,13354,False,False,True
-0.2690284244455649,0.24615384615384617,-0.22512028962114447,,-0.7872930689799467,,VXX,65,65,8.563997262149213,False,False,False,False,0,False,us_etfs,1d,MININDEX or LINEARREG_INTERCEPT_100,or,MININDEX,LINEARREG_INTERCEPT_100,pessimistic,-0.07626952672067053,7527931.975726916,0.054812577389686576,0.3898395989867081,-0.6112628453403709,0.9924856170977526,7.989591792192493,5490,False,False,True
-0.26965262677666324,0.12307692307692308,-0.2346308612899613,,-0.7891197539108331,,SQQQ,65,65,8.563997262149213,False,False,False,False,0,False,us_etfs,1d,MAXINDEX vote MIDPOINT_200,vote,MAXINDEX,MIDPOINT_200,pessimistic,-0.18193143134025055,2453947.3793692775,0.04662918878451317,0.3635047108844306,-0.4871626480044871,0.71948467180919,11.141914915491798,13375,False,False,True
-0.2765843516605422,0.234375,-0.234298677646946,,-0.8094049671495477,,VXX,65,64,8.563997262149213,False,False,False,False,0,False,us_etfs,1d,MININDEX or MA_200,or,MININDEX,MA_200,pessimistic,-0.12662412315183708,9058786.811342567,0.05298148845098248,0.377214228582351,-0.6158143291620917,0.9893679974914016,7.394960114725875,5178,False,False,True
-0.2765843516605422,0.234375,-0.234298677646946,,-0.8094049671495477,,VXX,65,64,8.563997262149213,False,False,False,False,0,False,us_etfs,1d,MININDEX or SMA_200,or,MININDEX,SMA_200,pessimistic,-0.12662412315183708,9058786.811342567,0.05298148845098248,0.377214228582351,-0.6158143291620917,0.9893679974914016,7.394960114725875,5178,False,False,True
-0.2790581691118562,0.171875,-0.2329104080064787,,-0.8166444227474273,,SQQQ,65,64,8.563997262149213,False,False,False,False,0,False,us_etfs,1d,MININDEX or WMA_200,or,MININDEX,WMA_200,pessimistic,-0.1280418472303715,8143128.161150909,0.0515857267484002,0.3773272950357135,-0.6153486897570265,0.9893679974914016,8.282759878257615,5771,False,False,True
-0.28237573937200333,0.2153846153846154,-0.2221579154562788,,-0.8263530625577026,,VXX,65,65,8.563997262149213,False,False,False,False,0,False,us_etfs,1d,MININDEX gate MIDPOINT_200,gate,MININDEX,MIDPOINT_200,pessimistic,-0.23968962068816904,4744011.245790856,0.05175116821887068,0.38636344655719224,-0.5872619683736364,0.8211887580384125,7.745365082086,10643,False,False,True
-0.28248702602261583,0.2153846153846154,-0.22244422772083514,,-0.8266787352403485,,VXX,65,65,8.563997262149213,False,False,False,False,0,False,us_etfs,1d,MININDEX gate EMA_100,gate,MININDEX,EMA_100,pessimistic,-0.2104780848987789,6473579.701782339,0.055016794666795876,0.39397432908845165,-0.5917302936522532,0.8387446134338556,7.885081409508717,10823,False,False,True
-0.28248702602261583,0.2153846153846154,-0.22244422772083514,,-0.8266787352403485,,VXX,65,65,8.563997262149213,False,False,False,False,0,False,us_etfs,1d,MININDEX gate EMA_200,gate,MININDEX,EMA_200,pessimistic,-0.23923204875158763,4744966.522412917,0.05177141580630251,0.3865225798972633,-0.5871935494681072,0.8212602109528014,7.71278274726216,10607,False,False,True
-0.28248702602261583,0.2153846153846154,-0.22244422772083514,,-0.8266787352403485,,VXX,65,65,8.563997262149213,False,False,False,False,0,False,us_etfs,1d,MININDEX gate KAMA_200,gate,MININDEX,KAMA_200,pessimistic,-0.23993649141123657,4745524.182006398,0.05171988913846768,0.3862842758069524,-0.5871382781010451,0.8210656809879111,7.71278274726216,10607,False,False,True
-0.28248702602261583,0.2153846153846154,-0.22244422772083514,,-0.8266787352403485,,VXX,65,65,8.563997262149213,False,False,False,False,0,False,us_etfs,1d,MININDEX gate LINEARREG_INTERCEPT_100,gate,MININDEX,LINEARREG_INTERCEPT_100,pessimistic,-0.2104780848987789,6473579.701782339,0.055016794666795876,0.39397432908845165,-0.5917302936522532,0.8387446134338556,7.885081409508717,10823,False,False,True
-0.28248702602261583,0.2153846153846154,-0.22244422772083514,,-0.8266787352403485,,VXX,65,65,8.563997262149213,False,False,False,False,0,False,us_etfs,1d,MININDEX gate LINEARREG_INTERCEPT_200,gate,MININDEX,LINEARREG_INTERCEPT_200,pessimistic,-0.23923204875158763,4744966.522412917,0.05177141580630251,0.3865225798972633,-0.5871935494681072,0.8212602109528014,7.71278274726216,10607,False,False,True
-0.28248702602261583,0.2153846153846154,-0.22244422772083514,,-0.8266787352403485,,VXX,65,65,8.563997262149213,False,False,False,False,0,False,us_etfs,1d,MININDEX gate LINEARREG_INTERCEPT_50,gate,MININDEX,LINEARREG_INTERCEPT_50,pessimistic,-0.20506561693966113,5595813.936531795,0.05474237593685169,0.3951688897095009,-0.5929435459877265,0.8475986317531168,7.962056806574905,10919,False,False,True
-0.28248702602261583,0.2153846153846154,-0.22244422772083514,,-0.8266787352403485,,VXX,65,65,8.563997262149213,False,False,False,False,0,False,us_etfs,1d,MININDEX gate MA_100,gate,MININDEX,MA_100,pessimistic,-0.2104780848987789,6473579.701782339,0.055016794666795876,0.39397432908845165,-0.5917302936522532,0.8387446134338556,7.885081409508717,10823,False,False,True
-0.28248702602261583,0.2153846153846154,-0.22244422772083514,,-0.8266787352403485,,VXX,65,65,8.563997262149213,False,False,False,False,0,False,us_etfs,1d,MININDEX gate MA_200,gate,MININDEX,MA_200,pessimistic,-0.23923204875158763,4744966.522412917,0.05177141580630251,0.3865225798972633,-0.5871935494681072,0.8212602109528014,7.71278274726216,10607,False,False,True
-0.28248702602261583,0.2153846153846154,-0.22244422772083514,,-0.8266787352403485,,VXX,65,65,8.563997262149213,False,False,False,False,0,False,us_etfs,1d,MININDEX gate SMA_100,gate,MININDEX,SMA_100,pessimistic,-0.2104780848987789,6473579.701782339,0.055016794666795876,0.39397432908845165,-0.5917302936522532,0.8387446134338556,7.885081409508717,10823,False,False,True
-0.28248702602261583,0.2153846153846154,-0.22244422772083514,,-0.8266787352403485,,VXX,65,65,8.563997262149213,False,False,False,False,0,False,us_etfs,1d,MININDEX gate SMA_200,gate,MININDEX,SMA_200,pessimistic,-0.23923204875158763,4744966.522412917,0.05177141580630251,0.3865225798972633,-0.5871935494681072,0.8212602109528014,7.71278274726216,10607,False,False,True
-0.28248702602261583,0.2153846153846154,-0.22244422772083514,,-0.8266787352403485,,VXX,65,65,8.563997262149213,False,False,False,False,0,False,us_etfs,1d,MININDEX gate T3_100,gate,MININDEX,T3_100,pessimistic,-0.2741514918818823,3999784.987324802,0.04809327336310773,0.3791130411992679,-0.5705733967126586,0.7512878441299855,7.082946555111538,9819,False,False,True
-0.28248702602261583,0.2153846153846154,-0.22244422772083514,,-0.8266787352403485,,VXX,65,65,8.563997262149213,False,False,False,False,0,False,us_etfs,1d,MININDEX gate TAN,gate,MININDEX,TAN,pessimistic,-0.19953888453436663,5354382.918376997,0.05449416610561662,0.39659790783001597,-0.5931193292167249,0.8516262323981391,7.983977617860084,10941,False,False,True
-0.28248702602261583,0.2153846153846154,-0.22244422772083514,,-0.8266787352403485,,VXX,65,65,8.563997262149213,False,False,False,False,0,False,us_etfs,1d,MININDEX gate TRIMA_100,gate,MININDEX,TRIMA_100,pessimistic,-0.2104780848987789,6473579.701782339,0.055016794666795876,0.39397432908845165,-0.5917302936522532,0.8387446134338556,7.885081409508717,10823,False,False,True
-0.28248702602261583,0.2153846153846154,-0.22244422772083514,,-0.8266787352403485,,VXX,65,65,8.563997262149213,False,False,False,False,0,False,us_etfs,1d,MININDEX gate TRIMA_200,gate,MININDEX,TRIMA_200,pessimistic,-0.23923204875158763,4744966.522412917,0.05177141580630251,0.3865225798972633,-0.5871935494681072,0.8212602109528014,7.71278274726216,10607,False,False,True
