rule,symbol,scenario,ir_union,ret_pct,bench_pct,years_oos
SUB,TRX/USD,gross,-0.7776671463459546,25.092062314233576,526.9054758592694,3.577944244690496
SUB,TRX/USD,binance,-3.9361247861106636,-99.8188084346099,526.9054758592694,3.577944244690496
SUB,TRX/USD,kraken,-8.567571909738666,-99.99999027817688,526.9054758592694,3.577944244690496
SUB,TRX/USD,coinbase,-17.067282178868545,-99.99999999999999,526.9054758592694,3.577944244690496
SUB,AVAX/USD,gross,0.2921801615218056,103.89843659178553,-44.711375212224084,3.575539821433812
SUB,AVAX/USD,binance,-1.2147073009641223,-99.75977185106017,-44.711375212224084,3.575539821433812
SUB,AVAX/USD,kraken,-3.4593879515022716,-99.99999055287189,-44.711375212224084,3.575539821433812
SUB,AVAX/USD,coinbase,-7.999327893300213,-100.0,-44.711375212224084,3.575539821433812
SUB,LINK/USD,gross,0.014547220160519394,52.862056255022694,44.39775910364092,3.5799358640863708
SUB,LINK/USD,binance,-1.6037333651742385,-99.80816526917525,44.39775910364092,3.5799358640863708
SUB,LINK/USD,kraken,-4.011673136265698,-99.99999170442706,44.39775910364092,3.5799358640863708
SUB,LINK/USD,coinbase,-8.855158202634035,-99.99999999999999,44.39775910364092,3.5799358640863708
SUM,BTC/USD,gross,-0.4555795706539177,26.2458628044963,275.7583618315889,3.574504278177206
SUM,BTC/USD,binance,-0.6283641296030966,-16.88878542660419,275.7583618315889,3.574504278177206
SUM,BTC/USD,kraken,-0.8856668532453119,-55.68323603214213,275.7583618315889,3.574504278177206
SUM,BTC/USD,coinbase,-1.4127604637009779,-88.18034032860112,275.7583618315889,3.574504278177206
SUM,ETH/USD,gross,-0.029979674152923665,33.617797104951784,46.82026269964654,3.5781930759196974
SUM,ETH/USD,binance,-0.16493870448515788,-13.967770973453575,46.82026269964654,3.5781930759196974
SUM,ETH/USD,kraken,-0.3667162036378115,-55.63291914651002,46.82026269964654,3.5781930759196974
SUM,ETH/USD,coinbase,-0.7843498585424532,-88.9692847616452,46.82026269964654,3.5781930759196974
SUM,XRP/USD,gross,0.20432236164037113,570.4472259511382,214.7212634936457,3.576451983779322
SUM,XRP/USD,binance,0.09459335208785734,345.10170541701416,214.7212634936457,3.576451983779322
SUM,XRP/USD,kraken,-0.06967229024781242,140.358928522819,214.7212634936457,3.576451983779322
SUM,XRP/USD,coinbase,-0.4108713226072038,-34.16791307016229,214.7212634936457,3.576451983779322
SUM,BNB/USD,gross,-0.3719950910917459,-13.206578469888985,127.98769634427396,3.577695448066847
SUM,BNB/USD,binance,-0.5252746263136753,-41.99200289710837,127.98769634427396,3.577695448066847
SUM,BNB/USD,kraken,-0.7540209378497593,-68.35823390968349,127.98769634427396,3.577695448066847
SUM,BNB/USD,coinbase,-1.2250558854585214,-91.14829185086909,127.98769634427396,3.577695448066847
SUM,SOL/USD,gross,-0.10839026852158852,242.57273535541017,444.52662721893137,3.5729485593727963
SUM,SOL/USD,binance,-0.20398017164506224,127.52238745184354,444.52662721893137,3.5729485593727963
SUM,SOL/USD,kraken,-0.34709996787743586,22.939551709762384,444.52662721893137,3.5729485593727963
SUM,SOL/USD,coinbase,-0.6446603641959116,-66.28431790857039,444.52662721893137,3.5729485593727963
SUM,DOGE/USD,gross,0.09667298818763345,47.52459348155793,-2.665011009874041,3.5777300177365596
SUM,DOGE/USD,binance,-0.0033724960317539025,-4.690263669072503,-2.665011009874041,3.5777300177365596
SUM,DOGE/USD,kraken,-0.15305076672112503,-50.5968419818055,-2.665011009874041,3.5777300177365596
SUM,DOGE/USD,coinbase,-0.46380310786805373,-87.58492221494942,-2.665011009874041,3.5777300177365596
SUM,ADA/USD,gross,0.17680880775382748,53.73719900824201,-29.612349978020703,3.576821770448599
SUM,ADA/USD,binance,0.08871421007996583,3.204260494405897,-29.612349978020703,3.576821770448599
SUM,ADA/USD,kraken,-0.043274611344450334,-43.32983578969595,-29.612349978020703,3.576821770448599
SUM,ADA/USD,coinbase,-0.318122362640689,-83.9238997208474,-29.612349978020703,3.576821770448599
SUM,TRX/USD,gross,-1.0570898722428377,-15.18326092857758,526.9054758592694,3.577944244690496
SUM,TRX/USD,binance,-1.260705950215083,-42.641760426399856,526.9054758592694,3.577944244690496
SUM,TRX/USD,kraken,-1.5624953764451508,-68.15355432895251,526.9054758592694,3.577944244690496
SUM,TRX/USD,coinbase,-2.17320592873551,-90.75303046639613,526.9054758592694,3.577944244690496
SUM,AVAX/USD,gross,0.08653550248334914,-17.9027050008265,-44.711375212224084,3.575539821433812
SUM,AVAX/USD,binance,-0.002809558191959433,-44.79676293407637,-44.711375212224084,3.575539821433812
SUM,AVAX/USD,kraken,-0.1366134755222382,-69.61220297944834,-44.711375212224084,3.575539821433812
SUM,AVAX/USD,coinbase,-0.4149978833045092,-91.33461282591092,-44.711375212224084,3.575539821433812
SUM,LINK/USD,gross,-0.4724924963633127,-80.6909535862966,44.39775910364092,3.5799358640863708
SUM,LINK/USD,binance,-0.5685175611969012,-87.24914187303662,44.39775910364092,3.5799358640863708
SUM,LINK/USD,kraken,-0.7120700420159077,-93.16946228300075,44.39775910364092,3.5799358640863708
SUM,LINK/USD,coinbase,-1.00968893774164,-98.16050053031218,44.39775910364092,3.5799358640863708
T3_100,BTC/USD,gross,-0.5670388748592536,-2.2937865887991293,275.7583618315889,3.574504278177206
T3_100,BTC/USD,binance,-0.8503482070307058,-51.171508693342346,275.7583618315889,3.574504278177206
T3_100,BTC/USD,kraken,-1.2674159513647025,-82.7996903921815,275.7583618315889,3.574504278177206
T3_100,BTC/USD,coinbase,-2.101073675111058,-98.08077398756957,275.7583618315889,3.574504278177206
T3_100,ETH/USD,gross,-0.0857127734696637,11.16419096064407,46.82026269964654,3.5781930759196974
T3_100,ETH/USD,binance,-0.2892202663577136,-43.81918648099548,46.82026269964654,3.5781930759196974
T3_100,ETH/USD,kraken,-0.5912031919773723,-79.87317242945217,46.82026269964654,3.5781930759196974
T3_100,ETH/USD,coinbase,-1.2066867961154375,-97.6732830281027,46.82026269964654,3.5781930759196974
T3_100,XRP/USD,gross,-0.2940846486560733,2.518183556402409,214.7212634936457,3.576451983779322
T3_100,XRP/USD,binance,-0.45919027233367443,-46.07608672210009,214.7212634936457,3.576451983779322
T3_100,XRP/USD,kraken,-0.7044331087031833,-79.48494645027831,214.7212634936457,3.576451983779322
T3_100,XRP/USD,coinbase,-1.206006245019943,-97.3091648186213,214.7212634936457,3.576451983779322
T3_100,BNB/USD,gross,-0.0976882605570179,78.27704696301821,127.98769634427396,3.577695448066847
T3_100,BNB/USD,binance,-0.3253716637460307,-1.4922195707049557,127.98769634427396,3.577695448066847
T3_100,BNB/USD,kraken,-0.6627129495855064,-59.63987108831878,127.98769634427396,3.577695448066847
T3_100,BNB/USD,coinbase,-1.34661992210551,-93.81326059138699,127.98769634427396,3.577695448066847
T3_100,SOL/USD,gross,-0.07740804324435498,294.4037506085807,444.52662721893137,3.5729485593727963
T3_100,SOL/USD,binance,-0.21498551941847677,119.13745215117886,444.52662721893137,3.5729485593727963
T3_100,SOL/USD,kraken,-0.4197490100060591,-9.468689650382423,444.52662721893137,3.5729485593727963
T3_100,SOL/USD,coinbase,-0.8404797497278105,-85.88004321338698,444.52662721893137,3.5729485593727963
T3_100,DOGE/USD,gross,0.10205148601945709,50.50984389887927,-2.665011009874041,3.5777300177365596
T3_100,DOGE/USD,binance,-0.07112500590165989,-28.04210260991433,-2.665011009874041,3.5777300177365596
T3_100,DOGE/USD,kraken,-0.32891343008855917,-76.28644786951806,-2.665011009874041,3.5777300177365596
T3_100,DOGE/USD,coinbase,-0.8583486800975744,-97.70004519782923,-2.665011009874041,3.5777300177365596
T3_100,ADA/USD,gross,0.01565072865615058,-25.303529540047432,-29.612349978020703,3.576821770448599
T3_100,ADA/USD,binance,-0.14208652649672823,-63.298681526552954,-29.612349978020703,3.576821770448599
T3_100,ADA/USD,kraken,-0.3768362502637157,-87.39775812984855,-29.612349978020703,3.576821770448599
T3_100,ADA/USD,coinbase,-0.8589998454177503,-98.66749579567318,-29.612349978020703,3.576821770448599
T3_100,TRX/USD,gross,-0.9470418220897083,13.631389794767834,526.9054758592694,3.577944244690496
T3_100,TRX/USD,binance,-1.2668973037718008,-37.57277823923527,526.9054758592694,3.577944244690496
T3_100,TRX/USD,kraken,-1.7349195832543949,-74.64298627104029,526.9054758592694,3.577944244690496
T3_100,TRX/USD,coinbase,-2.6553395453135065,-96.18305767940815,526.9054758592694,3.577944244690496
T3_100,AVAX/USD,gross,0.1902842091203156,29.50028224357153,-44.711375212224084,3.575539821433812
T3_100,AVAX/USD,binance,0.044390879705105454,-32.99861494359547,-44.711375212224084,3.575539821433812
T3_100,AVAX/USD,kraken,-0.17284496822962722,-75.1350145214336,-44.711375212224084,3.575539821433812
T3_100,AVAX/USD,coinbase,-0.6195770687064304,-96.90465755407551,-44.711375212224084,3.575539821433812
T3_100,LINK/USD,gross,-0.48009929014928976,-80.7183908347072,44.39775910364092,3.5799358640863708
T3_100,LINK/USD,binance,-0.64345999380213,-90.5398315314922,44.39775910364092,3.5799358640863708
T3_100,LINK/USD,kraken,-0.8861523520145442,-96.75868457272631,44.39775910364092,3.5799358640863708
T3_100,LINK/USD,coinbase,-1.3828834857379284,-99.65884613711692,44.39775910364092,3.5799358640863708
T3_1000,BTC/USD,gross,-0.3217805149243676,98.7595075717752,275.7583618315889,3.574504278177206
T3_1000,BTC/USD,binance,-0.4186052791460763,63.3858982045914,275.7583618315889,3.574504278177206
T3_1000,BTC/USD,kraken,-0.5625992823269348,21.671269026001628,275.7583618315889,3.574504278177206
T3_1000,BTC/USD,coinbase,-0.8575273941468683,-34.52099791247208,275.7583618315889,3.574504278177206
T3_1000,ETH/USD,gross,-0.11984478910603712,1.408994173585576,46.82026269964654,3.5781930759196974
T3_1000,ETH/USD,binance,-0.16150804636229577,-11.185532668076492,46.82026269964654,3.5781930759196974
T3_1000,ETH/USD,kraken,-0.22381145986852274,-27.246972130455017,46.82026269964654,3.5781930759196974
T3_1000,ETH/USD,coinbase,-0.35317037652664285,-52.163674486845245,46.82026269964654,3.5781930759196974
T3_1000,XRP/USD,gross,-0.38068562108965104,-0.1576713346397085,214.7212634936457,3.576451983779322
T3_1000,XRP/USD,binance,-0.4520677904412862,-20.12889982170931,214.7212634936457,3.576451983779322
T3_1000,XRP/USD,kraken,-0.5583898469499494,-42.905935807827255,214.7212634936457,3.576451983779322
T3_1000,XRP/USD,coinbase,-0.777322374928262,-71.80765893229749,214.7212634936457,3.576451983779322
T3_1000,BNB/USD,gross,-0.5892838779529347,-40.113718616299934,127.98769634427396,3.577695448066847
T3_1000,BNB/USD,binance,-0.6970935406071721,-53.496922384947474,127.98769634427396,3.577695448066847
T3_1000,BNB/USD,kraken,-0.8572716624086189,-68.21291563428058,127.98769634427396,3.577695448066847
T3_1000,BNB/USD,coinbase,-1.184816616434611,-85.71241150661699,127.98769634427396,3.577695448066847
T3_1000,SOL/USD,gross,-0.8453088030701777,-67.00444402072404,444.52662721893137,3.5729485593727963
T3_1000,SOL/USD,binance,-0.8724939222183673,-70.61147683667384,444.52662721893137,3.5729485593727963
T3_1000,SOL/USD,kraken,-0.9131228519885743,-75.30837950764872,444.52662721893137,3.5729485593727963
T3_1000,SOL/USD,coinbase,-0.9974434658286889,-82.87658739902986,444.52662721893137,3.5729485593727963
T3_1000,DOGE/USD,gross,-0.3861684929645926,-78.52272274405985,-2.665011009874041,3.5777300177365596
T3_1000,DOGE/USD,binance,-0.43318331585979614,-82.2997361730456,-2.665011009874041,3.5777300177365596
T3_1000,DOGE/USD,kraken,-0.5034458499024262,-86.76804830960373,-2.665011009874041,3.5777300177365596
T3_1000,DOGE/USD,coinbase,-0.6491860938518959,-92.82155011655016,-2.665011009874041,3.5777300177365596
T3_1000,ADA/USD,gross,-0.12025307064481672,-55.43141679844634,-29.612349978020703,3.576821770448599
T3_1000,ADA/USD,binance,-0.1633885770502547,-62.38522067176822,-29.612349978020703,3.576821770448599
T3_1000,ADA/USD,kraken,-0.22787945973084806,-70.85664688051352,-29.612349978020703,3.576821770448599
T3_1000,ADA/USD,coinbase,-0.3617554926263983,-82.95484964470575,-29.612349978020703,3.576821770448599
T3_1000,TRX/USD,gross,-1.2811996935783845,113.9960105755093,526.9054758592694,3.577944244690496
T3_1000,TRX/USD,binance,-1.4347541527661831,85.98563390572681,526.9054758592694,3.577944244690496
T3_1000,TRX/USD,kraken,-1.6561121751479242,50.60341396789185,526.9054758592694,3.577944244690496
T3_1000,TRX/USD,coinbase,-2.0792437006505757,-3.346737565257918,526.9054758592694,3.577944244690496
T3_1000,AVAX/USD,gross,0.13928268241187608,23.340913250790972,-44.711375212224084,3.575539821433812
T3_1000,AVAX/USD,binance,0.11660157157433905,11.714186862361764,-44.711375212224084,3.575539821433812
T3_1000,AVAX/USD,kraken,0.08261820651587141,-3.744249491194096,-44.711375212224084,3.575539821433812
T3_1000,AVAX/USD,coinbase,0.01174825990356475,-29.617297176227897,-44.711375212224084,3.575539821433812
T3_1000,LINK/USD,gross,-0.5249751607382352,-80.13721519403023,44.39775910364092,3.5799358640863708
T3_1000,LINK/USD,binance,-0.5715282198077802,-83.46842607599812,44.39775910364092,3.5799358640863708
T3_1000,LINK/USD,kraken,-0.6410542838176351,-87.45746949738285,44.39775910364092,3.5799358640863708
T3_1000,LINK/USD,coinbase,-0.7850815720347574,-92.98069440931665,44.39775910364092,3.5799358640863708
T3_200,BTC/USD,gross,-0.18406448025500313,143.9938079848778,275.7583618315889,3.574504278177206
T3_200,BTC/USD,binance,-0.335124478340978,69.98470977381406,275.7583618315889,3.574504278177206
T3_200,BTC/USD,kraken,-0.5595431480192552,-1.30440836908291,275.7583618315889,3.574504278177206
T3_200,BTC/USD,coinbase,-1.017707480652569,-68.52012245487929,275.7583618315889,3.574504278177206
T3_200,ETH/USD,gross,0.3739640607383491,405.6392972199032,46.82026269964654,3.5781930759196974
T3_200,ETH/USD,binance,0.28143585580790964,271.2755222756643,46.82026269964654,3.5781930759196974
T3_200,ETH/USD,kraken,0.14321543180444,133.30001904900683,46.82026269964654,3.5781930759196974
T3_200,ETH/USD,coinbase,-0.1428164957470141,-12.138375078568997,46.82026269964654,3.5781930759196974
T3_200,XRP/USD,gross,-0.25769083145205557,19.27760479302765,214.7212634936457,3.576451983779322
T3_200,XRP/USD,binance,-0.37212395901278406,-22.97475458533077,214.7212634936457,3.576451983779322
T3_200,XRP/USD,kraken,-0.5425993379744989,-60.102766766227354,214.7212634936457,3.576451983779322
T3_200,XRP/USD,coinbase,-0.893523606101445,-89.98950504306943,214.7212634936457,3.576451983779322
T3_200,BNB/USD,gross,-0.5941982662654604,-46.65011195341974,127.98769634427396,3.577695448066847
T3_200,BNB/USD,binance,-0.7950188868483845,-67.86390329178582,127.98769634427396,3.577695448066847
T3_200,BNB/USD,kraken,-1.0920376027879874,-85.00805612026922,127.98769634427396,3.577695448066847
T3_200,BNB/USD,coinbase,-1.6925899333876375,-96.98096095794861,127.98769634427396,3.577695448066847
T3_200,SOL/USD,gross,0.02472334920026456,504.22338891828923,444.52662721893137,3.5729485593727963
T3_200,SOL/USD,binance,-0.06177861579894488,317.3807978352133,444.52662721893137,3.5729485593727963
T3_200,SOL/USD,kraken,-0.191043901989688,139.25293946496078,444.52662721893137,3.5729485593727963
T3_200,SOL/USD,coinbase,-0.45890964564010434,-25.717476022697184,444.52662721893137,3.5729485593727963
T3_200,DOGE/USD,gross,0.4145755571476517,463.03854288420354,-2.665011009874041,3.5777300177365596
T3_200,DOGE/USD,binance,0.3374216576584765,304.4083203352085,-2.665011009874041,3.5777300177365596
T3_200,DOGE/USD,kraken,0.22203534567815253,145.82966251951302,-2.665011009874041,3.5777300177365596
T3_200,DOGE/USD,coinbase,-0.01747298354484101,-13.65666984481071,-2.665011009874041,3.5777300177365596
T3_200,ADA/USD,gross,0.10176868009918318,9.947174417006899,-29.612349978020703,3.576821770448599
T3_200,ADA/USD,binance,0.009325701194495616,-28.005268511670568,-29.612349978020703,3.576821770448599
T3_200,ADA/USD,kraken,-0.1286854459760288,-61.92008948549912,-29.612349978020703,3.576821770448599
T3_200,ADA/USD,coinbase,-0.41417987762222924,-90.01631508225236,-29.612349978020703,3.576821770448599
T3_200,TRX/USD,gross,-0.8973318342604438,15.596136132485473,526.9054758592694,3.577944244690496
T3_200,TRX/USD,binance,-1.1448569604284609,-28.66030959865973,526.9054758592694,3.577944244690496
T3_200,TRX/USD,kraken,-1.5090231965763075,-65.48275059940423,526.9054758592694,3.577944244690496
T3_200,TRX/USD,coinbase,-2.2349667286092605,-92.49494439916165,526.9054758592694,3.577944244690496
T3_200,AVAX/USD,gross,0.5756607513671442,605.5551523572516,-44.711375212224084,3.575539821433812
T3_200,AVAX/USD,binance,0.5005040272470382,404.5848593743647,-44.711375212224084,3.575539821433812
T3_200,AVAX/USD,kraken,0.3880438115028639,204.73525726928355,-44.711375212224084,3.575539821433812
T3_200,AVAX/USD,coinbase,0.15434856152496668,5.579353559088895,-44.711375212224084,3.575539821433812
T3_200,LINK/USD,gross,-0.11999166531129554,-12.634419333927438,44.39775910364092,3.5799358640863708
T3_200,LINK/USD,binance,-0.2242992557239457,-44.4280765490298,44.39775910364092,3.5799358640863708
T3_200,LINK/USD,kraken,-0.37986388673025306,-71.86182846160959,44.39775910364092,3.5799358640863708
T3_200,LINK/USD,coinbase,-0.7009379373286451,-93.26940692283075,44.39775910364092,3.5799358640863708
T3_21,BTC/USD,gross,-0.7123094371443522,-27.232578673708275,275.7583618315889,3.574504278177206
T3_21,BTC/USD,binance,-1.4041481676432281,-86.1322639945549,275.7583618315889,3.574504278177206
T3_21,BTC/USD,kraken,-2.400743799437845,-98.85424569516971,275.7583618315889,3.574504278177206
T3_21,BTC/USD,coinbase,-4.295483592172127,-99.99393237076607,275.7583618315889,3.574504278177206
T3_21,ETH/USD,gross,-0.09136795989365074,10.10595020281082,46.82026269964654,3.5781930759196974
T3_21,ETH/USD,binance,-0.5985535319923615,-79.16120263363256,46.82026269964654,3.5781930759196974
T3_21,ETH/USD,kraken,-1.3405414297547,-98.29616677033309,46.82026269964654,3.5781930759196974
T3_21,ETH/USD,coinbase,-2.8046655795478417,-99.99117335630868,46.82026269964654,3.5781930759196974
T3_21,XRP/USD,gross,-0.3154868489305709,-0.7849392132536437,214.7212634936457,3.576451983779322
T3_21,XRP/USD,binance,-0.753812460089253,-81.05826376682516,214.7212634936457,3.576451983779322
T3_21,XRP/USD,kraken,-1.3975361565526072,-98.43088080864007,214.7212634936457,3.576451983779322
T3_21,XRP/USD,coinbase,-2.6801304445797385,-99.99164496664658,214.7212634936457,3.576451983779322
T3_21,BNB/USD,gross,-0.133306253119004,59.30297342117847,127.98769634427396,3.577695448066847
T3_21,BNB/USD,binance,-0.7115172058012892,-68.23868234340361,127.98769634427396,3.577695448066847
T3_21,BNB/USD,kraken,-1.556162523028969,-97.19148510363512,127.98769634427396,3.577695448066847
T3_21,BNB/USD,coinbase,-3.21105776158186,-99.9828448149886,127.98769634427396,3.577695448066847
T3_21,SOL/USD,gross,-0.3819181132120262,6.701117021736014,444.52662721893137,3.5729485593727963
T3_21,SOL/USD,binance,-0.7360316895177089,-77.68512513794002,444.52662721893137,3.5729485593727963
T3_21,SOL/USD,kraken,-1.2575119290193142,-97.87988948353468,444.52662721893137,3.5729485593727963
T3_21,SOL/USD,coinbase,-2.3046917318005713,-99.98494378631793,444.52662721893137,3.5729485593727963
T3_21,DOGE/USD,gross,-0.19054742212780323,-58.29673772198704,-2.665011009874041,3.5777300177365596
T3_21,DOGE/USD,binance,-0.551309944311204,-91.94622298840768,-2.665011009874041,3.5777300177365596
T3_21,DOGE/USD,kraken,-1.0836510211107333,-99.32122596932092,-2.665011009874041,3.5777300177365596
T3_21,DOGE/USD,coinbase,-2.1565701928433847,-99.99625277647229,-2.665011009874041,3.5777300177365596
T3_21,ADA/USD,gross,0.16893430918898866,48.69261112581336,-29.612349978020703,3.576821770448599
T3_21,ADA/USD,binance,-0.20064871025916048,-71.49443263657773,-29.612349978020703,3.576821770448599
T3_21,ADA/USD,kraken,-0.745895163786401,-97.62391755330209,-29.612349978020703,3.576821770448599
T3_21,ADA/USD,coinbase,-1.8442636798248198,-99.98718307242113,-29.612349978020703,3.576821770448599
T3_21,TRX/USD,gross,-0.47981990690226967,144.32979033792327,526.9054758592694,3.577944244690496
T3_21,TRX/USD,binance,-1.230884452547754,-46.67876877881688,526.9054758592694,3.577944244690496
T3_21,TRX/USD,kraken,-2.3145951389266615,-94.59839441286417,526.9054758592694,3.577944244690496
T3_21,TRX/USD,coinbase,-4.366196323829142,-99.95608970903325,526.9054758592694,3.577944244690496
T3_21,AVAX/USD,gross,0.12410824506627503,-2.1230113782217064,-44.711375212224084,3.575539821433812
T3_21,AVAX/USD,binance,-0.22373269889181227,-80.28424565185068,-44.711375212224084,3.575539821433812
T3_21,AVAX/USD,kraken,-0.7370911999323162,-98.22961988930933,-44.711375212224084,3.575539821433812
T3_21,AVAX/USD,coinbase,-1.7724868580857638,-99.98883413292788,-44.711375212224084,3.575539821433812
T3_21,LINK/USD,gross,-0.5344661989956955,-85.59889517464816,44.39775910364092,3.5799358640863708
T3_21,LINK/USD,binance,-0.9054624244537662,-97.26944757590562,44.39775910364092,3.5799358640863708
T3_21,LINK/USD,kraken,-1.451663126433472,-99.77613820849774,44.39775910364092,3.5799358640863708
T3_21,LINK/USD,coinbase,-2.547702128874198,-99.99883386439492,44.39775910364092,3.5799358640863708
T3_50,BTC/USD,gross,-0.37660120633393207,55.43465594449057,275.7583618315889,3.574504278177206
T3_50,BTC/USD,binance,-0.7417898916948972,-35.586187396866976,275.7583618315889,3.574504278177206
T3_50,BTC/USD,kraken,-1.2768164389159793,-82.87931911881384,275.7583618315889,3.574504278177206
T3_50,BTC/USD,coinbase,-2.3343675661484795,-98.94314456871906,275.7583618315889,3.574504278177206
T3_50,ETH/USD,gross,-0.011702813614027011,41.794733296136584,46.82026269964654,3.5781930759196974
T3_50,ETH/USD,binance,-0.2970275468735589,-45.20330288841801,46.82026269964654,3.5781930759196974
T3_50,ETH/USD,kraken,-0.7188323853065334,-86.88832085122245,46.82026269964654,3.5781930759196974
T3_50,ETH/USD,coinbase,-1.5709878746891766,-99.35105442549118,46.82026269964654,3.5781930759196974
T3_50,XRP/USD,gross,-0.0046642188607345795,209.20680944263466,214.7212634936457,3.576451983779322
T3_50,XRP/USD,binance,-0.26887714369796567,13.772328383047627,214.7212634936457,3.576451983779322
T3_50,XRP/USD,kraken,-0.6603571148926414,-74.71336879413413,214.7212634936457,3.576451983779322
T3_50,XRP/USD,coinbase,-1.4555894771850284,-98.92828863649149,214.7212634936457,3.576451983779322
T3_50,BNB/USD,gross,-0.3233799091062071,-2.8369334130416424,127.98769634427396,3.577695448066847
T3_50,BNB/USD,binance,-0.650507694460846,-60.009758955177574,127.98769634427396,3.577695448066847
T3_50,BNB/USD,kraken,-1.1325911094376118,-89.4800024934159,127.98769634427396,3.577695448066847
T3_50,BNB/USD,coinbase,-2.0978553004518683,-99.36453507007992,127.98769634427396,3.577695448066847
T3_50,SOL/USD,gross,-0.10302885504186199,254.20372838881372,444.52662721893137,3.5729485593727963
T3_50,SOL/USD,binance,-0.3067570994104893,47.46890679090501,444.52662721893137,3.5729485593727963
T3_50,SOL/USD,kraken,-0.6088522364392791,-60.530763774020926,444.52662721893137,3.5729485593727963
T3_50,SOL/USD,coinbase,-1.2246065377844353,-97.52811681846816,444.52662721893137,3.5729485593727963
T3_50,DOGE/USD,gross,-0.14977687585224375,-47.989288636612805,-2.665011009874041,3.5777300177365596
T3_50,DOGE/USD,binance,-0.379893414877098,-80.89887398678421,-2.665011009874041,3.5777300177365596
T3_50,DOGE/USD,kraken,-0.7213471945647131,-95.76678716587853,-2.665011009874041,3.5777300177365596
T3_50,DOGE/USD,coinbase,-1.4178045599168723,-99.8216742562764,-2.665011009874041,3.5777300177365596
T3_50,ADA/USD,gross,0.01873213005684159,-24.122715163386786,-29.612349978020703,3.576821770448599
T3_50,ADA/USD,binance,-0.20086823109563168,-72.1480768093275,-29.612349978020703,3.576821770448599
T3_50,ADA/USD,kraken,-0.5268459248853556,-93.83220990465405,-29.612349978020703,3.576821770448599
T3_50,ADA/USD,coinbase,-1.192533862035355,-99.74060640950391,-29.612349978020703,3.576821770448599
T3_50,TRX/USD,gross,-1.1543291104355209,-38.1817554171499,526.9054758592694,3.577944244690496
T3_50,TRX/USD,binance,-1.5748794971772346,-74.34940260901038,526.9054758592694,3.577944244690496
T3_50,TRX/USD,kraken,-2.1872041799992847,-93.169249384632,526.9054758592694,3.577944244690496
T3_50,TRX/USD,coinbase,-3.3783149505595915,-99.57663639614623,526.9054758592694,3.577944244690496
T3_50,AVAX/USD,gross,0.01889642665426186,-39.068181158008706,-44.711375212224084,3.575539821433812
T3_50,AVAX/USD,binance,-0.19601647250641152,-77.18790701383742,-44.711375212224084,3.575539821433812
T3_50,AVAX/USD,kraken,-0.5148314337420575,-94.79599528210596,-44.711375212224084,3.575539821433812
T3_50,AVAX/USD,coinbase,-1.1652126587895972,-99.76705127031815,-44.711375212224084,3.575539821433812
T3_50,LINK/USD,gross,-0.1554015878447218,-24.76960413978485,44.39775910364092,3.5799358640863708
T3_50,LINK/USD,binance,-0.3608294338862371,-69.19105232696806,44.39775910364092,3.5799358640863708
T3_50,LINK/USD,kraken,-0.6657285894127879,-91.9561901343265,44.39775910364092,3.5799358640863708
T3_50,LINK/USD,coinbase,-1.2882210269870278,-99.52181374845861,44.39775910364092,3.5799358640863708
T3_9,BTC/USD,gross,-0.5877946360763364,-3.703759133308482,275.7583618315889,3.574504278177206
T3_9,BTC/USD,binance,-1.7087245907400885,-93.56659293273417,275.7583618315889,3.574504278177206
