rule,symbol,scenario,ir_wf,ret_pct,bench_pct,years_oos,n_folds,n_switches,long_frac,exposure,turnover_yr
tsmom12,MA,pessimistic,-0.5199484702630363,51.11461341437371,89.70073955064109,3.94299710257669,5,0,0.7635036496350365,0.7635036496350365,6.84758301809451
tsmom12,CVX,gross,-0.8455593737527093,7.407131859593452,55.113152985377425,3.93409599623073,5,0,0.712688381137579,0.712688381137579,10.167520070258613
tsmom12,CVX,retail,-0.851028569309068,7.1275026714478384,55.113152985377425,3.93409599623073,5,0,0.712688381137579,0.712688381137579,10.167520070258613
tsmom12,CVX,wide,-0.8594769056466648,6.696185007378719,55.113152985377425,3.93409599623073,5,0,0.712688381137579,0.712688381137579,10.167520070258613
tsmom12,CVX,pessimistic,-0.8805615235170144,5.625284951730847,55.113152985377425,3.93409599623073,5,0,0.712688381137579,0.712688381137579,10.167520070258613
tsmom12,ABBV,gross,-0.4266189863682678,88.85957906039891,112.20833446193646,3.9468345693431877,5,0,0.9071463296062227,0.9071463296062227,5.574087186446512
tsmom12,ABBV,retail,-0.4311728869670121,88.58996817032644,112.20833446193646,3.9468345693431877,5,0,0.9071463296062227,0.9071463296062227,5.574087186446512
tsmom12,ABBV,wide,-0.4381438886926945,88.17320485824649,112.20833446193646,3.9468345693431877,5,0,0.9071463296062227,0.9071463296062227,5.574087186446512
tsmom12,ABBV,pessimistic,-0.4555047384967585,87.13513929828083,112.20833446193646,3.9468345693431877,5,0,0.9071463296062227,0.9071463296062227,5.574087186446512
tsmom12,PEP,gross,-0.48822683464918304,-19.575105087402424,0.9429996036609545,3.938333040922416,5,0,0.5187165775401069,0.5187165775401069,12.695726714947718
tsmom12,PEP,retail,-0.4941257197813786,-19.835331290007552,0.9429996036609545,3.938333040922416,5,0,0.5187165775401069,0.5187165775401069,12.695726714947718
tsmom12,PEP,wide,-0.5032390477271949,-20.236793379878627,0.9429996036609545,3.938333040922416,5,0,0.5187165775401069,0.5187165775401069,12.695726714947718
tsmom12,PEP,pessimistic,-0.5259885733948684,-21.23184840915079,0.9429996036609545,3.938333040922416,5,0,0.5187165775401069,0.5187165775401069,12.695726714947718
tsmom12,KO,gross,-0.4316163122718744,50.47220889998554,64.97306921003172,3.937272924356892,5,0,0.8347107438016529,0.8347107438016529,14.73100826747326
tsmom12,KO,retail,-0.4477813673421453,49.90885481585221,64.97306921003172,3.937272924356892,5,0,0.8347107438016529,0.8347107438016529,14.73100826747326
tsmom12,KO,wide,-0.4727027696449377,49.03995053883594,64.97306921003172,3.937272924356892,5,0,0.8347107438016529,0.8347107438016529,14.73100826747326
tsmom12,KO,pessimistic,-0.5347068938859731,46.889285604099754,64.97306921003172,3.937272924356892,5,0,0.8347107438016529,0.8347107438016529,14.73100826747326
tsmom12,WMT,gross,-0.7886980459017621,127.01439625989006,195.89840239101872,3.9417250170039186,5,0,0.8803501945525292,0.8803501945525292,7.864577023072734
tsmom12,WMT,retail,-0.7940755050042008,126.56269075267117,195.89840239101872,3.9417250170039186,5,0,0.8803501945525292,0.8803501945525292,7.864577023072734
tsmom12,WMT,wide,-0.8023747088129396,125.85944354139933,195.89840239101872,3.9417250170039186,5,0,0.8803501945525292,0.8803501945525292,7.864577023072734
tsmom12,WMT,pessimistic,-0.8230536237489336,124.1105549952739,195.89840239101872,3.9417250170039186,5,0,0.8803501945525292,0.8803501945525292,7.864577023072734
tsmom12@lookback_months=3.0,AAPL,gross,-0.8907611474638086,26.829184580411237,133.79506822826008,3.95109911236787,5,0,0.6421973748176957,0.6421973748176957,15.438742047511703
tsmom12@lookback_months=3.0,AAPL,retail,-0.8957289985198046,26.32949041839656,133.79506822826008,3.95109911236787,5,0,0.6421973748176957,0.6421973748176957,15.438742047511703
tsmom12@lookback_months=3.0,AAPL,wide,-0.9033978742247324,25.556759381111394,133.79506822826008,3.95109911236787,5,0,0.6421973748176957,0.6421973748176957,15.438742047511703
tsmom12@lookback_months=3.0,AAPL,pessimistic,-0.9225362832926595,23.645213647264328,133.79506822826008,3.95109911236787,5,0,0.6421973748176957,0.6421973748176957,15.438742047511703
tsmom12@lookback_months=3.0,MSFT,gross,-0.5345344218731096,34.63737495071313,93.53173619838225,3.8707593561206077,5,0,0.5797665369649806,0.5797665369649806,21.95951547997796
tsmom12@lookback_months=3.0,MSFT,retail,-0.5408715949887474,33.89772683304444,93.53173619838225,3.8707593561206077,5,0,0.5797665369649806,0.5797665369649806,21.95951547997796
tsmom12@lookback_months=3.0,MSFT,wide,-0.5506821442110658,32.75746767880354,93.53173619838225,3.8707593561206077,5,0,0.5797665369649806,0.5797665369649806,21.95951547997796
tsmom12@lookback_months=3.0,MSFT,pessimistic,-0.5751736369830333,29.94863238212786,93.53173619838225,3.8707593561206077,5,0,0.5797665369649806,0.5797665369649806,21.95951547997796
tsmom12@lookback_months=3.0,AMZN,gross,-1.1848814279991704,-11.577769698699015,155.54299708015532,3.960508725278532,5,0,0.6695821185617103,0.6695821185617103,18.431975552551297
tsmom12@lookback_months=3.0,AMZN,retail,-1.189408592353483,-11.996191325298833,155.54299708015532,3.960508725278532,5,0,0.6695821185617103,0.6695821185617103,18.431975552551297
tsmom12@lookback_months=3.0,AMZN,wide,-1.1963650858617048,-12.641790093146021,155.54299708015532,3.960508725278532,5,0,0.6695821185617103,0.6695821185617103,18.431975552551297
tsmom12@lookback_months=3.0,AMZN,pessimistic,-1.213724753570776,-14.235421186231134,155.54299708015532,3.960508725278532,5,0,0.6695821185617103,0.6695821185617103,18.431975552551297
tsmom12@lookback_months=3.0,NVDA,gross,-0.7709741198525935,520.782612332101,1158.3885199954052,3.9269025216404874,5,0,0.7261673151750972,0.7261673151750972,16.80713988602602
tsmom12@lookback_months=3.0,NVDA,retail,-0.7746920072750794,518.1093121722053,1158.3885199954052,3.9269025216404874,5,0,0.7261673151750972,0.7261673151750972,16.80713988602602
tsmom12@lookback_months=3.0,NVDA,wide,-0.7804237742160696,513.9972875284666,1158.3885199954052,3.9269025216404874,5,0,0.7261673151750972,0.7261673151750972,16.80713988602602
tsmom12@lookback_months=3.0,NVDA,pessimistic,-0.7947381647130801,503.83472366655644,1158.3885199954052,3.9269025216404874,5,0,0.7261673151750972,0.7261673151750972,16.80713988602602
tsmom12@lookback_months=3.0,GOOGL,gross,-0.7117918113490326,107.96941429345344,233.8216813324925,3.938539355621642,5,0,0.671692607003891,0.671692607003891,14.980172767802062
tsmom12@lookback_months=3.0,GOOGL,retail,-0.7166173895428639,107.17513023337668,233.8216813324925,3.938539355621642,5,0,0.671692607003891,0.671692607003891,14.980172767802062
tsmom12@lookback_months=3.0,GOOGL,wide,-0.7240790786796296,105.9470215866634,233.8216813324925,3.938539355621642,5,0,0.671692607003891,0.671692607003891,14.980172767802062
tsmom12@lookback_months=3.0,GOOGL,pessimistic,-0.7427038296720071,102.90797385334591,233.8216813324925,3.938539355621642,5,0,0.671692607003891,0.671692607003891,14.980172767802062
tsmom12@lookback_months=3.0,META,gross,-0.020932578012954683,294.25045892642703,238.41145694561567,3.9342998084142984,5,0,0.6279182879377432,0.6279182879377432,13.725441026255814
tsmom12@lookback_months=3.0,META,retail,-0.023920969547399022,292.8639917347024,238.41145694561567,3.9342998084142984,5,0,0.6279182879377432,0.6279182879377432,13.725441026255814
tsmom12@lookback_months=3.0,META,wide,-0.028552959484026745,290.72831483354753,238.41145694561567,3.9342998084142984,5,0,0.6279182879377432,0.6279182879377432,13.725441026255814
tsmom12@lookback_months=3.0,META,pessimistic,-0.0401288653852942,285.438849569324,238.41145694561567,3.9342998084142984,5,0,0.6279182879377432,0.6279182879377432,13.725441026255814
tsmom12@lookback_months=3.0,TSLA,gross,-0.665935245394517,-33.48886176367797,43.30106959364544,3.933038159178772,5,0,0.5284394749635392,0.5284394749635392,19.323484015184075
tsmom12@lookback_months=3.0,TSLA,retail,-0.6687763019429701,-33.818019956450755,43.30106959364544,3.933038159178772,5,0,0.5284394749635392,0.5284394749635392,19.323484015184075
tsmom12@lookback_months=3.0,TSLA,wide,-0.6731606443909898,-34.32406287777804,43.30106959364544,3.933038159178772,5,0,0.5284394749635392,0.5284394749635392,19.323484015184075
tsmom12@lookback_months=3.0,TSLA,pessimistic,-0.6841138818901085,-35.572525178812974,43.30106959364544,3.933038159178772,5,0,0.5284394749635392,0.5284394749635392,19.323484015184075
tsmom12@lookback_months=3.0,JPM,gross,-0.9411443327948245,111.66452355048895,248.04029033289464,3.936213378360025,5,0,0.7564414195430238,0.7564414195430238,17.02143495785656
tsmom12@lookback_months=3.0,JPM,retail,-0.9484650234744346,110.74893526838747,248.04029033289464,3.936213378360025,5,0,0.7564414195430238,0.7564414195430238,17.02143495785656
tsmom12@lookback_months=3.0,JPM,wide,-0.9597455762282786,109.3340837198892,248.04029033289464,3.936213378360025,5,0,0.7564414195430238,0.7564414195430238,17.02143495785656
tsmom12@lookback_months=3.0,JPM,pessimistic,-0.9878712991332831,105.83776143813802,248.04029033289464,3.936213378360025,5,0,0.7564414195430238,0.7564414195430238,17.02143495785656
tsmom12@lookback_months=3.0,JNJ,gross,-0.44891427393896316,43.01763669889533,70.70113577324064,3.927557632824524,5,0,0.5680272108843537,0.5680272108843537,12.221335620600568
tsmom12@lookback_months=3.0,JNJ,retail,-0.45577491547179383,42.56629974367334,70.70113577324064,3.927557632824524,5,0,0.5680272108843537,0.5680272108843537,12.221335620600568
tsmom12@lookback_months=3.0,JNJ,wide,-0.46640293222281304,41.86671439279759,70.70113577324064,3.927557632824524,5,0,0.5680272108843537,0.5680272108843537,12.221335620600568
tsmom12@lookback_months=3.0,JNJ,pessimistic,-0.49291031757024323,40.13243039278325,70.70113577324064,3.927557632824524,5,0,0.5680272108843537,0.5680272108843537,12.221335620600568
tsmom12@lookback_months=3.0,XOM,gross,-1.1449282376753416,7.137784728986474,105.11214411136235,3.930924190805121,5,0,0.6514341273699562,0.6514341273699562,27.98324125845584
tsmom12@lookback_months=3.0,XOM,retail,-1.156156423687838,6.375383447052618,105.11214411136235,3.930924190805121,5,0,0.6514341273699562,0.6514341273699562,27.98324125845584
tsmom12@lookback_months=3.0,XOM,wide,-1.1733281749787536,5.20536915825347,105.11214411136235,3.930924190805121,5,0,0.6514341273699562,0.6514341273699562,27.98324125845584
tsmom12@lookback_months=3.0,XOM,pessimistic,-1.2160870564150534,2.3358276221123964,105.11214411136235,3.930924190805121,5,0,0.6514341273699562,0.6514341273699562,27.98324125845584
tsmom12@lookback_months=3.0,UNH,gross,-0.3871631009198721,-23.318823148581945,0.11392981144926484,3.9271021935364727,5,0,0.5255474452554745,0.5255474452554745,24.70014662711097
tsmom12@lookback_months=3.0,UNH,retail,-0.39285434737375985,-23.801434567169544,0.11392981144926484,3.9271021935364727,5,0,0.5255474452554745,0.5255474452554745,24.70014662711097
tsmom12@lookback_months=3.0,UNH,wide,-0.4016811305411695,-24.543894231834372,0.11392981144926484,3.9271021935364727,5,0,0.5255474452554745,0.5255474452554745,24.70014662711097
tsmom12@lookback_months=3.0,UNH,pessimistic,-0.4237301337072155,-26.36886594718496,0.11392981144926484,3.9271021935364727,5,0,0.5255474452554745,0.5255474452554745,24.70014662711097
tsmom12@lookback_months=3.0,V,gross,-0.8948072434585641,25.900313586493894,98.54039573818515,3.947688087376362,5,0,0.6501457725947521,0.6501457725947521,17.47858454690058
tsmom12@lookback_months=3.0,V,retail,-0.9026039401156818,25.340176468894015,98.54039573818515,3.947688087376362,5,0,0.6501457725947521,0.6501457725947521,17.47858454690058
tsmom12@lookback_months=3.0,V,wide,-0.9146032356667467,24.474610208648674,98.54039573818515,3.947688087376362,5,0,0.6501457725947521,0.6501457725947521,17.47858454690058
tsmom12@lookback_months=3.0,V,pessimistic,-0.9445097450279724,22.336382764243524,98.54039573818515,3.947688087376362,5,0,0.6501457725947521,0.6501457725947521,17.47858454690058
tsmom12@lookback_months=3.0,PG,gross,-0.8705001160038549,-20.71905672817378,21.165746285728602,3.940662557430602,5,0,0.5068093385214008,0.5068093385214008,24.36138557943264
tsmom12@lookback_months=3.0,PG,retail,-0.8820242447466007,-21.2110887260624,21.165746285728602,3.940662557430602,5,0,0.5068093385214008,0.5068093385214008,24.36138557943264
tsmom12@lookback_months=3.0,PG,wide,-0.8997703151805945,-21.967220045967373,21.165746285728602,3.940662557430602,5,0,0.5068093385214008,0.5068093385214008,24.36138557943264
tsmom12@lookback_months=3.0,PG,pessimistic,-0.944008215916681,-23.826276069767292,21.165746285728602,3.940662557430602,5,0,0.5068093385214008,0.5068093385214008,24.36138557943264
tsmom12@lookback_months=3.0,HD,gross,-1.110789281739,-33.07743904002917,35.50231558481227,3.935563496404313,5,0,0.5279805352798054,0.5279805352798054,18.04061859626161
tsmom12@lookback_months=3.0,HD,retail,-1.117209101329988,-33.38456960622169,35.50231558481227,3.935563496404313,5,0,0.5279805352798054,0.5279805352798054,18.04061859626161
tsmom12@lookback_months=3.0,HD,wide,-1.1270863768136283,-33.85882789041441,35.50231558481227,3.935563496404313,5,0,0.5279805352798054,0.5279805352798054,18.04061859626161
tsmom12@lookback_months=3.0,HD,pessimistic,-1.1517193514252921,-35.029958790671934,35.50231558481227,3.935563496404313,5,0,0.5279805352798054,0.5279805352798054,18.04061859626161
tsmom12@lookback_months=3.0,MA,gross,-0.8460315306365597,19.19695200487834,89.70073955064109,3.94299710257669,5,0,0.6364963503649635,0.6364963503649635,24.60057602796917
tsmom12@lookback_months=3.0,MA,retail,-0.8561978276625978,18.45151860254479,89.70073955064109,3.94299710257669,5,0,0.6364963503649635,0.6364963503649635,24.60057602796917
tsmom12@lookback_months=3.0,MA,wide,-0.8718995196152579,17.30332642724155,89.70073955064109,3.94299710257669,5,0,0.6364963503649635,0.6364963503649635,24.60057602796917
tsmom12@lookback_months=3.0,MA,pessimistic,-0.9110589786849573,14.480813249655933,89.70073955064109,3.94299710257669,5,0,0.6364963503649635,0.6364963503649635,24.60057602796917
tsmom12@lookback_months=3.0,CVX,gross,-0.6808032135060472,2.1836327794444665,55.113152985377425,3.93409599623073,5,0,0.532328633932912,0.532328633932912,19.0641001317349
tsmom12@lookback_months=3.0,CVX,retail,-0.6875452609668913,1.6896212918859232,55.113152985377425,3.93409599623073,5,0,0.532328633932912,0.532328633932912,19.0641001317349
tsmom12@lookback_months=3.0,CVX,wide,-0.6979810367587693,0.9267628054053567,55.113152985377425,3.93409599623073,5,0,0.532328633932912,0.532328633932912,19.0641001317349
tsmom12@lookback_months=3.0,CVX,pessimistic,-0.7240287372491444,-0.9557675238918262,55.113152985377425,3.93409599623073,5,0,0.532328633932912,0.532328633932912,19.0641001317349
tsmom12@lookback_months=3.0,ABBV,gross,-1.331902371620716,-6.839615400239884,112.20833446193646,3.9468345693431877,5,0,0.5576081672338357,0.5576081672338357,19.509305152562792
tsmom12@lookback_months=3.0,ABBV,retail,-1.3391761035068546,-7.304689969739808,112.20833446193646,3.9468345693431877,5,0,0.5576081672338357,0.5576081672338357,19.509305152562792
tsmom12@lookback_months=3.0,ABBV,wide,-1.3503572423687409,-8.021900948593409,112.20833446193646,3.9468345693431877,5,0,0.5576081672338357,0.5576081672338357,19.509305152562792
tsmom12@lookback_months=3.0,ABBV,pessimistic,-1.3782346402695458,-9.79105359082293,112.20833446193646,3.9468345693431877,5,0,0.5576081672338357,0.5576081672338357,19.509305152562792
tsmom12@lookback_months=3.0,PEP,gross,-0.5920438990505127,-24.755093110760505,0.9429996036609545,3.938333040922416,5,0,0.5245503159941662,0.5245503159941662,24.62970982699857
tsmom12@lookback_months=3.0,PEP,retail,-0.6030513162445759,-25.230879829427366,0.9429996036609545,3.938333040922416,5,0,0.5245503159941662,0.5245503159941662,24.62970982699857
tsmom12@lookback_months=3.0,PEP,wide,-0.6200075046769582,-25.962187250420676,0.9429996036609545,3.938333040922416,5,0,0.5245503159941662,0.5245503159941662,24.62970982699857
tsmom12@lookback_months=3.0,PEP,pessimistic,-0.6622709046908216,-27.759626678281478,0.9429996036609545,3.938333040922416,5,0,0.5245503159941662,0.5245503159941662,24.62970982699857
tsmom12@lookback_months=3.0,KO,gross,-0.7969935542296996,22.088954571222995,64.97306921003172,3.937272924356892,5,0,0.6276130286825474,0.6276130286825474,16.762871476779917
tsmom12@lookback_months=3.0,KO,retail,-0.8072873363468014,21.56849798188143,64.97306921003172,3.937272924356892,5,0,0.6276130286825474,0.6276130286825474,16.762871476779917
tsmom12@lookback_months=3.0,KO,wide,-0.8231030428650074,20.766418797395957,64.97306921003172,3.937272924356892,5,0,0.6276130286825474,0.6276130286825474,16.762871476779917
tsmom12@lookback_months=3.0,KO,pessimistic,-0.862496682217951,18.783951573584346,64.97306921003172,3.937272924356892,5,0,0.6276130286825474,0.6276130286825474,16.762871476779917
tsmom12@lookback_months=3.0,WMT,gross,-0.6194679929031993,127.74461730845074,195.89840239101872,3.9417250170039186,5,0,0.8035019455252919,0.8035019455252919,13.699585782126698
tsmom12@lookback_months=3.0,WMT,retail,-0.6268083278907731,126.94658147452644,195.89840239101872,3.9417250170039186,5,0,0.8035019455252919,0.8035019455252919,13.699585782126698
tsmom12@lookback_months=3.0,WMT,wide,-0.6381226387426253,125.71648372523447,195.89840239101872,3.9417250170039186,5,0,0.8035019455252919,0.8035019455252919,13.699585782126698
tsmom12@lookback_months=3.0,WMT,pessimistic,-0.6663430489016774,122.66979702224563,195.89840239101872,3.9417250170039186,5,0,0.8035019455252919,0.8035019455252919,13.699585782126698
tsmom12@lookback_months=6.0,AAPL,gross,-0.8662832390895875,31.42079635114301,133.79506822826008,3.95109911236787,5,0,0.6621293145357317,0.6621293145357317,17.969683366775918
tsmom12@lookback_months=6.0,AAPL,retail,-0.8723140872707996,30.818321987310583,133.79506822826008,3.95109911236787,5,0,0.6621293145357317,0.6621293145357317,17.969683366775918
tsmom12@lookback_months=6.0,AAPL,wide,-0.8816450745661844,29.887811655142983,133.79506822826008,3.95109911236787,5,0,0.6621293145357317,0.6621293145357317,17.969683366775918
tsmom12@lookback_months=6.0,AAPL,pessimistic,-0.9049364045790957,27.589989044888007,133.79506822826008,3.95109911236787,5,0,0.6621293145357317,0.6621293145357317,17.969683366775918
tsmom12@lookback_months=6.0,MSFT,gross,-0.44585341304952264,44.06745779355652,93.53173619838225,3.8707593561206077,5,0,0.5836575875486382,0.5836575875486382,10.075542396695768
tsmom12@lookback_months=6.0,MSFT,retail,-0.448633152431984,43.70492677109583,93.53173619838225,3.8707593561206077,5,0,0.5836575875486382,0.5836575875486382,10.075542396695768
tsmom12@lookback_months=6.0,MSFT,wide,-0.4529499794199268,43.14215531840302,93.53173619838225,3.8707593561206077,5,0,0.5836575875486382,0.5836575875486382,10.075542396695768
tsmom12@lookback_months=6.0,MSFT,pessimistic,-0.4637321966229446,41.74460497845842,93.53173619838225,3.8707593561206077,5,0,0.5836575875486382,0.5836575875486382,10.075542396695768
tsmom12@lookback_months=6.0,AMZN,gross,-0.7175152941415311,46.41752123371421,155.54299708015532,3.960508725278532,5,0,0.6705539358600583,0.6705539358600583,15.907047394667558
tsmom12@lookback_months=6.0,AMZN,retail,-0.7218230109192918,45.819829644249246,155.54299708015532,3.960508725278532,5,0,0.6705539358600583,0.6705539358600583,15.907047394667558
tsmom12@lookback_months=6.0,AMZN,wide,-0.7284909465597394,44.8963675163889,155.54299708015532,3.960508725278532,5,0,0.6705539358600583,0.6705539358600583,15.907047394667558
tsmom12@lookback_months=6.0,AMZN,pessimistic,-0.7451407474311523,42.6128171389412,155.54299708015532,3.960508725278532,5,0,0.6705539358600583,0.6705539358600583,15.907047394667558
tsmom12@lookback_months=6.0,NVDA,gross,-0.7123400794054586,582.0738163644066,1158.3885199954052,3.9269025216404874,5,0,0.7962062256809338,0.7962062256809338,8.912877212286526
tsmom12@lookback_months=6.0,NVDA,retail,-0.7143933174639839,580.5216861897361,1158.3885199954052,3.9269025216404874,5,0,0.7962062256809338,0.7962062256809338,8.912877212286526
tsmom12@lookback_months=6.0,NVDA,wide,-0.7175681960419991,578.1135988888968,1158.3885199954052,3.9269025216404874,5,0,0.7962062256809338,0.7962062256809338,8.912877212286526
tsmom12@lookback_months=6.0,NVDA,pessimistic,-0.725496901591551,572.1295385640489,1158.3885199954052,3.9269025216404874,5,0,0.7962062256809338,0.7962062256809338,8.912877212286526
tsmom12@lookback_months=6.0,GOOGL,gross,-0.6153240179259463,127.26270342456618,233.8216813324925,3.938539355621642,5,0,0.7271400778210116,0.7271400778210116,8.378740700635051
tsmom12@lookback_months=6.0,GOOGL,retail,-0.6181649305331537,126.77770739323245,233.8216813324925,3.938539355621642,5,0,0.7271400778210116,0.7271400778210116,8.378740700635051
tsmom12@lookback_months=6.0,GOOGL,wide,-0.6225850410646476,126.0241119202851,233.8216813324925,3.938539355621642,5,0,0.7271400778210116,0.7271400778210116,8.378740700635051
tsmom12@lookback_months=6.0,GOOGL,pessimistic,-0.6336252557820777,124.1507316328597,233.8216813324925,3.938539355621642,5,0,0.7271400778210116,0.7271400778210116,8.378740700635051
tsmom12@lookback_months=6.0,META,gross,-0.4452327298520402,135.93043994879883,238.41145694561567,3.9342998084142984,5,0,0.6750972762645915,0.6750972762645915,6.100196011669251
tsmom12@lookback_months=6.0,META,retail,-0.4464267407755509,135.56095969867022,238.41145694561567,3.9342998084142984,5,0,0.6750972762645915,0.6750972762645915,6.100196011669251
tsmom12@lookback_months=6.0,META,wide,-0.4482606957439799,134.9905051919641,238.41145694561567,3.9342998084142984,5,0,0.6750972762645915,0.6750972762645915,6.100196011669251
tsmom12@lookback_months=6.0,META,pessimistic,-0.45284183700486674,133.5701550501602,238.41145694561567,3.9342998084142984,5,0,0.6750972762645915,0.6750972762645915,6.100196011669251
tsmom12@lookback_months=6.0,TSLA,gross,-0.49601117470641276,-10.65660008655398,43.30106959364544,3.933038159178772,5,0,0.5128828390860476,0.5128828390860476,14.7468693800089
tsmom12@lookback_months=6.0,TSLA,retail,-0.49825795368367054,-10.995064547629896,43.30106959364544,3.933038159178772,5,0,0.5128828390860476,0.5128828390860476,14.7468693800089
tsmom12@lookback_months=6.0,TSLA,wide,-0.501728305417079,-11.515954609918822,43.30106959364544,3.933038159178772,5,0,0.5128828390860476,0.5128828390860476,14.7468693800089
tsmom12@lookback_months=6.0,TSLA,pessimistic,-0.5103991635595286,-12.805108600369719,43.30106959364544,3.933038159178772,5,0,0.5128828390860476,0.5128828390860476,14.7468693800089
tsmom12@lookback_months=6.0,JPM,gross,-0.5514882502150036,182.14048761102995,248.04029033289464,3.936213378360025,5,0,0.8701993193971803,0.8701993193971803,3.302666484360228
tsmom12@lookback_months=6.0,JPM,retail,-0.5534269214127251,181.90618788079814,248.04029033289464,3.936213378360025,5,0,0.8701993193971803,0.8701993193971803,3.302666484360228
tsmom12@lookback_months=6.0,JPM,wide,-0.5564762197768737,181.5374990529187,248.04029033289464,3.936213378360025,5,0,0.8701993193971803,0.8701993193971803,3.302666484360228
tsmom12@lookback_months=6.0,JPM,pessimistic,-0.5640906431719424,180.61772337943407,248.04029033289464,3.936213378360025,5,0,0.8701993193971803,0.8701993193971803,3.302666484360228
tsmom12@lookback_months=6.0,JNJ,gross,-1.2284429769677865,2.180860126840245,70.70113577324064,3.927557632824524,5,0,0.6098153547133139,0.6098153547133139,22.40578197110104
tsmom12@lookback_months=6.0,JNJ,retail,-1.2410147195668022,1.5996893783951638,70.70113577324064,3.927557632824524,5,0,0.6098153547133139,0.6098153547133139,22.40578197110104
tsmom12@lookback_months=6.0,JNJ,wide,-1.2602740273285373,0.7058998039320308,70.70113577324064,3.927557632824524,5,0,0.6098153547133139,0.6098153547133139,22.40578197110104
tsmom12@lookback_months=6.0,JNJ,pessimistic,-1.308213205786407,-1.494707925185823,70.70113577324064,3.927557632824524,5,0,0.6098153547133139,0.6098153547133139,22.40578197110104
tsmom12@lookback_months=6.0,XOM,gross,-0.6458457769193119,51.7820825809036,105.11214411136235,3.930924190805121,5,0,0.717549829849295,0.717549829849295,21.877806802065475
tsmom12@lookback_months=6.0,XOM,retail,-0.6563844563877702,50.938446889328894,105.11214411136235,3.930924190805121,5,0,0.717549829849295,0.717549829849295,21.877806802065475
tsmom12@lookback_months=6.0,XOM,wide,-0.672641720612081,49.64077027314491,105.11214411136235,3.930924190805121,5,0,0.717549829849295,0.717549829849295,21.877806802065475
tsmom12@lookback_months=6.0,XOM,pessimistic,-0.7131865042747577,46.44462381038779,105.11214411136235,3.930924190805121,5,0,0.717549829849295,0.717549829849295,21.877806802065475
tsmom12@lookback_months=6.0,UNH,gross,-0.3091451733067482,-16.438284218738563,0.11392981144926484,3.9271021935364727,5,0,0.5454987834549878,0.5454987834549878,13.750597091381366
tsmom12@lookback_months=6.0,UNH,retail,-0.31232281644423254,-16.735705311256655,0.11392981144926484,3.9271021935364727,5,0,0.5454987834549878,0.5454987834549878,13.750597091381366
tsmom12@lookback_months=6.0,UNH,wide,-0.3172594420886511,-17.195864094600466,0.11392981144926484,3.9271021935364727,5,0,0.5454987834549878,0.5454987834549878,13.750597091381366
tsmom12@lookback_months=6.0,UNH,pessimistic,-0.3295930940437265,-18.33536548000557,0.11392981144926484,3.9271021935364727,5,0,0.5454987834549878,0.5454987834549878,13.750597091381366
tsmom12@lookback_months=6.0,V,gross,-1.1840993870888863,10.26877546465046,98.54039573818515,3.947688087376362,5,0,0.6924198250728864,0.6924198250728864,15.958707629778793
tsmom12@lookback_months=6.0,V,retail,-1.191594653342138,9.819734306382365,98.54039573818515,3.947688087376362,5,0,0.6924198250728864,0.6924198250728864,15.958707629778793
tsmom12@lookback_months=6.0,V,wide,-1.2031444989999989,9.125625233555557,98.54039573818515,3.947688087376362,5,0,0.6924198250728864,0.6924198250728864,15.958707629778793
tsmom12@lookback_months=6.0,V,pessimistic,-1.231937280817437,7.409185437321009,98.54039573818515,3.947688087376362,5,0,0.6924198250728864,0.6924198250728864,15.958707629778793
tsmom12@lookback_months=6.0,PG,gross,-0.9336734075500935,-22.764324416527714,21.165746285728602,3.940662557430602,5,0,0.5452334630350194,0.5452334630350194,23.853856713194457
tsmom12@lookback_months=6.0,PG,retail,-0.9450814598492899,-23.233873893098846,21.165746285728602,3.940662557430602,5,0,0.5452334630350194,0.5452334630350194,23.853856713194457
tsmom12@lookback_months=6.0,PG,wide,-0.9626110940785999,-23.95552567538394,21.165746285728602,3.940662557430602,5,0,0.5452334630350194,0.5452334630350194,23.853856713194457
tsmom12@lookback_months=6.0,PG,pessimistic,-1.0062869782466985,-25.730422935199783,21.165746285728602,3.940662557430602,5,0,0.5452334630350194,0.5452334630350194,23.853856713194457
tsmom12@lookback_months=6.0,HD,gross,-1.0092325945134426,-28.16551204964435,35.50231558481227,3.935563496404313,5,0,0.5746958637469587,0.5746958637469587,20.835644012583828
tsmom12@lookback_months=6.0,HD,retail,-1.0167296407993078,-28.546539797043813,35.50231558481227,3.935563496404313,5,0,0.5746958637469587,0.5746958637469587,20.835644012583828
tsmom12@lookback_months=6.0,HD,wide,-1.0282507055738932,-29.132747455248374,35.50231558481227,3.935563496404313,5,0,0.5746958637469587,0.5746958637469587,20.835644012583828
tsmom12@lookback_months=6.0,HD,pessimistic,-1.056985582877994,-30.577563678843823,35.50231558481227,3.935563496404313,5,0,0.5746958637469587,0.5746958637469587,20.835644012583828
tsmom12@lookback_months=6.0,MA,gross,-0.4731248351844823,52.73163420730802,89.70073955064109,3.94299710257669,5,0,0.7294403892944039,0.7294403892944039,7.862039761515919
tsmom12@lookback_months=6.0,MA,retail,-0.4768082199694583,52.42641299938982,89.70073955064109,3.94299710257669,5,0,0.7294403892944039,0.7294403892944039,7.862039761515919
tsmom12@lookback_months=6.0,MA,wide,-0.4825443818669471,51.95161642655115,89.70073955064109,3.94299710257669,5,0,0.7294403892944039,0.7294403892944039,7.862039761515919
