ir_net,ir_hit_rate,ir_gross,headroom,t_stat,loo_retention,loo_dropped,n_assets,n_ir,years,gate_ir,gate_breadth,gate_headroom,gate_t,gates_passed,gate_loo,class,timeframe,rule,op,leg_a,leg_b,scenario,ir_train,total_pnl_dollars,avg_cagr,avg_sharpe,avg_max_drawdown,avg_exposure,turnover_per_year,n_trades,is_baseline,generic_fallback,rankable
-0.6430561684884646,0.1,-0.6430561684884646,0.0,-1.118248423770001,,HD,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,MA_100 vote MA_200,vote,MA_100,MA_200,gross,-0.4884583523172819,176409.78471800807,-0.00955822957161383,0.0029983468978347556,-0.6156570143784509,0.8414358193218552,128.53925200503994,17806,False,False,True
-0.6430561684884646,0.1,-0.6430561684884646,0.0,-1.118248423770001,,HD,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,MA_100 vote SMA_200,vote,MA_100,SMA_200,gross,-0.4884583523172819,176409.78471800807,-0.00955822957161383,0.0029983468978347556,-0.6156570143784509,0.8414358193218552,128.53925200503994,17806,False,False,True
-0.6430561684884646,0.1,-0.6430561684884646,0.0,-1.118248423770001,,HD,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,SMA_100 and MA_200,and,SMA_100,MA_200,gross,-0.49383169963483403,211333.66178359045,-0.00917706705482641,-0.0036235448533467997,-0.6155452990580015,0.833892490190195,127.48104360160252,17724,False,False,True
-0.6430561684884646,0.1,-0.6430561684884646,0.0,-1.118248423770001,,HD,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,SMA_100 and SMA_200,and,SMA_100,SMA_200,gross,-0.49383169963483403,211333.66178359045,-0.00917706705482641,-0.0036235448533467997,-0.6155452990580015,0.833892490190195,127.48104360160252,17724,False,False,True
-0.6430561684884646,0.1,-0.6430561684884646,0.0,-1.118248423770001,,HD,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,SMA_100 vote MA_200,vote,SMA_100,MA_200,gross,-0.4884583523172819,176409.78471800807,-0.00955822957161383,0.0029983468978347556,-0.6156570143784509,0.8414358193218552,128.53925200503994,17806,False,False,True
-0.6430561684884646,0.1,-0.6430561684884646,0.0,-1.118248423770001,,HD,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,SMA_100 vote SMA_200,vote,SMA_100,SMA_200,gross,-0.4884583523172819,176409.78471800807,-0.00955822957161383,0.0029983468978347556,-0.6156570143784509,0.8414358193218552,128.53925200503994,17806,False,False,True
-0.6438887691850603,0.05,-0.6438887691850602,0.0,-1.1196962823898575,,UNH,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,WMA_200 and EMA_100,and,WMA_200,EMA_100,gross,-0.4847736172001699,95164.75847842773,-0.020275393094263273,-0.014106494250154672,-0.6202594187250803,0.9318798727141889,153.03016274209492,18386,False,False,True
-0.6438887691850603,0.05,-0.6438887691850602,0.0,-1.1196962823898575,,UNH,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,WMA_200 vote EMA_100,vote,WMA_200,EMA_100,gross,-0.4798084339272125,82608.93328750579,-0.020475770998343717,-0.008168365111582065,-0.6211586856229261,0.9394232018458488,154.4322888766495,18493,False,False,True
-0.6445228848865907,0.15,-0.6445228848865907,0.0,-1.1207989837065884,,PEP,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,CDLDOJI vote TRIMA_200,vote,CDLDOJI,TRIMA_200,gross,-0.333262029743594,565056.9652886122,0.0873518116100219,0.35716562937115814,-0.4658575216760725,0.7474247784799,150.3185037082865,19681,False,False,True
-0.6467707882152204,0.1,-0.6467707882152203,0.0,-1.1247079958228023,,UNH,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,WMA_200 gate EMA_100,gate,WMA_200,EMA_100,gross,-0.4709407009403549,108452.41429593378,-0.02257826353221737,-0.016093503297937017,-0.631233403098862,0.9849887750279963,134.3924672365532,10170,False,False,True
-0.6467707882152204,0.1,-0.6467707882152203,0.0,-1.1247079958228023,,UNH,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,WMA_200 gate MA_200,gate,WMA_200,MA_200,gross,-0.4709407009403549,108452.41429593378,-0.02257826353221737,-0.016093503297937017,-0.631233403098862,0.9849887750279963,134.3924672365532,10170,False,False,True
-0.6467707882152204,0.1,-0.6467707882152203,0.0,-1.1247079958228023,,UNH,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,WMA_200 gate SMA_200,gate,WMA_200,SMA_200,gross,-0.4709407009403549,108452.41429593378,-0.02257826353221737,-0.016093503297937017,-0.631233403098862,0.9849887750279963,134.3924672365532,10170,False,False,True
-0.6467707882152204,0.1,-0.6467707882152203,0.0,-1.1247079958228023,,UNH,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,WMA_200 gate T3_100,gate,WMA_200,T3_100,gross,-0.47301475879968236,109331.072857621,-0.023285671376763278,-0.017709576960529945,-0.6293364426776197,0.9551926249579387,130.76810345478003,9896,False,False,True
-0.6467707882152204,0.1,-0.6467707882152203,0.0,-1.1247079958228023,,UNH,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,WMA_200 or EMA_100,or,WMA_200,EMA_100,gross,-0.4661635032240041,93044.36156651012,-0.022840384963935045,-0.010245693178110976,-0.6326934892061031,0.9925321041596564,135.79459337110782,10276,False,False,True
-0.6467707882152204,0.1,-0.6467707882152203,0.0,-1.1247079958228023,,UNH,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,WMA_200 or MA_200,or,WMA_200,MA_200,gross,-0.4709407009403549,108452.41429593378,-0.02257826353221737,-0.016093503297937017,-0.631233403098862,0.9849887750279963,134.3924672365532,10170,False,False,True
-0.6467707882152204,0.1,-0.6467707882152203,0.0,-1.1247079958228023,,UNH,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,WMA_200 or SMA_200,or,WMA_200,SMA_200,gross,-0.4709407009403549,108452.41429593378,-0.02257826353221737,-0.016093503297937017,-0.631233403098862,0.9849887750279963,134.3924672365532,10170,False,False,True
-0.6467707882152204,0.1,-0.6467707882152203,0.0,-1.1247079958228023,,UNH,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,WMA_200 or T3_100,or,WMA_200,T3_100,gross,-0.4709407009403549,108452.41429593378,-0.02257826353221737,-0.016093503297937017,-0.631233403098862,0.9849887750279963,134.3924672365532,10170,False,False,True
-0.6468059210858642,0.1,-0.6468059210858643,0.0,-1.1247690904505272,,UNH,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,KAMA_200 and WMA_200,and,KAMA_200,WMA_200,gross,-0.4764740233494612,163852.0827541463,-0.01856346296072047,-0.010358116535015994,-0.612942764257918,0.9162933764233122,143.96925328766196,17515,False,False,True
-0.6468059210858642,0.1,-0.6468059210858643,0.0,-1.1247690904505272,,UNH,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,KAMA_200 vote WMA_200,vote,KAMA_200,WMA_200,gross,-0.4761854943519543,163738.66770396836,-0.0184698125490897,-0.01004588693738718,-0.6130074125371157,0.9163688097146286,144.03539131287678,17525,False,False,True
-0.6469144305396587,0.15,-0.6469144305396587,0.0,-1.124957783960699,,PEP,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,CDLLONGLEGGEDDOJI vote TRIMA_200,vote,CDLLONGLEGGEDDOJI,TRIMA_200,gross,-0.33348989274002444,566728.0929234847,0.08707254909298442,0.3557925017692472,-0.4655999949888052,0.747722789569811,150.3978693385443,19687,False,False,True
-0.6474366548760313,0.15,-0.6474366548760314,0.0,-1.1258659107614664,,HD,20,20,3.023979009810632,False,False,False,False,0,False,us_stocks,1h,TRIX gate DEMA_200,gate,TRIX,DEMA_200,gross,-0.45265186927147577,88126.5222058128,-0.017445415887331377,0.010166775533750737,-0.6224265834967299,0.9699775500559923,39.45794584317305,2993,False,False,True
